1.28,17.809065,4.21,0.5169456523697632,2.6,-51,21.75,135,0.20977,5251,-24.932691000000002,4.21,0.043396193197099676,2.6,-75,21.75,131,-0.194514,5251,-2.171339191100744,4.21,0.2545105251819057,2.6,-64,21.75,135,-0.008252938742195636,51.928,-12.339,5,51.928,-12.236,5,5251
1.32,28.098747000000003,4.21,0.5283953868080228,2.6,-49,21.75,134,0.255538,5251,-22.558149,4.21,0.09298415004719891,2.6,-67,21.75,132,-0.301306,5251,-2.1722133978083122,4.21,0.25491990285674826,2.6,-67,21.75,134,-0.006267741539343161,51.928,-12.339,5,51.928,-12.236,5,5251
1.36,21.766635,4.21,0.47363419964356457,2.6,-49,21.75,132,0.240282,5251,-26.515719,4.21,0.020879848658455356,2.59,-71,21.75,130,-0.293678,5251,-3.597972164355814,4.21,0.2534556215483006,2.6,-58,21.75,131,0.0012462659012299976,51.928,-12.339,5,51.928,-12.236,5,5251
1.4,22.558149,4.21,0.46394978797279346,2.6,-50,21.75,133,0.164002,5251,-22.558149,4.21,0.08578803021401062,2.59,-71,21.75,131,-0.316562,5251,-1.3383817279455665,4.21,0.2543144294028146,2.6,-57,21.75,131,-0.01755591617027769,51.928,-12.339,5,51.928,-12.236,5,5251
1.44,26.515719,4.21,0.4408402770165177,2.6,-50,21.75,134,0.17163,5251,-24.932691000000002,4.21,0.045976,2.59,-71,21.75,130,-0.232654,5251,0.6605882022551011,4.21,0.25408461757463974,2.6,-69,21.75,131,-0.0011368834989316278,51.928,-12.339,5,51.928,-12.236,5,5251
1.48,17.809065,4.21,0.4641107986332574,2.6,-50,21.75,134,0.232654,5251,-21.766635,4.21,0.019064006714224584,2.59,-69,21.75,130,-0.301306,5251,-0.7013459599298637,4.21,0.2594949885475765,2.6,-67,21.75,130,-0.011402124769010813,51.928,-12.339,5,51.928,-12.236,5,5251
1.52,20.183607000000002,4.21,0.5000183187844222,2.6,-52,21.75,134,0.225026,5251,-20.183607000000002,4.21,0.06238023084279185,2.59,-66,21.75,130,-0.24791000000000002,5251,-1.6775103569630485,4.21,0.25797491033100667,2.6,-60,21.75,134,-0.002492322207584755,51.928,-12.339,5,51.928,-12.236,5,5251
1.56,24.932691000000002,4.21,0.47364151831527607,2.59,-50,21.75,132,0.217398,5251,-22.558149,4.21,0.06672402349978604,2.59,-69,21.75,130,-0.240282,5251,-1.328540593285196,4.21,0.2566080790601512,2.59,-63,21.75,132,-0.026847473565939667,51.928,-12.339,5,51.928,-12.236,5,5251
1.6,35.222373000000005,4.21,0.4636102109660658,2.59,-49,21.75,133,0.225026,5251,-24.932691000000002,4.21,0.043479779208271056,2.59,-73,21.75,129,-0.354702,5251,-2.4714589983531154,4.21,0.25769464403747133,2.59,-67,21.75,133,-0.016891177959820928,51.928,-12.339,5,51.928,-12.236,5,5251
1.64,20.975121,4.21,0.4983049617894648,2.59,-50,21.75,133,0.217398,5251,-26.515719,4.21,0.020879848658455356,2.59,-73,21.75,130,-0.240282,5251,-1.4973618533368858,4.21,0.25331016385001476,2.59,-66,21.75,132,-0.028544289477941194,51.928,-12.339,5,51.928,-12.236,5,5251
1.68,20.183607000000002,4.21,0.43142882907844726,2.59,-51,21.75,133,0.255538,5251,-24.141177000000003,4.21,0.0739071335122666,2.59,-79,21.75,130,-0.225026,5251,-0.9274880307168727,4.21,0.2556482885207739,2.59,-66,21.75,130,0.011187635105100381,51.928,-12.339,5,51.928,-12.236,5,5251
1.72,19.392093000000003,4.21,0.4612376991530506,2.59,-50,21.75,133,0.194514,5251,-24.141177000000003,4.21,0.10086182135971966,2.59,-72,21.75,129,-0.263166,5251,-0.24093905861952825,4.21,0.24681551695252976,2.59,-60,21.75,133,-0.026062046505348185,51.928,-12.339,5,51.928,-12.236,5,5251
1.76,20.975121,4.21,0.44431337791248193,2.59,-50,21.75,133,0.278422,5251,-24.932691000000002,4.21,0.0962725541782288,2.59,-76,21.75,129,-0.263166,5251,-1.0526489081192618,4.21,0.2581714370224274,2.59,-50,21.75,131,-0.02575779660765133,51.928,-12.339,5,51.928,-12.236,5,5251
1.8,28.098747000000003,4.21,0.5238660113884085,2.59,-51,21.75,133,0.17163,5251,-27.307233,4.21,0.08578803021401062,2.59,-76,21.75,129,-0.28605,5251,-0.7767678016841226,4.21,0.23723074653352746,2.59,-56,21.75,129,-0.01638175231836312,51.928,-12.339,5,51.928,-12.236,5,5251
1.84,22.558149,4.21,0.4711927332716412,2.59,-51,21.75,134,0.24791000000000002,5251,-18.600579,4.21,0.043479779208271056,2.59,-80,21.75,129,-0.278422,5251,-0.7762863346889379,4.21,0.26110977089816706,2.59,-67,21.75,132,-0.03237429690172771,51.928,-12.339,5,51.928,-12.236,5,5251
1.88,17.809065,4.21,0.49528797514173506,2.59,-50,21.75,134,0.24791000000000002,5251,-22.558149,4.21,0.09852,2.59,-72,21.75,129,-0.20214200000000002,5251,-2.3121296204836486,4.21,0.27200771411235986,2.59,-63,21.75,134,-0.023594509144890797,51.928,-12.339,5,51.928,-12.236,5,5251
1.92,22.558149,4.21,0.4109807190611258,2.59,-49,21.75,133,0.240282,5251,-24.141177000000003,4.21,0.04175969731691071,2.59,-68,21.75,129,-0.27079400000000003,5251,-3.03452848479285,4.21,0.25032137565433144,2.59,-61,21.75,133,-0.013265854879544044,51.928,-12.339,5,51.928,-12.236,5,5251
1.96,30.473289,4.21,0.4749332153471686,2.59,-50,21.75,133,0.179258,5251,-21.766635,4.21,0.030595455871746707,2.59,-69,21.75,129,-0.24791000000000002,5251,-0.2732322500266004,4.21,0.2570142481265654,2.59,-56,21.75,129,-0.027135939345310212,51.928,-12.339,5,51.928,-12.236,5,5251
2,26.515719,4.21,0.44882629833823245,2.59,-51,21.75,133,0.255538,5251,-30.473289,4.21,0.057504818719825566,2.59,-66,21.75,128,-0.263166,5251,-2.109531933015238,4.21,0.25570557951909756,2.59,-65,21.75,133,0.002567123854882036,51.928,-12.339,5,51.928,-12.236,5,5251
2.04,21.766635,4.21,0.3974186810908617,2.59,-48,21.75,133,0.225026,5251,-24.141177000000003,4.21,0.06354456766711061,2.59,-67,21.75,130,-0.17163,5251,-2.3394996345753247,4.21,0.2490899642888157,2.59,-62,21.75,133,-0.01223844822556254,51.928,-12.339,5,51.928,-12.236,5,5251
2.08,27.307233,4.21,0.45675279806915253,2.59,-49,21.75,134,0.255538,5251,-35.222373000000005,4.21,0.08695955841654211,2.59,-73,21.75,130,-0.24791000000000002,5251,0.483370356175108,4.21,0.24310266180983878,2.59,-66,21.75,133,-0.00960314034326439,51.928,-12.339,5,51.928,-12.236,5,5251
2.12,20.183607000000002,4.21,0.43397259754966094,2.59,-51,21.75,135,0.13349,5251,-31.264803,4.21,0.06749500402252007,2.59,-75,21.75,132,-0.293678,5251,-3.191922466871678,4.21,0.24874591631570064,2.59,-57,21.75,134,-0.02558394680044306,51.928,-12.339,5,51.928,-12.236,5,5251
2.16,20.975121,4.21,0.44524988938797055,2.59,-49,21.75,135,0.316562,5251,-25.724205,4.21,0.055031997237970566,2.59,-77,21.75,132,-0.293678,5251,-2.0368198039054577,4.21,0.25009695384282693,2.59,-63,21.75,135,-0.009235509043288837,51.928,-12.339,2.75,51.928,-12.236,2.75,5251
2.2,19.392093000000003,4.21,0.4900726549400609,2.59,-48,21.75,135,0.240282,5251,-27.307233,4.21,0.08040145600671669,2.59,-66,21.75,132,-0.293678,5251,-0.6417244231688376,4.21,0.25140173636757657,2.59,-65,21.75,135,-0.02359226157523956,51.928,-12.339,-4.45,51.928,-12.236,-4.45,5251
2.24,17.809065,4.21,0.4518750655656938,2.59,-49,21.75,135,0.194514,5251,-25.724205,4.21,0.058671605670886494,2.59,-73,21.75,130,-0.278422,5251,-1.7309523319340774,4.21,0.24716567348493707,2.59,-63,21.75,135,-0.012856389682776505,51.928,-12.339,-11.65,51.928,-12.236,-11.65,5251
2.28,21.766635,4.21,0.4807705484656896,2.59,-51,21.75,135,0.28605,5251,-27.307233,4.21,0.1221017826569293,2.59,-66,21.75,132,-0.194514,5251,-2.8478338188517505,4.21,0.262836142574453,2.59,-58,21.75,134,-0.005008954723596229,51.928,-12.339,-18.549,51.928,-12.236,-18.549,5251
2.32,26.515719,4.21,0.47769663707420007,2.59,-48,21.75,134,0.27079400000000003,5251,-24.141177000000003,4.21,0.07420831489799509,2.59,-67,21.75,132,-0.186886,5251,0.7449027427073804,4.21,0.27074880479195185,2.59,-65,21.75,132,-0.00325640329773622,51.928,-12.339,-19.516,51.928,-12.236,-19.516,5251
2.36,26.515719,4.21,0.4800356251446345,2.59,-50,21.75,133,0.217398,5251,-19.392093000000003,4.21,0.04766001678556146,2.59,-68,21.75,131,-0.36233,5251,-1.1308616091129278,4.21,0.2625941199087202,2.59,-51,21.75,132,-0.016360401276628286,51.928,-12.339,-19.828,51.928,-12.236,-19.828,5251
2.4,14.643009000000001,4.21,0.4457005166521574,2.59,-51,21.75,133,0.278422,5251,-26.515719,4.21,0.0721953270509941,2.59,-63,21.75,131,-0.20977,5251,-2.575859611681571,4.21,0.27609235760471035,2.59,-58,21.75,133,-0.002050290701496667,51.928,-12.339,-19.92,51.928,-12.236,-19.92,5251
2.44,26.515719,4.21,0.4664366617666326,2.59,-56,21.75,135,0.24791000000000002,5251,-25.724205,4.21,0.11687631897009762,2.59,-63,21.75,132,-0.293678,5251,-1.2888463743974197,4.21,0.28497644948458695,2.59,-63,21.75,132,-0.008053915571662098,51.928,-12.339,-19.908,51.928,-12.236,-19.908,5251
2.48,20.183607000000002,4.21,0.4927937112585752,2.59,-52,21.75,134,0.225026,5251,-21.766635,4.21,0.10086182135971966,2.59,-69,21.75,132,-0.339446,5251,-0.9024654675902858,4.21,0.3003344271970805,2.59,-63,21.75,132,0.00003339349497118974,51.928,-12.339,-19.759,51.928,-12.236,-19.759,5251
2.52,20.183607000000002,4.21,0.5024532436117812,2.59,-49,21.75,134,0.217398,5251,-28.098747000000003,4.21,0.048007024819290776,2.59,-70,21.75,132,-0.316562,5251,-3.31631019336382,4.21,0.31970556776371417,2.59,-49,21.75,134,-0.01917198308741459,51.928,-12.339,-19.5,51.928,-12.236,-19.5,5251
2.56,22.558149,4.21,0.5379087559949177,2.59,-51,21.75,133,0.331818,5251,-28.098747000000003,4.21,0.10086182135971966,2.59,-67,21.75,132,-0.28605,5251,-0.9482728724290309,4.21,0.3094930767681441,2.59,-51,21.75,132,0.004970467268658935,51.928,-12.459,-19.566,51.928,-12.339,-19.566,5251
2.6,32.056317,4.21,0.4782775712909816,2.59,-52,21.75,133,0.186886,5251,-28.098747000000003,4.21,0.13810088214055694,2.59,-62,21.75,129,-0.316562,5251,-1.8910320680532302,4.21,0.30153669007913547,2.59,-62,21.75,132,-0.02831702201923706,51.928,-12.459,-19.887,51.928,-12.339,-19.887,5251
2.64,27.307233,4.21,0.5063189103006128,2.59,-51,21.75,133,0.339446,5251,-20.183607000000002,4.21,0.028401866980887012,2.59,-70,21.75,129,-0.301306,5251,-0.22896513614225295,4.21,0.3091411360172288,2.59,-51,21.75,133,-0.007402751336702777,51.928,-12.597,-19.92,51.928,-12.459,-19.92,5251
2.68,18.600579,4.21,0.5046165413063667,2.59,-51,21.75,133,0.27079400000000003,5251,-27.307233,4.21,0.06354456766711061,2.59,-67,21.75,130,-0.20214200000000002,5251,-3.101951158502622,4.21,0.29905099722937994,2.59,-57,21.75,131,-0.02741484229726446,51.781,-12.922,-19.92,51.781,-12.751,-19.92,5251
2.72,23.349663000000003,4.21,0.576106124945743,2.59,-51,21.75,133,0.240282,5251,-24.932691000000002,4.21,0.07850110674379056,2.59,-64,21.75,131,-0.27079400000000003,5251,-3.0044927353940416,4.21,0.30485224108728814,2.59,-57,21.75,133,-0.005641405997312332,51.681,-13.109,-19.92,51.681,-12.922,-19.92,5251
2.76,23.349663000000003,4.21,0.5385579164101109,2.59,-52,21.75,132,0.217398,5251,-27.307233,4.21,0.11687631897009762,2.59,-66,21.75,130,-0.278422,5251,-0.17688286311422502,4.21,0.30197097810108414,2.59,-66,21.75,132,-0.015152709541383739,51.563,-13.31,-19.92,51.563,-13.109,-19.92,5251
2.8,21.766635,4.21,0.5527191794030673,2.59,-51,21.75,133,0.24791000000000002,5251,-28.098747000000003,4.21,0.12527909195073214,2.59,-69,21.75,129,-0.255538,5251,-2.2301897416455327,4.21,0.2954437307387074,2.59,-51,21.75,132,-0.004258979469385251,51.427,-13.526,-19.92,51.427,-13.31,-19.92,5251
2.84,20.975121,4.21,0.4856408813104597,2.59,-50,21.75,129,0.232654,5251,-23.349663000000003,4.21,0.13767955142286017,2.59,-71,21.75,129,-0.225026,5251,-0.9661894205260406,4.21,0.30441096376316473,2.59,-52,21.75,129,-0.01854072813286099,51.107,-13.997,-19.92,51.107,-13.755,-19.92,5251
2.88,24.141177000000003,4.21,0.7882569374512349,2.59,-51,21.75,135,0.278422,5251,-30.473289,4.21,0.06428510944223398,2.59,-64,21.75,131,-0.232654,5251,-1.7432317552690466,4.21,0.3651500857317038,2.59,-57,21.75,135,0.006967832312541713,50.922,-14.252,-19.92,50.922,-13.997,-19.92,5251
2.92,18.600579,4.21,1.0169614771307711,2.59,-51,21.75,137,0.28605,5251,-26.515719,4.21,0.12002665683922051,2.59,-76,21.75,132,-0.308934,5251,-2.058294413230954,4.21,0.4290230063558213,2.59,-57,21.75,132,0.009302778699147042,50.723,-14.517,-19.92,50.723,-14.252,-19.92,5251
2.96,19.392093000000003,4.21,0.8619450968687042,2.59,-51,21.75,139,0.232654,5251,-31.264803,4.21,0.0739071335122666,2.59,-65,21.75,135,-0.27079400000000003,5251,-1.22100883374545,4.21,0.45907667340303326,2.59,-52,21.75,138,-0.00826335290654584,50.282,-15.077,-19.92,50.282,-14.792,-19.92,5251
3,27.307233,4.21,1.0180911074358718,2.59,-52,21.75,141,0.27079400000000003,5251,-19.392093000000003,4.21,0.08578803021401062,2.59,-70,21.75,138,-0.217398,5251,-0.40606344489809443,4.21,0.44665252656452775,2.59,-66,21.75,138,-0.003193386052557101,50.041,-15.37,-19.92,50.041,-15.077,-19.92,5251
3.04,25.724205,4.21,0.959820597170117,2.59,-52,21.75,143,0.301306,5251,-26.515719,4.21,0.13692684388387838,2.59,-77,21.75,141,-0.194514,5251,-0.1135880858391275,4.21,0.46901778192708,2.59,-57,21.75,141,0.020893103216966538,49.789,-15.67,-19.92,49.789,-15.37,-19.92,5251
3.08,20.183607000000002,4.21,1.0033877571029057,2.59,-52,21.75,140,0.240282,5251,-28.890261000000002,4.21,0.10751272929286093,2.59,-77,21.75,140,-0.20214200000000002,5251,-4.577827355350489,4.21,0.44639239422463656,2.59,-53,21.75,140,-0.0066128909141694465,49.525,-15.977,-19.92,49.525,-15.67,-19.92,5251
3.12,25.724205,4.21,1.510840857297684,2.59,-52,21.75,147,0.308934,5251,-20.975121,4.21,0.05845312939441309,2.59,-68,21.75,141,-0.217398,5251,-0.18518061076629072,4.21,0.5014286826696797,2.59,-52,21.75,141,0.00703889028505006,49.251,-16.288,-19.92,49.251,-15.977,-19.92,5251
3.16,23.349663000000003,4.21,1.9172982842197508,2.59,-52,21.75,211,0.263166,5251,-32.847831,4.21,0.0890499778775941,2.59,-61,21.75,147,-0.278422,5251,-1.9848395008167048,4.21,0.7053956034737242,2.59,-60,21.75,156,0.012043410933131339,48.676,-16.923,-19.92,48.676,-16.604,-19.92,5251
3.2,13.851495000000002,4.21,6.649242210321414,2.59,-51,21.75,268,0.682706,5251,-39.971457,4.21,0.2581564663222674,2.59,-68,21.75,211,-0.186886,5251,-7.914427498010216,4.21,3.1396083050694266,2.59,-58,21.75,211,0.1875070393931778,48.376,-17.244,-19.92,48.376,-16.923,-19.92,5251
3.24,20.975121,4.21,7.036986802272689,2.59,-51,21.75,338,0.652194,5251,-39.971457,4.21,0.18141831726702792,2.59,-72,21.75,268,-0.308934,5251,-9.315508225705589,4.21,3.2658188855231582,2.59,-57,21.75,295,0.15568324356242244,48.071,-17.566,-19.92,48.071,-17.244,-19.92,5251
3.28,15.434523,4.21,6.7787708801369,2.59,-51,21.75,382,0.659822,5251,-36.805401,4.21,0.15924379744278896,2.59,-64,21.75,338,-0.316562,5251,-9.850995984936059,4.21,3.4790550556270285,2.59,-52,21.75,350,0.20375329328378977,47.444,-18.208,-19.92,47.444,-17.888,-19.92,5251
3.32,16.226037,4.21,6.485932501534687,2.59,-57,21.75,446,0.644566,5251,-30.473289,4.21,0.25007186832588746,2.59,-66,21.75,382,-0.278422,5251,-8.290671127979191,4.21,3.363266998982089,2.59,-66,21.75,382,0.16195208796826124,47.126,-18.526,-19.92,47.126,-18.208,-19.92,5251
3.36,20.975121,4.21,8.1623040738811,2.59,-57,21.75,463,0.690334,5251,-47.095083,4.21,0.4123085012754406,2.59,-70,21.75,411,-0.194514,5251,-12.920728785039083,4.21,4.647685789558665,2.59,-59,21.75,411,0.2867754265794832,46.805,-18.84,-19.92,46.805,-18.526,-19.92,5251
3.4,20.183607000000002,4.21,7.97595824456974,2.59,-52,21.75,495,0.766614,5251,-37.596915,4.21,0.4166936648426515,2.59,-68,21.75,463,-0.28605,5251,-12.167627328912184,4.21,4.352084720241061,2.59,-57,21.75,473,0.2213776625091419,46.483,-19.15,-19.92,46.483,-18.84,-19.92,5251
3.44,21.766635,4.21,7.979600974103906,2.59,-52,21.75,514,0.751358,5251,-32.847831,4.21,0.2122786145046175,2.59,-66,21.75,495,-0.43861,5251,-12.914475558233635,4.21,4.666416061783079,2.59,-59,21.75,495,0.28261466284172887,46.161,-19.454,-19.92,46.161,-19.15,-19.92,5251
3.48,11.476953,4.21,8.057467963874506,2.59,-52,21.75,532,0.812382,5251,-40.762971,4.21,0.20710814122095733,2.59,-71,21.75,514,-0.347074,5251,-12.880852515053308,4.21,4.2882214290779075,2.59,-52,21.75,518,0.23430695070829174,45.523,-20.041,-19.92,45.523,-19.751,-19.92,5251
