0.72,24.141177000000003,4.21,0.42105232209310994,2.63,-51,21.75,133,0.232654,5251,-26.515719,4.21,0.03758077194523817,2.63,-71,21.75,128,-0.225026,5251,-2.027817449071669,4.21,0.22843790206145803,2.63,-52,21.75,128,0.01651902431831389,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
0.76,22.558149,4.21,0.407234733553021,2.63,-57,21.75,132,0.331818,5251,-20.975121,4.21,0.08641242477792184,2.63,-70,21.75,129,-0.20977,5251,-1.806071662232485,4.21,0.24261095826151283,2.63,-60,21.75,130,0.004056322039172482,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
0.8,15.434523,4.21,0.4971230083792139,2.63,-57,21.75,133,0.255538,5251,-37.596915,4.21,0.031319772987683035,2.63,-72,21.75,129,-0.20977,5251,-2.065112750008907,4.21,0.2393397115504557,2.63,-58,21.75,129,0.0072910395733680545,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
0.84,30.473289,4.21,0.44501224262260475,2.63,-52,21.75,133,0.24791000000000002,5251,-26.515719,4.21,0.04346859855113804,2.63,-72,21.75,132,-0.194514,5251,-0.7375537092824793,4.21,0.23419776588382712,2.63,-65,21.75,133,0.00816087676636151,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
0.88,22.558149,4.21,0.4530667394060173,2.63,-52,21.75,135,0.232654,5251,-33.639345,4.21,0.03515616298744787,2.63,-67,21.75,132,-0.20214200000000002,5251,-2.3449621496285356,4.21,0.24447490320902304,2.63,-58,21.75,133,0.007637098479824156,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
0.92,22.558149,4.21,0.4211811013661463,2.63,-57,21.75,135,0.240282,5251,-19.392093000000003,4.21,0.03925055337189528,2.63,-75,21.75,132,-0.232654,5251,-0.3558104673908669,4.21,0.21337083852352715,2.63,-57,21.75,135,0.050249222832048614,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
0.96,23.349663000000003,4.21,0.41107262356425534,2.64,-57,21.8125,133,0.186886,5251,-32.056317,4.21,0.004766001678556146,2.63,-74,21.75,131,-0.164002,5251,-0.27291702824502384,4.21,0.20847368849156978,2.63,-60,21.75,132,0.003383816982218316,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1,17.809065,4.21,0.48816678774779426,2.64,-57,21.8125,134,0.240282,5251,-24.141177000000003,4.21,0.02383000839278073,2.63,-67,21.75,131,-0.186886,5251,-0.09319276431836604,4.21,0.24281685897344035,2.63,-66,21.75,131,0.029695277234455923,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.04,23.349663000000003,4.21,0.43787683128934785,2.64,-57,21.8125,134,0.24791000000000002,5251,-20.975121,4.21,0.07608961361447435,2.63,-71,21.75,131,-0.232654,5251,-0.10127411588112534,4.21,0.23915325801126588,2.63,-60,21.75,133,0.01388938847859923,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.08,21.766635,4.21,0.4475297254797719,2.64,-52,21.8125,132,0.339446,5251,-24.141177000000003,4.21,0.06474190077530934,2.63,-72,21.75,130,-0.217398,5251,0.9400272514996257,4.21,0.24462900621852285,2.63,-68,21.75,131,0.013745940172377104,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.12,20.183607000000002,4.21,0.46136149469586213,2.64,-51,21.8125,134,0.240282,5251,-22.558149,4.21,0.019416164502805387,2.64,-72,21.8125,130,-0.179258,5251,-0.3958470214518347,4.21,0.23797749558527656,2.64,-57,21.8125,130,0.016306022397328077,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.16,22.558149,4.21,0.41970579808718395,2.64,-57,21.8125,134,0.263166,5251,-28.098747000000003,4.21,0.044407118573489994,2.64,-76,21.8125,131,-0.217398,5251,-0.7354622791472853,4.21,0.22994281699559668,2.64,-64,21.8125,134,0.006332466871433725,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.2,27.307233,4.21,0.4630971310168095,2.64,-57,21.8125,134,0.240282,5251,-27.307233,4.21,0.02440000696721212,2.64,-74,21.8125,130,-0.28605,5251,-0.6193309809112112,4.21,0.24850540169715044,2.64,-57,21.8125,134,-0.0067551283299008115,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.24,21.766635,4.21,0.42673321185490115,2.64,-52,21.8125,133,0.28605,5251,-18.600579,4.21,0.025215455339929915,2.64,-70,21.8125,130,-0.240282,5251,-0.925096148915481,4.21,0.2311268517120015,2.64,-69,21.8125,130,0.02894286797720314,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.28,19.392093000000003,4.21,0.4512493162277368,2.64,-51,21.8125,132,0.240282,5251,-20.183607000000002,4.21,0.04283149518753694,2.64,-80,21.75,130,-0.20214200000000002,5251,-1.7448073215864515,4.21,0.2473809434412829,2.64,-51,21.8125,132,0.005084337855639536,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.32,18.600579,4.21,0.45940680738970335,2.64,-51,21.8125,132,0.194514,5251,-23.349663000000003,4.21,0.05033804370453822,2.64,-68,21.75,132,-0.217398,5251,-0.7603258917294542,4.21,0.20982462224539947,2.64,-60,21.8125,132,-0.006231454220435547,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.36,23.349663000000003,4.21,0.3703842848340086,2.64,-57,21.8125,132,0.20214200000000002,5251,-18.600579,4.21,0.017579464041887056,2.64,-75,21.75,130,-0.20977,5251,0.3656492722610996,4.21,0.2459654937541755,2.64,-57,21.8125,132,0.01649059392941916,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.4,19.392093000000003,4.21,0.46684464683232685,2.64,-51,21.8125,131,0.240282,5251,-26.515719,4.21,0.03628875159054112,2.64,-78,21.75,128,-0.308934,5251,-1.0136707603674713,4.21,0.24139044822732347,2.64,-65,21.8125,131,0.014840696751041797,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.44,28.098747000000003,4.21,0.436235398971702,2.64,-57,21.75,131,0.27079400000000003,5251,-20.183607000000002,4.21,0.05668089840501825,2.64,-71,21.75,128,-0.240282,5251,-0.8379028641938808,4.21,0.2323209340770904,2.64,-57,21.75,130,0.009265762701765615,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.48,20.183607000000002,4.21,0.47529427417127595,2.64,-52,21.75,132,0.186886,5251,-24.141177000000003,4.21,0.08229351675557436,2.64,-73,21.75,128,-0.263166,5251,-2.36386055047637,4.21,0.22724972908119273,2.64,-59,21.75,131,0.006327002309791446,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.52,20.975121,4.21,0.5047635289400374,2.64,-57,21.75,132,0.217398,5251,-24.141177000000003,4.21,0.0782903489582209,2.64,-75,21.75,130,-0.240282,5251,-2.158640957914316,4.21,0.2349750451122849,2.64,-60,21.75,132,-0.00029916600929528895,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.56,22.558149,4.21,0.38986306829449746,2.65,-52,21.75,132,0.27079400000000003,5251,-24.932691000000002,4.21,0.06764900794542372,2.64,-77,21.75,128,-0.24791000000000002,5251,-2.757875033267433,4.21,0.25441552011962537,2.64,-67,21.75,130,0.020218035344683725,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.6,25.724205,4.21,0.41004858067794847,2.65,-52,21.75,132,0.217398,5251,-22.558149,4.21,0.0490630466644704,2.64,-66,21.75,128,-0.293678,5251,-0.8410198391410398,4.21,0.24304211161148978,2.64,-57,21.75,129,0.003288419359249198,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.64,28.890261000000002,4.21,0.41135384898649,2.65,-57,21.75,133,0.194514,5251,-20.183607000000002,4.21,0.04938094486742837,2.64,-66,21.75,129,-0.263166,5251,-0.13920138446764005,4.21,0.22556839971214176,2.64,-65,21.75,129,0.0038552747673880495,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.68,22.558149,4.21,0.45407940372141964,2.65,-53,21.75,133,0.24791000000000002,5251,-24.141177000000003,4.21,0.06894016898731828,2.64,-70,21.75,130,-0.255538,5251,-1.6276786068195181,4.21,0.23546028870296265,2.64,-53,21.75,131,0.005901470907466167,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.72,20.975121,4.21,0.4129484708822639,2.65,-57,21.75,132,0.32419000000000003,5251,-27.307233,4.21,0.02440000696721212,2.64,-74,21.75,130,-0.17163,5251,-1.3385815248520785,4.21,0.23281911762931387,2.64,-66,21.75,130,0.009624540094540064,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.76,24.141177000000003,4.21,0.42366660173773435,2.65,-57,21.75,132,0.225026,5251,-23.349663000000003,4.21,0.03260983440620329,2.65,-65,21.75,129,-0.293678,5251,-1.5325927197416047,4.21,0.22626189277157252,2.65,-57,21.75,129,0.01812943256234726,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.8,20.975121,4.21,0.420145881241266,2.65,-53,21.75,132,0.225026,5251,-19.392093000000003,4.21,0.06905044107027847,2.65,-70,21.75,129,-0.331818,5251,0.6570599293672501,4.21,0.2233997030642223,2.65,-67,21.75,129,0.005250706361922361,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.84,24.141177000000003,4.21,0.4710266111760566,2.65,-57,21.75,131,0.24791000000000002,5251,-24.141177000000003,4.21,0.019416164502805387,2.65,-80,21.75,129,-0.194514,5251,-1.0453676455765186,4.21,0.22113772330275172,2.65,-57,21.75,129,0.01830885234509664,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.88,22.558149,4.21,0.4727104519470666,2.65,-57,21.75,133,0.217398,5251,-17.809065,4.21,0.017579464041887056,2.65,-68,21.75,128,-0.20977,5251,-0.5813175139796172,4.21,0.23041015508581847,2.65,-66,21.75,131,0.016253517424817978,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.92,20.975121,4.21,0.4892857756894226,2.65,-57,21.75,132,0.293678,5251,-22.558149,4.21,0.086910208859489,2.65,-74,21.75,128,-0.301306,5251,1.1119131200515464,4.21,0.26107301982666076,2.65,-58,21.75,129,0.009341834171395124,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
1.96,17.017551,4.21,0.45451466770171456,2.65,-57,21.75,129,0.20977,5251,-26.515719,4.21,0.0478101035765454,2.65,-75,21.75,129,-0.186886,5251,-0.2378960430297328,4.21,0.23537148463036184,2.65,-64,21.75,129,0.006301579992772247,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
2,30.473289,4.21,0.38971472695293413,2.65,-52,21.75,134,0.316562,5251,-22.558149,4.21,0.004766001678556146,2.65,-69,21.75,129,-0.232654,5251,-0.15867699435483687,4.21,0.23597250906977063,2.65,-57,21.75,129,0.014497217256371688,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
2.04,28.098747000000003,4.21,0.4938633272515788,2.65,-57,21.75,133,0.316562,5251,-22.558149,4.21,0.07564636601978975,2.65,-70,21.75,131,-0.240282,5251,0.3596797733837043,4.21,0.23109754686104295,2.65,-68,21.75,131,0.02382616369327942,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
2.08,20.975121,4.21,0.4335131431686933,2.65,-57,21.75,133,0.316562,5251,-24.141177000000003,4.21,0.06325054829801872,2.65,-71,21.75,130,-0.20977,5251,-2.263232886900092,4.21,0.2354475112270333,2.65,-57,21.75,130,0.014162765099576558,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
2.12,14.643009000000001,4.21,0.46346362676266195,2.65,-51,21.75,135,0.232654,5251,-22.558149,4.21,0.0657370569770202,2.65,-74,21.75,131,-0.225026,5251,-0.3822595241820438,4.21,0.23989635260331726,2.65,-65,21.75,131,0.004070415821482537,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
2.16,21.766635,4.21,0.412905087616997,2.65,-51,21.75,135,0.255538,5251,-23.349663000000003,4.21,0.031319772987683035,2.65,-72,21.75,133,-0.240282,5251,-2.635206236578084,4.21,0.23734035791065097,2.65,-57,21.75,135,0.0024912660396056475,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
2.2,21.766635,4.21,0.4116683383744735,2.65,-57,21.75,134,0.232654,5251,-24.932691000000002,4.21,0.044407118573489994,2.65,-73,21.75,132,-0.255538,5251,0.008140520427284635,4.21,0.21898378885358988,2.65,-70,21.75,134,0.0285024089119749,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
2.24,23.349663000000003,4.21,0.43286833858345425,2.65,-58,21.75,132,0.194514,5251,-30.473289,4.21,0.023246037511799728,2.65,-76,21.75,130,-0.20214200000000002,5251,-1.766871148873133,4.21,0.24930249828112744,2.65,-58,21.75,132,0.03008136372683861,-41.273,22.83,-9.501,-41.273,22.954,-9.501,5251
2.28,23.349663000000003,4.21,0.45880027486042335,2.65,-53,21.75,132,0.232654,5251,-27.307233,4.21,0.05033804370453822,2.65,-75,21.75,130,-0.225026,5251,-0.529996245194682,4.21,0.23900512819114536,2.65,-64,21.75,132,0.015156149810558003,-41.273,22.83,-9.743,-41.273,22.954,-9.743,5251
2.32,17.809065,4.21,0.39787464388171306,2.65,-57,21.75,133,0.27079400000000003,5251,-29.681775000000002,4.21,0.07616456974210516,2.65,-81,21.75,130,-0.20977,5251,-3.203486421839286,4.21,0.2457238019203635,2.65,-58,21.75,130,-0.005603716265226041,-41.273,22.83,-9.797,-41.273,22.954,-9.797,5251
2.36,27.307233,4.21,0.4302178654263442,2.65,-57,21.75,133,0.186886,5251,-14.643009000000001,4.21,0.02440000696721212,2.65,-69,21.75,132,-0.20977,5251,-0.5896289941169405,4.21,0.2500733062938917,2.65,-61,21.75,132,0.008345610924631347,-41.273,22.83,-9.647,-41.273,22.954,-9.647,5251
2.4,17.809065,4.21,0.44686672925605014,2.65,-57,21.75,133,0.225026,5251,-28.098747000000003,4.21,0.040039933516428323,2.65,-69,21.75,130,-0.232654,5251,-0.4017180378965458,4.21,0.2641169949944665,2.65,-57,21.75,132,-0.0005449388387652261,-41.273,22.83,-9.5,-41.273,22.954,-9.5,5251
2.44,28.890261000000002,4.21,0.4522577464632309,2.65,-57,21.75,134,0.316562,5251,-22.558149,4.21,0.05824849350841616,2.65,-69,21.75,132,-0.217398,5251,-0.09883018536540325,4.21,0.2727297625910032,2.65,-61,21.75,133,0.008607645308011003,-41.273,22.83,-9.505,-41.273,22.954,-9.505,5251
2.48,27.307233,4.21,0.5331519881947361,2.65,-57,21.75,134,0.20214200000000002,5251,-19.392093000000003,4.21,0.038135661682996924,2.65,-64,21.75,131,-0.347074,5251,0.1714309992797676,4.21,0.27032296601412303,2.65,-57,21.75,134,0.0018587396742294087,-41.273,22.83,-9.788,-41.273,22.954,-9.788,5251
2.52,24.141177000000003,4.21,0.4999597322865112,2.65,-57,21.75,133,0.225026,5251,-29.681775000000002,4.21,0.08389673950756371,2.65,-66,21.75,129,-0.232654,5251,-1.341286447171252,4.21,0.28375897364976244,2.65,-63,21.75,132,0.014932490833272463,-41.273,22.83,-9.92,-41.273,22.954,-9.92,5251
2.56,24.141177000000003,4.21,0.49514910871372875,2.65,-57,21.75,131,0.263166,5251,-33.639345,4.21,0.06316026817549147,2.65,-62,21.75,129,-0.308934,5251,-2.4102011045085976,4.21,0.267968911182845,2.65,-58,21.75,129,0.009334754096151967,-41.273,22.83,-9.815,-41.273,22.954,-9.815,5251
2.6,21.766635,4.21,0.49524123966002676,2.65,-57,21.75,131,0.263166,5251,-24.141177000000003,4.21,0.08454955387227067,2.65,-67,21.75,129,-0.347074,5251,-2.117890096642936,4.21,0.271077195838894,2.65,-60,21.75,130,0.002592656101752345,-41.273,22.83,-9.515,-41.273,22.954,-9.515,5251
2.64,21.766635,4.21,0.528407961412392,2.65,-58,21.75,133,0.27079400000000003,5251,-25.724205,4.21,0.08416524235098477,2.65,-76,21.75,129,-0.255538,5251,-1.563770846841413,4.21,0.27700454961047566,2.65,-59,21.75,129,0.0189288460669242,-41.273,22.954,-9.5,-41.273,22.988,-9.5,5251
2.68,24.932691000000002,4.21,0.4267945363708397,2.65,-57,21.75,133,0.27079400000000003,5251,-28.890261000000002,4.21,0.06325054829801872,2.65,-66,21.75,130,-0.24791000000000002,5251,0.036450014181045196,4.21,0.27874530105920897,2.65,-66,21.75,133,0.019519419130020307,-41.273,22.954,-9.505,-41.273,22.988,-9.505,5251
2.72,25.724205,4.21,0.5248177676146264,2.65,-57,21.75,133,0.263166,5251,-18.600579,4.21,0.019882525091144736,2.64,-67,21.75,129,-0.24791000000000002,5251,1.0357641315768842,4.21,0.2819842618359702,2.65,-57,21.75,130,0.01554077811814302,-41.194,22.988,-9.788,-41.194,23.003,-9.788,5251
2.76,22.558149,4.21,0.5259111393419995,2.65,-57,21.75,132,0.240282,5251,-28.890261000000002,4.21,0.014298005035668438,2.64,-65,21.75,129,-0.20977,5251,-2.31385876389129,4.21,0.2711939224486405,2.65,-58,21.75,131,0.019541031737011036,-41.076,23,-9.788,-41.076,22.977,-9.788,5251
2.8,17.809065,4.21,0.48262420536479517,2.65,-57,21.75,132,0.24791000000000002,5251,-29.681775000000002,4.21,0.06474190077530934,2.64,-65,21.75,129,-0.301306,5251,-0.4148594374956326,4.21,0.27424369196710985,2.65,-60,21.75,132,0.01574930524687182,-41.037,22.977,-9.788,-41.037,22.936,-9.788,5251
2.84,20.975121,4.21,0.510040003062505,2.65,-57,21.75,131,0.308934,5251,-27.307233,4.21,0.051913974573326596,2.64,-61,21.75,128,-0.156374,5251,-1.3805824352786142,4.21,0.26886617298847465,2.65,-57,21.75,129,0.01423724161828084,-41.012,22.936,-9.788,-41.012,22.876,-9.788,5251
2.88,15.434523,4.21,0.8241192761366525,2.64,-57,21.75,132,0.232654,5251,-25.724205,4.21,0.09825716961117902,2.64,-65,21.75,128,-0.232654,5251,-3.669307725290429,4.21,0.3110133171726336,2.64,-60,21.75,128,0.009492463709982225,-52.993,22.876,-9.788,-52.993,22.798,-9.788,5251
2.92,19.392093000000003,4.21,1.0487669130803088,2.64,-57,21.75,135,0.240282,5251,-32.847831,4.21,0.062210060569010864,2.64,-70,21.75,130,-0.240282,5251,0.6257541255386556,4.21,0.4151410746836205,2.64,-60,21.75,132,0.004170541600340322,-53.015,22.702,-9.788,-53.015,22.588,-9.788,5251
2.96,20.975121,4.21,0.9681037129171647,2.64,-59,21.75,137,0.20977,5251,-28.098747000000003,4.21,0.09347501786038878,2.64,-69,21.75,135,-0.263166,5251,-3.114524981731808,4.21,0.4265126853062851,2.64,-60,21.75,135,0.013210162703216097,-53.053,22.588,-9.788,-53.053,22.457,-9.788,5251
3,23.349663000000003,4.21,0.9746421920294647,2.64,-60,21.75,142,0.232654,5251,-20.975121,4.21,0.017579464041887056,2.64,-66,21.75,136,-0.232654,5251,0.5399232364167108,4.21,0.44846850236461533,2.64,-64,21.75,137,0.02798838501945608,-53.11,22.457,-9.788,-53.11,22.308,-9.788,5251
3.04,23.349663000000003,4.21,0.9011365689106174,2.64,-59,21.75,142,0.27079400000000003,5251,-24.932691000000002,4.21,0.06636138771906447,2.64,-64,21.75,136,-0.308934,5251,-0.4657135576287179,4.21,0.43998386562541025,2.64,-59,21.75,136,0.007092376143207511,-53.279,22.144,-9.788,-53.279,21.963,-9.788,5251
3.08,26.515719,4.21,0.9388312577944985,2.64,-57,21.75,144,0.32419000000000003,5251,-23.349663000000003,4.21,0.08873524857687615,2.64,-70,21.75,140,-0.316562,5251,1.1864591242037312,4.21,0.449367547177028,2.64,-67,21.75,140,0.022667322984196676,-53.391,21.963,-9.788,-53.391,21.767,-9.788,5251
3.12,24.932691000000002,4.21,1.37119773233914,2.64,-57,21.75,147,0.301306,5251,-22.558149,4.21,0.07491138265978009,2.64,-68,21.75,143,-0.240282,5251,0.868606000538624,4.21,0.47889415962228027,2.64,-60,21.75,143,0.027469758228120457,-53.52,21.767,-9.788,-53.52,21.557,-9.788,5251
3.16,22.558149,4.21,1.707418117075018,2.64,-60,21.75,149,0.331818,5251,-24.932691000000002,4.21,0.05044440254379072,2.64,-68,21.75,147,-0.28605,5251,0.20719606317832368,4.21,0.6675905493174332,2.64,-62,21.75,147,0.03115364872926455,-53.828,21.332,-9.788,-53.828,21.095,-9.788,5251
3.2,27.307233,4.21,7.026024360813162,2.64,-60,21.75,192,0.865778,5251,-38.388429,4.21,0.2108696988853543,2.64,-67,21.75,148,-0.20214200000000002,5251,-7.345664294054777,4.21,2.9930631910678596,2.64,-60,21.75,148,0.19680791113853785,-54.007,21.095,-9.788,-54.007,20.845,-9.788,5251
3.24,13.851495000000002,4.21,7.35391643449856,2.64,-59,21.75,259,0.9115460000000001,5251,-33.639345,4.21,0.20529465307211486,2.64,-76,21.75,192,-0.27079400000000003,5251,-9.840407840008707,4.21,3.680232495097782,2.64,-76,21.75,192,0.23104653320592533,-54.2,20.845,-9.788,-54.2,20.584,-9.788,5251
3.28,18.600579,4.21,6.808299557577942,2.64,-58,21.75,332,0.774242,5251,-36.013887000000004,4.21,0.03925055337189528,2.64,-71,21.75,259,-0.156374,5251,-8.03082045542323,4.21,3.596806763089612,2.64,-58,21.75,288,0.23571648866863965,-54.409,20.584,-9.788,-54.409,20.312,-9.788,5251
3.32,9.893925000000001,4.21,6.729605301376003,2.64,-58,21.75,376,0.682706,5251,-39.971457,4.21,0.05953877247642917,2.64,-67,21.75,332,-0.263166,5251,-8.465811445141844,4.21,3.352879320169897,2.64,-62,21.75,349,0.21561049561106158,-54.631,20.312,-9.788,-54.631,20.031,-9.788,5251
3.36,11.476953,4.21,8.106376663394071,2.64,-57,21.75,414,0.774242,5251,-47.095083,4.21,0.30511293440298465,2.64,-74,21.75,376,-0.28605,5251,-12.511790242799968,4.21,4.478307961294773,2.64,-57,21.75,376,0.29372400884518995,-55.115,19.741,-9.788,-55.115,19.443,-9.788,5251
