0,20.975121,4.21,0.4832132926358711,1.78,-57,21.75,133,0.29749200000000003,5251,-17.017551,4.21,0.025054227347894805,1.78,-66,21.75,131,-0.328004,5251,1.4459108402545349,4.21,0.25811759475641,1.78,-57,21.75,133,0.01674088747324504,52.008,-47.041,-1.05,52.008,-47.041,-1.05,5251
0.04,31.264803,4.21,0.5591447914413582,1.78,-51,21.75,133,0.22121200000000002,5251,-20.183607000000002,4.21,0.007420831489799509,1.78,-65,21.75,131,-0.236468,5251,1.5725603325190758,4.21,0.29101059634656823,1.78,-63,21.75,133,0.021641423979486544,51.998,-47.091,-1.05,51.998,-47.091,-1.05,5251
0.08,25.724205,4.21,0.5878182931246697,1.78,-48,21.75,133,0.251724,5251,-20.975121,4.21,0.05474061106710447,1.78,-67,21.75,131,-0.22121200000000002,5251,1.8324851355670069,4.21,0.256333070628679,1.78,-48,21.75,131,0.017946169575449648,51.969,-47.16,-1.05,51.969,-47.16,-1.05,5251
0.12,24.932691000000002,4.21,0.4720636599824223,1.78,-48,21.75,134,0.29749200000000003,5251,-20.183607000000002,4.21,0.021698096598549838,1.78,-59,21.75,131,-0.236468,5251,-7.5450831568088805,4.21,0.3294633478334289,1.78,-58,21.75,134,-0.07344383339765338,51.921,-47.248,-1.05,51.921,-47.248,-1.05,5251
0.16,-5.144841,4.21,0.3575130930788741,1.78,-57,21.75,134,0.045768,5251,-12.599165556323996,4.21,0.22333871016910617,1.78,-58,21.75,131,-0.1040054841613404,5251,-12.599165556323996,4.21,0.3575130930788741,1.78,-58,21.75,134,-0.1040054841613404,51.921,-47.248,-1.05,51.921,-47.248,-1.05,5251
0.2,-5.144841,4.21,0.3598568818792845,1.78,-57,21.75,132,0.045768,5251,-13.021476048653986,4.21,0.22333871016910617,1.78,-58,21.75,130,-0.10655916349622185,5251,-13.021476048653986,4.21,0.3598568818792845,1.78,-58,21.75,131,-0.10655916349622185,51.921,-47.248,-1.05,51.921,-47.248,-1.05,5251
0.24,23.349663000000003,4.21,0.554535642803959,1.78,-48,21.75,132,0.15256,5251,-20.183607000000002,4.21,0.03374750201126003,1.78,-63,21.75,130,-0.198328,5251,-0.9133028259608401,4.21,0.2883945753002307,1.78,-59,21.75,130,-0.029857793776782694,51.921,-47.248,-1.05,51.921,-47.248,-1.05,5251
0.28,23.349663000000003,4.21,0.4935798814741135,1.78,-48,21.75,135,0.244096,5251,-15.434523,4.21,0,1.78,-60,21.75,131,-0.22884000000000002,5251,-1.8304740429934465,4.21,0.21778104429506392,1.78,-51,21.75,135,-0.011497209323657453,51.921,-47.248,-1.05,51.921,-47.248,-1.05,5251
0.32,0,4.21,0.018197412065385322,1.78,-48,21.75,133,0,5251,-0.15295128436528752,4.21,0,1.78,-63,21.75,130,-0.0009606871724846748,5251,-0.15295128436528752,4.21,0.018197412065385322,1.78,-57,21.75,133,-0.0009606871724846748,51.921,-47.248,-1.05,51.921,-47.248,-1.05,5251
0.36,12.268467000000001,4.21,0.39755661389039926,1.78,-48,21.75,133,0.160188,5251,-5.144841,4.21,0,1.78,-63,21.75,130,-0.11442000000000001,5251,-0.4035086780203645,4.21,0.03930008281832108,1.78,-63,21.75,133,0.009509002394346867,51.921,-47.248,-1.05,51.921,-47.248,-1.05,5251
