0,21.766635,4.21,0.5538358063866944,1.68,-57,21.75,135,0.263166,5251,-17.809065,4.21,0.0695357463467532,1.68,-77,21.75,132,-0.20977,5251,0.12844712870770908,4.21,0.25879890760514207,1.68,-69,21.75,135,0.018807556399324472,16.958,-47.107,10,16.958,-47.107,10,5251
0.04,23.349663000000003,4.21,0.5133253935546147,1.68,-52,21.75,135,0.20977,5251,-21.766635,4.21,0.06474190077530934,1.68,-73,21.75,133,-0.232654,5251,1.3151828431804478,4.21,0.2886353182807525,1.68,-61,21.75,134,0.011096187379186705,16.906,-47.18,10,16.906,-47.18,10,5251
0.08,17.017551,4.21,0.5119763531922153,1.68,-58,21.75,135,0.24791000000000002,5251,-18.600579,4.21,0.041390342303489105,1.68,-72,21.75,132,-0.194514,5251,0.7710773436573347,4.21,0.2569859718201445,1.68,-66,21.75,135,0.024232124482238385,16.835,-47.272,10,16.835,-47.272,10,5251
0.12,21.766635,4.21,0.4938633272515788,1.68,-61,21.75,135,0.225026,5251,-20.975121,4.21,0.08476195195959092,1.68,-69,21.75,132,-0.24791000000000002,5251,0.6468913276677832,4.21,0.27739553147668866,1.68,-64,21.75,132,0.0016592813668159002,16.835,-47.272,10,16.835,-47.272,10,5251
0.16,23.349663000000003,4.21,0.5431903935417121,1.68,-57,21.75,135,0.263166,5251,-17.809065,4.21,0.03260983440620329,1.68,-74,21.75,133,-0.240282,5251,1.797307377117369,4.21,0.25682098807947074,1.68,-71,21.75,135,0.003505633680361932,16.835,-47.272,10,16.835,-47.272,10,5251
0.2,20.183607000000002,4.21,0.5017013514392801,1.68,-52,21.75,135,0.179258,5251,-24.932691000000002,4.21,0.09153112443316755,1.68,-76,21.75,132,-0.293678,5251,0.2885217917944837,4.21,0.2926192595949035,1.68,-60,21.75,133,0.003117572336362855,16.835,-47.272,10,16.835,-47.272,10,5251
0.24,11.476953,4.21,0.44804907319176546,1.68,-57,21.75,135,0.186886,5251,-9.893925000000001,4.21,0,1.68,-70,21.75,130,-0.13349,5251,0.1532632138239947,4.21,0.036147041967623604,1.68,-57,21.75,135,0.0030468464181278485,16.835,-47.272,10,16.835,-47.272,10,5251
0.28,15.434523,4.21,0.4809259495099012,1.68,-57,21.75,135,0.183072,5251,-14.643009000000001,4.21,0,1.68,-66,21.75,132,-0.11442000000000001,5251,-0.9933967401860632,4.21,0.06885658874035719,1.68,-61,21.75,133,-0.004361264843997818,16.835,-47.272,10,16.835,-47.272,10,5251
0.32,0,4.21,0.0057535389399060366,1.68,-62,21.75,135,0,5251,-0.08300653477023506,4.21,0,1.68,-63,21.75,130,-0.0003644198408057022,5251,-0.08300653477023506,4.21,0.0057535389399060366,1.68,-62,21.75,135,-0.0003644198408057022,16.835,-47.272,10,16.835,-47.272,10,5251
0.36,0,4.21,0.0004807558860901444,1.68,-62,21.75,133,0,5251,-0.006935884260372877,4.21,0,1.68,-63,21.75,131,-0.00003045029942531959,5251,-0.006935884260372877,4.21,0.0004807558860901444,1.68,-62,21.75,133,-0.00003045029942531959,16.835,-47.272,10,16.835,-47.272,10,5251
