0,17.017551,4.21,0.4901748586657622,1.99,-48,21.75,133,0.15256,5251,-20.183607000000002,4.21,0.079442,1.99,-67,21.75,129,-0.251724,5251,-0.15630433422621562,4.21,0.25178799065908014,1.99,-57,21.75,129,-0.01320464125118145,-41.263,-12.247,-2.75,-41.263,-12.247,-2.75,5251
0.04,25.724205,4.21,0.44938817861176544,1.99,-50,21.75,133,0.282236,5251,-24.141177000000003,4.21,0.013582511255287073,1.99,-63,21.75,131,-0.198328,5251,-0.4188654849168937,4.21,0.2407309041442978,1.99,-58,21.75,131,0.0071846357388832835,-41.185,-12.16,-2.75,-41.185,-12.16,-2.75,5251
0.08,21.766635,4.21,0.518029665038596,1.99,-48,21.75,134,0.274608,5251,-20.975121,4.21,0.06426493740757863,1.99,-71,21.75,131,-0.30512,5251,-0.3015276411327449,4.21,0.2518426995265485,1.99,-59,21.75,133,-0.012500879848667863,-41.121,-12.091,-2.75,-41.121,-12.091,-2.75,5251
0.12,28.890261000000002,4.21,0.40690091724153193,1.99,-49,21.75,134,0.213584,5251,-26.515719,4.21,0.025054227347894805,1.99,-73,21.75,131,-0.17544400000000002,5251,-1.560136740741792,4.21,0.2282032056277603,1.99,-50,21.75,134,0.0024301245480200617,-41.07,-12.041,-2.75,-41.07,-12.041,-2.75,5251
0.16,22.558149,4.21,0.4619474506954227,1.99,-48,21.75,133,0.144932,5251,-23.349663000000003,4.21,0.012268238178320472,1.99,-67,21.75,130,-0.251724,5251,-0.7396333219925086,4.21,0.24137807663875263,1.99,-60,21.75,133,-0.011076282136978444,-41.033,-12.009,4.09,-41.033,-12.009,4.09,5251
0.2,19.392093000000003,4.21,0.4274131960199638,1.99,-47,21.75,134,0.1907,5251,-24.141177000000003,4.21,0.021698096598549838,1.99,-69,21.75,130,-0.198328,5251,-0.5579993179102042,4.21,0.23835966816755688,1.99,-61,21.75,130,0.005263938860668389,-41.033,-12.009,4.09,-41.033,-12.009,4.09,5251
0.24,18.600579,4.21,0.4333372271337878,1.99,-47,21.75,134,0.17544400000000002,5251,-27.307233,4.21,0.042799435183189044,1.99,-67,21.75,131,-0.29749200000000003,5251,-1.5116351012385487,4.21,0.24378876276372397,1.99,-64,21.75,131,-0.018933735142981203,-41.033,-12.009,4.09,-41.033,-12.009,4.09,5251
0.28,21.766635,4.21,0.44674418677807104,1.99,-48,21.75,135,0.213584,5251,-20.975121,4.21,0,1.99,-67,21.75,133,-0.1907,5251,-0.8409838145832147,4.21,0.09930329789573294,1.99,-52,21.75,135,-0.00883725627132678,-41.033,-12.009,4.09,-41.033,-12.009,4.09,5251
0.32,16.621794,4.21,0.4239338306481331,1.99,-48,21.75,135,0.22884000000000002,5251,-22.162392,4.21,0,1.99,-72,21.75,133,-0.122048,5251,-0.5136878470641623,4.21,0.09253279363991146,1.99,-49,21.75,135,0.0018255950232402627,-41.033,-12.009,4.09,-41.033,-12.009,4.09,5251
0.36,14.247252000000001,4.21,0.3319716218474103,1.99,-48,21.75,135,0.167816,5251,-10.289682,4.21,0,1.99,-67,21.75,133,-0.167816,5251,-0.15703594686915068,4.21,0.020993187484371175,1.99,-63,21.75,133,-0.003162707795239882,-41.033,-12.009,4.09,-41.033,-12.009,4.09,5251
0.4,0,4.21,0.0017541548873344765,1.99,-50,21.75,135,0,5251,-0.013121655484322882,4.21,0,1.99,-63,21.75,133,-0.00026427046108939484,5251,-0.013121655484322882,4.21,0.0017541548873344765,1.99,-63,21.75,135,-0.00026427046108939484,-41.033,-12.009,4.09,-41.033,-12.009,4.09,5251
0.44,0,4.21,0.0001465741860806135,1.99,-50,21.75,136,0,5251,-0.0010964231189227462,4.21,0,1.99,-63,21.75,132,-0.00002208198832326977,5251,-0.0010964231189227462,4.21,0.0001465741860806135,1.99,-63,21.75,133,-0.00002208198832326977,-41.033,-12.009,4.09,-41.033,-12.009,4.09,5251
