0.72,26.119962,4.21,0.41712331970293864,2.57,-52,21.8125,133,0.198328,null,-26.911476,4.21,0.06883977571143009,2.57,-68,21.8125,130,-0.274608,null,-1.7526072252898772,4.21,0.2341566414560578,2.57,-57,21.8125,133,-0.016811094841666277,-48,51.1,null,-48,51.1,null,null
0.76,22.162392,4.21,0.46926962583146165,2.57,-52,21.8125,133,0.244096,null,-22.162392,4.21,0.05613529727364058,2.57,-67,21.8125,131,-0.29749200000000003,null,-1.8102236231021758,4.21,0.22761963565265747,2.57,-66,21.8125,132,-0.023324757242199453,-48,51.1,null,-48,51.1,null,null
0.8,18.204822,4.21,0.42653381453760497,2.57,-57,21.8125,134,0.236468,null,-26.119962,4.21,0.04934941377564682,2.57,-68,21.8125,131,-0.251724,null,-2.4671649652831786,4.21,0.2126284293590267,2.57,-67,21.8125,133,-0.010928520474150657,-48,51.1,null,-48,51.1,null,null
0.84,26.119962,4.21,0.4102237681071149,2.57,-54,21.8125,134,0.167816,null,-19.787850000000002,4.21,0.036124,2.57,-73,21.8125,131,-0.251724,null,-1.3559235925602908,4.21,0.2267185827837666,2.57,-58,21.8125,134,-0.02466853679954449,-48,51.1,null,-48,51.1,null,null
0.88,31.660560000000004,4.21,0.3581257367796959,2.57,-51,21.8125,134,0.1907,null,-25.328448,4.21,0.017813951386483572,2.57,-70,21.8125,132,-0.22884000000000002,null,-3.192448117715146,4.21,0.22045430557686427,2.57,-60,21.8125,134,-0.04470479384355221,-48,51.1,null,-48,51.1,null,null
0.92,18.204822,4.21,0.41207764025726995,2.57,-51,21.8125,134,0.213584,null,-27.702990000000003,4.21,0.0415778950886165,2.57,-76,21.8125,132,-0.22884000000000002,null,-2.082304700347601,4.21,0.20418769091271402,2.57,-65,21.8125,132,-0.010987813345090218,-48,51.1,null,-48,51.1,null,null
0.96,24.536934000000002,4.21,0.5159695699709431,2.57,-52,21.8125,133,0.22884000000000002,null,-20.579364,4.21,0.03469576711934757,2.57,-76,21.8125,130,-0.320376,null,-1.7426673082372037,4.21,0.22278708115759377,2.57,-65,21.8125,133,-0.042947736795464035,-48,51.1,null,-48,51.1,null,null
1,23.745420000000003,4.21,0.4657040951849146,2.57,-52,21.8125,133,0.205956,null,-29.286018000000002,4.21,0.014200933490443506,2.57,-66,21.8125,131,-0.274608,null,-1.1923235607258462,4.21,0.2321162248005441,2.57,-62,21.8125,131,-0.003145925564721017,-48,51.1,null,-48,51.1,null,null
1.04,22.953906,4.21,0.4307847411410947,2.57,-51,21.8125,135,0.183072,null,-26.911476,4.21,0.03035255508190373,2.57,-69,21.8125,132,-0.236468,null,-3.2649207941320135,4.21,0.22671403358447897,2.57,-64,21.8125,132,-0.023712758537737345,-48,51.1,null,-48,51.1,null,null
1.08,22.162392,4.21,0.356269614623532,2.57,-57,21.8125,135,0.30512,null,-18.996336,4.21,0.02294659190381003,2.57,-71,21.75,133,-0.236468,null,-1.2751194298903756,4.21,0.2116102324242515,2.57,-67,21.8125,134,-0.016487642032883547,-48,51.1,null,-48,51.1,null,null
1.12,22.953906,4.21,0.41577876798124264,2.57,-57,21.8125,133,0.236468,null,-23.745420000000003,4.21,0.022988,2.57,-66,21.75,132,-0.1907,null,-2.283129476221125,4.21,0.20654818549860818,2.57,-60,21.8125,133,-0.004007419024012365,-48,51.1,null,-48,51.1,null,null
1.16,22.953906,4.21,0.38725890399059903,2.57,-51,21.8125,134,0.244096,null,-23.745420000000003,4.21,0.07403146152819085,2.57,-64,21.75,132,-0.29749200000000003,null,-1.5688511636864142,4.21,0.21131564372799966,2.57,-63,21.8125,132,-0.014047170017577153,-48,51.1,null,-48,51.1,null,null
1.2,20.579364,4.21,0.4456241460244272,2.57,-52,21.8125,134,0.236468,null,-24.536934000000002,4.21,0.01696890568068548,2.57,-67,21.75,132,-0.22121200000000002,null,-2.5133322842603674,4.21,0.2133141963394067,2.57,-64,21.8125,134,-0.017358815071694934,-48,51.1,null,-48,51.1,null,null
1.24,23.745420000000003,4.21,0.4155324626740972,2.57,-57,21.8125,134,0.17544400000000002,null,-28.494504000000003,4.21,0.07190480484640786,2.57,-67,21.75,132,-0.22884000000000002,null,-2.533828567781072,4.21,0.22319844910591372,2.57,-65,21.8125,133,-0.02091972473628184,-48,51.1,null,-48,51.1,null,null
1.28,23.745420000000003,4.21,0.4985010018044096,2.57,-53,21.8125,134,0.213584,null,-22.162392,4.21,0.044581981831228634,2.57,-66,21.75,130,-0.29749200000000003,null,-2.908695903099485,4.21,0.22030585931339675,2.57,-54,21.8125,134,-0.014798941042309206,-48,51.1,null,-48,51.1,null,null
1.32,19.787850000000002,4.21,0.4809162467290952,2.57,-52,21.8125,133,0.335632,null,-22.162392,4.21,0.038675899886104786,2.57,-68,21.75,130,-0.236468,null,-3.2960119035719817,4.21,0.23409967682019345,2.57,-68,21.8125,130,-0.016766676430221884,-48,51.1,null,-48,51.1,null,null
1.36,23.745420000000003,4.21,0.41847119763252527,2.57,-57,21.8125,134,0.1907,null,-22.162392,4.21,0.017813951386483572,2.56,-67,21.75,132,-0.274608,null,-3.0867070289426835,4.21,0.2204722004357197,2.57,-63,21.75,132,-0.016593869005605222,-48,51.1,null,-48,51.1,null,null
1.4,16.621794,4.21,0.4394942835760211,2.57,-57,21.8125,134,0.1907,null,-32.452074,4.21,0.06437766929611541,2.56,-69,21.75,131,-0.236468,null,-2.05713346611071,4.21,0.2055926581284149,2.57,-64,21.75,134,-0.014073381147542273,-48,51.1,null,-48,51.1,null,null
1.44,21.370878,4.21,0.4378171984744318,2.57,-57,21.8125,134,0.22121200000000002,null,-30.869046,4.21,0.014200933490443506,2.56,-67,21.75,130,-0.251724,null,-2.4392630612960575,4.21,0.22382415306900558,2.57,-57,21.75,131,-0.024261607334260665,-48,51.1,null,-48,51.1,null,null
1.48,20.579364,4.21,0.4307847411410947,2.57,-52,21.8125,134,0.17544400000000002,null,-20.579364,4.21,0.0660231252819798,2.56,-72,21.75,130,-0.22121200000000002,null,-1.678632384004548,4.21,0.2290671532413414,2.57,-69,21.75,130,-0.0033666244291966456,-48,51.1,null,-48,51.1,null,null
1.52,29.286018000000002,4.21,0.4394942835760211,2.57,-57,21.8125,133,0.17544400000000002,null,-22.953906,4.21,0.026440510131236123,2.56,-80,21.75,130,-0.22121200000000002,null,-2.22541310478986,4.21,0.21645219401406063,2.57,-66,21.75,131,-0.011280698842848953,-48,51.1,null,-48,51.1,null,null
1.56,21.370878,4.21,0.37171695074612887,2.57,-52,21.8125,134,0.1907,null,-30.077532,4.21,0.01696890568068548,2.56,-71,21.75,130,-0.22884000000000002,null,-3.499014199359808,4.21,0.20678976074169875,2.57,-66,21.75,130,-0.011511795233149186,-48,51.1,null,-48,51.1,null,null
1.6,21.370878,4.21,0.3929567731545036,2.57,-52,21.8125,134,0.22121200000000002,null,-29.286018000000002,4.21,0.06450511297563938,2.56,-62,21.75,131,-0.244096,null,-3.6300241964693183,4.21,0.2121168987187276,2.57,-60,21.75,131,-0.020700610830776053,-48,51.1,null,-48,51.1,null,null
1.64,22.162392,4.21,0.4669591297233624,2.56,-57,21.8125,134,0.22121200000000002,null,-20.579364,4.21,0.026820328111341222,2.56,-66,21.8125,130,-0.22121200000000002,null,-2.6389820269120783,4.21,0.2096896608534548,2.56,-63,21.8125,134,-0.018623926066805695,-48,51.1,null,-48,51.1,null,null
1.68,19.787850000000002,4.21,0.4669591297233624,2.56,-57,21.8125,132,0.198328,null,-20.579364,4.21,0.003284,2.56,-67,21.8125,130,-0.312748,null,-2.2910876202405235,4.21,0.21751726913930233,2.56,-63,21.8125,132,-0.020041103951991646,-48,51.1,null,-48,51.1,null,null
1.72,26.119962,4.21,0.39592960509666364,2.56,-57,21.8125,134,0.198328,null,-26.119962,4.21,0.05354204777555674,2.56,-63,21.8125,130,-0.26698,null,-2.701755627079973,4.21,0.23762159452501855,2.56,-63,21.8125,130,-0.032479051899098235,-48,51.1,null,-48,51.1,null,null
1.76,27.702990000000003,4.21,0.469847302258936,2.56,-51,21.8125,134,0.274608,null,-21.370878,4.21,0.03677857854784494,2.56,-69,21.8125,131,-0.244096,null,-0.7442320011066683,4.21,0.22878149533553732,2.56,-60,21.8125,131,-0.005333286171670451,-48,51.1,null,-48,51.1,null,null
1.8,28.494504000000003,4.21,0.48458965742161686,2.56,-52,21.8125,134,0.236468,null,-34.035102,4.21,0.014200933490443506,2.56,-67,21.8125,132,-0.22121200000000002,null,-2.5388983258768283,4.21,0.22584211523131606,2.56,-67,21.8125,134,-0.02395406399766606,-48,51.1,null,-48,51.1,null,null
1.84,20.579364,4.21,0.38180365488035856,2.56,-58,21.8125,135,0.320376,null,-24.536934000000002,4.21,0.007648863967936677,2.56,-66,21.8125,130,-0.236468,null,-2.370922518720906,4.21,0.21540421697755038,2.56,-60,21.8125,132,-0.025323777088674365,-48,51.1,null,-48,51.1,null,null
1.88,24.536934000000002,4.21,0.4705873428642126,2.56,-52,21.8125,135,0.259352,null,-30.077532,4.21,0.03677857854784494,2.56,-63,21.8125,130,-0.236468,null,-0.8090330383811147,4.21,0.22164947862937084,2.56,-63,21.8125,130,-0.028703013410816366,-48,51.1,null,-48,51.1,null,null
1.92,21.370878,4.21,0.4009462125722102,2.56,-53,21.8125,133,0.244096,null,-17.413308,4.21,0.0359175932378549,2.56,-67,21.8125,131,-0.22884000000000002,null,-1.9659893095686287,4.21,0.22438975426016927,2.56,-62,21.8125,133,-0.01840440794381491,-48,51.1,null,-48,51.1,null,null
1.96,18.204822,4.21,0.42453620330897573,2.56,-52,21.8125,133,0.205956,null,-27.702990000000003,4.21,0.03469576711934757,2.56,-67,21.8125,132,-0.251724,null,-1.3988360323632338,4.21,0.2306838465865301,2.56,-62,21.8125,133,-0.028694848118385498,-48,51.1,null,-48,51.1,null,null
2,22.162392,4.21,0.4505399191725412,2.56,-58,21.8125,133,0.22884000000000002,null,-36.409644,4.21,0.05354204777555674,2.56,-66,21.8125,131,-0.236468,null,-2.230178462195496,4.21,0.23885743421500646,2.56,-60,21.8125,132,-0.023218879793721656,-48,51.1,null,-48,51.1,null,null
2.04,19.787850000000002,4.21,0.49916645408120125,2.56,-57,21.8125,135,0.1907,null,-22.953906,4.21,0.057651765766540054,2.56,-66,21.8125,131,-0.236468,null,-1.716432793791041,4.21,0.22339768531255377,2.56,-63,21.8125,133,-0.02918445474481981,-48,51.1,null,-48,51.1,null,null
2.08,17.413308,4.21,0.4438946059595678,2.56,-56,21.8125,135,0.244096,null,-22.162392,4.21,0.02782646366321096,2.56,-75,21.8125,131,-0.30512,null,-1.7922977861982041,4.21,0.22232235033232361,2.56,-56,21.8125,131,-0.04199921567953671,-48,51.1,1.4210664111632982,-48,51.1,1.4158541361968622,null
2.12,23.745420000000003,4.21,0.44525207893057617,2.56,-57,21.8125,135,0.205956,null,-21.370878,4.21,0.030950481741000416,2.56,-67,21.8125,131,-0.26698,null,-2.575846833509406,4.21,0.2272648929682303,2.56,-63,21.8125,131,-0.0015194074614501706,-48,51.1,-0.626083534624453,-48,51.1,-0.627759300174379,null
2.16,16.621794,4.21,0.4358649094386929,2.56,-56,21.8125,134,0.244096,null,-25.328448,4.21,0.036124,2.56,-64,21.8125,132,-0.251724,null,-1.96123717587529,4.21,0.22240842401983626,2.56,-57,21.8125,132,-0.01426438084919059,-48,51.1,-2.6754836295034083,-48,51.1,-2.6754836295034083,null
2.2,29.286018000000002,4.21,0.44767813570019255,2.56,-57,21.8125,135,0.213584,null,-24.536934000000002,4.21,0.03609766352549705,2.56,-63,21.8125,132,-0.213584,null,-1.3991803089121153,4.21,0.2206642008648366,2.56,-63,21.8125,133,-0.03132235700460376,-48,51.1,-4.353424328327787,-48,51.1,-4.373628808971994,null
2.24,18.204822,4.21,0.5321431061960682,2.56,-51,21.8125,135,0.22884000000000002,null,-22.953906,4.21,0.07033430992055015,2.56,-69,21.8125,132,-0.244096,null,-1.5222705141615547,4.21,0.2389747641042719,2.56,-69,21.8125,135,-0.02858657468594103,-48,51.1,-6.147582394784293,-48,51.1,-6.152695311476843,null
2.28,24.536934000000002,4.21,0.504178134821414,2.56,-57,21.8125,134,0.160188,null,-25.328448,4.21,0.0415778950886165,2.56,-67,21.8125,132,-0.312748,null,-1.3572290377980254,4.21,0.23689446272047157,2.56,-60,21.8125,134,-0.030112724331598013,-48,51.10000000000001,-7.835435915769207,-48,51.10000000000001,-7.836766662703344,null
2.32,22.162392,4.21,0.4239338306481331,2.56,-57,21.8125,135,0.274608,null,-27.702990000000003,4.21,0.003284,2.56,-63,21.8125,132,-0.328004,null,-2.211041172771227,4.21,0.24514866001755745,2.56,-60,21.8125,135,-0.03154436555345875,-48.00000000000001,51.09918003418804,-8.04737858624534,-48,51.09842819394347,-8.04737858624534,null
2.36,30.869046,4.21,0.4681685512035169,2.56,-57,21.8125,135,0.251724,null,-25.328448,4.21,0.07832347796159209,2.56,-63,21.8125,133,-0.244096,null,-1.3799332915144669,4.21,0.25081330178267885,2.56,-63,21.8125,135,-0.010774153730967809,-47.99896455017683,50.010757415384624,-8.446098471345392,-47.99894880785415,49.9581907689676,-8.446098471345392,null
2.4,20.579364,4.21,0.4518481112940498,2.56,-51,21.8125,135,0.259352,null,-21.370878,4.21,0.038675899886104786,2.56,-67,21.8125,133,-0.236468,null,-2.9124416343552646,4.21,0.23404074958598342,2.56,-66,21.8125,135,-0.013851758615380865,-47.2472824759179,46.3438703042735,-9.18309638399705,-47.23585338943432,46.32096991468343,-9.18309638399705,null
2.44,20.579364,4.21,0.5408782090933226,2.56,-52,21.8125,136,0.198328,null,-22.162392,4.21,0.020982584016274067,2.56,-66,21.8125,133,-0.251724,null,-1.470498558322125,4.21,0.2594378351221264,2.56,-61,21.8125,133,-0.03947465200254473,-44.46224943575782,48.44007505514077,-9.853195609523294,-44.4192190743338,48.484756233616075,-9.856645280096975,null
2.48,20.579364,4.21,0.42662685691362656,2.56,-54,21.8125,134,0.1907,null,-29.286018000000002,4.21,0.04046090162119475,2.56,-64,21.75,132,-0.251724,null,-1.0686019112973737,4.21,0.242900646154034,2.56,-58,21.8125,133,-0.009361721156146707,-42.56397886912577,50.60545045635719,-9.991491551401868,-42.53743306087571,50.60876610032359,-9.992062825089242,null
2.52,29.286018000000002,4.21,0.4944209945380556,2.56,-52,21.8125,134,0.1907,null,-21.370878,4.21,0.029335802835443247,2.56,-66,21.75,131,-0.205956,null,-1.3588256849606717,4.21,0.2383496826828374,2.56,-66,21.8125,132,-0.022839166036886526,-41.91044074307187,50.52005080163365,-10,-41.90727867687929,50.51983496620482,-10.000000000000002,null
2.56,18.204822,4.21,0.5426159393456849,2.56,-52,21.8125,134,0.22121200000000002,null,-28.494504000000003,4.21,0.06277723536442172,2.56,-66,21.75,131,-0.236468,null,-3.564647540908332,4.21,0.24552279819594663,2.56,-52,21.8125,131,-0.023829252507075117,-41.74756620303398,50.51223272395407,-9.999999999999998,-41.745000640963625,50.512232357825155,-10,null
2.6,22.953906,4.21,0.45933332860570875,2.56,-52,21.8125,132,0.26698,null,-27.702990000000003,4.21,0.03035255508190373,2.56,-63,21.75,130,-0.282236,null,-2.892119822953858,4.21,0.24472100956372642,2.56,-62,21.8125,131,-0.03190670463923165,-41.529547598808406,50.55449526756419,-9.999999999999998,-41.528041058662616,50.55489542549486,-10,null
2.64,17.413308,4.21,0.5369994776012357,2.56,-57,21.8125,132,0.26698,null,-22.162392,4.21,0.05613529727364058,2.56,-67,21.75,129,-0.30512,null,-1.6590130850746376,4.21,0.23779820752686034,2.56,-61,21.8125,130,-0.024349513775621914,-41.31501161928395,50.61964539685315,-9.999999999999998,-41.31497178916729,50.61999637428081,-10,null
2.68,17.413308,4.21,0.48150782382013274,2.56,-51,21.8125,133,0.26698,null,-34.826616,4.21,0.012032554508499015,2.56,-66,21.75,130,-0.259352,null,-2.3151053563979045,4.21,0.24503064350901507,2.56,-56,21.8125,132,-0.012633845257799162,-41.153070918141815,50.68726138654503,-9.999999999999998,-41.153070918141815,50.68809850706246,-10,null
2.72,16.621794,4.21,0.7466957755873539,2.56,-50,21.8125,134,0.3814,null,-17.413308,4.21,0.02782646366321096,2.56,-64,21.75,130,-0.22121200000000002,null,-1.514772503513384,4.21,0.281408003867494,2.56,-50,21.8125,130,-0.014276238042743257,-40.94681952999562,50.79894306997199,-9.999999999999998,-40.94681952999562,50.7997322223883,-10,null
2.76,25.328448,4.21,0.90948050868614,2.56,-51,21.8125,135,0.22884000000000002,null,-26.119962,4.21,0.024003512409645388,2.56,-66,21.75,132,-0.259352,null,-0.794451618462219,4.21,0.3682018463878616,2.56,-66,21.8125,132,-0.021634516301708255,-40.81627550855217,50.88600713808578,-9.999999999999998,-40.81627550855217,50.88622998654296,-10,null
2.8,27.702990000000003,4.21,0.8446606655266954,2.56,-51,21.75,139,0.282236,null,-23.745420000000003,4.21,0.09129279717480454,2.56,-63,21.75,135,-0.244096,null,-1.4139288492683375,4.21,0.3964581482726002,2.56,-62,21.75,138,-0.00900748925407092,-40.6248903144977,51.04628741698799,-9.999999999999998,-40.623685402781604,51.04628741698799,-10,null
2.84,23.745420000000003,4.21,0.9236867344462625,2.56,-50,21.75,142,0.213584,null,-22.953906,4.21,0.11770246379749237,2.56,-70,21.75,137,-0.259352,null,0.020203329479884624,4.21,0.40732704943579934,2.56,-62,21.75,142,-0.014224114965873457,-40.46232320738758,51.22311892406621,-9.999999999999998,-40.46124237353441,51.224581017911525,-10,null
2.88,16.621794,4.21,0.8129649087236176,2.56,-51,21.75,142,0.205956,null,-28.494504000000003,4.21,0.07584723784027998,2.56,-62,21.75,138,-0.244096,null,-1.8664958577192465,4.21,0.4025200136257511,2.56,-53,21.75,138,-0.013691035245593893,-40.32814418673286,51.41325180777815,-9.999999999999998,-40.32641923783489,51.41432092899114,-10,null
2.92,27.702990000000003,4.21,0.7972381280796849,2.56,-51,21.75,144,0.35088800000000003,null,-25.328448,4.21,0.09308763191745721,2.56,-64,21.75,139,-0.335632,null,-2.4675860568790458,4.21,0.38738540658681936,2.56,-63,21.75,139,-0.0007940097533057867,-40.20445292942363,51.622758337408605,-9.999999999999998,-40.20395896064243,51.62325862521565,-10,null
2.96,20.579364,4.21,1.2769414793920668,2.56,-51,21.75,146,0.244096,null,-27.702990000000003,4.21,0.0629477520488222,2.56,-69,21.75,144,-0.312748,null,-1.0042025475052028,4.21,0.4128712207457014,2.56,-59,21.75,144,-0.013494950874706282,-40.14128120215403,51.76381084995016,-9.999999999999998,-40.1409950719927,51.76558440861545,-10,null
3,20.579364,4.21,1.7690651445687353,2.56,-51,21.75,195,0.320376,null,-21.370878,4.21,0.02782646366321096,2.56,-69,21.75,144,-0.22884000000000002,null,0.6698133157105871,4.21,0.4779015052421335,2.56,-57,21.75,144,0.010626625916913697,-40.08137464378056,51.94091663754443,-9.999999999999998,-40.08075595771145,51.94188270980178,-10,null
3.04,17.413308,4.21,6.200052831096199,2.56,-51,21.75,283,0.579728,null,-29.286018000000002,4.21,0.14087918029290206,2.56,-64,21.75,195,-0.244096,null,-4.462988431078671,4.21,2.5367167534231085,2.56,-57,21.75,228,0.1278291296230177,-40.03157832510903,52.15839148235764,-9.999999999999998,-40.031356499393965,52.15878749277211,-10,null
3.08,26.911476,4.21,6.62250276703302,2.56,-57,21.8125,326,0.633124,null,-33.243588,4.21,0.2144636467469487,2.56,-67,21.75,283,-0.236468,null,-8.55596891723055,4.21,3.244131340379299,2.56,-67,21.75,283,0.16559765510221675,-43.34512328644065,52.377926196171444,-9.999999999999998,-43.345105831325235,52.38000943066072,-10,null
3.12,27.702990000000003,4.21,6.378780185244198,2.56,-52,21.8125,357,0.602612,null,-36.409644,4.21,0.22855459237565104,2.56,-69,21.75,326,-0.259352,null,-8.789031287135968,4.21,3.3930423162571506,2.56,-52,21.75,326,0.19594978863684445,-51.56063009519137,52.624597891046385,-9.999999999999998,-51.56063009519137,52.62668483291089,-10,null
3.16,12.664224,4.21,6.15825349047991,2.56,-51,21.8125,417,0.53396,null,-49.865382000000004,4.21,0.10613930725230875,2.56,-65,21.75,357,-0.259352,null,-7.975154168739939,4.21,3.1344944704092894,2.56,-60,21.75,357,0.16833503135967118,-52.01423671068922,53.00323398927005,-9.999999999999998,-52.01423671068922,53.00465121693379,-10,null
3.2,14.247252000000001,4.21,7.91183977857287,2.56,-51,21.8125,456,0.747544,null,-41.158728,4.21,0.4269940044543951,2.56,-63,21.75,417,-0.251724,null,-12.962968532429066,4.21,4.445039912757898,2.56,-57,21.75,417,0.2694524516275274,-52.05717164735271,53.406241912343326,-9.999999999999998,-52.05773800791083,53.40624399761494,-10,null
3.24,7.123626000000001,4.21,8.007285907151312,2.56,-51,21.8125,493,0.694148,null,-35.61813,4.21,0.25268364467847937,2.56,-65,21.75,456,-0.251724,null,-12.232995233466948,4.21,4.306791541791943,2.56,-65,21.75,467,0.23058261415820697,-52.14677988298209,53.894159091278,-9.999999999999998,-52.14823940704515,53.89752550481511,-10,null
3.28,18.204822,4.21,7.856113231291922,2.56,-51,21.8125,509,0.72466,null,-46.699326000000006,4.21,0.0928737941940567,2.56,-66,21.75,493,-0.236468,null,-11.548709522187371,4.21,4.561897775165241,2.56,-51,21.75,493,0.2612711864359152,-52.257377006994936,54.3216823291095,-9.999999999999998,-52.25817894765829,54.32364568878778,-10,null
3.32,17.413308,4.21,8.331951797362247,2.56,-51,21.8125,522,0.709404,null,-40.367214000000004,4.21,0.2572991884013628,2.56,-65,21.75,509,-0.35088800000000003,null,-13.81168066342214,4.21,4.2242022609994825,2.56,-62,21.75,514,0.21189284485581514,-52.39101235038091,54.730135208840224,-9.999999999999998,-52.39145019517404,54.73014974360976,-10,null
3.36,10.289682,4.21,7.81580419293114,2.56,-57,21.8125,539,0.770428,null,-38.784186000000005,4.21,0.3699974984780302,2.56,-69,21.8125,521,-0.17544400000000002,null,-13.466432243105935,4.21,4.565002142950768,2.56,-67,21.8125,521,0.2862652467222825,-52.57850695347729,55.18547717913936,-9.999999999999998,-52.58004067550427,55.18547717913936,-10,null
3.4,15.038766,4.21,7.654877410388751,2.56,-56,21.8125,544,0.717032,null,-32.452074,4.21,0.31841792175692624,2.56,-69,21.8125,539,-0.15256,null,-13.194593118860826,4.21,4.249632850482808,2.56,-60,21.8125,539,0.23678257891911808,-52.775440415504555,55.585646766929216,-9.999999999999998,-52.77688652124221,55.585646766929216,-10,null
