0,20.975121,4.21,0.5338307699187075,1.95,-61,21.75,135,0.20977,5251,-26.515719,4.21,0.089684924931674,1.95,-70,21.75,132,-0.240282,5251,-1.691137010803032,4.21,0.2763725505424393,1.95,-66,21.75,135,-0.0010763165764681093,-18.267,-12.672,5,-18.267,-12.526,5,5251
0.04,23.349663000000003,4.21,0.6008071174678277,1.95,-57,21.75,135,0.263166,5251,-28.098747000000003,4.21,0.10386449056342596,1.95,-66,21.75,132,-0.255538,5251,-2.989239488412509,4.21,0.27370690443540063,1.95,-61,21.75,132,0.00002965257642208211,-18.376,-12.835,5,-18.376,-12.672,5,5251
0.08,21.766635,4.21,0.47466234247094,1.95,-51,21.75,135,0.20977,5251,-31.264803,4.21,0.045480444149106555,1.95,-64,21.75,133,-0.28605,5251,-1.7274218440264595,4.21,0.25240943496684004,1.95,-51,21.75,135,0.0012964518092988767,-18.503,-13.014,5,-18.503,-12.835,5,5251
0.12,20.975121,4.21,0.5263953664385734,1.95,-50,21.75,135,0.194514,5251,-20.975121,4.21,0.07513723135703099,1.95,-69,21.75,131,-0.20977,5251,-3.0122904959787467,4.21,0.26738232715697546,1.95,-60,21.75,131,0.011549116650127965,-18.807,-13.416,5,-18.807,-13.208,5,5251
0.16,22.558149,4.21,0.551472175660749,1.95,-51,21.75,134,0.24791000000000002,5251,-20.183607000000002,4.21,0.06267110045307965,1.95,-67,21.75,132,-0.225026,5251,-5.589957249087029,4.21,0.24879263197826404,1.95,-51,21.75,132,-0.025018430950803142,-18.807,-13.416,5,-18.807,-13.208,5,5251
0.2,6.727869,4.21,0.23453750682786823,1.95,-51,21.75,134,0.164002,5251,-10.259669248582222,4.21,0.20765607758984567,1.95,-60,21.75,131,-0.040538892778214146,5251,-10.259669248582222,4.21,0.23453750682786823,1.95,-51,21.75,134,-0.040538892778214146,-18.807,-13.416,5,-18.807,-13.208,5,5251
0.24,6.727869,4.21,0.2333463729197493,1.95,-51,21.75,134,0.164002,5251,-10.649862406836881,4.21,0.20765607758984567,1.95,-60,21.75,129,-0.04183575605771896,5251,-10.649862406836881,4.21,0.2333463729197493,1.95,-51,21.75,131,-0.04183575605771896,-18.807,-13.416,5,-18.807,-13.208,5,5251
0.28,18.600579,4.21,0.45555628450499946,1.95,-51,21.75,131,0.164002,5251,-22.558149,4.21,0.055828,1.95,-60,21.75,129,-0.164002,5251,-5.643767815632311,4.21,0.2521288944425505,1.95,-60,21.75,129,-0.01653980415771287,-18.807,-13.416,5,-18.807,-13.208,5,5251
0.32,29.681775000000002,4.21,0.5550194369353203,1.95,-51,21.75,132,0.232654,5251,-28.098747000000003,4.21,0,1.95,-62,21.75,130,-0.232654,5251,-3.535138727497014,4.21,0.25678465447182564,1.95,-57,21.75,131,-0.00960568462078933,-18.807,-13.416,5,-18.807,-13.208,5,5251
0.36,0,4.21,0.03053352353793056,1.95,-51,21.75,135,0,5251,-0.5513293322576843,4.21,0,1.95,-65,21.75,130,-0.007106024650159834,5251,-0.5513293322576843,4.21,0.03053352353793056,1.95,-51,21.75,130,-0.007106024650159834,-18.807,-13.416,5,-18.807,-13.208,5,5251
0.4,16.226037,4.21,0.38818200071615894,1.95,-50,21.75,135,0.217398,5251,-17.017551,4.21,0,1.95,-69,21.75,133,-0.141118,5251,-0.6163600271940909,4.21,0.11750075359325594,1.95,-58,21.75,135,0.0011651197548206546,-18.807,-13.416,5,-18.807,-13.208,5,5251
0.44,1.187271,4.21,0.40522403277199637,1.95,-50,21.75,134,0.03814,5251,-9.893925000000001,4.21,0,1.95,-67,21.75,130,-0.007628,5251,-0.3603202352321286,4.21,0.028245779528087357,1.95,-67,21.75,130,0.0008224805610842719,-18.807,-13.416,5,-18.807,-13.208,5,5251
0.48,14.643009000000001,4.21,0.40681057050180003,1.95,-57,21.75,133,0.274608,5251,-26.515719,4.21,0,1.95,-62,21.75,131,-0.167816,5251,1.7647466086051176,4.21,0.26325848927744566,1.95,-57,21.75,131,-0.06569748826577677,-18.807,-13.416,5,-18.807,-13.208,5,5251
0.52,2.686276759778052,4.21,0.2830655708687088,1.95,-57,21.75,134,0,5251,0,4.21,0,1.95,-62,21.75,131,-0.08238636074520704,5251,2.686276759778052,4.21,0.2830655708687088,1.95,-57,21.75,132,-0.08238636074520704,-18.807,-13.416,5,-18.807,-13.208,5,5251
0.56,2.763278245127026,4.21,0.284720616773625,1.95,-57,21.75,134,0,5251,0,4.21,0,1.95,-62,21.75,131,-0.08378085442301032,5251,2.763278245127026,4.21,0.284720616773625,1.95,-57,21.75,134,-0.08378085442301032,-18.807,-13.416,5,-18.807,-13.208,5,5251
0.6,2.7697123577150973,4.21,0.2848589095824246,1.95,-57,21.75,134,0,5251,0,4.21,0,1.95,-62,21.75,131,-0.0838973759327666,5251,2.7697123577150973,4.21,0.2848589095824246,1.95,-57,21.75,131,-0.0838973759327666,-18.807,-13.416,5,-18.807,-13.208,5,5251
0.64,1.1335067318016676,4.21,0.11656316860589089,1.95,-51,21.75,133,0,5251,0,4.21,0,1.95,-70,21.75,131,-0.03433273327148414,5251,1.1335067318016676,4.21,0.11656316860589089,1.95,-57,21.75,131,-0.03433273327148414,-18.807,-13.416,5,-18.807,-13.208,5,5251
0.68,12.664224,4.21,0.3247931457651162,1.95,-50,21.75,135,0.118234,5251,-15.830280000000002,4.21,0,1.95,-63,21.75,131,-0.28605,5251,-0.40253642520991956,4.21,0.04703764406458277,1.95,-59,21.75,133,-0.01094615447191856,-18.807,-13.416,5,-18.807,-13.208,5,5251
0.72,14.247252000000001,4.21,0.34893146091460425,1.95,-50,21.75,135,0.240282,5251,-3.9575700000000005,4.21,0,1.95,-59,21.75,131,-0.064838,5251,5.359693342155526,4.21,0.13109464077805416,1.95,-59,21.75,131,0.025097526845941933,-18.807,-13.416,5,-18.807,-13.208,5,5251
0.76,21.766635,4.21,0.41915024897523323,1.95,-51,21.75,135,0.141118,5251,-21.766635,4.21,0,1.95,-63,21.75,132,-0.179258,5251,0.6552685016120184,4.21,0.1986314399152364,1.95,-51,21.75,132,-0.006048784933750297,-18.807,-13.416,5,-18.807,-13.208,5,5251
0.8,19.392093000000003,4.21,0.4226826795978279,1.95,-51,21.75,135,0.255538,5251,-21.766635,4.21,0.03214255472111699,1.95,-59,21.75,132,-0.301306,5251,0.66051359484945,4.21,0.24940711920844866,1.95,-52,21.75,134,-0.009609192929440426,-18.807,-13.416,5,-18.807,-13.208,5,5251
0.84,26.515719,4.21,0.41142894577800426,1.95,-50,21.75,134,0.217398,5251,-27.307233,4.21,0.07385843431863419,1.95,-65,21.75,132,-0.186886,5251,1.2482050674509488,4.21,0.2463621337281696,1.95,-50,21.75,132,0.021050227975097487,-18.807,-13.416,5,-18.807,-13.208,5,5251
0.88,23.349663000000003,4.21,0.48010662137487753,1.95,-50,21.75,135,0.20977,5251,-24.932691000000002,4.21,0.056253764745126174,1.95,-70,21.75,133,-0.36233,5251,-2.1804413703600516,4.21,0.257587794097788,1.95,-59,21.75,133,-0.009742633773091662,-18.807,-13.416,5,-18.807,-13.208,5,5251
0.92,24.932691000000002,4.21,0.4463068922613676,1.95,-51,21.75,136,0.301306,5251,-23.349663000000003,4.21,0.06437766929611541,1.95,-65,21.75,133,-0.28605,5251,0.2552229037607143,4.21,0.2546550853483919,1.95,-54,21.75,133,-0.020356251771629686,-18.807,-13.416,5,-18.807,-13.208,5,5251
0.96,18.600579,4.21,0.492098264739879,1.95,-50,21.75,136,0.232654,5251,-26.515719,4.21,0.08042767215330804,1.95,-59,21.75,133,-0.20977,5251,-1.5139199232361604,4.21,0.24805288392381533,1.95,-52,21.75,136,-0.0004396022755455914,-18.807,-13.416,5,-18.807,-13.208,5,5251
1,21.766635,4.21,0.44064251433560064,1.95,-50,21.75,136,0.186886,5251,-26.515719,4.21,0.09324351816614386,1.95,-78,21.75,132,-0.301306,5251,-0.04367652917048359,4.21,0.2679776511008003,1.95,-52,21.75,132,0.005721510226156974,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.04,25.724205,4.21,0.44126009719438714,1.95,-51,21.75,135,0.255538,5251,-17.809065,4.21,0.06450511297563938,1.95,-78,21.75,133,-0.278422,5251,-2.138373041880719,4.21,0.2557950304758441,1.95,-57,21.75,135,0.001393466480709781,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.08,17.809065,4.21,0.5029559698581975,1.95,-51,21.75,135,0.179258,5251,-20.183607000000002,4.21,0.08986402546069255,1.95,-59,21.75,133,-0.179258,5251,-0.43557652547379333,4.21,0.2574204752573272,1.95,-52,21.75,133,0.0028712019837452436,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.12,20.975121,4.21,0.4328171951667355,1.95,-49,21.75,134,0.179258,5251,-32.847831,4.21,0.06430376337353826,1.95,-65,21.75,132,-0.225026,5251,0.09442469936274511,4.21,0.2567599166965813,1.95,-57,21.75,133,0.0013142752766091717,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.16,18.600579,4.21,0.47853030161944815,1.96,-50,21.75,135,0.27079400000000003,5251,-26.515719,4.21,0.014200933490443506,1.95,-70,21.75,133,-0.301306,5251,1.9499205678898317,4.21,0.26344940995685845,1.95,-50,21.75,133,0.009098937778267835,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.2,28.890261000000002,4.21,0.47391044504209867,1.96,-51,21.75,135,0.347074,5251,-34.430859000000005,4.21,0.041646459057163555,1.95,-60,21.75,131,-0.293678,5251,-1.0922622698643105,4.21,0.25054011552147853,1.95,-53,21.75,135,-0.0032064999654240227,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.24,25.724205,4.21,0.4372633807672442,1.96,-50,21.75,133,0.217398,5251,-15.434523,4.21,0.03214255472111699,1.95,-64,21.75,131,-0.263166,5251,-0.14106907785268094,4.21,0.2664220783908517,1.95,-51,21.75,131,-0.003387507517840424,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.28,23.349663000000003,4.21,0.4744964176218826,1.96,-49,21.75,133,0.20214200000000002,5251,-24.141177000000003,4.21,0.03469576711934757,1.95,-69,21.75,131,-0.316562,5251,0.021160372272815253,4.21,0.2636686199215304,1.95,-57,21.75,132,-0.006273925031616931,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.32,20.183607000000002,4.21,0.49066105289904555,1.96,-51,21.75,134,0.186886,5251,-17.809065,4.21,0.08484452840342742,1.96,-75,21.75,131,-0.217398,5251,-0.3040301275887455,4.21,0.263663807799082,1.96,-57,21.75,131,-0.013476468259635761,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.36,30.473289,4.21,0.4926553886846261,1.96,-51,21.75,134,0.217398,5251,-13.059981,4.21,0.030950481741000416,1.96,-63,21.75,132,-0.301306,5251,0.8964486987022742,4.21,0.2552107530303139,1.96,-51,21.75,132,0.001788492492166364,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.4,26.515719,4.21,0.4316702529848449,1.96,-51,21.75,134,0.217398,5251,-17.017551,4.21,0.05536148798578304,1.96,-62,21.75,130,-0.28605,5251,0.9575660942821025,4.21,0.25640539037841575,1.96,-51,21.75,130,-0.009282726081482073,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.44,28.890261000000002,4.21,0.457612541821135,1.96,-50,21.75,133,0.225026,5251,-23.349663000000003,4.21,0.030950481741000416,1.96,-68,21.75,130,-0.293678,5251,-2.7931057817843468,4.21,0.26304214619834315,1.96,-58,21.75,133,-0.015657848290828287,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.48,20.183607000000002,4.21,0.5427660676939928,1.96,-51,21.75,134,0.225026,5251,-28.098747000000003,4.21,0.05085404888501996,1.96,-74,21.75,132,-0.255538,5251,-1.163646271798155,4.21,0.2541143811649563,1.96,-62,21.75,133,-0.01664959595326386,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.52,24.141177000000003,4.21,0.4467647493704041,1.96,-51,21.75,134,0.217398,5251,-26.515719,4.21,0.029335802835443247,1.96,-60,21.75,132,-0.293678,5251,-1.936832940500657,4.21,0.25750456399732347,1.96,-52,21.75,132,-0.01947553811571175,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.56,24.141177000000003,4.21,0.4332706296254109,1.96,-50,21.75,133,0.164002,5251,-22.558149,4.21,0.04324728116309741,1.96,-63,21.75,131,-0.255538,5251,-0.07817450200709469,4.21,0.2587776996457909,1.96,-51,21.75,133,-0.002367380520210749,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.6,19.392093000000003,4.21,0.4362158160360534,1.96,-51,21.75,133,0.240282,5251,-23.349663000000003,4.21,0.07513723135703099,1.96,-67,21.75,131,-0.194514,5251,-0.7742108736733546,4.21,0.25948970519939124,1.96,-57,21.75,131,0.020728100260110256,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.64,26.515719,4.21,0.41244949664171004,1.96,-51,21.75,134,0.179258,5251,-23.349663000000003,4.21,0.10112748429581347,1.96,-67,21.75,132,-0.27079400000000003,5251,-0.058091771154063235,4.21,0.26370533336457697,1.96,-59,21.75,133,0.010127205991442196,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.68,24.932691000000002,4.21,0.4546173283982915,1.96,-50,21.75,134,0.194514,5251,-23.349663000000003,4.21,0.08484452840342742,1.96,-59,21.75,130,-0.240282,5251,-0.8109073708521126,4.21,0.25612169697876686,1.96,-52,21.75,134,0.0072908636925206015,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.72,22.558149,4.21,0.5007439482529968,1.96,-49,21.75,135,0.194514,5251,-20.183607000000002,4.21,0.041646459057163555,1.96,-66,21.75,132,-0.28605,5251,-2.1453287771524567,4.21,0.22909134467886866,1.96,-50,21.75,133,0.003419289579751809,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.76,18.600579,4.21,0.4825994323743036,1.96,-48,21.75,135,0.217398,5251,-28.098747000000003,4.21,0.03035255508190373,1.96,-70,21.75,133,-0.278422,5251,-2.14763138490541,4.21,0.25718920254936123,1.96,-49,21.75,133,-0.02153405480449076,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.8,32.056317,4.21,0.48732381103328,1.96,-49,21.75,136,0.28605,5251,-26.515719,4.21,0.0880830199300637,1.96,-61,21.75,131,-0.20977,5251,-0.03508425138341131,4.21,0.2602412318316213,1.96,-53,21.75,131,0.006938899965815026,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.84,23.349663000000003,4.21,0.4700690531400679,1.96,-51,21.75,136,0.186886,5251,-20.975121,4.21,0.042692,1.96,-64,21.75,132,-0.278422,5251,-0.8692247269377154,4.21,0.24912488539632066,1.96,-53,21.75,133,-0.016402851583129444,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.88,23.349663000000003,4.21,0.4959321142253242,1.96,-50,21.75,136,0.293678,5251,-32.847831,4.21,0.014200933490443506,1.96,-76,21.75,136,-0.232654,5251,-0.51171023653229,4.21,0.25243246394861046,1.96,-50,21.75,136,-0.007200111237081566,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.92,20.975121,4.21,0.4543011498466628,1.96,-51,21.75,136,0.20214200000000002,5251,-23.349663000000003,4.21,0.06564889324276534,1.96,-64,21.75,136,-0.24791000000000002,5251,-1.4682875098363195,4.21,0.2698428054508773,1.96,-51,21.75,136,0.006695030355291518,-18.807,-13.416,5,-18.807,-13.208,5,5251
1.96,24.932691000000002,4.21,0.5001672242920362,1.96,-50,21.75,136,0.255538,5251,-21.766635,4.21,0.09943523158317678,1.96,-60,21.75,134,-0.24791000000000002,5251,-0.3701564149681056,4.21,0.2542596781647046,1.96,-51,21.75,136,0.014696719205591522,-18.807,-13.416,5,-18.807,-13.208,5,5251
2,27.307233,4.21,0.46515334662023017,1.96,-50,21.75,137,0.194514,5251,-29.681775000000002,4.21,0.06977899615213735,1.96,-68,21.75,133,-0.263166,5251,-0.32606011598057516,4.21,0.2596842629472297,1.96,-59,21.75,137,-0.04293721875595916,-18.807,-13.416,5,-18.807,-13.208,5,5251
2.04,20.183607000000002,4.21,0.4959179734270578,1.96,-50,21.75,137,0.20977,5251,-23.349663000000003,4.21,0.038675899886104786,1.96,-74,21.75,134,-0.179258,5251,-1.1309617683572566,4.21,0.2582735587778885,1.96,-60,21.75,134,-0.006178866009343432,-18.807,-13.416,5,-18.807,-13.208,5,5251
2.08,23.349663000000003,4.21,0.4780391613246764,1.96,-50,21.75,136,0.240282,5251,-19.392093000000003,4.21,0.04046090162119475,1.96,-61,21.75,132,-0.308934,5251,0.41261703078542583,4.21,0.26673268672849587,1.96,-51,21.75,134,-0.029921355178192232,-18.807,-13.416,5,-18.807,-13.208,5,5251
2.12,28.098747000000003,4.21,0.40591858212208026,1.96,-50,21.75,136,0.308934,5251,-22.558149,4.21,0.04545952855012907,1.96,-59,21.75,132,-0.331818,5251,0.11617566888905217,4.21,0.2484100035715739,1.96,-52,21.75,132,-0.009413443577052507,-18.807,-13.416,5,-18.807,-13.208,5,5251
2.16,16.226037,4.21,0.522664846462817,1.96,-50,21.75,136,0.232654,5251,-36.013887000000004,4.21,0.05344185415945072,1.96,-66,21.75,133,-0.225026,5251,-2.8481252320008834,4.21,0.27050353374974684,1.96,-57,21.75,136,-0.0020047734168187653,-18.807,-13.416,5,-18.807,-13.208,5,5251
2.2,20.975121,4.21,0.477043514476405,1.96,-50,21.75,135,0.263166,5251,-23.349663000000003,4.21,0.06390729748628086,1.96,-74,21.75,133,-0.225026,5251,-2.9041156170067834,4.21,0.2555896441052223,1.96,-62,21.75,134,-0.018987875801681986,-18.807,-13.416,5,-18.807,-13.208,5,5251
2.24,24.932691000000002,4.21,0.5167420477259422,1.96,-51,21.75,135,0.27079400000000003,5251,-20.183607000000002,4.21,0.05648074914517335,1.96,-61,21.75,132,-0.278422,5251,0.7594916007216145,4.21,0.24557515374520156,1.96,-57,21.75,132,0.0015741815358371021,-18.807,-13.416,0.05,-18.807,-13.208,0.05,5251
2.28,20.183607000000002,4.21,0.4886598328817297,1.96,-51,21.75,134,0.217398,5251,-20.975121,4.21,0.02294659190381003,1.96,-65,21.75,132,-0.20977,5251,0.18971657576382953,4.21,0.23862163556864757,1.96,-52,21.75,134,-0.002443295225580483,-18.807,-13.416,-7.15,-18.807,-13.208,-7.15,5251
2.32,26.515719,4.21,0.5011229424083475,1.96,-50,21.75,135,0.20977,5251,-25.724205,4.21,0.09787722374485291,1.96,-75,21.75,132,-0.186886,5251,-0.9406238135162577,4.21,0.28751979582774534,1.96,-50,21.75,132,-0.008125732173465437,-18.807,-13.416,-9.501,-18.807,-13.208,-9.501,5251
2.36,28.098747000000003,4.21,0.5220027792416435,1.96,-50,21.75,135,0.20214200000000002,5251,-23.349663000000003,4.21,0.07541859484238618,1.96,-69,21.75,131,-0.225026,5251,0.16797722748703542,4.21,0.27228722898922697,1.96,-60,21.75,135,0.005553255464586324,-18.807,-13.416,-9.501,-18.807,-13.208,-9.501,5251
2.4,23.349663000000003,4.21,0.46414306073882006,1.96,-51,21.75,133,0.20977,5251,-21.766635,4.21,0.05751215036842215,1.96,-59,21.75,130,-0.255538,5251,-1.5345379954495675,4.21,0.2821617499022907,1.96,-58,21.75,131,-0.011188069628456036,-18.807,-13.416,-9.92,-18.807,-13.208,-9.92,5251
