time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1690839811697993500,0.191993408203125,0.522715768520882,-0.00810659936310851,0.2583883592657697,-0.0012906912652878408,0.9660029944164168,-0.0028363283673513424,-0.01712858452735617
1690839811708033500,0.202033447265625,0.5227551562137092,-0.008194613797697488,0.2584073420414236,-0.001317894293631656,0.9659970673831819,-0.002874125198813615,-0.017318201566958374
1690839811718073300,0.2120732421875,0.5227962125368836,-0.008141881324795586,0.2584273053535583,-0.0013293165165108695,0.9659921863488934,-0.0028661143429337082,-0.017212201765067374
1690839811728113400,0.222113525390625,0.5228178385133236,-0.007959430616666768,0.25843801939457456,-0.0013225502731332248,0.9659909932714547,-0.002813898645203744,-0.016832708245344132
1690839811738154500,0.232154541015625,0.5228156150716582,-0.007663916757844056,0.2584372668735263,-0.0012865823672928048,0.9659938904048287,-0.0027162161217083834,-0.01621124652622491
1690839811748194600,0.242194580078125,0.522806647737884,-0.007292862807470705,0.2584333082989312,-0.001236570153068016,0.96599817129442,-0.002591029733444507,-0.015429613264542171
1690839811758234600,0.252234619140625,0.5227873247904451,-0.0068691646250583,0.2584244383468121,-0.0011954814150460502,0.9660039585300816,-0.0024563433297161387,-0.014541351188140919
1690839811768275500,0.262275390625,0.5227754959004689,-0.006432941873440663,0.2584191803283263,-0.0011632442577580943,0.9660087330999211,-0.0023229226250985136,-0.013629553557827615
1690839811778315500,0.2723154296875,0.5227764543450301,-0.006023931219456046,0.2584200768863488,-0.00113877999571823,0.9660113277415137,-0.0022008522178561555,-0.012776207966842073
1690839811788355300,0.282355224609375,0.5227909985545846,-0.01843997825248852,0.2583891039618035,-0.0008513372284220096,0.9658500486815574,-0.005373550601164292,-0.038406883198932866
1690839811798395400,0.2923955078125,0.5228240335904555,-0.019183086248914637,0.2583990192260732,-0.0005765598405000251,0.9658326070409001,-0.005430487037615549,-0.03987232947076057
1690839811808436500,0.3024365234375,0.5228435402279056,-0.019416245596688034,0.25840831820337223,-0.0006921973253358586,0.9658246871166088,-0.00555290816673504,-0.040386191695015845
1690839811818476500,0.3124765625,0.5228562827006908,-0.019409658838297213,0.2584147552711468,-0.0007205923708836895,0.965823052501215,-0.005565972644962263,-0.04038022366373609
1690839811828547600,0.322547607421875,0.5228639988352399,-0.01914096837140723,0.2584200385978702,-0.0007444185380884786,0.9658273438668498,-0.0055064953869761015,-0.0398302493895944
1690839811838587600,0.332587646484375,0.5228523675046268,-0.018776876781072014,0.2584171130319858,-0.0008464002133547876,0.9658354765276513,-0.0054617405971209235,-0.039103526620873984
1690839811848627500,0.34262744140625,0.5228302534841778,-0.018411061542297307,0.2584088014905678,-0.0009197713512881325,0.9658450990464742,-0.005401619316357928,-0.038365530165281575
1690839811858668500,0.35266845703125,0.522816949535744,-0.01783746234798666,0.25840570968366006,-0.001004643455218875,0.9658573409735257,-0.005291957734644788,-0.03720041159348275
1690839811868708400,0.362708251953125,0.5228229978638781,-0.017081814757928814,0.2584128056295294,-0.0011131330778146047,0.9658698632425412,-0.005146006059425495,-0.03566476820107524
1690839811878748400,0.37274853515625,0.5228281891419251,-0.01633908763459362,0.25841924034183184,-0.0012267147968422812,0.9658817067798046,-0.0050061348634368045,-0.03415725643485021
1690839811888779500,0.382779541015625,0.522843078867866,-0.015569391934167757,0.258430157726193,-0.0013330083158992687,0.9658923284647025,-0.004855355274512501,-0.03259202269990313
1690839811898820600,0.392820556640625,0.5228669755511458,-0.014759688485146086,0.25844452811520713,-0.0013210108298189708,0.9659022303974272,-0.00463271566425262,-0.03091235502001674
1690839811908860400,0.4028603515625,0.5228888897006844,-0.014002550006594594,0.2584571103304799,-0.0012352377512432529,0.9659112374636586,-0.004385922516513142,-0.02932178800009715
1690839811918900500,0.412900390625,0.5228911714710354,-0.013370561845592708,0.25845911435217683,-0.0010562051935652514,0.9659208468223898,-0.0041241884305914505,-0.0279653219663317
1690839811928941600,0.422941650390625,0.5228830341683383,-0.012846140551226045,0.25845574524071363,-0.0008744145720969176,0.9659297991995864,-0.003889732671539275,-0.026830806537850745
1690839811938981600,0.432981689453125,0.5228702913570002,-0.012419798021981392,0.25845042091840076,-0.0007908529413380262,0.9659374344267744,-0.003732328248324729,-0.02592564346350212
1690839811949021700,0.443021728515625,0.522860486394515,-0.01204419107094866,0.25844663435168136,-0.0007594673244942337,0.9659436893456043,-0.0036155257511327815,-0.025139509563564477
1690839811959061500,0.4530615234375,0.5228516779276187,-0.011767533537989523,0.25844332198939607,-0.0007831464673500649,0.965948230711392,-0.0035537053927330794,-0.02457299217413316
1690839811969102600,0.4631025390625,0.5228523672543277,-0.011581157371203623,0.25844459741425563,-0.0008608106294693462,0.9659502410753208,-0.003544040431046684,-0.024207884035544722
1690839811979173600,0.473173583984375,0.5228635650842121,-0.011481071082872267,0.2584504533015411,-0.0008916687959706517,0.9659498995669445,-0.0035333032036940527,-0.024008953061101325
1690839811989213400,0.48321337890625,0.522864452545426,-0.011437425103381381,0.25845128222866975,-0.0009397943665906,0.9659500468498546,-0.0035465392403485796,-0.023931462109181522
1690839811999253500,0.49325341796875,0.5228672587138067,-0.011465439166863232,0.25845277315491433,-0.0009787524579599684,0.9659492014400667,-0.0035742146289110058,-0.023999898884694254
1690839812009293600,0.50329345703125,0.5228671291279716,-0.011531647798104835,0.2584530762156925,-0.0010825894548842177,0.9659481383204974,-0.0036456682261270705,-0.024164767491402235
1690839812019334700,0.513334716796875,0.5228611308510311,-0.01166727963147157,0.25845019006467607,-0.0011525107697194189,0.965947028562193,-0.003718106017562159,-0.024464278839305315
1690839812029374700,0.523374755859375,0.5228564604995052,-0.01180612375541385,0.25844775890097393,-0.0011879374181239535,0.9659457543039505,-0.003773558403228775,-0.024761215836954727
1690839812039414500,0.53341455078125,0.5228560976700254,-0.011970039415191987,0.25844705031367754,-0.001172083081705417,0.9659437625320862,-0.0038092054482314333,-0.025096359957412787
1690839812049455600,0.54345556640625,0.5228610915930589,-0.012139117871826827,0.25844883933891105,-0.001146979557589153,0.9659410788817597,-0.0038414817353953712,-0.02543974214791201
1690839812059495400,0.553495361328125,0.5228618274359792,-0.012285049168483603,0.2584484195143093,-0.001085383323067933,0.9659393356758773,-0.003848651145058074,-0.025725417483749163
1690839812069535500,0.563535400390625,0.5228689732092504,-0.012427270191372977,0.2584510685907247,-0.0010193217936083825,0.9659367998951457,-0.0038525603168296993,-0.02600224185365665
1690839812079575600,0.573575439453125,0.5228705266035176,-0.012533620825876774,0.2584512062240803,-0.0009688428826791125,0.9659353729719026,-0.0038549001552993733,-0.026208943026371757
1690839812089616600,0.58361669921875,0.522869521878153,-0.012605089963344328,0.25845057876613736,-0.0009817974750543758,0.9659345171161182,-0.003880719493119084,-0.0263603841052422
1690839812099656700,0.59365673828125,0.5228674081198814,-0.012633751006043348,0.25844996867943865,-0.0010626808945482472,0.9659340198338495,-0.003930234456863411,-0.02644135868581531
1690839812109696500,0.603696533203125,0.5228625522374056,-0.012605063400317612,0.25844818603980807,-0.0011433012001618207,0.9659347355106238,-0.003964250228629825,-0.02640351146545864
1690839812119737600,0.613737548828125,0.5228674989834036,-0.012526694977912966,0.25845128281069507,-0.0012242137691262996,0.9659348390751122,-0.003985192247960273,-0.026262917289651543
1690839812129807400,0.623807373046875,0.52287881372169,-0.012400769295142168,0.2584575170213087,-0.0012948034473218438,0.9659348080186183,-0.003988110157092388,-0.026021119892636384
1690839812139848400,0.633848388671875,0.5228839765930335,-0.012265710203547792,0.25846055177569327,-0.0013249140536653093,0.9659358638724074,-0.003967592050448119,-0.02574955622587879
1690839812149888500,0.643888427734375,0.5228959941507444,-0.01214511729556172,0.2584665149940619,-0.0012901273131372775,0.9659358837337868,-0.003917402927574705,-0.0254906046001758
1690839812159928600,0.653928466796875,0.5229037633013079,-0.012000643391803305,0.25847023473038716,-0.0012147186016366073,0.9659370214236689,-0.0038397698646400477,-0.025171321890820247
1690839812169968600,0.66396875,0.5229028027638566,-0.011873208878899406,0.25846962962638387,-0.0011275213318499542,0.9659390883852202,-0.003760537237463661,-0.024884130500809825
1690839812180009700,0.674009765625,0.5229023719890331,-0.01175992034029273,0.25846936355400585,-0.0010611769563187445,0.9659408090014057,-0.003695885419001602,-0.024631810956875767
1690839812190049500,0.684049560546875,0.5228994360835281,-0.011659792343598527,0.25846796204498235,-0.0010146402956085529,0.9659426109052839,-0.00364499052576396,-0.024412031705495038
1690839812200089300,0.69408935546875,0.5228938450595889,-0.011594834499435243,0.2584654947458699,-0.0010263514089038405,0.9659441392126933,-0.0036336355731052513,-0.02428064939755289
1690839812210130400,0.70413037109375,0.5228883020085168,-0.011561013252875759,0.25846307828313925,-0.0010533507641549064,0.965945072436453,-0.003638525644580953,-0.024217823879943083
1690839812220170500,0.71417041015625,0.5228803655385418,-0.011538658317051686,0.25845973151039714,-0.0011340146169471464,0.965946153892086,-0.0036742418561197063,-0.02419309236228525
1690839812230210600,0.72421044921875,0.5228799645474788,-0.011574317480693368,0.25845975030063845,-0.0011924583071161508,0.9659456174701373,-0.0037140273540424945,-0.024282561925774774
1690839812240250600,0.734250732421875,0.5228827759989729,-0.0116280055954869,0.25846146571857836,-0.001282571127517798,0.9659442434395469,-0.00377504769519117,-0.024417845230585968
1690839812250291700,0.744291748046875,0.5228875012438804,-0.011699227984498415,0.25846378709001033,-0.0013232433114922471,0.9659425913186623,-0.0038151837079190313,-0.024576212741431482
1690839812260331500,0.75433154296875,0.5228810505838796,-0.011783939151773986,0.2584604856507545,-0.0013308568406308961,0.96594236170234,-0.003841747861650183,-0.02475361991672221
1690839812270371300,0.764371337890625,0.522877757387177,-0.011869858736131677,0.2584585360613909,-0.001306312136545314,0.9659417605045251,-0.0038520120674056576,-0.02492493598806348
1690839812280442400,0.7744423828125,0.522878407597989,-0.011947763428126335,0.2584582966811984,-0.001245619971372859,0.9659409172963069,-0.0038414489268344273,-0.02507000184467093
1690839812290482400,0.784482421875,0.5228802596551343,-0.012012670932084865,0.2584587729084192,-0.001204545092108868,0.9659400387251683,-0.0038375689140593273,-0.02519341134756207
1690839812300523500,0.7945234375,0.5228755167632937,-0.01207501246206527,0.2584560908811998,-0.0011667878327606812,0.9659400087171303,-0.003834676464378732,-0.025312369183494554
1690839812310563600,0.8045634765625,0.5228754920871421,-0.01211041816404793,0.2584560506350412,-0.0011750836167705638,0.9659394111781477,-0.003848443434392745,-0.02538789454962092
1690839812320603600,0.814603759765625,0.5228720274763488,-0.012124213895231424,0.25845452663404445,-0.001207086889077599,0.9659395389344827,-0.0038686750530312307,-0.02542500748252642
1690839812330644500,0.82464453125,0.5228754448180649,-0.012101090477452761,0.2584565020683592,-0.0012560000551631277,0.9659393067258208,-0.0038878249790506763,-0.02539023312232671
1690839812340684500,0.8346845703125,0.5228766813432019,-0.012053975065757882,0.2584576885476394,-0.0013371710145569696,0.9659394658879277,-0.003917236809679041,-0.0253144039884256
1690839812350724400,0.844724365234375,0.5228718682358677,-0.011995746746772794,0.2584557707400591,-0.0013803786251610065,0.9659406542062821,-0.003923988308260258,-0.025205382558371844
1690839812360764400,0.854764404296875,0.5228774250310185,-0.011922682803912623,0.2584587787553902,-0.0014020825719975863,0.9659407546088609,-0.003915709074083529,-0.025059932077660815
1690839812370805500,0.864805419921875,0.5228828665720707,-0.011837591785273851,0.2584617206059775,-0.0014188352517178157,0.9659410909013919,-0.003901647895313851,-0.024888255224570093
1690839812380845600,0.874845458984375,0.5228871609063126,-0.01175572216361496,0.258463966992858,-0.0014135264597977485,0.9659416433829774,-0.003877022715742826,-0.02471734126808364
1690839812390885600,0.8848857421875,0.5228890660040728,-0.011690500384057605,0.2584649018412835,-0.0013837405961418276,0.9659422704007311,-0.003844168876704059,-0.024574335752879484
1690839812400925700,0.89492578125,0.5228882574712662,-0.011628034098751882,0.2584645715513182,-0.0013650954693318253,0.9659432138139284,-0.0038178005537374687,-0.024440006610860696
1690839812410966500,0.904966552734375,0.5228877343710713,-0.011589409025010926,0.2584643116765659,-0.0013469242463918292,0.9659438610781942,-0.0037980580068058137,-0.024355169637997554
