time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1690839614656066300,0.19606640625,0.5742652103784184,-0.0038964506518247423,0.2831984465690333,0.001501602728270685,0.959053383873592,-0.00036774787528590737,-0.007682175180893926
1690839614666106400,0.2061064453125,0.5742862841725526,-0.0039118979675374305,0.28320853754667147,0.0014951827252726306,0.9590503211174947,-0.0003756988205010884,-0.007716292803543798
1690839614676146400,0.216146484375,0.574306367534526,-0.00413160934525943,0.28321766505974694,0.00154023556564469,0.9590466889190075,-0.0004171360212815053,-0.008161183700403803
1690839614686187500,0.2261875,0.57430212086743,-0.004494741762745737,0.28321480057822046,0.001591918541766679,0.9590458185226819,-0.0004974214938282795,-0.008903198465244833
1690839614696246800,0.236246826171875,0.574278628071869,-0.004929136218952306,0.2832024965600835,0.0016351625486246185,0.9590472572660879,-0.0006031006283129749,-0.009796305037400938
1690839614706286800,0.246286865234375,0.57425012262709,-0.005345208980104591,0.28318781691786554,0.0016484052082294056,0.9590493319914066,-0.0007189856012540132,-0.010660056023695248
1690839614716327000,0.256326904296875,0.5742259575997963,-0.005672563243834197,0.2831755078173039,0.001620479504419668,0.9590509491587597,-0.0008301371027051756,-0.011350947066223298
1690839614726368000,0.266367919921875,0.5742181611176727,-0.005883650900934924,0.28317130540242946,0.0015924059990373605,0.9590508689223516,-0.0009070779214789392,-0.011799431693405724
1690839614736438000,0.27643798828125,0.574227173475531,-0.0059343851854845074,0.28317559429514705,0.0015585333894533164,0.9590492228770577,-0.0009397452890568931,-0.011915242800695062
1690839614746479000,0.28647900390625,0.574238332105883,0.004981873316567803,0.28318569355750023,-0.00044359114228090284,0.9590512891084272,0.0012397786953854948,0.010258099138897985
1690839614756519000,0.296518798828125,0.5742505369280275,0.006053603614386032,0.2831887063687596,-0.0007285224334858837,0.9590441135889004,0.0014077340315825607,0.012408973041946702
1690839614766559000,0.30655908203125,0.5742530547613114,0.006167722744716453,0.2831896985664379,-0.0007219011431038085,0.9590429541571581,0.0014448924039167995,0.01264891666308345
