time,seconds_elapsed,z,y,x
1690840807387566800,0.03256689453125,-0.005242281127721071,0.012716800905764103,0.17864200472831726
1690840807397607000,0.04260693359375,-0.00354375084862113,0.02181291952729225,0.18918666243553162
1690840807407647000,0.05264697265625,0.0029050935991108418,0.02120039239525795,0.18310773372650146
1690840807417687800,0.062687744140625,0.006078583654016256,0.017780162394046783,0.15563949942588806
1690840807427727600,0.0727275390625,0.007796855177730322,0.010857542045414448,0.11394824087619781
1690840807437767700,0.082767578125,0.004580517299473286,-0.003390821162611246,0.06277043372392654
1690840807447808800,0.092808837890625,0.0009969677776098251,-0.0086353849619627,0.004928437992930412
1690840807457878800,0.102878662109375,-0.002246180083602667,-0.019740257412195206,-0.05125999078154564
1690840807467920000,0.112919921875,-0.005034510046243668,-0.014508211053907871,-0.09584583342075348
1690840807477960000,0.1229599609375,-0.003640321549028158,-0.00467251380905509,-0.12819144129753113
1690840807487999700,0.132999755859375,-0.0019430886022746563,0.007397198583930731,-0.1430409550666809
1690840807498039800,0.143039794921875,0.001218592282384634,0.009189394302666187,-0.1415339559316635
1690840807508080600,0.15308056640625,0.001341097755357623,0.00779389776289463,-0.12754569947719574
1690840807518120700,0.16312060546875,0.0018769372254610062,0.003549139713868499,-0.10428841412067413
1690840807528160800,0.173160888671875,0.0013142114039510489,-0.0034307390451431274,-0.075105220079422
1690840807538201900,0.183201904296875,0.003083077259361744,-0.007335760165005922,-0.04090632498264313
1690840807548242000,0.193241943359375,0.000680107157677412,-0.011201605200767517,-0.004417825490236282
1690840807558282000,0.203281982421875,-0.003218239638954401,-0.010536668822169304,0.03070962429046631
1690840807568321800,0.21332177734375,-0.0021132943220436573,-0.006219684612005949,0.06012823432683945
1690840807578362600,0.223362548828125,-0.0020645465701818466,0.0014532043132930994,0.08583510667085648
1690840807588402700,0.233402587890625,-0.0018219328485429287,0.008779561147093773,0.10371556878089905
1690840807598442800,0.24344287109375,0.0010769180953502655,0.012506654486060143,0.11172289401292801
1690840807608513800,0.253513671875,0.0024945188779383898,0.014273928478360176,0.10879954695701599
1690840807618553900,0.263553955078125,0.0009413347579538822,0.011895055882632732,0.09306567907333374
1690840807628595000,0.273594970703125,0.002458804054185748,0.003984668292105198,0.06627507507801056
1690840807638634800,0.283634765625,-0.00018676882609724998,-0.0030952910892665386,0.03482944518327713
1690840807648674800,0.2936748046875,-0.0010653459466993809,-0.00636671856045723,-0.0007365364581346512
1690840807658715000,0.30371484375,-0.002092527225613594,-0.009064500220119953,-0.032289933413267136
1690840807668755700,0.313755615234375,-0.0012533650733530521,-0.007324391044676304,-0.058762554079294205
1690840807678795800,0.323795654296875,-0.0026288931258022785,-0.0033531140070408583,-0.07550087571144104
1690840807688835800,0.3338359375,-0.00009036809206008911,0.0026326070073992014,-0.0829944759607315
1690840807698877000,0.343876953125,-0.00014653801918029785,0.0039762831293046474,-0.07968221604824066
1690840807708916700,0.353916748046875,0.001191700343042612,0.005487893708050251,-0.07069724798202515
1690840807718956800,0.363956787109375,0.0011541103012859821,0.0003256972413510084,-0.05572184547781944
1690840807728996900,0.373996826171875,0.0008720813784748316,-0.0017989727202802896,-0.03553588688373566
1690840807739037700,0.38403759765625,-0.00024669012054800987,-0.00609960313886404,-0.013098396360874176
1690840807749077800,0.394077880859375,-0.000981189776211977,-0.006364587694406509,0.009340599179267883
1690840807759148800,0.404148681640625,0.0002313302829861641,-0.004547862336039543,0.02627590484917164
1690840807769188900,0.41418896484375,-0.0006299358792603016,-0.0013262361753731966,0.04530072957277298
1690840807779228700,0.424228759765625,-0.0008403086103498936,0.001803593710064888,0.0568375438451767
1690840807789269800,0.434269775390625,0.0009000669233500957,0.0029418286867439747,0.06084213778376579
1690840807799309800,0.444309814453125,-0.00030951807275414467,0.006053043529391289,0.06063875928521156
1690840807809350000,0.454349853515625,0.001809026813134551,0.007557197008281946,0.05123806744813919
1690840807819390700,0.464390625,-0.0004005744121968746,0.002422472694888711,0.0364336296916008
1690840807829430800,0.4744306640625,0.0021206403616815805,0.0013532135635614395,0.017560072243213654
1690840807839470800,0.484470947265625,-0.0008517429232597351,-0.0016552372835576534,-0.0010220296680927277
1690840807849502200,0.494502197265625,-0.0009380294941365719,-0.0031522000208497047,-0.017974114045500755
1690840807859543000,0.50454296875,-0.00047140149399638176,-0.0028489287942647934,-0.03342758119106293
1690840807869583000,0.5145830078125,0.0002737510949373245,-0.0005879050586372614,-0.04686162620782852
1690840807879623200,0.524623046875,-0.002069316804409027,-0.0009347363375127316,-0.04496810585260391
1690840807889664300,0.534664306640625,-0.0008639697916805744,0.0008929910836741328,-0.04466050863265991
1690840807899704300,0.544704345703125,0.0004246598109602928,0.0002830344019457698,-0.035489462316036224
1690840807909775400,0.554775390625,-0.00040198536589741707,0.001943515264429152,-0.027796655893325806
1690840807919815200,0.564815185546875,0.0011951341293752193,0.0005377389024943113,-0.013846922665834427
1690840807929855200,0.574855224609375,-0.0005833250470459461,0.0032613538205623627,0.00016449950635433197
1690840807939895000,0.58489501953125,0.0007176999934017658,0.002034776145592332,0.011502079665660858
1690840807949936000,0.59493603515625,0.0006489907391369343,-0.00017484859563410282,0.02143274061381817
1690840807959976200,0.60497607421875,0.0005352310836315155,0.0011259019374847412,0.028241317719221115
1690840807970016300,0.615016357421875,-0.00017609912902116776,0.0006308202864602208,0.03225842863321304
1690840807980057300,0.625057373046875,-0.0010933089070022106,-0.0014390712603926659,0.03277428448200226
1690840807990097200,0.63509716796875,0.000020957551896572113,0.0010664307046681643,0.028063420206308365
1690840808000137200,0.64513720703125,0.0007115153130143881,0.0004927858244627714,0.018065914511680603
1690840808010177000,0.655177001953125,0.00012109242379665375,0.0016067861579358578,0.009676423855125904
1690840808020218000,0.665218017578125,0.0005248743109405041,0.0027489764615893364,-0.0014679469168186188
