time,seconds_elapsed,z,y,x
1690840807385553000,0.030552978515625,-0.972503662109375,0.04052734375,-0.00177001953125
1690840807395592700,0.0405927734375,-0.9754638671875,0.0324859619140625,-0.00347900390625
1690840807405632800,0.0506328125,-0.9784393310546875,0.0226898193359375,-0.0022125244140625
1690840807415672800,0.0606728515625,-0.9831085205078125,0.0125885009765625,0.0012969970703125
1690840807425744000,0.070743896484375,-0.98919677734375,0.0019378662109375,0.00469970703125
1690840807435784700,0.08078466796875,-0.9932708740234375,-0.0071258544921875,0.0084228515625
1690840807445824800,0.09082470703125,-0.994903564453125,-0.0133819580078125,0.0098419189453125
1690840807455864600,0.100864501953125,-0.993988037109375,-0.0153350830078125,0.0083465576171875
1690840807465904600,0.110904541015625,-0.992584228515625,-0.01318359375,0.003936767578125
1690840807475945700,0.12094580078125,-0.989105224609375,-0.007965087890625,0.00067138671875
1690840807485985800,0.13098583984375,-0.986175537109375,-0.0005340576171875,-0.002197265625
1690840807496025900,0.14102587890625,-0.9839630126953125,0.0093536376953125,-0.00189208984375
1690840807506066700,0.151066650390625,-0.9803314208984375,0.01910400390625,0.0009613037109375
1690840807516106800,0.161106689453125,-0.9776763916015625,0.0263671875,0.003387451171875
1690840807526146800,0.171146728515625,-0.9768829345703125,0.0322723388671875,0.00518798828125
1690840807536186600,0.1811865234375,-0.9756011962890625,0.0367889404296875,0.0053558349609375
1690840807546227700,0.191227783203125,-0.9741058349609375,0.040008544921875,0.0051727294921875
1690840807556267800,0.201267822265625,-0.973297119140625,0.0409698486328125,0.0036468505859375
1690840807566307800,0.211307861328125,-0.97259521484375,0.039764404296875,0.0015411376953125
1690840807576379000,0.22137890625,-0.9737396240234375,0.0368499755859375,-0.0003814697265625
1690840807586419000,0.2314189453125,-0.9745635986328125,0.0326080322265625,-0.001373291015625
1690840807596459800,0.241459716796875,-0.9762115478515625,0.0278167724609375,-0.0018463134765625
1690840807606499600,0.25149951171875,-0.9791107177734375,0.02081298828125,-0.00048828125
1690840807616539600,0.26153955078125,-0.9819183349609375,0.0149688720703125,0.002105712890625
1690840807626579700,0.271579833984375,-0.9858856201171875,0.0079193115234375,0.00390625
1690840807636620800,0.281620849609375,-0.9892425537109375,0.001983642578125,0.0064697265625
1690840807646660900,0.291660888671875,-0.990447998046875,-0.0008697509765625,0.0063934326171875
1690840807656701000,0.301700927734375,-0.9886474609375,-0.001922607421875,0.0053558349609375
1690840807666741800,0.31174169921875,-0.986907958984375,-0.00079345703125,0.0040740966796875
1690840807676781800,0.32178173828125,-0.9864044189453125,0.0028076171875,0.0014801025390625
1690840807686821600,0.331821533203125,-0.983551025390625,0.007904052734375,-0.0000457763671875
1690840807696861700,0.34186181640625,-0.9814453125,0.0137481689453125,0.000030517578125
1690840807706902800,0.35190283203125,-0.980560302734375,0.019287109375,0.0014190673828125
1690840807716942800,0.36194287109375,-0.979034423828125,0.02398681640625,0.00244140625
1690840807727014000,0.372013916015625,-0.9777679443359375,0.02825927734375,0.0034027099609375
1690840807737054000,0.382053955078125,-0.9773712158203125,0.0308990478515625,0.003631591796875
1690840807747093800,0.39209375,-0.9764251708984375,0.03155517578125,0.002716064453125
1690840807757134600,0.402134521484375,-0.977294921875,0.0312957763671875,0.0020904541015625
1690840807767174700,0.412174560546875,-0.9766845703125,0.0300445556640625,0.001007080078125
1690840807777214700,0.422214599609375,-0.9773712158203125,0.0276031494140625,-0.0000152587890625
1690840807787255800,0.432255859375,-0.978851318359375,0.0243377685546875,0.0002899169921875
1690840807797295900,0.4422958984375,-0.9799652099609375,0.019622802734375,0.000885009765625
1690840807807336000,0.4523359375,-0.982757568359375,0.015350341796875,0.001190185546875
1690840807817376000,0.4623759765625,-0.98272705078125,0.01190185546875,0.00311279296875
1690840807827416800,0.472416748046875,-0.984466552734375,0.0095062255859375,0.0040283203125
1690840807837456600,0.48245654296875,-0.985504150390625,0.0074310302734375,0.004608154296875
1690840807847488300,0.49248828125,-0.98541259765625,0.0068206787109375,0.00445556640625
1690840807857529000,0.502529052734375,-0.985443115234375,0.008514404296875,0.003082275390625
1690840807867569200,0.512569091796875,-0.984130859375,0.009674072265625,0.0029296875
1690840807877640200,0.52264013671875,-0.982940673828125,0.012908935546875,0.0018310546875
1690840807887680000,0.532679931640625,-0.9816436767578125,0.01629638671875,0.002044677734375
1690840807897720000,0.542719970703125,-0.9794921875,0.019073486328125,0.0011138916015625
1690840807907760000,0.552760009765625,-0.9795684814453125,0.0230865478515625,0.0018768310546875
1690840807917801200,0.56280126953125,-0.977752685546875,0.0241851806640625,0.0031280517578125
1690840807927841300,0.57284130859375,-0.9777984619140625,0.024993896484375,0.003814697265625
1690840807937881300,0.58288134765625,-0.977447509765625,0.02557373046875,0.003265380859375
1690840807947922200,0.592922119140625,-0.9794921875,0.025054931640625,0.00225830078125
1690840807957962000,0.6029619140625,-0.9792938232421875,0.0235443115234375,0.00335693359375
1690840807968002000,0.613001953125,-0.9794769287109375,0.021270751953125,0.0030670166015625
1690840807978042000,0.6230419921875,-0.979949951171875,0.0190582275390625,0.0023345947265625
1690840807988083200,0.633083251953125,-0.9808502197265625,0.016815185546875,0.0023040771484375
1690840807998123300,0.643123291015625,-0.983642578125,0.015167236328125,0.0011444091796875
1690840808008163300,0.653163330078125,-0.98260498046875,0.0137786865234375,0.002288818359375
1690840808018204200,0.6632041015625,-0.9824371337890625,0.0117950439453125,0.002593994140625
1690840808028274200,0.673274169921875,-0.9840087890625,0.011993408203125,0.0029754638671875
1690840808038315000,0.68331494140625,-0.982513427734375,0.012115478515625,0.003448486328125
1690840808048355000,0.69335498046875,-0.9831390380859375,0.0135345458984375,0.00360107421875
1690840808058395100,0.70339501953125,-0.9815826416015625,0.0153961181640625,0.0030975341796875
1690840808068435200,0.713435302734375,-0.9823760986328125,0.016693115234375,0.00274658203125
1690840808078476300,0.723476318359375,-0.980712890625,0.0189208984375,0.0018463134765625
1690840808088516400,0.733516357421875,-0.979949951171875,0.0202178955078125,0.002777099609375
1690840808098556200,0.74355615234375,-0.979461669921875,0.0220184326171875,0.0023651123046875
1690840808108597000,0.753596923828125,-0.9783935546875,0.0220489501953125,0.0022430419921875
1690840808118637000,0.763636962890625,-0.9799346923828125,0.0217437744140625,0.00262451171875
1690840808128677000,0.773677001953125,-0.979034423828125,0.020904541015625,0.002655029296875
1690840808138717200,0.78371728515625,-0.981109619140625,0.0202789306640625,0.00274658203125
1690840808148758300,0.79375830078125,-0.98193359375,0.0186004638671875,0.00311279296875
1690840808158798300,0.80379833984375,-0.981201171875,0.0178985595703125,0.004180908203125
1690840808168838100,0.813838134765625,-0.98187255859375,0.0175323486328125,0.0024261474609375
1690840808178909200,0.8239091796875,-0.98236083984375,0.0162200927734375,0.0029449462890625
1690840808188949000,0.833948974609375,-0.98260498046875,0.015106201171875,0.0037994384765625
1690840808198990000,0.843989990234375,-0.9834442138671875,0.0145416259765625,0.0030059814453125
1690840808209030100,0.854030029296875,-0.9816741943359375,0.0148162841796875,0.002227783203125
1690840808219070200,0.8640703125,-0.9810943603515625,0.0149383544921875,0.0012664794921875
1690840808229111300,0.874111328125,-0.9812469482421875,0.01568603515625,0.0017852783203125
1690840808239151400,0.8841513671875,-0.9807586669921875,0.0169677734375,0.0018310546875
