time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1690840824750577000,17.395576904296874,0.5498830340654309,-0.015439631123303968,0.2715840494548503,-0.016816889013993756,0.9622017911564028,-0.01309029326787799,-0.036830637354790044
1690840824760618000,17.405617919921873,0.549938417428601,-0.01572646378349999,0.27161402329069295,-0.01710855217862903,0.962185495756179,-0.0133231794170685,-0.03750987081899716
1690840824770658000,17.415657958984376,0.5499083768454495,-0.016070863664424576,0.2715994432717722,-0.016963079712270686,0.9621836383106128,-0.013344426244987037,-0.03818419991564688
1690840824780698000,17.425697998046875,0.5500755919212279,-0.016381624666727403,0.27167672686908795,-0.016486064643413005,0.9621588407211676,-0.013185966369938393,-0.03869774805600247
1690840824790739000,17.435739013671874,0.5501702251924581,-0.01654879773875866,0.27171659442384155,-0.015774873910281786,0.9621490175429902,-0.01286468368664656,-0.03884568392036696
1690840824800779000,17.445779052734373,0.5504091471321338,-0.01661247548908774,0.27182405145399996,-0.01488776663827803,0.9621233776947204,-0.01242428650149524,-0.038730624170563485
1690840824810819000,17.455819091796876,0.5505520617545112,-0.016683618835026424,0.27188330592650034,-0.013762577399653081,0.9621124719483624,-0.011861350522724716,-0.03856239861630178
1690840824820890000,17.46589013671875,0.5508438588282905,-0.016793684056408895,0.2720131331449187,-0.012512710954826738,0.9620813155796825,-0.011246110604351114,-0.03844142592315096
1690840824830930000,17.475929931640625,0.550930338045453,-0.016888042257056278,0.2720439516867189,-0.011237276382834463,0.9620781683483403,-0.010611085878749937,-0.03827794378695612
1690840824840971000,17.485970947265624,0.5511497112502768,-0.01694161279003066,0.2721394043851807,-0.01004280697600318,0.9620566013407671,-0.010007897918238844,-0.0380538512053174
1690840824851011000,17.496010986328123,0.5511498987593382,-0.01698436782613249,0.27213005400153706,-0.008922412864845788,0.962064280919431,-0.00943794842533881,-0.037825825577981954
1690840824861051100,17.506051025390626,0.5510930364502804,-0.017040105171482887,0.2720943447580896,-0.007929571190651442,0.9620781787409891,-0.008937370390489183,-0.0376603442344008
1690840824871081500,17.51608154296875,0.5510189960390983,-0.017092024016925663,0.27205207915393154,-0.007142181982692617,0.962092871648249,-0.00854227789875471,-0.037544937939279516
1690840824881122300,17.526122314453126,0.5510974755708353,-0.017143356581541914,0.2720852965940508,-0.006607644436354101,0.9620848544182703,-0.008279862783770263,-0.03750117455487456
1690840824891162400,17.536162353515625,0.5510198444533311,-0.01719741677931072,0.27204479175203944,-0.0062391455142159005,0.9620968032604857,-0.008102953843687219,-0.037508686750500814
1690840824901202400,17.546202392578124,0.5510843542130409,-0.017201127331657545,0.272073040496527,-0.0059059993285291495,0.9620902307436745,-0.00793156165539881,-0.03742273555424452
1690840824911243500,17.556243408203127,0.5511070788587275,-0.017001399654936387,0.272081374809441,-0.005529459365018651,0.9620933711220638,-0.0076797095385186,-0.03690125385936206
1690840824921283600,17.56628369140625,0.551193232545917,-0.01652289382497796,0.27212067582044025,-0.005117375291073324,0.9620933694806986,-0.007331158401248575,-0.03579069341165652
1690840824931323400,17.576323486328125,0.5513229027146436,-0.015925196398072647,0.27218232896817607,-0.004834626858240634,0.9620883875187725,-0.007016429317002257,-0.03446921441926824
1690840824941363500,17.586363525390624,0.5515006699346523,-0.015374598840097621,0.2722685882196295,-0.0047562431245072555,0.9620742667481769,-0.0068215255686140215,-0.033303742156555995
1690840824951404300,17.596404296875,0.5515377889778048,-0.01492635489618459,0.2722885054573351,-0.004904719706305221,0.962076123358832,-0.006772163368965867,-0.032414219666405675
1690840824961444400,17.6064443359375,0.5516414289680253,-0.01455158409117116,0.27234235161569176,-0.005358949689825865,0.962065573766091,-0.006902983729746322,-0.03176444718640796
1690840824971515400,17.616515380859376,0.5515963245288217,-0.01421509544541973,0.2723258674780147,-0.006028999579574755,0.962073433344813,-0.007155532299268243,-0.031254292553093116
1690840824981555500,17.626555419921875,0.5515535707834427,-0.013909054277556706,0.27230981765542495,-0.006635790873413583,0.9620808297981517,-0.007383860443597095,-0.03078952883385344
1690840824991595500,17.636595458984374,0.5515133054744648,-0.0135266745632642,0.2722933436725206,-0.007011550269633947,0.962090180576478,-0.007470590519287209,-0.03010069094700964
1690840825001636600,17.64663671875,0.5515420885227528,-0.013048097507124018,0.2723091647257725,-0.007269036397834914,0.9620923775996838,-0.007469195039053441,-0.029178951203428817
1690840825011676400,17.656676513671876,0.5515702980444134,-0.012621980218712442,0.2723244806347088,-0.007516011985430476,0.9620936038520728,-0.007477165727342182,-0.02836328619693489
1690840825021716500,17.666716552734375,0.5515755419937945,-0.012374584749017587,0.27232841854403045,-0.00773622919154069,0.9620953452743713,-0.007521625103080667,-0.027911389211758036
1690840825031756300,17.67675634765625,0.551591409485203,-0.01230531650485569,0.272337414693791,-0.007955507804053226,0.9620929022716891,-0.007616073009003671,-0.02782959073869533
1690840825041797400,17.68679736328125,0.5516317477093668,-0.01236516154007337,0.2723585532069691,-0.008239755098144227,0.9620849593690068,-0.007780985954091035,-0.028034780202843827
1690840825051837400,17.69683740234375,0.5516508591314967,-0.012482694967119089,0.272368872457516,-0.008417895374782438,0.9620795187420227,-0.00790694171045789,-0.028329689210145947
1690840825061877500,17.70687744140625,0.5517600179971031,-0.012594383812576803,0.2724208762626262,-0.008334335070077333,0.9620634209250636,-0.00789594043209325,-0.028539103905806575
1690840825071918600,17.716918701171874,0.5517940695111931,-0.01268779287429407,0.2724354860818598,-0.00805350996612476,0.9620590174075353,-0.007776719907684809,-0.028654040952928467
1690840825081958400,17.72695849609375,0.5519392700581831,-0.012842321387175086,0.2725034986951637,-0.007769786717044101,0.9620385630476839,-0.007674131038555131,-0.02889609307088322
