time,seconds_elapsed,z,y,x
1690842039914045000,0.120044921875,-0.004629106726497412,0.009093363769352436,-0.06942275166511536
1690842039924085800,0.130085693359375,-0.007455519400537014,0.00845313910394907,-0.03640327975153923
1690842039934125800,0.140125732421875,-0.007404120173305273,0.006761233322322369,-0.004686897154897451
1690842039944166000,0.150165771484375,-0.007345530670136213,-0.0034197650384157896,0.02527073584496975
1690842039954206000,0.1602060546875,-0.005530586466193199,-0.009839847683906555,0.043533895164728165
1690842039964247000,0.1702470703125,-0.005531918257474899,-0.015337144955992699,0.05345257371664047
1690842039974287000,0.180287109375,-0.004500475712120533,-0.018371284008026123,0.05136784911155701
1690842039984313000,0.19031298828125,-0.004007791168987751,-0.016587233170866966,0.0422196239233017
1690842039994354000,0.20035400390625,-0.0029739518649876118,-0.01206811424344778,0.02448856458067894
1690842040004394000,0.21039404296875,-0.005560946650803089,-0.0029614351224154234,0.006737531162798405
1690842040014464800,0.22046484375,-0.0038509308360517025,0.00044075315236113966,-0.01715608313679695
1690842040024504800,0.2305048828125,-0.0046786414459347725,0.005289304070174694,-0.037690918892621994
1690842040034545000,0.240544921875,-0.004284493625164032,0.006061621010303497,-0.05789605528116226
1690842040044585000,0.2505849609375,-0.0030956584960222244,0.001731587341055274,-0.07017242908477783
1690842040054626000,0.2606259765625,-0.005489041097462177,0.0024746092967689037,-0.07680237293243408
1690842040064666000,0.270666015625,-0.004174238536506891,-0.000041545314161339775,-0.07593417912721634
1690842040074706000,0.280705810546875,-0.004979312419891357,0.0001371527905575931,-0.06918653100728989
1690842040084746800,0.290746826171875,-0.0037446708884090185,-0.0010743191232904792,-0.055333562195301056
1690842040094786800,0.300786865234375,-0.005518868565559387,-0.0017835189355537295,-0.03764990717172623
1690842040104827000,0.310826904296875,-0.005466138012707233,0.003174487967044115,-0.01683810167014599
1690842040114867000,0.320866943359375,-0.0057401773519814014,-0.00040266994619742036,-0.0018303906545042992
1690842040124908000,0.330907958984375,-0.005894640926271677,-0.0031411985401064157,0.012870258651673794
1690842040134948000,0.340947998046875,-0.005572131834924221,-0.006989200133830309,0.01799551211297512
1690842040144988200,0.35098828125,-0.0054581486620008945,-0.007246194873005152,0.02076892741024494
1690842040155029000,0.361029052734375,-0.005035771057009697,-0.008896822109818459,0.01618828997015953
1690842040165068800,0.37106884765625,-0.006902647204697132,-0.01125025749206543,0.005780124571174383
1690842040175139800,0.381139892578125,-0.006338057108223438,-0.009155148640275002,-0.004506867378950119
1690842040185180000,0.391179931640625,-0.005465871654450893,-0.004378236830234528,-0.01865624263882637
1690842040195220000,0.401219970703125,-0.0064373929053545,-0.0007131945458240807,-0.030608775094151497
1690842040205261000,0.411260986328125,-0.005206213798373938,0.0002383529208600521,-0.04163719341158867
1690842040215301000,0.421301025390625,-0.004766792058944702,0.005312473513185978,-0.046244725584983826
1690842040225341000,0.4313408203125,-0.0036940707359462976,0.004222708288580179,-0.052490103989839554
1690842040235381000,0.441381103515625,-0.004326038993895054,0.004746285732835531,-0.04971828684210777
1690842040245421800,0.451421875,-0.005511145573109388,-0.0006109291571192443,-0.04469237104058266
1690842040255462000,0.4614619140625,-0.004965197294950485,-0.0007145261042751372,-0.03876257687807083
1690842040265502000,0.471501953125,-0.006332730874419212,-0.0035459990613162518,-0.029220202937722206
1690842040275543000,0.48154296875,-0.00472418125718832,-0.004825381562113762,-0.01774783805012703
