time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1690839981190522400,0.1955224609375,0.5534932108122762,-0.006354073765960651,0.2732139292571112,0.0026814433316312484,0.9619322382853706,-0.0004110531699668226,-0.012449309277408852
1690839981200562400,0.2055625,0.5534577876493858,-0.006701379813404036,0.2731958579714891,0.002658494112069878,0.9619349752465828,-0.0005215104402461956,-0.013177913637919992
1690839981210603500,0.215603515625,0.5534391195992207,-0.006990516714834845,0.27318605492059495,0.0026197112443000037,0.9619356621028673,-0.0006237237332188306,-0.013790076964780518
1690839981220674600,0.225674560546875,0.5534377816172613,-0.007178991616083172,0.27318489966050885,0.0025850274410755872,0.9619345499583858,-0.000695275974475726,-0.014191794316441264
1690839981230714600,0.235714599609375,0.5534583753319726,-0.007247447740314075,0.27319466988828706,0.0025556915356411474,0.9619312383239537,-0.000730042976451405,-0.014342472177222862
1690839981240754700,0.245754638671875,0.5534688670884881,-0.007197694421283237,0.2731998643636806,0.0025601196626675073,0.961930159172267,-0.0007136489493676237,-0.014237777301657874
1690839981250794800,0.255794677734375,0.5534794716674208,-0.007044010651123539,0.27320539684406253,0.0025893024223871564,0.961929687512551,-0.0006548682465203502,-0.013909961569137347
1690839981260835600,0.265835693359375,0.5534743839386365,-0.006813729877427671,0.2732035632762381,0.0026314869400384145,0.9619319518130953,-0.0005675160215271752,-0.013419186497576072
1690839981270875400,0.27587548828125,0.5534615544999211,-0.006557435827228759,0.2731981127086556,0.0026637403586876503,0.961935348271387,-0.0004779124844435233,-0.012877144090235725
1690839981280915500,0.28591552734375,0.5534648164822692,-0.0026105580898147266,0.27320756038022037,0.005049350982027247,0.961949797503153,0.0018830716828291808,-0.00399352342569077
1690839981290955500,0.29595556640625,0.553465823999602,-0.0040847886336947865,0.27320310374898826,0.005092134646659523,0.9619466076428115,0.0014865858112574609,-0.00704647573574587
1690839981300996600,0.30599658203125,0.5534741163544266,-0.005694035138839835,0.2732023274956134,0.004522931063474803,0.9619394848271077,0.000733630579812024,-0.010553971219124035
1690839981311036700,0.31603662109375,0.553477381786821,-0.007086362351614333,0.27320018885249386,0.0039126698521427875,0.9619311835413452,0.000020950452047173722,-0.013622159804308287
1690839981321076700,0.32607666015625,0.5534787775120394,-0.00836331149325863,0.2731968101103771,0.003598132495774357,0.9619216478138554,-0.000505247596928685,-0.01636649546020123
1690839981331117600,0.33611767578125,0.553474492683002,-0.009351787459669811,0.27319195046467026,0.0032511236362882763,0.9619135542007924,-0.0009663580204521496,-0.01852028341931485
1690839981341157400,0.346157470703125,0.5534501690291858,-0.00996345741733405,0.27317852727798025,0.0030316483242472207,0.9619110192675414,-0.0012540448289129905,-0.01985437959355988
1690839981351197400,0.356197509765625,0.5534331570250904,-0.010243190602061724,0.2731693326087215,0.002991850514108869,0.9619104148154679,-0.0013540920240485812,-0.020447281046401672
1690839981361268500,0.3662685546875,0.5534402786725326,-0.010133659790502096,0.27317296110218137,0.003049491339390912,0.96191071449273,-0.0012930614995510276,-0.020203185092998448
1690839981371308500,0.37630859375,0.5534460997352084,-0.009734571681959379,0.2731774837849892,0.0030527304930517423,0.9619136685221117,-0.0011780572071133097,-0.019372484227376367
1690839981381349600,0.386349609375,0.5534577569755299,-0.009100216687485292,0.2731858186018809,0.0030342842832365674,0.9619177033029698,-0.0010075266378542567,-0.018058784588053944
1690839981391389700,0.3963896484375,0.5534668108368731,-0.00834718137598801,0.2731934097186744,0.0029666101855999097,0.9619225485844706,-0.0008288549188583371,-0.016512309722446317
1690839981401429800,0.4064296875,0.5534643648919894,-0.00761289944043318,0.2731951279331396,0.002918840758246476,0.9619282712429283,-0.0006451134784808654,-0.014999172514920953
1690839981411469600,0.416469482421875,0.5534559591927569,-0.006923088044543749,0.2731937423684049,0.002831757136074929,0.961934010436803,-0.0004944189415783334,-0.013589670300724362
1690839981421510400,0.426510498046875,0.5534558560881218,-0.006433841915240148,0.273195254370837,0.0028509632657855778,0.961936982782052,-0.0003454778679332124,-0.012566997567815272
1690839981431550500,0.436550537109375,0.5534557750273116,-0.006165717861053828,0.27319594595708857,0.0028923429532249725,0.9619386158584389,-0.00024781596636656703,-0.011997776682660251
1690839981441590500,0.446590576171875,0.5534517550410645,-0.0061249908268340815,0.27319413103779255,0.002896334206253634,0.9619393902674036,-0.00023416154159952698,-0.011911964706323717
1690839981451631600,0.456631591796875,0.5534494717610127,-0.006221656690120299,0.273192767685668,0.002884987301215625,0.9619391066700915,-0.00026750741091208176,-0.012116168380110919
1690839981461671700,0.466671630859375,0.5534560962231524,-0.006450433809777437,0.27319513601037015,0.002910659037750275,0.961936978559172,-0.00031916323412221843,-0.012584541472834223
1690839981471711700,0.476711669921875,0.5534557763766481,-0.006751174545781191,0.2731939090815034,0.0029372213888505185,0.9619352684160685,-0.0003907738724514298,-0.013202283404825576
1690839981481751600,0.48675146484375,0.5534629780022584,-0.0070247751807449195,0.2731965398738862,0.0029131787946477,0.9619324332792776,-0.0004810059119927084,-0.013777972381077041
1690839981491792400,0.49679248046875,0.5534614546332489,-0.007224445833544702,0.2731952055661162,0.0028843923969888944,0.9619313152832745,-0.0005526747944800965,-0.014201294914305641
1690839981501832400,0.50683251953125,0.5534525008729947,-0.007325991343407766,0.27319071643423015,0.0028328813281712864,0.9619317624928433,-0.0006082567215299556,-0.014427048177421985
1690839981511903500,0.516903564453125,0.5534458211278157,-0.007291200616557552,0.27318766665775757,0.0028181513431802976,0.9619329131040253,-0.0006060064340726659,-0.014358892074629138
1690839981521943600,0.526943603515625,0.5534462553833391,-0.007150288331702017,0.2731882926529188,0.002838991500518283,0.9619338283641341,-0.000555154112529713,-0.014059994899451997
1690839981531983600,0.536983642578125,0.5534535506018192,-0.006940387794649375,0.27319239313418353,0.0028770002695630366,0.9619342632694063,-0.000475808273591877,-0.01361278846453219
1690839981542024700,0.547024658203125,0.5534557523575062,-0.006708883790513647,0.2731940528538541,0.0029382368171953503,0.961935451839038,-0.0003782345104217443,-0.013114065045137816
1690839981552064800,0.557064697265625,0.55346657414585,-0.006475520906890202,0.2731999584347799,0.002962177900527616,0.9619354101576364,-0.00029954530693253854,-0.01262207239842249
1690839981562104600,0.5671044921875,0.5534635148188918,-0.006288148458629307,0.2731991345705281,0.002949862114955864,0.9619368735574867,-0.00025271742531603626,-0.012235993426881853
1690839981572144400,0.577144287109375,0.5534608733021742,-0.0061720575363344915,0.27319835556504746,0.0029033718915336395,0.9619378616392701,-0.00024390007801375672,-0.012007826419092784
1690839981582185500,0.587185546875,0.5534564532870863,-0.0061386774839419745,0.2731963912374206,0.002882155398063938,0.9619386312366252,-0.0002454331511719874,-0.011944448952178357
1690839981592225500,0.5972255859375,0.5534578091427326,-0.006191078076055823,0.2731969447896703,0.002853799025500474,0.961938172052093,-0.000275059081102936,-0.012061451701305613
1690839981602265600,0.607265625,0.5534548553278084,-0.006284263648760145,0.27319530900527084,0.0028264768547982618,0.961937998784894,-0.000315717919552698,-0.01226295665390712
1690839981612306700,0.617306640625,0.553456434627478,-0.006380602950421563,0.27319578227680646,0.0028179847988178243,0.9619372390370118,-0.00034749954413463945,-0.012465672834514361
1690839981622346800,0.6273466796875,0.5534575663511005,-0.006468631823633228,0.2731960727208034,0.002805421755315538,0.9619365925191101,-0.00037903542340881973,-0.012652266847042331
1690839981632386600,0.637386474609375,0.5534622424749664,-0.0065307414348187735,0.2731981661985853,0.002793082716438033,0.9619355290116745,-0.00040310515948761795,-0.012784907902195514
1690839981642426400,0.64742626953125,0.553466135741333,-0.00656524154497316,0.2731999482999604,0.002783345011272507,0.9619348135163895,-0.00041797843369241754,-0.01285940658707019
1690839981652467500,0.657467529296875,0.5534693209567614,-0.006567376603561951,0.27320139475624877,0.002811783969089771,0.9619343843374035,-0.0004038139159901197,-0.012855769900871537
1690839981662538500,0.66753857421875,0.5534723340164779,-0.006521063230175761,0.27320298098879686,0.002820694162765915,0.9619341987970015,-0.00038603831842542563,-0.012756947113461696
1690839981672578600,0.67757861328125,0.5534758221298652,-0.006436154565625391,0.2732048846287566,0.002830933888351898,0.9619343221356277,-0.0003566103853195447,-0.012577502967596514
1690839981682618600,0.68761865234375,0.5534815837689285,-0.0063367678210114724,0.2732079334820261,0.002845485716644386,0.9619341253200354,-0.0003208359986615679,-0.012366731520315078
1690839981692658400,0.697658447265625,0.5534858600850225,-0.006243415508163182,0.2732102903910511,0.0028429009091028882,0.961934084671692,-0.0002956773757677645,-0.012173373229394093
1690839981702699500,0.707699462890625,0.553477840154318,-0.006154804950969805,0.27320677983359115,0.002818575719270211,0.9619356374174581,-0.00028312689269231804,-0.011996044533886177
1690839981712739600,0.717739501953125,0.5534793995034956,-0.0061070178420684585,0.27320773244500923,0.0027982256798323715,0.9619356693656502,-0.0002801357670068147,-0.011902468139473045
1690839981722779400,0.727779296875,0.5534733850719181,-0.006090484055269773,0.2732049301022947,0.0027865824206415295,0.9619365303141738,-0.00028147287470743106,-0.011871396591708576
1690839981732820500,0.737820556640625,0.5534636865052786,-0.006113050782507708,0.2732001185779904,0.0028171728047857703,0.9619377416120195,-0.00027195268799272193,-0.011909625081276442
1690839981742860500,0.747860595703125,0.553457573357171,-0.00616095220651592,0.2731969380993215,0.002850722416327976,0.9619383510012578,-0.00026810098593638804,-0.011999689124729665
1690839981752900600,0.757900634765625,0.5534599053705967,-0.0062266630210564685,0.27319779493105206,0.002869098905726427,0.9619377232043997,-0.00027722031388842096,-0.01213109359623924
1690839981762940700,0.767940673828125,0.5534586279975549,-0.006287131260575014,0.2731969636983833,0.002877278029569217,0.9619375766416747,-0.0002901395769706984,-0.012254492833133254
1690839981772981800,0.777981689453125,0.5534546246515573,-0.006328856747692655,0.2731949264032372,0.002870396826460064,0.9619378665269237,-0.00030555449491923025,-0.012343199211770468
1690839981783021600,0.788021484375,0.5534529451771448,-0.006346911023202188,0.27319402957580285,0.002885770814819059,0.9619379556488411,-0.00030268615183472603,-0.012376369282698705
1690839981793061400,0.798061279296875,0.553446994739084,-0.00633566208587732,0.2731912252142995,0.0028736856264793276,0.9619388761793721,-0.00030575346012483637,-0.012356412087245378
1690839981803132400,0.80813232421875,0.553446097448126,-0.006297057474212523,0.2731908851065296,0.002886025326512076,0.9619392228607468,-0.00028837239236868394,-0.012272642641661806
1690839981813172500,0.81817236328125,0.5534452337562327,-0.006224938742353969,0.2731907785767998,0.002853543190430952,0.9619397558005467,-0.0002847696004375612,-0.01213192256614245
1690839981823213600,0.828213623046875,0.5534448021326074,-0.0061563105952247505,0.2731908237721946,0.0028405876179875074,0.9619401749391553,-0.00027201047406073256,-0.011992914000908973
1690839981833253600,0.838253662109375,0.5534534681508448,-0.006096148410608022,0.2731952061659406,0.002831143944676606,0.9619393072363877,-0.00025985856991467526,-0.011870512564165265
1690839981843293400,0.84829345703125,0.5534582201550811,-0.006062411551537479,0.2731976718365535,0.0028095948165427534,0.9619387329331646,-0.0002614917782711414,-0.011806489151645025
1690839981853333500,0.85833349609375,0.5534613378274235,-0.006050692607948239,0.2731992636459978,0.0027865997318355703,0.9619383688002942,-0.00027012491092668614,-0.011788655656053857
1690839981863374600,0.86837451171875,0.5534573597828321,-0.0060658878698392074,0.27319728164872964,0.0027998958093817155,0.9619387799113012,-0.0002675177901547687,-0.011816470804355298
1690839981873414400,0.878414306640625,0.5534499330366863,-0.006099018659503916,0.2731935553210803,0.002816279900852182,0.9619396692114386,-0.0002683888498738126,-0.011880699685403503
1690839981883454500,0.888454345703125,0.5534592515428032,-0.0061289367226251956,0.27319792516988245,0.0028212065164492503,0.9619382645747445,-0.0002743543876259131,-0.011941507415227603
1690839981893495600,0.89849560546875,0.5534614765397794,-0.006153894349737315,0.273198923156744,0.002819012558108435,0.9619378210393271,-0.0002825902812357306,-0.01199402173215209
1690839981903535600,0.90853564453125,0.5532950495889877,-0.006121348754900943,0.27311875029248,0.002906639088171034,0.9619607921259624,-0.0002272863424304168,-0.011901428276878661
1690839981913575700,0.91857568359375,0.5524500336490944,-0.005826454678235037,0.2727131336023296,0.0029359148047069664,0.9620776966062438,-0.00012586177540518028,-0.011279891710558106
1690839981923615500,0.928615478515625,0.5519071562087077,-0.005550728797394213,0.2724527156437442,0.0029778924810170406,0.9621531038225075,-0.000024374754342642733,-0.010694787692241393
1690839981933656600,0.938656494140625,0.5517409602855836,-0.005360647923953339,0.27237338331609395,0.0029418638147247025,0.9621767594434697,0.00001117653203050608,-0.01030987596085657
