time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1690840569907709700,0.047709716796875,0.6126714700379755,-0.003359194578677984,0.3015634176644734,0.0011507248601533712,0.9534401346396557,-0.0004590332683537253,-0.006682486880204189
1690840569917749800,0.057749755859375,0.6125864936702977,-0.0025385269181225465,0.3015241205514112,0.0011570908223385318,0.9534552247463071,-0.00019601227530840226,-0.004958968688959823
1690840569927789600,0.06778955078125,0.6126008684241453,-0.001817974570635627,0.30153196341836513,0.0010672006860361618,0.9534542937488016,-0.000015292210243447193,-0.003475940500432125
1690840569937830400,0.077830322265625,0.6125759659300916,-0.001264116287306052,0.3015206886026481,0.0009171863769981218,0.9534588677400261,0.00008121444415313246,-0.0023615922928679712
1690840569947870500,0.087870361328125,0.6125601093995378,-0.0009248168603251511,0.3015134760584128,0.00075388979492874,0.9534614304070044,0.00010288782188950176,-0.0017015111043950034
1690840569957910500,0.09791064453125,0.6123095273981916,-0.0008314773604780097,0.30139409982241644,0.00063071300861473,0.9534993163989975,0.00006791167593999506,-0.0015446904470488001
1690840569967951600,0.10795166015625,0.6123046567043875,-0.0009882928025051903,0.30139169421258843,0.0005973571366658006,0.9534999514311886,8.545131860299081e-7,-0.0018841603068367667
1690840569977991700,0.11799169921875,0.6122290922162368,-0.0013594813037599055,0.3013553942539394,0.0006487462088766585,0.9535109673224413,-0.00008947466935792643,-0.00264649110382874
1690840569988031700,0.12803173828125,0.6122286058360831,-0.0018967082617908967,0.3013546124965063,0.000775850960497824,0.9535102850073982,-0.00019261359626990631,-0.0037331603330666577
1690840569998071600,0.138071533203125,0.6121529509280939,-0.002542764236561434,0.3013177204619459,0.0009046095863761776,0.9535203263181451,-0.0003291811879821637,-0.0050475524529385194
1690840570008112400,0.1481123046875,0.6121568662461273,-0.003231907422743572,0.30131851640438134,0.0009999053647769516,0.9535179078396391,-0.0004969926501560664,-0.006462914375916443
1690840570018152400,0.15815234375,0.6119819208453289,-0.003913086176286947,0.3012339538051077,0.001027844739827823,0.9535419258073106,-0.0006972405616055021,-0.007882730154209398
1690840570028192500,0.168192626953125,0.6119816543476976,-0.004534352052877758,0.3012327276077587,0.0009990373801340674,0.9535393797692691,-0.0009086124435937152,-0.0091949036629854
1690840570038233600,0.178233642578125,0.6118862493539101,-0.005058976328570101,0.30118632229283926,0.0009303164717994534,0.9535511918825867,-0.0011101250464644696,-0.010316877792630234
1690840570048303600,0.1883037109375,0.6118995747609208,-0.005458409646863401,0.301191975103533,0.0008534655981686501,0.9535470866395457,-0.001276626100736667,-0.011178953142034721
1690840570058344700,0.1983447265625,0.6119298157670661,-0.005722688956817415,0.30120592731654394,0.0008083335602749223,0.9535409318069835,-0.001383861921473174,-0.011747561349544397
1690840570068384800,0.208384765625,0.6119383531259155,-0.0058289808118882624,0.30120980887180776,0.000789789397461368,0.9535389741013347,-0.0014271885007118938,-0.011976373418075476
1690840570078424600,0.218424560546875,0.6120123286080135,-0.005776902536213064,0.3012452071652352,0.0007818586663786517,0.9535281667573821,-0.0014151259437207649,-0.011869757107904081
