time,seconds_elapsed,z,y,x
1690840328225587500,0.19258740234375,-0.001239292323589325,-0.0005330753047019243,-0.10546669363975525
1690840328235627300,0.202627197265625,0.0009548591915518045,-0.004686236381530762,-0.09492146223783493
1690840328245667300,0.212667236328125,0.0001393989659845829,-0.0075901467353105545,-0.07566680759191513
1690840328255708200,0.222708251953125,0.00045127328485250473,-0.009726119227707386,-0.051245830953121185
1690840328265748200,0.232748291015625,-0.0010944250971078873,-0.0058877053670585155,-0.02803478203713894
1690840328275788300,0.242788330078125,-0.0014043617993593216,-0.0047388868406414986,-0.0034083835780620575
1690840328285829400,0.252829345703125,-0.0008943662978708744,0.0008960955310612917,0.021173657849431038
1690840328295899400,0.2628994140625,-0.00031695421785116196,0.006144700571894646,0.04252377897500992
1690840328305940500,0.2729404296875,0.00028571905568242073,0.007528745569288731,0.06136883795261383
1690840328315980300,0.282980224609375,-0.00152658112347126,0.005261439364403486,0.07576477527618408
1690840328326020400,0.293020263671875,0.0011482976842671633,0.004768222104758024,0.08438010513782501
1690840328336060200,0.30306005859375,0.000009127426892518997,0.0017068380257114768,0.08329154551029205
1690840328346101200,0.313101318359375,-0.0006404179148375988,-0.0018426231108605862,0.0812465101480484
1690840328356141300,0.323141357421875,0.00044394098222255707,-0.00490185571834445,0.07182953506708145
1690840328366181400,0.333181396484375,0.0016029486432671547,-0.006721328012645245,0.056813567876815796
1690840328376196600,0.343196533203125,-0.00004210649058222771,-0.005911352578550577,0.03870749473571777
1690840328386236700,0.353236572265625,-0.00032280338928103447,-0.002396245952695608,0.02214289829134941
1690840328396276500,0.3632763671875,0.0004378659650683403,0.0003513614647090435,-0.001260019838809967
1690840328406316500,0.373316650390625,-0.0005949079059064388,0.003989771939814091,-0.019900815561413765
1690840328416357600,0.383357666015625,-0.0009893625974655151,0.006204669363796711,-0.03709745779633522
1690840328426397400,0.3933974609375,-0.00022183964028954506,0.0031247236765921116,-0.05032457783818245
1690840328436437500,0.4034375,-0.0017266320064663887,0.004764905199408531,-0.05950315296649933
1690840328446508500,0.413508544921875,0.0006078947335481644,0.0015952108660712838,-0.06178814172744751
1690840328456548600,0.423548583984375,-0.0006428854539990425,-0.0028351647779345512,-0.06230747327208519
1690840328466589700,0.433589599609375,-0.00030413130298256874,-0.000611158786341548,-0.058489296585321426
1690840328476629500,0.44362939453125,-0.0007237414829432964,-0.002832229482010007,-0.04959894344210625
1690840328486669600,0.453669677734375,0.0013665736187249422,-0.0012218158226460218,-0.03951461985707283
1690840328496710700,0.463710693359375,-0.0007000709883868694,-0.0017994323279708624,-0.023421188816428185
1690840328506750500,0.47375048828125,0.0014179409481585026,-0.0010923631489276886,-0.006990019232034683
1690840328516790500,0.48379052734375,-0.00024334946647286415,-0.000767537159845233,0.006592081859707832
1690840328526830600,0.49383056640625,-0.00006545055657625198,-0.0004455610178411007,0.018383493646979332
1690840328536871700,0.50387158203125,0.00025355489924550056,0.0020367156248539686,0.0326656848192215
1690840328546911500,0.513911376953125,-0.00011955434456467628,0.0019978333730250597,0.039881251752376556
1690840328556951600,0.52395166015625,-0.001371112186461687,0.0017543293070048094,0.04671540856361389
1690840328566992600,0.53399267578125,-0.0009010643698275089,0.00010263675358146429,0.0477263405919075
1690840328577032400,0.544032470703125,-0.0012232279404997826,-0.000107336207292974,0.046291619539260864
1690840328587103500,0.554103515625,-0.0014756959863007069,-0.0002056068042293191,0.04279249161481857
1690840328597143600,0.5641435546875,-0.00035935500636696815,-0.002690054476261139,0.033141572028398514
1690840328607183600,0.57418359375,0.00028140144422650337,-0.0027752756141126156,0.022180000320076942
1690840328617223400,0.584223388671875,-0.0010882997885346413,-0.0016013476997613907,0.011792792938649654
1690840328627264500,0.594264404296875,0.00007576774805784225,-0.006114340387284756,-0.0006641428917646408
1690840328637304600,0.6043046875,0.0007249757181853056,0.0008239677990786731,-0.011004755273461342
1690840328647344600,0.6143447265625,-0.0007767807692289352,0.0026229331269860268,-0.019854171201586723
1690840328657385500,0.624385498046875,-0.0009912773966789246,0.001217936398461461,-0.028290575370192528
1690840328667425500,0.634425537109375,0.00013097841292619705,0.0017694770358502865,-0.033334337174892426
1690840328677465600,0.644465576171875,-0.0010468042455613613,0.0007279901765286922,-0.03532736748456955
1690840328687505400,0.65450537109375,-0.0011059264652431011,0.0012502360623329878,-0.034577153623104095
1690840328697546500,0.66454638671875,-0.00023226533085107803,0.0003487630747258663,-0.03303791210055351
1690840328707586600,0.674586669921875,0.0007914537563920021,-0.002641434082761407,-0.02873317524790764
1690840328717626600,0.684626708984375,0.0008939174003899097,-0.00004641595296561718,-0.019538164138793945
1690840328727697700,0.69469775390625,-0.0008312785066664219,-0.000483174342662096,-0.012187574058771133
