time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1690840328225587500,0.19258740234375,0.6329553745699646,-0.011806205755222314,0.3111822719631727,0.0028671002341635267,0.950273980455444,-0.0023579972816395664,-0.023908071737796802
1690840328235627300,0.202627197265625,0.632951392680375,-0.012282566501892094,0.31117790415767616,0.0028431585527814805,0.9502690046706952,-0.002526576429215903,-0.02491849270351265
1690840328245667300,0.212667236328125,0.6329571477369796,-0.012685731109962024,0.311178733202574,0.0027824395035452184,0.9502629488753079,-0.0026905966537726766,-0.025786931232580364
1690840328255708200,0.222708251953125,0.6329580109725896,-0.012978171600811663,0.3111779743000937,0.0026940173454927207,0.9502588683585017,-0.0028328960556999318,-0.026431392498701075
1690840328265748200,0.232748291015625,0.6329619988664703,-0.013154802539444139,0.3111793668315066,0.00260922106494586,0.9502555748619217,-0.0029353825557252022,-0.02683092901166848
1690840328275788300,0.242788330078125,0.632950160445026,-0.013216848037406284,0.3111737024456015,0.00255493196535331,0.9502564002991256,-0.0029841796774623904,-0.02697925818295094
1690840328285829400,0.252829345703125,0.6329448988077269,-0.013170713765417563,0.31117156963802006,0.002536384522530362,0.9502577605535764,-0.0029787909133254355,-0.02688821582949327
1690840328295899400,0.2628994140625,0.6329345802058938,-0.013018637764878422,0.31116729889574435,0.002573001474133168,0.9502615540382937,-0.002909650116781494,-0.026556119083648157
1690840328305940500,0.2729404296875,0.6329296587221299,-0.012771099615200742,0.3111660287722078,0.0026292036923936594,0.9502656860333615,-0.0027989823675356016,-0.026016706814834905
1690840328315980300,0.282980224609375,0.6330129265961083,-0.01569155045881014,0.3111653552352675,0.005984041679177664,0.9502241559470356,-0.0019912222509244995,-0.031065175646932775
1690840328326020400,0.293020263671875,0.6330123697673183,-0.01680479503275508,0.31115546991017845,0.006042025820057496,0.9502076051113628,-0.0023253793998670048,-0.033389400819404634
1690840328336060200,0.30306005859375,0.6330099278568404,-0.01755725227545139,0.31114744438072356,0.006091213870152351,0.9501961253769121,-0.0025459656961806794,-0.03495712677913688
1690840328346101200,0.313101318359375,0.632994377603314,-0.018156499213589385,0.31113728050854617,0.005764382057921427,0.9501870201743084,-0.0029140474723632036,-0.03632546566790291
1690840328356141300,0.323141357421875,0.6329763731099247,-0.018599207066240457,0.3111288744938683,0.005248470015264429,0.9501798213554359,-0.003330280246442046,-0.03742621185508271
1690840328366181400,0.333181396484375,0.6329535109073052,-0.018951864165853236,0.3111199657695205,0.004621725386794279,0.9501742169113913,-0.003775255108920114,-0.038373676962590975
1690840328376196600,0.343196533203125,0.6329393776913717,-0.019252378574372456,0.3111147641092633,0.0041260216578851,0.950168377551013,-0.004134295178625584,-0.03916849759515929
1690840328386236700,0.353236572265625,0.6329269394767844,-0.01950867616717045,0.3111098875996198,0.003745370271984196,0.9501634445869611,-0.00441834165345449,-0.03983257389306343
1690840328396276500,0.3632763671875,0.6329228303332108,-0.019735323242474432,0.311107693910413,0.0035514768919715687,0.9501586002305714,-0.004594520542087692,-0.04037312265929492
1690840328406316500,0.373316650390625,0.6329260154776177,-0.0198837480796394,0.3111075915015994,0.0035932908203551678,0.950155435684781,-0.004621169405632909,-0.04067187672627904
1690840328416357600,0.383357666015625,0.6329259966074393,-0.01990205395089146,0.3111074547229367,0.0035897646836064857,0.9501550732050996,-0.0046290192245400374,-0.040711565008172516
1690840328426397400,0.3933974609375,0.6329286713859217,-0.01984357010677455,0.311107757484136,0.0037605066538206246,0.9501566939341191,-0.004520079726717646,-0.04053256317507757
1690840328436437500,0.4034375,0.6329269431403972,-0.019720553890295076,0.3111064439179829,0.003939792142552928,0.9501603472832103,-0.00438546305044386,-0.04021490693625377
1690840328446508500,0.413508544921875,0.63292769635474,-0.01951775633701693,0.31110751956094856,0.004060580512566096,0.9501647369357298,-0.004255514419483862,-0.03974847858741413
1690840328456548600,0.423548583984375,0.6329281852062474,-0.019236077491259114,0.3111098400487561,0.004096281469066809,0.950170241647937,-0.004144485621401939,-0.039143872867612714
1690840328466589700,0.433589599609375,0.6329251743422768,-0.018882277114019724,0.31111142346781184,0.0040902501210088645,0.950177331357806,-0.004031753183532085,-0.03840110960656833
1690840328476629500,0.44362939453125,0.6329240018107835,-0.018467006398843838,0.31111523841443434,0.003972055155402876,0.9501845552703075,-0.0039579109936879915,-0.037565696082004656
1690840328486669600,0.453669677734375,0.6329222814467875,-0.01803929983155586,0.3111193291817383,0.003786361430610565,0.9501915499052602,-0.003915500300529086,-0.03672621177130765
1690840328496710700,0.463710693359375,0.6329216216056517,-0.017619550284257574,0.3111232739779136,0.0036589370174519606,0.9501984208018555,-0.003845055337798906,-0.03588441096403552
1690840328506750500,0.47375048828125,0.6329166143727402,-0.01724794388665253,0.311124148431992,0.003603884477980488,0.9502053079878355,-0.003752267699180704,-0.03512023713776797
1690840328516790500,0.48379052734375,0.63291427276078,-0.01686949819473993,0.31112601146743213,0.0035824320428573574,0.9502119904944676,-0.0036395909410632645,-0.03433068501249811
1690840328526830600,0.49383056640625,0.6329167510579036,-0.016552372470075186,0.3111291857758266,0.0036305178275857007,0.9502169861585437,-0.0035104599962478425,-0.03364745272580978
1690840328536871700,0.50387158203125,0.6329212302361696,-0.016283656038185344,0.3111329048039772,0.0036833626842397594,0.9502208077695888,-0.0033946958741149454,-0.033064565159806825
1690840328546911500,0.513911376953125,0.6329208447976062,-0.016042126989523963,0.3111342329354404,0.003718092460152641,0.950224788256316,-0.0032973222725340215,-0.03254481786763224
1690840328556951600,0.52395166015625,0.6329105266225286,-0.01583547673557575,0.3111305763589981,0.0037503598289094315,0.9502297955293306,-0.0032125823371811865,-0.032099260858169214
1690840328566992600,0.53399267578125,0.6329125762622958,-0.015679355811645295,0.31113232103011024,0.0038010360823805237,0.9502320598056211,-0.003134812127042811,-0.03175407199918452
1690840328577032400,0.544032470703125,0.63290431645192,-0.015563292692988076,0.31112914534828784,0.0038110922097855933,0.950235174567869,-0.0030914432948252386,-0.0315064647801592
1690840328587103500,0.554103515625,0.6328970663522457,-0.015477059637339351,0.31112674738061047,0.0037445795803658045,0.9502373605399101,-0.0030981328725686666,-0.031346717987298225
1690840328597143600,0.5641435546875,0.6328903027292664,-0.015429978477457855,0.31112424833818914,0.003684504930800402,0.9502389474783208,-0.003114261547412309,-0.03126727203445934
1690840328607183600,0.57418359375,0.6328834216856004,-0.015433889946484518,0.3111212425317976,0.00364477214421492,0.9502396819660504,-0.0031363886313080323,-0.031288488434040494
1690840328617223400,0.584223388671875,0.6328834023555747,-0.015489077229236113,0.3111211873073902,0.003593587175359352,0.9502386661357493,-0.003181387373156644,-0.03142140436682815
1690840328627264500,0.594264404296875,0.6328747040933526,-0.015578538640664039,0.3111166281613512,0.003563328252619081,0.9502385737490717,-0.0032265293350245824,-0.03161957913356274
1690840328637304600,0.6043046875,0.6328768869726926,-0.015691293503799383,0.31111684484378577,0.0035674372399719548,0.950236553198997,-0.00326130986996687,-0.031855565625024104
1690840328647344600,0.6143447265625,0.6328655897019899,-0.015814404648737245,0.31111061752709496,0.003567003854150864,0.9502364052629716,-0.003301758034861116,-0.03211479004413304
1690840328657385500,0.624385498046875,0.6328616501775751,-0.015958843743510212,0.31110765806336127,0.0035766132524127714,0.9502348159518769,-0.003343968358407601,-0.032415642844413214
1690840328667425500,0.634425537109375,0.6328607549532244,-0.016096664913116766,0.3111059002386632,0.0036284825769989457,0.9502329684032976,-0.003361806468639126,-0.03268874032089068
1690840328677465600,0.644465576171875,0.6328604309338538,-0.016210259817079988,0.31110491674682716,0.0036312935990924266,0.9502312055563921,-0.0033975235258599133,-0.032926911472898036
1690840328687505400,0.65450537109375,0.6328530310630794,-0.016302502903099734,0.3111004782923057,0.0036672216139738804,0.9502310577297401,-0.003408765328412029,-0.033109275068584
1690840328697546500,0.66454638671875,0.6328492970443372,-0.016357602870201212,0.3110982204160606,0.003679231930897914,0.950230803586522,-0.003420457820300769,-0.033221303394401436
1690840328707586600,0.674586669921875,0.6328506785407113,-0.016381210627004407,0.3110988376847319,0.003659067218643688,0.95023016826733,-0.0034388078636975955,-0.0332776009085951
1690840328717626600,0.684626708984375,0.6328537254092047,-0.016369260362104003,0.31110048750361585,0.003640966711040991,0.9502298655702409,-0.0034444426613672637,-0.03325838668592966
