time,seconds_elapsed,z,y,x
1690841373718129200,0.044129150390625,0.002541180234402418,-0.01400105468928814,-0.10631959140300751
1690841373728169200,0.054169189453125,-0.0002884003333747387,-0.010907625779509544,-0.08238483965396881
1690841373738240300,0.064240234375,-0.001343811396509409,-0.00967937521636486,-0.06667911261320114
1690841373748280300,0.0742802734375,-0.0017826524563133717,-0.009429550729691982,-0.046836674213409424
1690841373758321400,0.0843212890625,-0.002488390076905489,-0.003363135503605008,-0.02274225652217865
1690841373768361200,0.094361328125,-0.002645420841872692,-0.0022142070811241865,0.00019986368715763092
1690841373778401000,0.104401123046875,-0.0022848290391266346,-0.0032802706118673086,0.019967444241046906
1690841373788442000,0.114442138671875,0.0009011824149638414,0.0006025139009580016,0.038393497467041016
1690841373798482200,0.124482177734375,-0.0005430500023066998,0.006217522546648979,0.05960104614496231
1690841373808522200,0.134522216796875,0.0013493448495864868,0.008167202584445477,0.07438476383686066
1690841373818562300,0.144562255859375,0.0018721234519034624,0.011342223733663559,0.08894266188144684
1690841373828603400,0.154603271484375,0.0010598378721624613,0.015159478411078453,0.1020154282450676
1690841373838643200,0.164643310546875,0.0021285642869770527,0.01808363012969494,0.10984059423208237
1690841373848683000,0.17468310546875,0.0031404863111674786,0.02550804428756237,0.11667253822088242
1690841373858754000,0.184754150390625,0.0019258186221122742,0.025182073935866356,0.11849892884492874
1690841373868794000,0.194794189453125,0.0037273047491908073,0.024956177920103073,0.11659042537212372
1690841373878835200,0.204835205078125,0.0005253860726952553,0.025219030678272247,0.11275386810302734
1690841373888875300,0.214875244140625,0.001305663026869297,0.022562894970178604,0.10538558661937714
1690841373898915000,0.2249150390625,0.0009021940641105175,0.017348691821098328,0.09559953957796097
1690841373908956400,0.234956298828125,-0.00006360560655593872,0.013816505670547485,0.08550310879945755
1690841373918996000,0.244995849609375,-0.0011307341046631336,0.008481394499540329,0.07056277990341187
1690841373929036000,0.2550361328125,0.0004961155354976654,0.0060864947736263275,0.055430807173252106
1690841373939076000,0.265076171875,-0.0008098985999822617,0.0026558111421763897,0.03621236979961395
1690841373949117200,0.2751171875,-0.0011255075223743916,-0.0011159025598317385,0.01934189721941948
1690841373959157200,0.2851572265625,-0.0016711889766156673,-0.005264308303594589,-0.0018201135098934174
