time,seconds_elapsed,z,y,x
1690841373708089000,0.034089111328125,-0.0004655205411836505,-0.016679910942912102,-0.14243490993976593
1690841373718129200,0.044129150390625,-0.0022005699574947357,-0.015841014683246613,-0.12729190289974213
1690841373728169200,0.054169189453125,-0.005029912106692791,-0.012740829028189182,-0.10336101055145264
1690841373738240300,0.064240234375,-0.006085323169827461,-0.011512579396367073,-0.08765528351068497
1690841373748280300,0.0742802734375,-0.006524212192744017,-0.011264106258749962,-0.06781207025051117
1690841373758321400,0.0843212890625,-0.007229949813336134,-0.005197691265493631,-0.043717652559280396
1690841373768361200,0.094361328125,-0.007387076038867235,-0.004051466938108206,-0.020773988217115402
1690841373778401000,0.104401123046875,-0.007026484236121178,-0.005117530468851328,-0.0010064085945487022
1690841373788442000,0.114442138671875,-0.003840544493868947,-0.0012367720482870936,0.017420802265405655
1690841373798482200,0.124482177734375,-0.005284776911139488,0.004378236830234528,0.03862835094332695
1690841373808522200,0.134522216796875,-0.0033923345617949963,0.006329268682748079,0.053411293774843216
1690841373818562300,0.144562255859375,-0.0028695559594780207,0.009504289366304874,0.0679691955447197
1690841373828603400,0.154603271484375,-0.0036815537605434656,0.01332965400069952,0.08103732764720917
1690841373838643200,0.164643310546875,-0.002612827345728874,0.01625380478799343,0.08886249363422394
1690841373848683000,0.17468310546875,-0.0016013587592169642,0.023665381595492363,0.09570176154375076
1690841373858754000,0.184754150390625,-0.0028160265646874905,0.02333941124379635,0.09752815216779709
1690841373868794000,0.194794189453125,-0.001014398061670363,0.02311757020652294,0.09561733901500702
1690841373878835200,0.204835205078125,-0.004216316621750593,0.023380422964692116,0.09178078919649124
1690841373888875300,0.214875244140625,-0.003436276689171791,0.020717529579997063,0.08441634476184845
1690841373898915000,0.2249150390625,-0.0038397456519305706,0.015503325499594212,0.07463029772043228
1690841373908956400,0.234956298828125,-0.004805141594260931,0.011982627213001251,0.06452732533216476
1690841373918996000,0.244995849609375,-0.005872270092368126,0.006647516507655382,0.04958699271082878
1690841373929036000,0.2550361328125,-0.004245611373335123,0.004247209057211876,0.03445810824632645
1690841373939076000,0.265076171875,-0.00555162550881505,0.0008165251929312944,0.015239672735333443
1690841373949117200,0.2751171875,-0.00586721021682024,-0.002954510971903801,-0.0016311861108988523
1690841373959157200,0.2851572265625,-0.006412891671061516,-0.007102916948497295,-0.022793196141719818
1690841373969197300,0.295197265625,-0.0054482948035001755,-0.008772452361881733,-0.03899933025240898
1690841373979268000,0.30526806640625,-0.004424309358000755,-0.007771104108542204,-0.054550327360630035
1690841373989308200,0.31530810546875,-0.006376939360052347,-0.010878746397793293,-0.06809303164482117
1690841373999349000,0.325348876953125,-0.006143646314740181,-0.012055330909788609,-0.0818282887339592
1690841374009389000,0.33538916015625,-0.0054363105446100235,-0.011186341755092144,-0.08977169543504715
1690841374019429000,0.34542919921875,-0.005406483076512814,-0.013945642858743668,-0.09690391272306442
1690841374029469200,0.35546923828125,-0.0054485611617565155,-0.014405837282538414,-0.10287658125162125
1690841374039510300,0.36551025390625,-0.004996356554329395,-0.01624288596212864,-0.10559540241956711
1690841374049550000,0.375550048828125,-0.0060262009501457214,-0.018014419823884964,-0.10448992252349854
1690841374059590100,0.385590087890625,-0.006146043073385954,-0.018978217616677284,-0.10411947965621948
1690841374069631000,0.395630859375,-0.006503439508378506,-0.015899337828159332,-0.09545861184597015
1690841374079671000,0.405671142578125,-0.004481567535549402,-0.019093800336122513,-0.09100740402936935
1690841374089711000,0.415711181640625,-0.006138852797448635,-0.016293220221996307,-0.08200725167989731
1690841374099782100,0.4257822265625,-0.007202519103884697,-0.014037256129086018,-0.07053142040967941
1690841374109822200,0.435822265625,-0.005668005906045437,-0.009606820531189442,-0.061115819960832596
1690841374119863300,0.44586328125,-0.005043228156864643,-0.008015315979719162,-0.04718775302171707
1690841374129903000,0.455903076171875,-0.0051928977482020855,-0.0065138256177306175,-0.03630101680755615
1690841374139943200,0.465943115234375,-0.00413509039208293,-0.006001699715852737,-0.024897094815969467
1690841374149983200,0.475983154296875,-0.0057769292034208775,0.001475391210988164,-0.012491556815803051
1690841374160024000,0.486024169921875,-0.00564137427136302,-0.0010610034223645926,-0.0021664814557880163
1690841374170064100,0.496064208984375,-0.004228567238897085,0.004195543937385082,0.0064837317913770676
1690841374180104200,0.506104248046875,-0.004256263840943575,0.005055212415754795,0.017768343910574913
1690841374190145300,0.516145263671875,-0.0033132387325167656,0.008504006080329418,0.024806013330817223
