time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1690821937229702000,0.205701904296875,1.52912407243771,0.006527089340873695,0.6921932368302459,0.002020918925410397,0.7216420422643491,0.007660672349669671,0.020027114080664408
1690821937239743000,0.215742919921875,1.5290971038580228,0.006718074783646853,0.6921818561514593,0.0020739117237672466,0.7216488798953306,0.007880375884623309,0.020606947112226093
1690821937249782800,0.22578271484375,1.529097834172295,0.006905072170625649,0.6921804584562463,0.002130827557927489,0.7216460896826691,0.008099164012296085,0.021179786227812473
1690821937259822800,0.23582275390625,1.5290877950898196,0.007062102041181782,0.6921754142717333,0.0021962671740279,0.7216471148714376,0.008295035038491405,0.021677627504438236
1690821937269894000,0.245893798828125,1.529079721825133,0.0071824566387257635,0.6921713842118913,0.002232350315952061,0.721648172359821,0.008435404108907134,0.022045689792859386
1690821937279934000,0.255933837890625,1.5290709993365585,0.007242233709956519,0.6921676784528376,0.0022547566441052692,0.721650196308113,0.008508192577385599,0.022232742108185176
1690821937289975000,0.26597509765625,1.5290719044236294,0.007244153648067476,0.6921679953467226,0.0022789907030012096,0.7216496113498639,0.008526829698317993,0.022261317181262147
1690821937300014800,0.276014892578125,1.5290696444809364,0.007188437063978051,0.6921677044826633,0.0022656397471786534,0.7216512108039188,0.008464125485954061,0.022094074724513923
1690821937310054700,0.2860546875,1.5290936359958587,0.0021582142178309836,0.6922070177596694,0.0010902977693113998,0.7216902122927624,0.002825403907539844,0.007026710803127649
1690821937320095700,0.296095703125,1.5290954076595384,0.0021058236256646617,0.6922078514380618,0.001566904608903153,0.721688451254178,0.0031053545760618144,0.007338664691815212
1690821937330135800,0.3061357421875,1.5291111002646287,0.0026202982900036718,0.6922119429417822,0.0016771746997753872,0.721680237196323,0.0036752506166181646,0.008870256043463288
1690821937340176000,0.31617578125,1.5291216787361055,0.003270120599630458,0.6922132803142426,0.0018031411843504616,0.7216722912419036,0.004385839041094051,0.010791992394800023
1690821937350216000,0.3262158203125,1.5291201925412234,0.003959743133645749,0.6922095082603739,0.0019537200111937473,0.7216673936099179,0.0051516122873503075,0.012847578464145405
1690821937360257000,0.336257080078125,1.5291166128631029,0.004553455910101371,0.6922049542193534,0.002191561225850264,0.7216626505318043,0.005885832863397241,0.014721055150730774
1690821937370296800,0.346296875,1.5291031180024532,0.005111592102849702,0.6921965928080573,0.002379315747425087,0.7216612383236286,0.006551165868574067,0.01644780675490406
1690821937380337000,0.3563369140625,1.5290969160720436,0.005619944116638218,0.692190811371033,0.0025048081957738206,0.7216575280794144,0.0071256432617266665,0.017976927791510902
1690821937390376700,0.366376708984375,1.5291001719900466,0.006030917848945704,0.6921888682553716,0.002581491280460253,0.7216514388789408,0.00757296455183287,0.0191894622969201
1690821937400417800,0.376417724609375,1.5290890564183537,0.0063534206912497036,0.6921822412455192,0.0026008425175382743,0.7216516362463994,0.007895612999358965,0.020101672823106854
