time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1690840702025342500,0.046342529296875,0.5389904266368921,-0.0179868846653758,0.26622478506538083,-0.0031232664349001432,0.9637206461142006,-0.006588057233608921,-0.038185751890898983
1690840702035382300,0.05638232421875,0.5389809612518477,-0.01744059622794169,0.2662215756544975,-0.0030453543711574916,0.9637328246368676,-0.006396683616872224,-0.03703048298433764
1690840702045422300,0.06642236328125,0.5391159333523899,-0.016810103254143206,0.2662882374213006,-0.002972197342721229,0.9637269956026454,-0.006185861997409648,-0.03570272965790175
1690840702055463400,0.07646337890625,0.5391162089858814,-0.01612359784879281,0.26628998784344315,-0.0028838712981909694,0.9637397571165512,-0.0059504035665610255,-0.03425366832672252
1690840702065503200,0.086503173828125,0.5391822633892548,-0.015410925716844928,0.26632358843119086,-0.0028140291519903066,0.963743501309804,-0.005717860607400204,-0.03275581853812069
1690840702075543300,0.096543212890625,0.5391893341830495,-0.014724941135539826,0.26632896764972264,-0.002799358530723546,0.9637538787173774,-0.005520775707559969,-0.03132824757028069
1690840702085614300,0.1066142578125,0.5392865441103172,-0.01409246922135135,0.2663776408753352,-0.0028068869140398566,0.9637509095978671,-0.0053506855278250545,-0.030018374107347222
1690840702095654400,0.116654296875,0.539289944483497,-0.013546316320202914,0.26638084413209884,-0.002822058434082137,0.96375859027074,-0.005207650338742572,-0.02888921228375966
1690840702105695500,0.126695556640625,0.5393265002058328,-0.013122272987647343,0.26639964724940024,-0.002842746397087068,0.9637598730480469,-0.005101459992443394,-0.028015159050667898
1690840702115735300,0.1367353515625,0.5393338497486987,-0.012836333136250199,0.2664039589231908,-0.002857157830645134,0.9637629388056821,-0.005029960694670783,-0.0274258052155907
1690840702125775400,0.146775390625,0.5393505801257896,-0.012688231251211693,0.26641240615209827,-0.002860467080487135,0.963762683698318,-0.00499086339182783,-0.027119467570743308
1690840702135815400,0.1568154296875,0.5393480822351188,-0.012686818418802797,0.2664111392813519,-0.002850843694929357,0.9637631185565506,-0.004985463386278865,-0.027113863385261134
1690840702145856300,0.166856201171875,0.5394229985652091,-0.012822660758742069,0.266446747019827,-0.0028225686509186234,0.9637513643860014,-0.005008874274174171,-0.027388334080719234
1690840702155896300,0.176896240234375,0.5393998247560141,-0.013096168266000026,0.26643481442794537,-0.002804485395532916,0.9637506088768326,-0.005074931485041151,-0.02795079640809623
1690840702165936400,0.186936279296875,0.5394520356012078,-0.013468837914298261,0.26645908309446936,-0.002813609404976471,0.9637382376455308,-0.00518306363506023,-0.02872696793481027
1690840702175977500,0.1969775390625,0.5394507736972174,-0.013921914789979645,0.26645745791953857,-0.0028404777602999026,0.9637315043445097,-0.005322239336046338,-0.02967463147029146
1690840702186017300,0.207017333984375,0.5393884578683251,-0.0144232831152633,0.2664263454988986,-0.002883920793696936,0.9637318388054216,-0.005482874124228841,-0.030726753345361714
1690840702196057300,0.217057373046875,0.5393886013322333,-0.014948066140248985,0.2664252952225853,-0.0029382301289972157,0.9637230966367206,-0.005656097392931146,-0.03183082291375366
1690840702206097400,0.227097412109375,0.539438124111631,-0.015470671382251715,0.26644787919922386,-0.0029764525315988727,0.9637075683587334,-0.005820795836571345,-0.032926232710085136
1690840702216138200,0.23713818359375,0.5394380106371955,-0.01595827053539186,0.2664465219791158,-0.0030056882032135374,0.963699054902705,-0.0059707454068258095,-0.033946228420408286
1690840702226178300,0.24717822265625,0.5393782950506307,-0.016387814783049962,0.2664164819416112,-0.003024579093208172,0.9636994250833898,-0.0060987411458542475,-0.03484251506957627
1690840702236249300,0.257249267578125,0.5393738821016895,-0.016739419759210897,0.2664131549751747,-0.0030224122152288347,0.9636937078467241,-0.0061947581461243755,-0.035571578312808105
1690840702246289400,0.267289306640625,0.539365734578968,-0.01700572348131894,0.2664082422325886,-0.003012174224035845,0.9636899061892112,-0.0062629765747935755,-0.036121359687716195
1690840702256329200,0.2773291015625,0.5393670495977891,-0.01716754858712075,0.2664082282897122,-0.0030012480391803154,0.9636867449444988,-0.006302048895260173,-0.036454186900164796
1690840702266370300,0.287370361328125,0.5392553151969504,-0.01722277409484,0.26635399742389054,-0.002977042132642121,0.9637007412049242,-0.006303698408063944,-0.03656137578985753
1690840702276410400,0.297410400390625,0.5392559089898482,-0.01717296216541038,0.2663542324427474,-0.0029492773889368846,0.9637017626367215,-0.006275539212617878,-0.0364503316215857
1690840702286450400,0.307450439453125,0.5391446678132812,-0.01702435208523573,0.26630098349932024,-0.0029266611120928715,0.9637194291913582,-0.006221701808243541,-0.036134951632519785
1690840702296490500,0.317490478515625,0.5391395512262053,-0.01678116467221834,0.26629925705591867,-0.0029136151877944866,0.9637246796779545,-0.0061477026681606775,-0.03562663848694353
1690840702306531300,0.32753125,0.5389682485283024,-0.01647131396573339,0.26621773743588967,-0.002910237613228723,0.9637531523216823,-0.00605879466447153,-0.034981612869650285
1690840702316571400,0.3375712890625,0.5389579055221595,-0.016112045644061813,0.2662140516453601,-0.0029245715032426875,0.963760842072915,-0.005966915523776187,-0.03423996082273333
1690840702326611200,0.347611083984375,0.5389292026650229,-0.015723962753965624,0.26620156599840267,-0.0029386401698684454,0.9637713393063053,-0.005866785913275566,-0.033438335489792775
1690840702336652300,0.35765234375,0.5389293905935889,-0.015332029790762427,0.2662028362806331,-0.002933263485175802,0.9637779419965746,-0.005755764704728148,-0.03262353255061887
1690840702346692400,0.3676923828125,0.5388743264886299,-0.014956693179556491,0.26617740006889806,-0.00292728041172425,0.9637914067109364,-0.005648556120986513,-0.0318426815922295
1690840702356732400,0.377732421875,0.5388722539839248,-0.014628744378020078,0.26617723952532146,-0.0029140575203389384,0.9637971264680238,-0.005551124947670272,-0.031158491287417895
1690840702366772500,0.3877724609375,0.538804982554417,-0.014360442662557224,0.26614545560591496,-0.0028973471103112816,0.963810439659041,-0.005467838721036903,-0.030596743655930132
1690840702376813300,0.397813232421875,0.5388082785863099,-0.014155882104541748,0.26614741958212135,-0.0028669265351837707,0.9638132484332316,-0.005395610333614935,-0.030163882908776304
1690840702386884400,0.40788427734375,0.5387349503606224,-0.014031127945841536,0.26611213461831534,-0.002823831208070179,0.9638251329505142,-0.005338246724309239,-0.02989270366777495
