time,seconds_elapsed,z,y,x
1690840702025342500,0.046342529296875,0.2693336582422256,0.19199505556114016,0.018036847678385672
1690840702035382300,0.05638232421875,0.25090777471363546,0.17817721381727605,0.017424287004303186
1690840702045422300,0.06642236328125,0.23686814344525337,0.1525829364966601,0.030625056295748798
1690840702055463400,0.07646337890625,0.2198603100210428,0.12518540914636103,0.03020977175943553
1690840702065503200,0.086503173828125,0.20075170492529867,0.09033599488753825,0.05047591285984963
1690840702075543300,0.096543212890625,0.1741162114560604,0.046418746423535044,0.06739205854577011
1690840702085614300,0.1066142578125,0.16238953330516814,0.0013484189342707394,0.06327711577392182
1690840702095654400,0.116654296875,0.14610533798038958,-0.04055478629358113,0.058787969394819804
1690840702105695500,0.126695556640625,0.12614742257893086,-0.07433416016809642,0.052856318890093824
1690840702115735300,0.1367353515625,0.1388771402925253,-0.0989332707052119,0.04162559386286884
1690840702125775400,0.146775390625,0.11381985592544078,-0.11553276079054921,0.0425560887791682
1690840702135815400,0.1568154296875,0.10678864211440085,-0.1249049847697839,0.050392563691642134
1690840702145856300,0.166856201171875,0.11105565190911293,-0.13283294649114832,0.04637422229521908
1690840702155896300,0.176896240234375,0.11853460948765278,-0.1401423379227519,0.04649580741485115
1690840702165936400,0.186936279296875,0.12819500275850296,-0.12410819010259583,0.048829205098748205
1690840702175977500,0.1969775390625,0.13121464284062384,-0.10721103224493563,0.045350870596850286
1690840702186017300,0.207017333984375,0.13778525340259073,-0.08116217955723404,0.04532689606621861
1690840702196057300,0.217057373046875,0.15600012452900408,-0.04799067191537469,0.04855173073108308
1690840702206097400,0.227097412109375,0.17420622782707212,-0.018624438307993114,0.04533402905990369
1690840702216138200,0.23713818359375,0.18629121789634226,0.01312730219643563,0.045918834077380594
1690840702226178300,0.24717822265625,0.19885726948082447,0.044146527175232764,0.04819800365627743
1690840702236249300,0.257249267578125,0.214915839356184,0.06633026539999991,0.03725245681256056
1690840702246289400,0.267289306640625,0.22295301533937453,0.09476031413581222,0.036702631776919584
1690840702256329200,0.2773291015625,0.226575882011652,0.11244776385463774,0.038690124932862814
1690840702266370300,0.287370361328125,0.2283341238558292,0.12695965227726846,0.04249299694770015
1690840702276410400,0.297410400390625,0.22912264388501644,0.13373411484826356,0.04745834600380622
1690840702286450400,0.307450439453125,0.23177929587364196,0.12724811382982879,0.04933194872280582
1690840702296490500,0.317490478515625,0.23180910649001596,0.11891199143268168,0.049054976678639645
1690840702306531300,0.32753125,0.22499942647516727,0.10997056008614599,0.060544631203264
1690840702316571400,0.3375712890625,0.21717034028470514,0.08880820079836994,0.05230614222800359
1690840702326611200,0.347611083984375,0.20785890658199785,0.07062799912653862,0.05124771008309908
1690840702336652300,0.35765234375,0.19300971249639987,0.04943480630908161,0.049699412062019103
1690840702346692400,0.3676923828125,0.18203414497375486,0.02835789681505412,0.04305743503058329
1690840702356732400,0.377732421875,0.16892799516320228,-0.004290500268153846,0.04083352103657089
1690840702366772500,0.3877724609375,0.1673024397879839,-0.014196922455634921,0.03199123008241877
1690840702376813300,0.397813232421875,0.15935177304446696,-0.042874242217093704,0.04186877323528752
1690840702386884400,0.40788427734375,0.14207505955100058,-0.061314976254943754,0.04862917988146655
1690840702396924400,0.41792431640625,0.1491413446754217,-0.06519077650867403,0.04848308594166301
1690840702406964200,0.427964111328125,0.14418518357276916,-0.06581367591368034,0.04739432259057648
1690840702417004300,0.43800439453125,0.13978139565587042,-0.07484435644624754,0.04819168351334519
1690840702427045400,0.44804541015625,0.1488029065012932,-0.07383300571292638,0.05520964511716738
1690840702437085400,0.45808544921875,0.15404957498311997,-0.05475351711381227,0.05597705842624418
1690840702447125500,0.46812548828125,0.15358195747137068,-0.03782441148161888,0.05377857113443315
1690840702457165600,0.47816552734375,0.1637210741698742,-0.01986307672485709,0.0494301575334277
1690840702467206400,0.488206298828125,0.18387889605760574,-0.007386055130697787,0.042268723205151036
1690840702477246200,0.49824609375,0.18788170195817946,0.002816847519017756,0.03620436568186851
1690840702487286300,0.508286376953125,0.18711539376080036,0.023864421320706604,0.037932000041939314
1690840702497327400,0.518327392578125,0.20149463224709033,0.0436559671793133,0.03829625992720248
1690840702507367400,0.528367431640625,0.20558394738733768,0.05837609152514487,0.039137302444782106
