time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1690839344812273200,0.194273193359375,0.5816861392895859,-0.024606721005774893,0.28661568462635173,0.004495181897587359,0.9577164448023974,-0.005020171914184125,-0.05003111237592664
1690839344822314000,0.20431396484375,0.5817197734990719,-0.025025031133783703,0.28662593422215,0.004652416627085673,0.9577023544631716,-0.00506381832957129,-0.050857827077454766
1690839344832354000,0.21435400390625,0.5817304641544564,-0.02557525565760742,0.28662467142731923,0.004730112593772817,0.9576874625482912,-0.005188171287739027,-0.05198372868234816
1690839344842394000,0.22439404296875,0.5817216381397029,-0.026224176520243603,0.2866140677462681,0.004707547340897954,0.9576719014125743,-0.00539412428615218,-0.053345675697813746
1690839344852434200,0.23443408203125,0.5817157088605054,-0.02694055987086945,0.2866047544702351,0.00462096240994025,0.9576534015322963,-0.005653711964103093,-0.05486772449487332
1690839344862475300,0.244475341796875,0.5816988589559615,-0.027685002897810115,0.2865903782115925,0.004489402600976998,0.9576347326338652,-0.005945000232576002,-0.056461795060355195
1690839344872515300,0.254515380859375,0.5816823109720266,-0.02843856029709574,0.2865757954007048,0.004373385712069917,0.9576151026609895,-0.006230899056205479,-0.058070270886199836
1690839344882555100,0.26455517578125,0.5816780962062804,-0.02914844109595321,0.28656702188521976,0.004292400577576023,0.9575947125028926,-0.006485620630145336,-0.05957715409488928
1690839344892596200,0.27459619140625,0.5816090873134303,-0.01152379620715626,0.2866896627770533,0.0024537373297160658,0.9579517371411997,-0.002168396830459595,-0.023323909764557154
1690839344902636000,0.284635986328125,0.5816748235347567,-0.01162457751010362,0.2867100045335328,0.0045626476906689955,0.9579462129881292,-0.0010983550465305544,-0.02290326106836175
1690839344912676000,0.294676025390625,0.5817446825392627,-0.012392775650584338,0.2867304603877031,0.006173827930678082,0.957930972102249,-0.0004879085850386125,-0.024024954886231943
1690839344922716200,0.304716064453125,0.5817971113489724,-0.013341709506290197,0.28674275487909884,0.007299336355579436,0.9579146234839553,-0.00018499049938905659,-0.025669345542093054
1690839344932757200,0.31475732421875,0.5818323736089944,-0.014275394385784462,0.2867484133518076,0.007977749236576874,0.9578996048434948,-0.00011077709906762059,-0.027415753855726446
1690839344942797000,0.324797119140625,0.5818412495202937,-0.015097011781726167,0.2867447445178595,0.00816292493287861,0.9578880318166226,-0.0002602566704447651,-0.029075844905201164
1690839344952837000,0.334837158203125,0.5818203027733225,-0.015943862354241597,0.28672867372968186,0.007979969559844464,0.9578790276198604,-0.0006091840208679264,-0.03089884027265076
1690839344962878200,0.344878173828125,0.581775810400925,-0.016648713302953467,0.2867046368395652,0.007498429874263868,0.9578737533373385,-0.0010711903798555301,-0.03251469031031892
1690839344972948000,0.354947998046875,0.5817322091567413,-0.017250038767041218,0.2866821549624622,0.007005623321147704,0.957869246477944,-0.0015080449786810581,-0.03391772529234809
1690839344982989000,0.364989013671875,0.5816898585528234,-0.017821126760910612,0.2866594567735022,0.00667523892803333,0.9578649709078932,-0.0018510629808774746,-0.035208989704372314
1690839344993029000,0.375029052734375,0.5816552452250016,-0.018302748720878295,0.28663974713354506,0.006542988540231226,0.9578613324312856,-0.002063945986823256,-0.036254149797947055
1690839345003069200,0.385069091796875,0.5816414179375988,-0.01875505484344025,0.2866290292043501,0.0065595729380362134,0.9578554880791086,-0.002190568965314641,-0.037193600521604954
1690839345013110300,0.3951103515625,0.581644244166671,-0.01917911715333787,0.28662567124224875,0.006670584827361375,0.9578479811020459,-0.002259620817195095,-0.038045865780399535
1690839345023150000,0.405150146484375,0.5816504608540404,-0.019523504863991126,0.2866245848835508,0.00678225600333238,0.9578412058945517,-0.0023045132093190155,-0.038731578209048934
1690839345033190100,0.415190185546875,0.5816520739113693,-0.01987323855218176,0.2866216707705379,0.00683418663175495,0.9578347271737236,-0.0023821356773228684,-0.03944632850541472
1690839345043230000,0.42522998046875,0.581650155609511,-0.02022455997496873,0.2866177396276931,0.006801055742862117,0.9578282750422012,-0.0025045845759562035,-0.040189845919987005
1690839345053271000,0.43527099609375,0.581640345285209,-0.020573267662447152,0.2866106259372449,0.006701818601857533,0.9578225507943312,-0.0026606616683467286,-0.04094766917969371
1690839345063311000,0.44531103515625,0.5816213353239542,-0.020940833767771547,0.28659922368229196,0.0065682172841659255,0.9578175190114089,-0.002840211301947249,-0.0417551318247397
1690839345073351200,0.45535107421875,0.5816053007243029,-0.02130035864019435,0.2865893596561509,0.0064334459281587455,0.9578119423950588,-0.0030179894383295033,-0.04254615792769323
1690839345083392300,0.465392333984375,0.5815882794318178,-0.021649731987433814,0.28657904162990416,0.00630610226341769,0.9578066478288579,-0.0031888340165819816,-0.04331376252684576
1690839345093432000,0.47543212890625,0.5815942425056403,-0.02199584583154972,0.28657859455058776,0.006299617653040244,0.9577985819512469,-0.003295895908456533,-0.04403847956088877
1690839345103472000,0.48547216796875,0.5815963823024286,-0.022325566132831945,0.2865756084558315,0.006381915067960046,0.9577915642752699,-0.003351683856140299,-0.04470238616727626
1690839345113512000,0.495511962890625,0.5816178221874025,-0.02261104457539392,0.28658210050472555,0.006476339706002172,0.9577828355335223,-0.0033881281675689707,-0.045270355848431754
1690839345123553000,0.505552978515625,0.5816409188979079,-0.02284845866231908,0.2865900031608495,0.006553097885648916,0.9577747499207131,-0.0034194279245043993,-0.04574325215400151
1690839345133623000,0.515623046875,0.5816583598838412,-0.023029331986728258,0.28659648147118144,0.006556929329095794,0.9577682861581885,-0.003471790065311497,-0.04611988138409475
1690839345143664000,0.5256640625,0.5816715002729465,-0.023173694996521794,0.28660136274993686,0.006550158774158624,0.9577632006441386,-0.003518703845737779,-0.04642342820918273
1690839345153704200,0.5357041015625,0.5816751160588766,-0.02328200067224569,0.2866031524692158,0.006437131083029117,0.957759622200378,-0.0036101521855845184,-0.046683437022013836
1690839345163744300,0.545744140625,0.5816659834750273,-0.023324565116288512,0.2865993088140156,0.006342755132450274,0.957759494531531,-0.003672028750332482,-0.04680053177894015
1690839345173785000,0.55578515625,0.5816653977761244,-0.02333101469078536,0.2865996186022262,0.00627759216607698,0.9577591470278813,-0.003707953179031221,-0.046833500100293954
1690839345183825200,0.5658251953125,0.5816721456771151,-0.023330036250992635,0.2866030543160987,0.00625940373129064,0.9577580686646322,-0.003717233500313265,-0.046836924335151915
1690839345193865000,0.575864990234375,0.5816832130022913,-0.023303446689966034,0.28660869303535597,0.00625214355030783,0.9577570641698618,-0.0037131956563760567,-0.046783613747609525
1690839345203905000,0.585905029296875,0.5817075828888796,-0.023254704858788465,0.286620487045368,0.006288759180890007,0.9577548330132419,-0.0036797933176124387,-0.04667096134676512
1690839345213946000,0.595946044921875,0.5817245072919256,-0.023186446834837497,0.2866290114317903,0.006316019458290674,0.9577540438451925,-0.0036453368945846875,-0.04652032266067872
1690839345223986200,0.605986083984375,0.5817343063000047,-0.023086101559866276,0.28663467976275114,0.006319895118211721,0.9577548884346736,-0.0036133864765120005,-0.04630964770818147
1690839345234026200,0.616026123046875,0.5817221993798889,-0.022963729042176598,0.28663020730040945,0.00630968032562118,0.9577593316538551,-0.003581927707135708,-0.04605711035941601
1690839345244067000,0.626067138671875,0.5817099777564287,-0.022813650025957997,0.2866261361882118,0.006281592966459684,0.9577642652673736,-0.0035514993590454744,-0.045752062678074974
1690839345254107100,0.636107177734375,0.5817004693840236,-0.022652031135380925,0.2866233524272077,0.006266014815382672,0.9577690626641465,-0.003511123188200976,-0.045419183332276375
1690839345264147000,0.64614697265625,0.5816857858948579,-0.022482339539875575,0.28661799849089176,0.006264931105316085,0.957774907730453,-0.0034607070164443367,-0.04506509514898292
1690839345274187000,0.65618701171875,0.5816601454239683,-0.022316031844289628,0.28660741270740486,0.0062609751946832975,0.9577820691179024,-0.003412678843564952,-0.04471889157794474
1690839345284228000,0.66622802734375,0.5816555217611816,-0.022163547415317297,0.28660647238161324,0.0062823316558591165,0.9577861524303928,-0.0033558282231013342,-0.04439406255961278
1690839345294298000,0.676298095703125,0.5816581292992931,-0.022029995105108932,0.2866085875954971,0.006327196599184422,0.9577888475828537,-0.0032924632846046747,-0.04410175842464379
1690839345304339200,0.686339111328125,0.581667490571267,-0.021941793996930338,0.28661388085887274,0.006334037781522657,0.957789321755752,-0.0032625947614809275,-0.04391555626083204
1690839345314379300,0.696379150390625,0.581667178779365,-0.02189724180969517,0.2866141442146716,0.0063354101521049975,0.9577903446506678,-0.003248536009151225,-0.043822110781169744
1690839345324419000,0.706419189453125,0.5816557679028895,-0.021901717785736685,0.28660869829611035,0.006329512209713145,0.9577918326057966,-0.0032528233559989024,-0.043833182883552264
1690839345334460000,0.7164599609375,0.5816551142725089,-0.021943023751124086,0.28660818994654097,0.006307381873842481,0.9577909807333129,-0.0032767298584910065,-0.04392606022216505
1690839345344500000,0.7265,0.5816490409463246,-0.022021497735796144,0.28660485201676267,0.006272569999440134,0.9577900344985631,-0.0033183190699221186,-0.044100328126712295
1690839345354540000,0.7365400390625,0.5816426954010459,-0.02213796584185135,0.2866008207970686,0.006257660300542643,0.9577884092379337,-0.003360894429342279,-0.04434797979831866
1690839345364580000,0.746580078125,0.5816483490011602,-0.022296783943226102,0.28660197335903637,0.006257584048726086,0.9577842138130325,-0.003408547611314061,-0.04467967229035616
1690839345374621200,0.75662109375,0.5816588048549678,-0.022479453469701927,0.28660504426814915,0.006270767057773795,0.9577788888057035,-0.0034564803113145753,-0.04505722528246312
1690839345384661200,0.7666611328125,0.5816706344356721,-0.02268118380594127,0.28660846416200664,0.006295934590706241,0.9577729196055266,-0.0035038854135369495,-0.045471001479833774
1690839345394701300,0.776701416015625,0.5816652652782828,-0.02289528424144718,0.2866038269687158,0.0062904811328795395,0.9577688887581198,-0.0035707692677001213,-0.04591971033318939
1690839345404742100,0.7867421875,0.5816664317891075,-0.02309650178911696,0.2866024002190335,0.006286849960839703,0.9577642494643465,-0.003632922387889101,-0.04634100030019415
1690839345414782000,0.796781982421875,0.5816819106166877,-0.023275570129644596,0.2866080040765293,0.006286127832370978,0.9577580550083123,-0.003687100714969325,-0.0467152240529784
1690839345424822000,0.806822021484375,0.5816792807418608,-0.02344051542383636,0.2866047999094573,0.006311063888497806,0.957754906375224,-0.003723442789720825,-0.047052210103460064
1690839345434862000,0.816862060546875,0.5816859638559359,-0.023578125870503452,0.28660654566419985,0.00631583026682054,0.9577508494679422,-0.0037622401269149256,-0.0473381835264181
1690839345444896300,0.826896240234375,0.581691794496698,-0.02367251717728965,0.28660852558190525,0.006300089910748015,0.9577478142625392,-0.0037987871304593235,-0.04754003788774313
1690839345454967300,0.83696728515625,0.5816920701353926,-0.023731432656616962,0.28660821960971716,0.006286074991296098,0.9577462535463666,-0.0038237444499466533,-0.04766726390273192
1690839345465007400,0.84700732421875,0.58169943135647,-0.02374856306695132,0.2866117287456766,0.006269864043605553,0.9577447601857082,-0.0038374234039731357,-0.04770792029815957
1690839345475047400,0.85704736328125,0.5817052666314736,-0.023727450296798073,0.2866150241700037,0.006242304239019559,0.9577442739973235,-0.003845554504202115,-0.04767210149471763
1690839345485087200,0.867087158203125,0.5817060185968495,-0.023672515928570628,0.28661588100060054,0.006249181634465823,0.9577454353145274,-0.003825526960659692,-0.04755532414397023
1690839345495128000,0.877128173828125,0.5817130181001198,-0.023592453180570638,0.2866199348953409,0.006259809457676543,0.9577463461058106,-0.0037960951609290624,-0.047384975294720015
1690839345505168100,0.887168212890625,0.5817076167091819,-0.023489769027723418,0.28661849324120514,0.006251914211601515,0.9577493395692859,-0.0037694026108942404,-0.04717287607100738
1690839345515208200,0.897208251953125,0.5816938216280405,-0.02337683499269456,0.2866128838658764,0.006267274971858503,0.9577539234633949,-0.003727403802802432,-0.04693238213071789
1690839345525249300,0.907249267578125,0.5816885553480668,-0.02324946897073534,0.28661156449708214,0.006273359538606535,0.9577576965995642,-0.0036860283540247115,-0.046664566544833815
1690839345535289300,0.917289306640625,0.5816895699886523,-0.023116579053273353,0.2866135009835062,0.006263135816018613,0.9577604447017817,-0.003651586621310119,-0.046390115248021065
1690839345545329400,0.927329345703125,0.5816840840809687,-0.022992337226071014,0.28661206913207954,0.006268078864821446,0.9577640349149972,-0.0036117416789132753,-0.04612916282356453
1690839345555369500,0.937369384765625,0.5816726419167286,-0.022889346532019014,0.28660773741274936,0.006256714230956258,0.9577678858064177,-0.003586698299164839,-0.045917446820664246
1690839345565410300,0.947410400390625,0.5816716492113317,-0.022802028758391994,0.2866079932395237,0.006270262016885795,0.9577700414122646,-0.0035534740004730535,-0.04573104626845073
1690839345575450000,0.9574501953125,0.581664656100533,-0.022734216144466666,0.2866053800574219,0.0062666919638558775,0.9577723994249617,-0.0035349514330619875,-0.0455904732814844
1690839345585490200,0.967490234375,0.581665348242414,-0.022688482258344408,0.28660624572968735,0.006258633275251985,0.9577732632496944,-0.003525471971649696,-0.04549738301650189
1690839345595531300,0.97753125,0.5816601161508907,-0.02267758762509948,0.28660397750868905,0.006245274277132488,0.9577742016641289,-0.003529118525191817,-0.045478611224430324
1690839345605571300,0.9875712890625,0.5816648178465234,-0.022704250375344907,0.2866059895848961,0.006243591561001584,0.9577728968792468,-0.0035380354516988334,-0.04553480943486656
1690839345615642400,0.997642333984375,0.5816662061267583,-0.02276961020479936,0.2866060123606415,0.0062422027862232094,0.9577712878118865,-0.003558344960119762,-0.04567172006024965
1690839345625682400,1.007682373046875,0.5816610619214266,-0.02285744529510516,0.2866028955951081,0.006219858598086407,0.9577699908479891,-0.0035962399796197007,-0.04586181113600354
1690839345635722200,1.01772216796875,0.5816537214478043,-0.022962306110333962,0.28659831518449286,0.0062209926588437554,0.9577687644257327,-0.003626954567026717,-0.046080423411799465
1690839345645762300,1.02776220703125,0.5816585476357051,-0.023089874007369178,0.2865992365461686,0.006232435406711409,0.9577652765278399,-0.0036592352715451625,-0.04634341413439479
1690839345655803100,1.03780322265625,0.5816669634006765,-0.02321991508879694,0.2866018741211328,0.006239593290661719,0.957761249999945,-0.003694536010781588,-0.04661286961648364
1690839345665843200,1.04784326171875,0.5816739222678856,-0.023349500042240207,0.2866038837923445,0.006241394404953384,0.9577573212342676,-0.003732479399242744,-0.04688296841533975
1690839345675883300,1.05788330078125,0.5816836063378036,-0.02348084474136528,0.286607100156035,0.00624971082114819,0.9577530147329778,-0.0037675843423068947,-0.04715480596244617
1690839345685924400,1.06792431640625,0.581681640068013,-0.023593383286423162,0.28660490793933274,0.006259592558645968,0.9577507946848526,-0.0037960990948697525,-0.047386857099538326
1690839345695964400,1.07796435546875,0.5816810412142603,-0.023689536550791084,0.2866036663586963,0.006256876680828659,0.9577486661614656,-0.0038262980334722524,-0.04758846608913808
1690839345706004200,1.088004150390625,0.5816863792697052,-0.0237585252066406,0.28660571598961576,0.006237298422038828,0.9577462295783622,-0.0038572358301904655,-0.047738417778189976
1690839345716044300,1.098044189453125,0.58169374188658,-0.023804619485442415,0.2866088297708604,0.006231791923908423,0.9577440670953449,-0.0038740022965234903,-0.04783635472808991
1690839345726085000,1.108085205078125,0.5816883165224985,-0.023819648257196256,0.286606040556207,0.006235461983320527,0.9577445113107229,-0.003876519500352768,-0.0478666192476676
1690839345736125200,1.118125244140625,0.5816868255561731,-0.02381469759404822,0.2866054029596803,0.006232519568166395,0.9577448479462195,-0.0038765536470028016,-0.047857156133621945
1690839345746165200,1.128165283203125,0.5816898604605728,-0.023787387037451563,0.28660700639824355,0.006245644141442651,0.9577450799606385,-0.0038615665107662794,-0.047796205981884284
1690839345756206300,1.138206298828125,0.5816866153000569,-0.023736542366327405,0.28660581718297656,0.006261265441655752,0.9577467697191696,-0.0038381518314970038,-0.04768533665997052
1690839345766246400,1.148246337890625,0.5816882530961394,-0.02367839505602971,0.2866069378204904,0.006286246086536843,0.9577480003108784,-0.0038077276379167063,-0.04755643704362116
1690839345776317400,1.1583173828125,0.5816821458996952,-0.02360571466926696,0.28660461356066025,0.006298854103952458,0.9577506657770372,-0.0037793113384361676,-0.04740086239142589
1690839345786357200,1.168357177734375,0.5816822866783429,-0.02352452427427665,0.28660544660110693,0.0063061082990422835,0.957752483033803,-0.003751219139456634,-0.047229138940288025
1690839345796397300,1.178397216796875,0.5816709658337523,-0.02344431614355529,0.2866006157783938,0.006327364798383248,0.9577560789890054,-0.003715973270736368,-0.04705523605459716
1690839345806437400,1.188437255859375,0.5816707925527308,-0.02336208089288225,0.2866012373238254,0.006340832345996203,0.957758008109102,-0.0036843226148331977,-0.04687947212738459
1690839345816478200,1.198478271484375,0.5816711783071122,-0.023294086909131557,0.2866020518398625,0.006346575587693516,0.9577595260685924,-0.003660972781674971,-0.04673576366252234
1690839345826518300,1.208518310546875,0.5816713250458316,-0.02323808939833544,0.28660272714183965,0.006343024894546466,0.9577607412769402,-0.0036460614029138003,-0.046619887288857326
1690839345836558300,1.218558349609375,0.581660350536984,-0.023195757923587895,0.2865980842205695,0.006325433787445915,0.9577631510179004,-0.0036424329210828503,-0.04653670832882921
1690839345846599400,1.228599365234375,0.5816565370723771,-0.023172187174857226,0.28659658944249794,0.006316365818260207,0.957764174487278,-0.0036400612069151413,-0.046490184714216114
1690839345856639200,1.23863916015625,0.5816519260252072,-0.023164065092924256,0.2865946548898712,0.006296930421893888,0.9577649450884164,-0.003647714435601657,-0.04647902294451178
1690839345866679300,1.24867919921875,0.5816532353114956,-0.02318089904607236,0.28659509160729424,0.006299586224108439,0.9577643633240827,-0.003651384813163816,-0.04651338606179536
