time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1690839493900713000,0.192712890625,0.5692301867794931,-0.003068885485692702,0.28078148071961584,0.004023507711761537,0.9597661053212427,0.0011982448888311114,-0.005217958270528642
1690839493910753000,0.2027529296875,0.5692275904746837,-0.003086062443546808,0.280780187570974,0.0040256832860278684,0.9597664201958844,0.0011943564789425082,-0.00525311909568434
1690839493920794000,0.212794189453125,0.5692360610545154,-0.00303058203549749,0.2807844004348976,0.004036747707873881,0.959765307841206,0.0012163407035713813,-0.005134258567123292
1690839493930834200,0.222834228515625,0.5692278299446981,-0.0029101339471051396,0.2807807748394405,0.004034758693724609,0.959766737426216,0.0012505540176895728,-0.004883855890613172
1690839493940874000,0.2328740234375,0.5692340150987427,-0.0027564778833786686,0.28078416244289567,0.004021371148992512,0.9597661943644994,0.0012885261584093908,-0.004567568981554337
1690839493950913800,0.242913818359375,0.5692243329870065,-0.0026069097696603213,0.2807799356599358,0.004014605468361019,0.9597677237254503,0.0013287706573105458,-0.0042578842974325265
1690839493960955000,0.252954833984375,0.5692172468130274,-0.0024960666791399677,0.2807768260246749,0.004015613220256522,0.9597688724424988,0.00136173124074355,-0.004026619934047389
1690839493970995000,0.262994873046875,0.5692207733827608,-0.002433250667251553,0.2807786886477631,0.0040091942953789875,0.9597684574331682,0.0013767608319110167,-0.0038975941451886067
1690839493981035000,0.273034912109375,0.5692232554665878,-0.005339477712479903,0.28077149701243154,0.0038316146920943984,0.9597596892566651,0.00043399781633306255,-0.010005689457527
1690839493991076000,0.283076171875,0.5692299642679446,-0.005965973856885945,0.2807723124923112,0.003926038176653628,0.9597557805964149,0.00029987712639825996,-0.01128360083940538
1690839494001116200,0.2931162109375,0.5692389398968846,-0.006345998061982007,0.2807751353317342,0.003960303594658005,0.9597525345899095,0.00020651576313509683,-0.012065499205894711
1690839494011156000,0.303156005859375,0.5692344196112432,-0.006363967017519136,0.28077276044820737,0.004011931354477487,0.9597531114138599,0.00022816822048661435,-0.012087841818643596
1690839494021195800,0.31319580078125,0.5692279319501473,-0.006143825944658863,0.28077030326180547,0.004077567457504718,0.9597552363941024,0.0003267883226726721,-0.011609894144663705
1690839494031236900,0.32323681640625,0.5692242777847651,-0.005681305094591665,0.2807703300479579,0.004040594623039251,0.9597580399036063,0.0004428566052934082,-0.010656876206897235
1690839494041277000,0.33327685546875,0.5692299741551925,-0.005058887255758575,0.28077506578442046,0.004123961463653163,0.9597599869921591,0.0006683708878145976,-0.009335446971237718
1690839494051348000,0.343347900390625,0.5692304911081966,-0.004363902402775639,0.2807777553581681,0.004049880673741661,0.9597624625555451,0.000833106921536821,-0.00790886609996116
1690839494061388000,0.353387939453125,0.5692338201304852,-0.003717939641008249,0.2807814305433398,0.00398168755527584,0.9597640165246176,0.0009865622760263178,-0.0065827201722616635
1690839494071428000,0.363427978515625,0.5692353750895829,-0.003184736455117475,0.28078363383334604,0.004049540313880503,0.9597650437740791,0.001177905640664372,-0.00545175120005895
1690839494081469200,0.37346923828125,0.5692230151652883,-0.002783446933450601,0.28077883810328186,0.004021242790063257,0.9597675676606006,0.0012805824333301085,-0.004623819766578093
1690839494091509000,0.383509033203125,0.5692260248678698,-0.0025722995353011716,0.28078078064058054,0.004089415504283175,0.95976745332775,0.0013778671610600946,-0.004163873546268515
1690839494101548800,0.393548828125,0.5692172669072286,-0.0025178633863595064,0.2807767122892047,0.004101838065877582,0.9597687488548033,0.0014002738536695357,-0.004046815651934778
1690839494111590000,0.40358984375,0.569224565575413,-0.002572366943827312,0.28078008649305064,0.004080874649651411,0.9597676691460418,0.0013733996049701959,-0.004166514786983171
1690839494121630000,0.4136298828125,0.5692257396587005,-0.002713253407179225,0.28078030899424805,0.004052871037919099,0.9597672590641837,0.0013175919473292952,-0.004468290691996449
1690839494131670000,0.423669921875,0.5692281380459954,-0.0029033319902022573,0.28078086625706367,0.00410499131038221,0.9597666808093821,0.0012891317370083528,-0.004849134567196614
1690839494141710000,0.4337099609375,0.5692299938779243,-0.0030725019483931687,0.2807812431031658,0.004139668948854612,0.9597660971564991,0.0012577020140963897,-0.005191511457144805
1690839494151751200,0.443751220703125,0.569231431395073,-0.003170105675288404,0.2807816731267583,0.0041257712523073,0.9597656943477962,0.0012219046168925809,-0.005398966732632927
1690839494161791000,0.453791015625,0.5692273942418918,-0.0032003143220211807,0.28077963053399063,0.004146560209370673,0.9597661627298243,0.0012239025289702218,-0.005455840059519091
1690839494171830800,0.463830810546875,0.5692225882159188,-0.0031530537267312943,0.2807774311067872,0.004181732498410919,0.9597668644201142,0.0012560591374455546,-0.00534707234126297
1690839494181871900,0.473871826171875,0.5692230646320152,-0.0030526058879858176,0.28077793333493756,0.00419269235901298,0.9597670004968019,0.0012911550731272503,-0.005134547648339696
1690839494191912000,0.483911865234375,0.5692248338913869,-0.002907305039328035,0.2807792127601958,0.004171937368770944,0.959767043646082,0.001322849550825429,-0.00483783268543919
1690839494201952000,0.493951904296875,0.5692307002478889,-0.0027499342861771535,0.2807824518930189,0.004182183880692111,0.9597664954683822,0.0013742210447010605,-0.0045068905338349315
1690839494211992000,0.503991943359375,0.5692277345071768,-0.0026081875445065055,0.2807814154053908,0.00417346875967302,0.9597671765432999,0.0014111539094217823,-0.004214066479359481
1690839494222063000,0.51406298828125,0.5692335365157175,-0.0025149774447744814,0.28078444755430554,0.004162339071658647,0.959766561997308,0.0014326193331549242,-0.004023078907669377
1690839494232103000,0.52410302734375,0.5692396912055921,-0.0024725578034487565,0.2807875194900626,0.004179878850118787,0.9597656505633407,0.001454161055365245,-0.003929541659077394
1690839494242143700,0.534143798828125,0.5692482395429717,-0.002484030742184648,0.2807915861324427,0.0041893630457988116,0.9597644145166464,0.0014557365285893218,-0.003950661760922575
1690839494252183800,0.544183837890625,0.5692485153705571,-0.0025227892944147197,0.28079162108569106,0.004188539540390708,0.9597642959731975,0.0014439675828197324,-0.004031669107356855
1690839494262224000,0.554223876953125,0.5692499183511808,-0.0025822183079804327,0.28079213666789943,0.004185919242537035,0.9597640152296042,0.0014252137129017507,-0.004156274781959532
1690839494272265000,0.564264892578125,0.5692579397408959,-0.0026506799696046305,0.28079581406795523,0.0041647875473074854,0.9597628258584502,0.001394165912943157,-0.00430510958965558
1690839494282305000,0.574304931640625,0.5692598605823294,-0.0027023625247891685,0.2807965994740142,0.004156950461535681,0.9597624945577728,0.0013749597288799011,-0.00441509870739276
1690839494292345000,0.584344970703125,0.569259151786859,-0.002735796044194995,0.28079618017039887,0.004134089617179783,0.9597625992489028,0.001353269020319988,-0.004491459002656529
1690839494302385200,0.59438525390625,0.5692489856071774,-0.0027170242869400817,0.2807913896548209,0.004101022513735261,0.9597640501010869,0.0013415464679210117,-0.00446202987995771
1690839494312426000,0.604426025390625,0.5692440170049972,-0.0026723709752990822,0.2807891277074501,0.004101096310634186,0.9597648096936198,0.0013546549205687543,-0.0043689643931046135
1690839494322465800,0.6144658203125,0.5692407055631167,-0.00260425955630488,0.2807877057348009,0.004108104539270081,0.9597654183717257,0.0013782368774443929,-0.004224985153328997
1690839494332505900,0.624505859375,0.5692430705033886,-0.0025260381933303227,0.28078905370062457,0.004098096425330272,0.9597652248837003,0.0013959056235502575,-0.004064908385585149
1690839494342547000,0.634546875,0.569242747159233,-0.002449095400271624,0.280789108030705,0.0040847321397970895,0.9597654053485143,0.0014114547890338555,-0.003908481767817417
1690839494352587000,0.6445869140625,0.5692434880955909,-0.0023922797674146338,0.2807896187203441,0.004093839981976628,0.9597653029688274,0.0014328214037205597,-0.0037874205350311475
1690839494362627000,0.654626953125,0.5692417169982762,-0.002366642087664567,0.2807888347910848,0.004096658858700202,0.9597655748655894,0.0014417924425952943,-0.0037331734388778948
1690839494372667100,0.664667236328125,0.5692375249373592,-0.002353756665256522,0.2807868760720027,0.0040787478531403186,0.9597661658672988,0.0014362355051380773,-0.003711568380007069
1690839494382738000,0.674738037109375,0.5692444437260588,-0.0023696863127436645,0.2807901593359662,0.0040680526307812276,0.959765201536057,0.0014259965042809203,-0.003747882125929621
1690839494392778800,0.68477880859375,0.5692511781917199,-0.002408211651637637,0.28079329418875504,0.0040724639139550645,0.9597641731513209,0.0014170165689284856,-0.0038268623692428397
1690839494402818800,0.69481884765625,0.5692570972165287,-0.002461269127907569,0.28079597820892055,0.0040960011509999445,0.9597632490384062,0.0014137492324637778,-0.003930531233078088
1690839494412859000,0.70485888671875,0.5692586783622372,-0.0025097033162085882,0.2807965840696277,0.004119305590958636,0.9597629709707654,0.0014117174891422513,-0.004024640589793479
1690839494422899000,0.71489892578125,0.569251584930906,-0.0025338781860355618,0.2807930940137666,0.004142208574622883,0.9597639277884359,0.001416583484711301,-0.004068327264197966
1690839494432940000,0.72493994140625,0.5692558522892834,-0.0025310534908147605,0.28079514145439843,0.004148587600879098,0.9597633399751121,0.0014207286004827178,-0.004060568485897844
1690839494442980000,0.73497998046875,0.569258179743259,-0.0025090796513114306,0.28079631451855874,0.004155908546354507,0.9597630214381072,0.00143096911764749,-0.004012632793532342
1690839494453020200,0.745020263671875,0.5692624702435719,-0.0024765659437279365,0.280798478664709,0.004129512040714771,0.9597624973170755,0.001426725963721222,-0.003952595561576495
1690839494463060000,0.75506005859375,0.5692625041427652,-0.0024358773827148463,0.280798625478197,0.004102154298190494,0.9597625618963608,0.0014243783040891926,-0.003875810598372136
1690839494473100800,0.765100830078125,0.5692636183891093,-0.0023963644975954442,0.28079928578518654,0.004076977833658717,0.9597624642553104,0.0014228219551940323,-0.0038008357646586222
1690839494483140900,0.775140869140625,0.5692635585247924,-0.00236009179309418,0.28079937325083065,0.004051356221521628,0.9597625267749097,0.001420086868155632,-0.003732744988731483
1690839494493181000,0.785180908203125,0.5692628940977255,-0.002344893470574798,0.2807990998837949,0.004044845900594148,0.959762637416022,0.00142114262505556,-0.003702979606285464
1690839494503222000,0.795221923828125,0.5692720477632449,-0.002343103466202623,0.2808034966142647,0.0040458789130727165,0.9597613525703178,0.0014221956830172613,-0.003698933697411898
1690839494513262000,0.805261962890625,0.5692782796347343,-0.002352462845650747,0.2808064480131385,0.004055145204531031,0.9597604965407998,0.0014242785753508535,-0.0037157171524224374
1690839494523302100,0.81530224609375,0.5692783208980006,-0.0023730771940327785,0.28080638975781796,0.004088454315567341,0.9597604352036533,0.0014355997679631283,-0.003748928806602405
1690839494533342000,0.825342041015625,0.5692706646839588,-0.0024007413230170203,0.2808026292090869,0.004110984911389635,0.9597614427985947,0.0014392507223937535,-0.0037999962833514538
1690839494543413000,0.8354130859375,0.569279590633991,-0.0024166416352124397,0.2808068766662383,0.004108606195795053,0.95976015310104,0.0014333504334952624,-0.0038338127664409947
1690839494553453800,0.845453857421875,0.5692808702648183,-0.002425015621957582,0.2808074806736337,0.004102420733389436,0.9597599345612343,0.001427676661768906,-0.0038530706299366706
1690839494563494000,0.855493896484375,0.5692803935495833,-0.0024279799432647604,0.2808072351628471,0.004087779054533702,0.9597601057483695,0.0014191819785097225,-0.0038635330507956847
1690839494573534000,0.865533935546875,0.5692746842567908,-0.0024136200599047066,0.2808045533621677,0.004056431291945699,0.959760970212917,0.001407058264949913,-0.003842789383308911
1690839494583554800,0.875554931640625,0.5692783339516041,-0.0024039560731676495,0.28080636219384947,0.004043842467919302,0.9597603745614546,0.0014033239942453219,-0.003826328287555407
1690839494593595600,0.885595703125,0.5692867704095189,-0.002382746293089706,0.2808104533606544,0.004033966512760231,0.9597593179930886,0.001404376332769198,-0.003785007842534863
1690839494603635700,0.8956357421875,0.569295121139654,-0.0023603916497909054,0.2808145164334102,0.004029691048831089,0.959758200956967,0.0014086816257837726,-0.003739662704180605
1690839494613675500,0.905675537109375,0.5692988043171782,-0.0023352955647055243,0.28081635393442617,0.004048532205899785,0.9597576066660379,0.0014258367501973038,-0.0036818471276001837
1690839494623716600,0.915716552734375,0.5692965878278824,-0.002324459944809869,0.28081529740539984,0.004057649157771412,0.9597579889514021,0.0014337588781311804,-0.003656603301098784
1690839494633756700,0.925756591796875,0.5692914309981814,-0.002309194842361256,0.2808128565338409,0.0040609191349618955,0.9597587426546621,0.0014399338012329316,-0.003623843960540114
1690839494643796700,0.935796630859375,0.569286480738023,-0.0023088452366794507,0.2808104793410487,0.004063727329219239,0.9597594380743113,0.0014415037244898655,-0.003622301231624081
1690839494653836800,0.9458369140625,0.5692777150557047,-0.002310820105625803,0.28080626271975606,0.0040685594737211676,0.9597606695014166,0.0014434515239009878,-0.0036250159868853903
1690839494663877600,0.955877685546875,0.5692762921347571,-0.0023222448615860445,0.2808055731942333,0.004064622652302396,0.9597607659627843,0.0014380592978101804,-0.0036499769877623013
1690839494673917700,0.965917724609375,0.5692667363282973,-0.0023346941877899975,0.2808009665627278,0.004050140072255717,0.9597621032360717,0.0014268810960124838,-0.0036801711334704815
1690839494683957500,0.97595751953125,0.5692657313802567,-0.0023405557456147082,0.2808004847998559,0.004026709010305441,0.9597622658093826,0.0014129604265508148,-0.0036992426627497042
1690839494693998600,0.98599853515625,0.5692637395702942,-0.0023503728639790414,0.2807995239051419,0.004019063849814194,0.9597624722543336,0.001406107296296708,-0.003721939415812974
1690839494704068600,0.996068603515625,0.5692686040504983,-0.0023436118143225055,0.2808018711466848,0.004015320725007542,0.959761834813967,0.0014061306952802824,-0.003708938592882149
1690839494714109700,1.006109619140625,0.5692758127602318,-0.002334815817543751,0.2808053631042927,0.004007799535453802,0.9597608184525138,0.0014047790975479223,-0.0036927988637918403
1690839494724149800,1.016149658203125,0.5692823509852102,-0.002315842991126602,0.2808085553456586,0.00400390754468008,0.9597599106081146,0.0014082965084353622,-0.003654391242029823
1690839494734189800,1.02618994140625,0.5692897462244035,-0.002295410943431558,0.280812165754245,0.003992851748942674,0.9597588984466274,0.0014085081247525305,-0.0036150375969580782
1690839494744230000,1.03622998046875,0.5692912146617891,-0.002275073313895055,0.28081291757539717,0.00399102112433137,0.9597587441569059,0.0014135037153587403,-0.0035731904121500757
1690839494754270700,1.046270751953125,0.5692899036433525,-0.0022600284297265,0.2808123126112435,0.004002344734391872,0.9597589630116012,0.001423806120863732,-0.0035385278895817725
1690839494764310500,1.056310546875,0.5692825572072804,-0.0022596868867716586,0.2808087898450628,0.004004193345424975,0.9597599787166461,0.0014248758932960887,-0.003537286102804429
1690839494774350600,1.0663505859375,0.5692792734346092,-0.0022643518421742548,0.28080719385947817,0.004006971994496993,0.9597604620533229,0.0014249615460752482,-0.0035461992669215594
1690839494784391700,1.0763916015625,0.5692739938779334,-0.0022711573446566003,0.28080466587936154,0.003991588790346167,0.9597611531194657,0.0014149612432323166,-0.003564889296460132
1690839494794431700,1.086431640625,0.5692743314704841,-0.0022859770916647533,0.28080478714276946,0.00399308620238105,0.9597610974758739,0.0014114049677178648,-0.003595332967329027
1690839494804471800,1.096471923828125,0.5692748310940882,-0.002297755594817421,0.2808050002979329,0.003996185448366945,0.9597609850594034,0.0014095728856053926,-0.003618970016660109
1690839494814511900,1.106511962890625,0.569274883947543,-0.0023009367395258854,0.28080499621694355,0.003989167938295943,0.9597611042383305,0.0014049861121278708,-0.0036276528885834
1690839494824552700,1.116552734375,0.5692669318740095,-0.002294301313925955,0.28080120171677025,0.003983577361881339,0.9597622300470292,0.00140402256607907,-0.003615472920012806
1690839494834592500,1.126592529296875,0.5692658031284662,-0.002291009273860838,0.2808006594505977,0.003993789383576778,0.9597623909409266,0.001410306864307799,-0.003605626694159276
1690839494844632600,1.136632568359375,0.5692659699691507,-0.002284268697443268,0.28080078279295995,0.003988268016484983,0.959762275695227,0.001409402561937862,-0.0035931948933711584
1690839494854673700,1.146673583984375,0.5692705855493863,-0.0022775564402083347,0.2808030099644962,0.003993746697261641,0.9597616345877742,0.0014142163100034227,-0.003577597822391314
1690839494864743700,1.15674365234375,0.5692690595032239,-0.0022706303606197854,0.28080228785152944,0.004003800275424368,0.959761848813941,0.0014214816972791687,-0.0035602256813876457
1690839494874784800,1.16678466796875,0.5692646421039342,-0.002265655198636523,0.2808001785109292,0.004001484623000588,0.9597624943254256,0.0014217350491318949,-0.003550542318158821
1690839494884824800,1.176824951171875,0.5692643392999076,-0.002257204738525478,0.2808000578928519,0.00399697030772039,0.959762549756589,0.0014218559895745409,-0.0035342540196587244
1690839494894865000,1.186864990234375,0.5692663220460135,-0.0022585816975576305,0.28080099151875754,0.004010050551297242,0.9597622825723318,0.0014282655521280056,-0.00353329363616698
1690839494904905700,1.19690576171875,0.5692614624060106,-0.002263289144332121,0.2807986439155376,0.004023481885187004,0.959762920131739,0.0014338899368929391,-0.0035391806854328757
1690839494914945500,1.206945556640625,0.5692669149177347,-0.0022690979284604664,0.2808012330152101,0.004032055780825574,0.9597621716243254,0.0014366519933929902,-0.0035487688572973576
1690839494924985600,1.216985595703125,0.5692637759228232,-0.002266871512328922,0.28079972747750714,0.004041329810231336,0.9597625986633175,0.001442137704253938,-0.003541420640882596
1690839494935025700,1.227025634765625,0.5692735366047929,-0.002264619080214407,0.2808044238074635,0.004025982112113281,0.9597612642568504,0.0014347921633422324,-0.0035412027707302117
1690839494945066800,1.237066650390625,0.5692782703954438,-0.002259675388028303,0.2808067114297053,0.004017488842164998,0.9597606248461374,0.0014318095866841564,-0.003533378794096165
1690839494955106800,1.24710693359375,0.5692858186494152,-0.00225230221293531,0.2808103548786662,0.0040193964773101755,0.9597595536886473,0.0014349537923284638,-0.0035174446192115785
1690839494965147000,1.25714697265625,0.5692883495233513,-0.0022537641415053943,0.2808115579556063,0.004018673417574318,0.9597592360699817,0.0014341469982318371,-0.003520699069006486
1690839494975186700,1.267186767578125,0.5692942214658828,-0.0022483232663287247,0.280814389234419,0.004014841757373012,0.9597584353077157,0.0014337374293484076,-0.0035104734493961033
1690839494985227500,1.2772275390625,0.5693011132977371,-0.0022488595719038417,0.2808177028780177,0.004019110728591877,0.9597574128561751,0.0014357982291867998,-0.003510331377476981
1690839494995267600,1.287267578125,0.5693020170364612,-0.0022538131469669043,0.2808181260583075,0.00402456895196048,0.9597572479712657,0.0014371915424441083,-0.0035190553984565656
1690839495005307600,1.2973076171875,0.5692993183136305,-0.0022505131893684025,0.2808168310565318,0.004035886142811538,0.9597576223737491,0.0014440554117508594,-0.003508871446606496
1690839495015348700,1.3073486328125,0.5692972780124002,-0.0022521928976947454,0.2808158382319765,0.004051187741148654,0.9597578874491705,0.0014515373604978147,-0.003507897628323735
1690839495025418800,1.317418701171875,0.5692981200722811,-0.002256131989340078,0.2808162284810259,0.004051458548721686,0.9597577815243878,0.0014505250821679305,-0.0035160257444840862
1690839495035459800,1.3274599609375,0.5692949081783831,-0.0022563614420539955,0.2808146936575444,0.0040494365541644895,0.9597582074057736,0.0014494075308301446,-0.0035171002133407066
1690839495045500000,1.3375,0.5693017038924435,-0.002250881099720442,0.2808179431458735,0.00405385132214113,0.9597573612304016,0.0014533046779594068,-0.0035043785212454143
1690839495055539700,1.347539794921875,0.5692964868116485,-0.002247523990411515,0.28081544377308204,0.004055130779055442,0.9597581125952909,0.0014549582544964453,-0.003497016397854514
1690839495065580500,1.35758056640625,0.5692915814248233,-0.0022396998556986672,0.28081312404610326,0.004038747249115906,0.9597588106940846,0.0014487168436502342,-0.003485512991649759
1690839495075620600,1.36762060546875,0.5692811810552701,-0.0022335373751225353,0.2808081555124953,0.004036474302618957,0.9597602553587984,0.0014493452695834076,-0.0034733518431458187
1690839495085660700,1.37766064453125,0.5692822416573087,-0.0022273260404662323,0.2808086966158306,0.00402229389189973,0.9597600948476087,0.0014437742702842053,-0.003464555492539572
1690839495095700700,1.38770068359375,0.5692841636098085,-0.002220610033165559,0.28080963076601345,0.004029322213812695,0.9597598274908106,0.001449399060892294,-0.0034485010094835807
1690839495105741800,1.397741943359375,0.5692923037400482,-0.0022130370125303988,0.28081354545688386,0.004038573358776924,0.9597587053094756,0.0014564270524564376,-0.0034300009128996087
