time,seconds_elapsed,z,y,x
1690839493900713000,0.192712890625,-0.0008886302821338177,0.002217691857367754,-0.01152670569717884
1690839493910753000,0.2027529296875,-0.0009016185067594051,0.000013295793905854225,0.004886416718363762
1690839493920794000,0.212794189453125,0.00090400455519557,0.0016836303984746337,0.020118098706007004
1690839493930834200,0.222834228515625,0.0003768657334148884,0.0006076761055737734,0.030613888055086136
1690839493940874000,0.2328740234375,0.0002722037024796009,-0.0028067626990377903,0.032843217253685
1690839493950913800,0.242913818359375,-0.0007001743651926517,0.0000633068848401308,0.028219914063811302
1690839493960955000,0.252954833984375,-0.0007036365568637848,-0.0004919623024761677,0.018476206809282303
1690839493970995000,0.262994873046875,0.0010255957022309303,-0.0010283684823662043,0.00674495380371809
1690839493981035000,0.273034912109375,-0.0007414119318127632,-0.0005090520717203617,-0.0062217116355896
1690839493991076000,0.283076171875,0.0008783778175711632,0.00024090183433145285,-0.016736852005124092
1690839494001116200,0.2931162109375,0.00005119992420077324,-0.002108805114403367,-0.021459167823195457
1690839494011156000,0.303156005859375,-0.0011079618707299232,0.0003256116760894656,-0.022458774968981743
1690839494021195800,0.31319580078125,-0.0006978348828852177,-0.0022201037500053644,-0.018548721447587013
1690839494031236900,0.32323681640625,0.0005796835757791996,-0.001297052251175046,-0.010067086666822433
1690839494041277000,0.33327685546875,-0.00065202871337533,0.0008931313641369343,-0.001404356211423874
1690839494051348000,0.343347900390625,0.0005618673749268055,-0.00010558788198977709,0.007085363380610943
1690839494061388000,0.353387939453125,-0.00020112795755267143,0.001563415164127946,0.012705432251095772
1690839494071428000,0.363427978515625,-0.00032698502764105797,0.0002582034794613719,0.01740400865674019
1690839494081469200,0.37346923828125,-0.0001775817945599556,-0.0004419416654855013,0.01614486612379551
1690839494091509000,0.383509033203125,-0.00006674369797110558,-0.00032450025901198387,0.012492980808019638
1690839494101548800,0.393548828125,-0.00033519044518470764,-0.0026342596393078566,0.006672642193734646
1690839494111590000,0.40358984375,0.0010766505729407072,-0.0012989251408725977,0.00024489685893058777
1690839494121630000,0.4136298828125,0.00044015515595674515,0.0015171014238148928,-0.005177034065127373
1690839494131670000,0.423669921875,0.0008269790560007095,0.001243572449311614,-0.011658411473035812
1690839494141710000,0.4337099609375,0.0009353696368634701,0.000026507885195314884,-0.010905534029006958
1690839494151751200,0.443751220703125,0.0009503175970166922,0.00011465512216091156,-0.010628052055835724
1690839494161791000,0.453791015625,-0.0018960689194500446,-0.0004933446180075407,-0.0071158744394779205
1690839494171830800,0.463830810546875,-0.00019782176241278648,-0.0005623165052384138,-0.0017297398298978806
1690839494181871900,0.473871826171875,0.0008879490196704865,0.0011714014690369368,0.002095092087984085
1690839494191912000,0.483911865234375,0.0006139264442026615,0.00042411789763718843,0.008953656069934368
1690839494201952000,0.493951904296875,-0.000346143264323473,-0.00011037860531359911,0.009870583191514015
1690839494211992000,0.503991943359375,0.0004231110215187073,0.0012103053741157055,0.01036304421722889
1690839494222063000,0.51406298828125,0.000673447735607624,0.0013906012754887342,0.0074751125648617744
1690839494232103000,0.52410302734375,0.0007500136271119118,0.0012339851818978786,0.006955753080546856
1690839494242143700,0.534143798828125,0.001087702577933669,-0.0020211965311318636,0.0024504829198122025
1690839494252183800,0.544183837890625,0.0004923692904412746,0.0008891252218745649,-0.0031715426594018936
1690839494262224000,0.554223876953125,0.0007371138781309128,-0.0017521979752928019,-0.005777979269623756
1690839494272265000,0.564264892578125,0.00018178019672632217,0.00019858626183122396,-0.008509041741490364
1690839494282305000,0.574304931640625,0.000015865080058574677,0.000052112387493252754,-0.00806083157658577
1690839494292345000,0.584344970703125,-0.0006567016243934631,-0.00008267734665423632,-0.00480714812874794
1690839494302385200,0.59438525390625,-0.00021701399236917496,0.00008909660391509533,-0.0017620902508497238
1690839494312426000,0.604426025390625,-0.0006532734259963036,0.0005421057576313615,0.0022273361682891846
1690839494322465800,0.6144658203125,0.0008836369961500168,0.00021267274860292673,0.005674266256392002
1690839494332505900,0.624505859375,0.0004066983237862587,-0.0020821786019951105,0.008465513586997986
1690839494342547000,0.634546875,0.000010952819138765335,-0.0004587157163769007,0.007958182133734226
1690839494352587000,0.6445869140625,0.0018419630359858274,0.0008089911425486207,0.006299998611211777
1690839494362627000,0.654626953125,-0.0007357108406722546,0.0009014027891680598,0.0020812861621379852
1690839494372667100,0.664667236328125,0.0003773970529437065,-0.0015966016799211502,0.000025842338800430298
1690839494382738000,0.674738037109375,0.0009904566686600447,-0.0017377492040395737,-0.0032461173832416534
1690839494392778800,0.68477880859375,-0.0014309491962194443,0.0017826103139668703,-0.005268387496471405
1690839494402818800,0.69481884765625,0.0009062406606972218,0.0007540974766016006,-0.005308600142598152
1690839494412859000,0.70485888671875,-0.0008930880576372147,0.0017629311187192798,-0.004059832543134689
1690839494422899000,0.71489892578125,0.00026085972785949707,0.0010236375965178013,-0.003317343071103096
1690839494432940000,0.72493994140625,-0.000513024628162384,0.0014045793795958161,0.000529993325471878
1690839494442980000,0.73497998046875,0.00034185033291578293,0.0019017915474250913,0.0018402691930532455
1690839494453020200,0.745020263671875,-0.0007988284341990948,-0.0030836528167128563,0.0011276770383119583
1690839494463060000,0.75506005859375,0.0005300887860357761,-0.002552884630858898,0.005607381463050842
1690839494473100800,0.765100830078125,0.00023186858743429184,-0.0013332704547792673,0.005062960088253021
1690839494483140900,0.775140869140625,-0.0004163449630141258,-0.0030651239212602377,0.0011718161404132843
1690839494493181000,0.785180908203125,0.0014113003853708506,0.0009334275382570922,0.0026195980608463287
1690839494503222000,0.795221923828125,0.0004690741188824177,0.0009041327284649014,0.001492014154791832
1690839494513262000,0.805261962890625,0.0007415567524731159,0.00003064621705561876,-0.0006460733711719513
1690839494523302100,0.81530224609375,-0.0005444837734103203,0.0029100561514496803,-0.001861540600657463
1690839494533342000,0.825342041015625,-0.000044207554310560226,0.0009377026581205428,-0.003288460895419121
1690839494543413000,0.8354130859375,0.0017907102592289448,0.0008194582769647241,-0.0001430027186870575
1690839494553453800,0.845453857421875,-0.0013065985403954983,-0.00031164975371211767,-0.002448907122015953
1690839494563494000,0.855493896484375,0.0005919691175222397,-0.0009585317457094789,-0.0011985544115304947
1690839494573534000,0.865533935546875,-0.0006825234740972519,-0.002238402608782053,0.00035340525209903717
1690839494583554800,0.875554931640625,0.0006743571721017361,-0.0020852708257734776,0.00229671411216259
1690839494593595600,0.885595703125,0.0009396115783601999,-0.00014264811761677265,0.0037951525300741196
1690839494603635700,0.8956357421875,0.0019460201729089022,0.00032926409039646387,0.0038659926503896713
1690839494613675500,0.905675537109375,0.000003487803041934967,0.00028804526664316654,0.00253281369805336
1690839494623716600,0.915716552734375,-0.00045297760516405106,-0.0006160979392006993,0.004356546327471733
1690839494633756700,0.925756591796875,-0.00045051565393805504,-0.001176663557998836,0.001256607472896576
1690839494643796700,0.935796630859375,-0.000967435073107481,-0.0005231237737461925,0.0013639312237501144
1690839494653836800,0.9458369140625,-0.0018161437474191189,-0.0007181782275438309,-0.0010520145297050476
1690839494663877600,0.955877685546875,-0.0009303763508796692,-0.001205802895128727,-0.0035218317061662674
1690839494673917700,0.965917724609375,-0.0016844002529978752,-0.0019597234204411507,-0.0025883223861455917
1690839494683957500,0.97595751953125,-0.0014721467159688473,-0.0019919476471841335,-0.00029986724257469177
1690839494693998600,0.98599853515625,-0.00026669399812817574,-0.0010297956177964807,-0.00166994147002697
1690839494704068600,0.996068603515625,0.000668075866997242,-0.0018327386351302266,0.0004707071930170059
1690839494714109700,1.006109619140625,0.0011225854977965355,-0.0018513440154492855,0.0013299919664859772
1690839494724149800,1.016149658203125,0.0019502958748489618,-0.0014164496678858995,0.0035105887800455093
1690839494734189800,1.02618994140625,-0.00035271793603897095,-0.0008484419668093324,0.004768628627061844
1690839494744230000,1.03622998046875,-0.0007865470834076405,-0.0004598867380991578,0.002923591062426567
