time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1690840421869491500,0.046491455078125,0.6004372750779001,-0.011671336032974471,0.295683002616925,0.004687448301987395,0.9552140994271395,-0.0011598647905420013,-0.022985177945455605
1690840421879561200,0.056561279296875,0.6004541237628529,-0.010966114452691604,0.29569467094822316,0.004783202544746607,0.9552191997192215,-0.0008915033391487711,-0.021478963216463056
1690840421889602300,0.066602294921875,0.6003749861979799,-0.010437643484921044,0.2956597600937445,0.004808255842977462,0.9552359867150523,-0.0007143480977330098,-0.020364640891029677
1690840421899642000,0.07664208984375,0.6002872123084587,-0.010117560648596594,0.29561995884058756,0.004721108806588493,0.9552518359713577,-0.0006604187884935753,-0.01972138107776007
1690840421909682200,0.08668212890625,0.6002737275130311,-0.010041696843076025,0.29561441979732206,0.00460417225144341,0.9552543345743393,-0.0006980701169727695,-0.019598722710117502
1690840421919722200,0.09672216796875,0.6001397907628232,-0.01021095424912124,0.2955500961587157,0.004475330103570798,0.9552723476812011,-0.0008171890736976199,-0.0199928569724883
1690840421929763300,0.106763427734375,0.6001395336443875,-0.01059582692961658,0.2955482233856775,0.004402885715997473,0.9552685878027893,-0.000974196423344022,-0.02082106964807418
1690840421939803100,0.11680322265625,0.5999278315280561,-0.011147163060871665,0.2954440717208772,0.004402266976852359,0.955294338166282,-0.0011439074615732577,-0.021975333534938416
1690840421949843200,0.12684326171875,0.5999316148085927,-0.01180184351608204,0.295441874404119,0.00445560660437531,0.9552869291499642,-0.0013185243400979448,-0.023329504490781295
1690840421959884300,0.13688427734375,0.5998243508953043,-0.012493531420532583,0.29538616990665645,0.004525268113867482,0.9552950319070672,-0.0014953321333953475,-0.02475594642180721
1690840421969924000,0.146924072265625,0.5998402971454956,-0.013158458676172156,0.2953893095767687,0.004584321298893904,0.9552849384534178,-0.0016701800671021848,-0.026129834782488044
1690840421979964200,0.156964111328125,0.5997675102329434,-0.013746122771781418,0.29535067158518685,0.004599973029694601,0.955288301977212,-0.0018432222794260902,-0.027355226002274673
1690840421990004200,0.167004150390625,0.5997767638167845,-0.014229687773491288,0.2953520362087279,0.004577062330495563,0.9552804751414493,-0.0020048198900003535,-0.02837474845790571
1690840422000045300,0.17704541015625,0.5998018410309072,-0.014566780249810885,0.29536222140532187,0.004501391837500386,0.9552719285341124,-0.002148855565496657,-0.029103962562636237
1690840422010085400,0.18708544921875,0.5998071818625199,-0.014761162735211913,0.29536410752131453,0.004398287985840383,0.9552681150904334,-0.0022629671511072624,-0.029542831957057016
1690840422020125200,0.197125244140625,0.5997689958121484,-0.014795920697645572,0.29534635488110333,0.004285892866621948,0.9552728907353152,-0.0023322375155851007,-0.029650263825108842
1690840422030196200,0.2071962890625,0.5997597531720787,-0.014676587367381063,0.2953431896692878,0.004215346439035413,0.9552757074437321,-0.0023321804728757595,-0.02942220678480323
1690840422040236300,0.217236328125,0.5997271593776828,-0.014429239315338887,0.2953294122772644,0.004195102239202958,0.9552837764757374,-0.0022660390292837188,-0.028910519553571597
1690840422050277000,0.227277099609375,0.5997069493460658,-0.014071987357269958,0.29532184039140447,0.004232739244619306,0.9552918130399,-0.0021357248095069253,-0.028150878977005956
1690840422060317200,0.237317138671875,0.5996267009279167,-0.013635569115526693,0.2952857574076315,0.004322728615150659,0.9553097539207407,-0.0019531170812466321,-0.02720919688624875
1690840422070357200,0.247357177734375,0.5996089150058841,-0.013152241394444222,0.29527964292517755,0.00444319252244623,0.9553187344346522,-0.0017405293722751723,-0.026160034647508133
1690840422080398300,0.2573984375,0.5995925319265153,-0.012657084088105931,0.2952742208979264,0.004563373643561482,0.9553274996968044,-0.0015244506769008209,-0.02508621408131613
1690840422090438100,0.267438232421875,0.5995944474599397,-0.012178009551897842,0.29527764890915287,0.004641689955350031,0.9553329214822983,-0.0013353764092297036,-0.024059041477796157
1690840422100478200,0.277478271484375,0.5995104165578179,-0.011769933936220904,0.29523980878838196,0.004669823739994363,0.9553499091321325,-0.001193989521668289,-0.023195917149189126
1690840422110518300,0.287518310546875,0.5995104352896548,-0.01144536459113636,0.2952419311431388,0.004625428037554014,0.95535331974055,-0.0011168985327918968,-0.022530150706243583
1690840422120559000,0.29755908203125,0.5994120944778274,-0.01123954606555795,0.2951964732374232,0.004554433489488981,0.9553698739680265,-0.0010898633723012878,-0.022121099153979282
1690840422130599200,0.30759912109375,0.5994117920209019,-0.011173090759580465,0.29519711101770846,0.00446915532889042,0.955370431831524,-0.001113950155553197,-0.022008327462868266
1690840422140639200,0.31763916015625,0.5995142285706334,-0.011241700651419616,0.295245919255123,0.004414914710103768,0.9553544662416791,-0.0011641317542880423,-0.02216884394750449
1690840422150680300,0.327680419921875,0.5995189138347264,-0.01143662190383798,0.29524711739314136,0.004404430731543208,0.9553516432965458,-0.0012298956110603516,-0.022580156077364296
1690840422160720400,0.337720458984375,0.5995895241069695,-0.011735353420069603,0.29527896919177854,0.004438645330689423,0.9553380347810463,-0.0013047577082354565,-0.023195073783101938
1690840422170791200,0.347791259765625,0.5995916879417581,-0.012103118777922766,0.29527755946382567,0.004491700311211962,0.955333813097981,-0.0013906979503832408,-0.023948610184216946
1690840422180831200,0.357831298828125,0.5997093895006171,-0.01248342168995263,0.2953312984552694,0.004528084861685088,0.9553121673276782,-0.0014899872274814576,-0.024733730749219942
1690840422190871300,0.367871337890625,0.5997051169011205,-0.012852860486783938,0.29532688998510903,0.004543864180898987,0.9553085010453056,-0.001595934500267786,-0.025502302738071865
1690840422200911400,0.377911376953125,0.5997281248640982,-0.013186373723159861,0.2953358468537902,0.004534141650809404,0.9553009874012738,-0.001704304805286736,-0.026203594867605207
1690840422210952200,0.3879521484375,0.5997375248758038,-0.013450699427904212,0.2953389288217698,0.0044848826072523594,0.9552961998164807,-0.0018118830185713279,-0.02677224134209749
1690840422220992300,0.3979921875,0.5997532484890421,-0.013632510272488107,0.2953456807101903,0.004415446636668463,0.9552913555529624,-0.0019045519062256596,-0.027174385145296902
1690840422231032000,0.408031982421875,0.59976190644619,-0.013731775795610695,0.2953494978231391,0.004361988891248609,0.9552886207472956,-0.001963285324343878,-0.027398756865030474
1690840422241073200,0.4180732421875,0.5998925776036496,-0.013742947169055721,0.29541199298892806,0.004335318073538371,0.9552691152356519,-0.0019816349134047567,-0.027430663268632145
1690840422251113200,0.42811328125,0.5998873155546895,-0.013665900570391954,0.29541002795871163,0.0043271060317404,0.9552708385361006,-0.0019620637985366483,-0.027271879713314573
