time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1690838945586157600,0.196157470703125,0.5462227421137001,-0.00826125253849207,0.26968957507102875,0.008249395601205583,0.9629098664544015,0.001969262893781084,-0.014848049383241345
1690838945596197600,0.20619775390625,0.5462155711005566,-0.0077963430471492505,0.2696888244120042,0.008300041590919176,0.9629135986191671,0.0021258267476547002,-0.013868230583059379
1690838945606237700,0.21623779296875,0.546214058603736,-0.00732251681598285,0.26969069885473446,0.008386562511884105,0.9629164044694233,0.002303492482906181,-0.012859836580348512
1690838945616277500,0.226277587890625,0.5461983543794109,-0.006875424694519944,0.2696856945081968,0.008424978228021903,0.9629207105678377,0.0024487336129465544,-0.011920483125092507
1690838945626318300,0.236318359375,0.5461767908622435,-0.006504835104208747,0.26967760666198304,0.00836779459695296,0.9629253908530716,0.0025229153545433466,-0.01116682629978382
1690838945636358400,0.2463583984375,0.546157223305789,-0.0062449270411370425,0.2696700232847221,0.008217636797400084,0.9629292529963912,0.002517805621312577,-0.010669094869048693
1690838945646398500,0.2563984375,0.546138790788072,-0.006117105597990271,0.2696622547984277,0.0080471996838172,0.9629323934696095,0.0024651618285265954,-0.010451386343932393
1690838945656439600,0.266439453125,0.5461344733440118,-0.006147082730905094,0.26966029964160154,0.00792455736441641,0.9629329243908951,0.00239309775775892,-0.010548005379054162
1690838945666479600,0.276479736328125,0.5461456535881365,-0.006319865525924792,0.26966478744454986,0.007904747398812697,0.9629306884782084,0.0023343861106614344,-0.010912398029467016
1690838945676519700,0.286519775390625,0.5460676964103551,-0.016864076032439494,0.26958288495834026,0.003908990022496558,0.9628257388356041,-0.002693012097997843,-0.033932824413586735
1690838945686559700,0.296559814453125,0.5460737779443156,-0.016712592528991054,0.269584645214599,0.004201317716623578,0.9628284212590578,-0.0024988739127745872,-0.03353632017869319
1690838945696600600,0.3066005859375,0.546120396604273,-0.01585061631687527,0.26960271561073273,0.005648008032233979,0.9628399976084662,-0.0015067581495615374,-0.03134079740570228
1690838945706640400,0.316640380859375,0.5461803707392273,-0.014659805911931587,0.2696278649267324,0.007553363664495549,0.9628530617188941,-0.00018441244862983013,-0.02833371437843751
1690838945716680400,0.326680419921875,0.5462306112915623,-0.0132488382607442,0.26965434593002446,0.009047773282122742,0.9628655734111639,0.0009864370293778612,-0.024984305618137102
1690838945726751500,0.33675146484375,0.5462703667383147,-0.011677688101286988,0.26968211591905766,0.009801442286821133,0.9628769359301182,0.0018177249308999382,-0.02150959584067528
1690838945736791600,0.34679150390625,0.5463006803793012,-0.010161756415170196,0.26970841636457576,0.009791533269467587,0.962885863989318,0.0022371828514913842,-0.018363481186574347
1690838945746832600,0.35683251953125,0.5463129433493429,-0.008842942947976367,0.2697257146817238,0.009276096952691019,0.9628937765747361,0.0023390287864115057,-0.015768490492302785
1690838945756872700,0.366872802734375,0.5462980033942676,-0.00785607152698573,0.26972755368825324,0.008488659993053026,0.9629021274363524,0.0022067328308100855,-0.013939274080641401
1690838945766912500,0.37691259765625,0.5462665901758055,-0.007170081198861754,0.2697190190883053,0.007633327858695652,0.9629103710736798,0.001954916302647058,-0.012754080654836457
1690838945776952600,0.38695263671875,0.546234844718604,-0.006834269537233765,0.26970706574061387,0.007088263655772816,0.9629165324596337,0.0017660795688807665,-0.012209317305596767
1690838945786993400,0.396993408203125,0.546198406561973,-0.0067593325449244995,0.2696905754063983,0.006840682380433273,0.9629218871327676,0.0016586339092727798,-0.012123079583822732
1690838945797033500,0.407033447265625,0.5461804818231103,-0.00690667528530376,0.2696809486618015,0.006927315737041384,0.9629235342187955,0.0016624008826033308,-0.012404882800455621
1690838945807073500,0.417073486328125,0.5461870510840957,-0.007264361949996065,0.2696813132487341,0.0072438688966746136,0.9629206833475114,0.001726550580029151,-0.013059143074184655
1690838945817114600,0.427114501953125,0.5462035275830932,-0.007710633131174203,0.2696854990618881,0.007659932041251484,0.9629158730047791,0.0018175152254660321,-0.01386951172460912
1690838945827154700,0.43715478515625,0.5462242903070681,-0.00822871565912516,0.2696910370850557,0.008094198893715644,0.9629098553757763,0.0018977890039791924,-0.014823932359223684
1690838945837194800,0.44719482421875,0.5462366025817251,-0.008791590115232029,0.26969231824582335,0.008418486027151175,0.9629045305716258,0.0019084309162476776,-0.015902215807895536
1690838945847234600,0.457234619140625,0.5462346580328195,-0.00933825700296389,0.2696868906161758,0.008665029952086525,0.9629009505036361,0.0018833001939111398,-0.01696864464072914
1690838945857275400,0.467275390625,0.5462253603395155,-0.009854922676241213,0.2696786273538395,0.008733919247784265,0.9628983493846123,0.0017743647538620818,-0.018022536693710494
1690838945867315500,0.4773154296875,0.5462171564122823,-0.010301659672436682,0.26967182527442696,0.008676135221847174,0.9628957963929469,0.0016192464258821975,-0.018966656448704503
1690838945877355500,0.48735546875,0.5462220039113714,-0.01065145365585008,0.2696719757942416,0.008611652639051637,0.9628921636534249,0.0014877451056034335,-0.01971127258193577
1690838945887426600,0.497426513671875,0.546247881333708,-0.0108554528878101,0.2696833613983294,0.008523517031422565,0.9628869374814044,0.0013846962322042872,-0.020159653995358108
1690838945897466600,0.507466552734375,0.5462600057344676,-0.010911766772076201,0.269689338326535,0.0084030309767031,0.9628847512726681,0.001306295832437875,-0.020310355895035957
1690838945907507700,0.5175078125,0.546266809305941,-0.010838572681892165,0.2696932594089699,0.008379964423306154,0.9628843448146884,0.0013147906735296276,-0.020164770078494064
1690838945917547500,0.527547607421875,0.5462644789846784,-0.01068854875571109,0.2696929926259359,0.008421101030773284,0.9628860656554862,0.001378195518074635,-0.019841631854740346
1690838945927587600,0.537587646484375,0.5462523778855329,-0.010454235057953565,0.2696886649271487,0.008448377983097074,0.9628897974107034,0.001458068709337197,-0.019347310333393722
1690838945937628400,0.54762841796875,0.5462448511314705,-0.010182465659987117,0.2696868571602219,0.008465745518900005,0.9628930174775743,0.0015432646830984794,-0.018777957300167927
1690838945947668500,0.55766845703125,0.5462274785249924,-0.009914870629757724,0.2696802659890325,0.008479535543305558,0.9628975093052474,0.0016254777114123428,-0.018218297723934667
1690838945957708500,0.56770849609375,0.5462136272886634,-0.009668896482421798,0.2696753379675313,0.008456727283890995,0.9629013405436982,0.0016826095137067306,-0.01771379654426295
1690838945967748600,0.57774853515625,0.5462050617644693,-0.009462020835532983,0.26967295059488333,0.00836332008737735,0.9629040641075329,0.0016921039122345998,-0.017310271802876996
1690838945977789700,0.587789794921875,0.5462037294443157,-0.009342989434318317,0.26967327598058255,0.008320190070702595,0.9629050292530665,0.0017030610331795664,-0.01707511265614517
1690838945987829500,0.59782958984375,0.5462069899103412,-0.009319258576882738,0.26967513316064484,0.008283388328585987,0.9629047927954728,0.0016905861473220708,-0.017036123461478925
1690838945997869600,0.60786962890625,0.5461974926123965,-0.009369096365274263,0.2696704231015222,0.008236546439997355,0.9629056495819937,0.0016523453390628372,-0.017152775405804788
1690838946007910400,0.617910400390625,0.5461889085998523,-0.009495102621654618,0.269665556829195,0.008213854756917128,0.9629058449164988,0.0016053032539304467,-0.017420870787084524
1690838946017950500,0.627950439453125,0.5461828840928992,-0.00970161116904743,0.26966125703514765,0.008222682815208413,0.9629051054373887,0.0015520653521373148,-0.017847345527595492
1690838946027990500,0.637990478515625,0.5461891397336507,-0.00994094517472101,0.26966247946217203,0.00827078348940849,0.9629024031323288,0.0015099660137095172,-0.01833098423216584
1690838946038030600,0.648030517578125,0.5461910429711022,-0.010178188191554671,0.26966147785534156,0.00834554535041752,0.9629002820092742,0.0014823148267200702,-0.01880282207088174
1690838946048101600,0.6581015625,0.5462079028446771,-0.010384251924094983,0.2696676637150563,0.008469515850074546,0.962896313486068,0.001488872811386608,-0.019196092993098397
1690838946058141400,0.668141357421875,0.5462201066222809,-0.010546159386642256,0.26967181893078335,0.008609947300125141,0.9628932915359938,0.001516368040409523,-0.01949304326135095
1690838946068181800,0.678181640625,0.5462304835496727,-0.010641512920328701,0.2696757387337157,0.008703204941896681,0.9628910963540314,0.0015380226426046598,-0.019664968719537292
1690838946078221600,0.6882216796875,0.5462308094832223,-0.010689289071125267,0.26967530263190465,0.008755107835241313,0.962890783361825,0.001551585144635378,-0.01974967133426749
1690838946088261600,0.69826171875,0.546219212426964,-0.010671902309546552,0.26966984965606544,0.008755923637738465,0.9628924503969739,0.0015569391495628131,-0.019713346033210098
1690838946098302700,0.708302734375,0.546205402685039,-0.01058820131428198,0.2696641563882913,0.008670054317273827,0.9628950636307633,0.0015358734167471935,-0.019563561450682162
1690838946108342500,0.718342529296875,0.5462085769653103,-0.010479162730070503,0.2696670034033457,0.008542150033693798,0.9628955165506871,0.0014999937034137255,-0.01937289178622757
1690838946118382600,0.728382568359375,0.5462085199621036,-0.010359949069179175,0.2696682837441979,0.008431404186205074,0.9628964539575986,0.0014758897315443884,-0.01915628672958893
1690838946128422700,0.738422607421875,0.5462061051293949,-0.010230754934542282,0.2696683875993541,0.00834101060872133,0.9628978288764372,0.0014651605071659948,-0.018913256045981725
1690838946138463700,0.748463623046875,0.5462005094581187,-0.01011381980425466,0.2696668119670987,0.00826367780235028,0.9628995054777214,0.0014577934010626583,-0.018692035634287778
1690838946148503600,0.758503662109375,0.5461959510433012,-0.010031284651973392,0.26966518892612634,0.008261320501179177,0.9629007636425075,0.0014797127499959367,-0.01852126816320423
1690838946158543600,0.768543701171875,0.5461866491282684,-0.009996684233750023,0.2696607527026203,0.00830615536109147,0.9629023452781076,0.001512729420185724,-0.01843685836400512
1690838946168584700,0.778584716796875,0.5461723449352396,-0.010000493234972143,0.26965353356645994,0.008381955164180926,0.9629042512242553,0.0015510876904413949,-0.018423564574490722
1690838946178624500,0.78862451171875,0.5461695617599157,-0.01003330404256996,0.2696516486047201,0.008458534766688215,0.9629044271112865,0.001581671609891294,-0.0184702752224072
1690838946188664600,0.79866455078125,0.5461706886731731,-0.010099905244102718,0.26965146430833675,0.008527164100610867,0.9629037051841696,0.0015986432405970983,-0.01858939000487488
1690838946198704600,0.80870458984375,0.5461788847942611,-0.010190671991464688,0.2696547168219402,0.008544776426432935,0.9629018456117321,0.001582321857665013,-0.018772975289268575
1690838946208775700,0.818775634765625,0.546189856619629,-0.01029918843630448,0.26965926964313275,0.008541635311080287,0.9628994331319357,0.0015502380121627146,-0.018999236322005997
1690838946218815500,0.8288154296875,0.546180780346321,-0.010405301321818067,0.26965427903329825,0.008515115560767431,0.9628997440238602,0.0015067875735553984,-0.01922708515041665
1690838946228856600,0.838856689453125,0.5461768487960887,-0.010500574938874175,0.26965187002354757,0.008476394544034664,0.9628995445504094,0.0014600135619631707,-0.019435830507099863
1690838946238896600,0.848896728515625,0.5461789368088426,-0.0105760267462876,0.269652439335766,0.00845560607006744,0.9628986088403529,0.0014280728281091432,-0.019598370824486205
1690838946248936700,0.858936767578125,0.5461842516696372,-0.010620092578258489,0.2696546826318114,0.008458490402251986,0.9628974910755116,0.0014171989966301993,-0.01968908439309533
1690838946258977500,0.8689775390625,0.5462024649636441,-0.010635211505199993,0.26966329511388937,0.008466890290216956,0.962894975094181,0.0014172318551798375,-0.019718110332270444
1690838946269017600,0.879017578125,0.5462155395516398,-0.010609148752986295,0.26966967023745575,0.008495597954026355,0.9628933392263032,0.0014393719788293395,-0.01965591307312944
1690838946279057700,0.8890576171875,0.5462093843530421,-0.010561523983869739,0.2696668874868993,0.0085325174392029,0.9628945580500899,0.001471914726656395,-0.019546659292663682
1690838946289097500,0.899097412109375,0.5461994780777384,-0.010489288824961014,0.2696623440596193,0.008590655176278938,0.9628966728415426,0.0015223875648430125,-0.019380354602873517
1690838946299138600,0.909138671875,0.5461940263621008,-0.010409635974805478,0.2696602088649471,0.00860625485624622,0.9628980927876027,0.0015528286100490861,-0.019210546650095923
1690838946309178600,0.9191787109375,0.5461879177979364,-0.010340526153640868,0.26965777893838944,0.008602009089132483,0.9628994428715146,0.0015700147275368535,-0.019068195875271435
1690838946319218700,0.92921875,0.5461809538252943,-0.010281749278223612,0.2696549582188638,0.008573792511384525,0.9629008401207159,0.0015718638797205852,-0.018954023125721493
1690838946329259500,0.939259521484375,0.5461713211234028,-0.010247773620353704,0.26965079119769647,0.008516225366455901,0.9629024303360797,0.0015515388117782695,-0.01889959003098979
1690838946339299600,0.949299560546875,0.5461740925413565,-0.010242911202979006,0.26965238382921675,0.008463248285784762,0.9629020659398543,0.001525380568125284,-0.018904321667718747
1690838946349339600,0.959339599609375,0.5461813039187907,-0.010267545619587377,0.26965582202040794,0.008431425635176099,0.9629008689143927,0.001501921336891769,-0.01896439026272535
1690838946359379500,0.96937939453125,0.5461806442577684,-0.010314298097693336,0.2696552069783369,0.008426540567615451,0.9629005500355067,0.00148629132027185,-0.01906286876689362
1690838946369450500,0.979450439453125,0.5461826617414207,-0.010364259026780369,0.2696558257920174,0.008428733922989264,0.9628998552701689,0.001473424483441301,-0.019166025417417663
1690838946379491600,0.98949169921875,0.54618574164588,-0.010419466389231273,0.26965671864115054,0.008474777967014941,0.9628990496690036,0.0014818506855935058,-0.019267798748426854
1690838946389531600,0.99953173828125,0.5461917700597254,-0.010477190377244622,0.26965908671380023,0.00850596657855259,0.9628977572645883,0.0014818435801062227,-0.0193789539788502
1690838946399571700,1.00957177734375,0.5462017608658756,-0.01052141355299539,0.2696633806621899,0.008557113797642969,0.9628959917292935,0.0014959610905345493,-0.019456469556487124
1690838946409611800,1.01961181640625,0.5461911721270925,-0.010555309078703803,0.2696578251584559,0.00860943724661315,0.9628971190469864,0.0015136864564129133,-0.01951223672635091
1690838946419652600,1.029652587890625,0.5461934460436237,-0.010578422450717093,0.26965867407745325,0.008623327256481154,0.962896729530436,0.0015144119937505478,-0.019556354636372536
1690838946429692700,1.039692626953125,0.5462007621424558,-0.010581390379815907,0.2696622257690537,0.008611648109594519,0.9628957150920276,0.0015074793560864294,-0.019565778772983915
1690838946439732500,1.049732421875,0.5462045941440674,-0.010564203509196268,0.26966435769248964,0.008574423290055361,0.9628953086312374,0.0014929468304163654,-0.01954049840519581
1690838946449773600,1.059773681640625,0.5462061020886478,-0.010538361953800613,0.26966542927758214,0.008534801964942969,0.962895344603455,0.0014796064303182342,-0.019497917316823307
1690838946459813600,1.069813720703125,0.5461994227871423,-0.010514134255183522,0.26966256079810963,0.008496196553210753,0.9628963824702731,0.0014663827103657905,-0.019458414544339574
1690838946469853700,1.079853759765625,0.5461936621243083,-0.01048474271297214,0.269660112909664,0.008469322418369472,0.9628973741611101,0.0014606919405627523,-0.01940489954354865
1690838946479893800,1.089893798828125,0.5461985350675559,-0.010459069983168553,0.2696626315244194,0.00846846916546985,0.9628969807757654,0.001467416407351613,-0.019351806905384534
1690838946489934600,1.0999345703125,0.5462067333414335,-0.010443687907910136,0.2696666300624721,0.008482869330990536,0.9628959812138389,0.0014791612956886833,-0.019315810448091712
1690838946499974700,1.109974609375,0.546207631928197,-0.010432012043606866,0.26966693015090526,0.008535140961784565,0.9628959314953569,0.001509568247786326,-0.019276916497669196
1690838946510014500,1.120014404296875,0.5462136511060814,-0.010422153307870937,0.26966978628881855,0.00855910096434065,0.9628952511921548,0.0015247406299943676,-0.019249719709081015
1690838946520054500,1.130054443359375,0.546215755450132,-0.010427923644268202,0.26967069039696623,0.008575239790223364,0.9628949239910803,0.001531493175097873,-0.019257182043077564
1690838946530125600,1.14012548828125,0.5462122794814211,-0.010436701998970337,0.2696689184628147,0.008582933776330832,0.9628953415578431,0.0015330461966370792,-0.019273266834451068
1690838946540166700,1.150166748046875,0.5462077346732153,-0.010453965807088073,0.2696666954287683,0.00856272717136376,0.9628958045371893,0.001517740836031647,-0.019314792232157894
1690838946550206700,1.160206787109375,0.5462040223941287,-0.010484386040558532,0.2696647496900876,0.00855034177338929,0.9628960377626191,0.0015028066082884498,-0.01938145300564709
1690838946560246800,1.170246826171875,0.5462039939753663,-0.010513608227426143,0.26966457856536136,0.008539209722678088,0.9628957936305895,0.0014888403061166671,-0.019445268701460055
1690838946570286800,1.180286865234375,0.5461980656621455,-0.010543198614460845,0.269661548964107,0.008531336532672774,0.9628963484277262,0.0014764928078138421,-0.01950894570857993
1690838946580327700,1.19032763671875,0.5461993898632641,-0.010567489516013748,0.26966194760796464,0.00854544214105674,0.9628960040621539,0.0014770051145329035,-0.019555449065180593
1690838946590367500,1.200367431640625,0.5461929439545986,-0.010578574843003513,0.26965867351381256,0.008569651701759525,0.9628967297089286,0.0014865024287843962,-0.019571703167699798
1690838946600407600,1.210407470703125,0.5461993440448455,-0.010576208728457858,0.269661654369868,0.008597785554114933,0.9628958747843163,0.0015017403991340937,-0.01955889893071494
1690838946610448600,1.22044873046875,0.5461956068353112,-0.010561099590986462,0.2696599344778654,0.00860581885112233,0.9628964735486196,0.0015101630895318064,-0.019525270746046614
1690838946620488700,1.23048876953125,0.5461890468629248,-0.010541997997140678,0.26965691823257754,0.008604750154119071,0.9628975060826868,0.0015149925225846727,-0.019485903842573784
1690838946630528800,1.24052880859375,0.5461795474093215,-0.010524855458780312,0.2696524843239969,0.008595537905372921,0.9628990280428632,0.001515059660476498,-0.01945289383525417
1690838946640568800,1.25056884765625,0.5461743000845156,-0.010513529986669504,0.26965007364239674,0.008589425729188204,0.9628997826056378,0.0015150851736694762,-0.019431088553728857
1690838946650609700,1.260609619140625,0.5461806159975794,-0.010499462253489756,0.2696532875054919,0.00857160021496032,0.9628990551819223,0.0015097388127300816,-0.019406850663359104
1690838946660649500,1.2706494140625,0.5461830203520207,-0.010492819454686615,0.2696545220440349,0.008566838822343324,0.962898738022719,0.0015091153338757232,-0.019394381491787193
1690838946670689500,1.280689453125,0.5461855901667493,-0.01049862660002532,0.269655756398489,0.008556919346657102,0.9628983619787379,0.001502325240993852,-0.01940921802379968
1690838946680730600,1.290730712890625,0.5461908151629996,-0.010500781590672647,0.2696582573218985,0.008558261890956508,0.9628976101148395,0.00150239227151522,-0.019413309413131147
1690838946690800600,1.300800537109375,0.5461964442932463,-0.010511812733121212,0.26966084528440587,0.008563727848463102,0.9628968619636047,0.001502111729858846,-0.019434684963893778
1690838946700841700,1.310841796875,0.5461962407156167,-0.010516759065045326,0.2696606667666425,0.008574138906733038,0.962896855943104,0.0015061327173890903,-0.01944204377440726
1690838946710881800,1.3208818359375,0.5461974997180798,-0.010520402264191047,0.26966121090846373,0.00858372561387934,0.9628966355143905,0.001510083342832027,-0.019446923808946658
1690838946720921900,1.330921875,0.5461922636582957,-0.010529314135445705,0.26965868637231777,0.008569762480675014,0.9628972665460969,0.001500363285148383,-0.019469353585834275
1690838946730961700,1.340961669921875,0.546195188867168,-0.010542914201993657,0.26965995556652056,0.008582197966221748,0.9628967130661694,0.0015029952800446134,-0.01949411425195926
1690838946741002500,1.35100244140625,0.5461917954924862,-0.010555729654269359,0.2696581229698759,0.008604482838116252,0.9628971289921877,0.0015109931252481096,-0.019514498964660402
1690838946751042600,1.36104248046875,0.546187909797872,-0.010564735599869582,0.2696562043319557,0.008605445620860571,0.9628974819467916,0.0015089897374418078,-0.019532939785214098
1690838946761082600,1.37108251953125,0.5461824241782113,-0.01057316578244044,0.2696534962968546,0.00860634357561519,0.9628981674767054,0.001507122219283679,-0.0195502077201677
1690838946771123700,1.381123779296875,0.5461782135005774,-0.010584570565530995,0.2696514244461187,0.00859808356684751,0.96289863470775,0.001499659996865728,-0.019576216520274456
1690838946781163800,1.391163818359375,0.546173637811722,-0.01059462956412354,0.2696491694016971,0.008594110974772593,0.9628991563409647,0.0014948027811190056,-0.019598229639936193
1690838946791203800,1.401203857421875,0.546167662656885,-0.010604230307756252,0.26964622518721304,0.008596325998873734,0.9628998332600799,0.0014932938039686312,-0.019617559389993124
1690838946801243600,1.41124365234375,0.546171897852036,-0.010603411788146298,0.26964853663962074,0.00852871190502196,0.9628993735568678,0.0014583951867830104,-0.019634790473597074
1690838946811284500,1.421284423828125,0.5461762126246442,-0.010596931160993882,0.26965085118664656,0.008486318859373775,0.9628987949885544,0.0014381773518331248,-0.019633194281956555
