time,seconds_elapsed,z,y,x
1690838945586157600,0.196157470703125,0.31342297533750535,0.23911400440959257,-0.04018767001423985
1690838945596197600,0.20619775390625,0.3078706019073725,0.21370655489796772,-0.0538535178004764
1690838945606237700,0.21623779296875,0.29288229161202906,0.17361567805539815,-0.04228308052406646
1690838945616277500,0.226277587890625,0.2507955465108156,0.11534032522467896,-0.004952051183115691
1690838945626318300,0.236318359375,0.2092863090366125,0.04596658220924437,0.039601412825193257
1690838945636358400,0.2463583984375,0.18750468533933162,-0.021277948491461574,0.057683149958075955
1690838945646398500,0.2563984375,0.18589491205513475,-0.0834872432376258,0.048729964241664855
1690838945656439600,0.266439453125,0.17960954817533492,-0.11481114111826754,0.017610932150203734
1690838945666479600,0.276479736328125,0.19259119482338427,-0.11868367170267738,-0.016012611841782928
1690838945676519700,0.286519775390625,0.19599135865569114,-0.3077140231061727,-0.006139849895308725
1690838945686559700,0.296559814453125,0.20942893237769603,-0.2593854975385591,-0.025465623139380476
1690838945696600600,0.3066005859375,0.21634207276701925,-0.1798066781826317,-0.025133747136779128
1690838945706640400,0.316640380859375,0.22817162677049635,-0.09885507263615727,-0.023315605498640795
1690838945716680400,0.326680419921875,0.24284195715785026,-0.019034096821118146,-0.003555646654963493
1690838945726751500,0.33675146484375,0.2552361593067646,0.06261670650327578,0.015683745213598013
1690838945736791600,0.34679150390625,0.2637824538558721,0.11261705600693821,0.03268392505431548
1690838945746832600,0.35683251953125,0.27518881401121614,0.1503317783026956,0.043270109666883945
1690838945756872700,0.366872802734375,0.27178280496001245,0.17814437099359928,0.04230972193581983
1690838945766912500,0.37691259765625,0.2751478974789381,0.17734616982061416,0.04456024994212202
1690838945776952600,0.38695263671875,0.2725602190732956,0.17475728583857417,0.024765333949495105
1690838945786993400,0.396993408203125,0.2564268303960562,0.154653660089802,0.003400583957415074
1690838945797033500,0.407033447265625,0.23424071755111217,0.1201671425929293,-0.0053794736817944794
1690838945807073500,0.417073486328125,0.22635610178112983,0.06841136425668373,-0.016413689756230452
1690838945817114600,0.427114501953125,0.21993395977914332,0.015424153562495484,-0.0281241108920658
1690838945827154700,0.43715478515625,0.2022586023569107,-0.04077111419169232,-0.014424675930058584
1690838945837194800,0.44719482421875,0.19488719680607317,-0.06660725571047514,-0.0009932488210499285
1690838945847234600,0.457234619140625,0.1899059012621641,-0.09127950454903766,0.0022771054859738794
1690838945857275400,0.467275390625,0.18343465942144394,-0.0981714012209326,0.00654127486962825
1690838945867315500,0.4773154296875,0.19269523971974847,-0.0860302787839435,0.008007137037953362
1690838945877355500,0.48735546875,0.2025853500932455,-0.0644510457909666,-0.001983693763660267
1690838945887426600,0.497426513671875,0.21956395742297172,-0.03592703516138717,-0.019075342146959155
1690838945897466600,0.507466552734375,0.22912089031934738,0.004643551489524543,-0.005473883100133389
1690838945907507700,0.5175078125,0.23543606481552123,0.042732185131590814,-0.0007588555432856082
1690838945917547500,0.527547607421875,0.23818974743783472,0.0644555210366845,-0.0037065446340478953
1690838945927587600,0.537587646484375,0.2316986318528652,0.07828046837477012,0.00560202125813812
1690838945937628400,0.54762841796875,0.24556992081701753,0.09373900826405733,0.009919975788798182
1690838945947668500,0.55766845703125,0.24686755941212177,0.09174456477751955,0.009634272448904812
1690838945957708500,0.56770849609375,0.23977555532455444,0.07903399015581235,0.006116208724817261
1690838945967748600,0.57774853515625,0.2356628593087196,0.05291346047138795,0.009724946407042443
1690838945977789700,0.587789794921875,0.23091771060824393,0.034269970403052866,0.014935895121516659
1690838945987829500,0.59782958984375,0.21805822903513908,0.005472951518371701,0.010657916408218443
1690838945997869600,0.60786962890625,0.21445114445388316,-0.009886420579068363,0.011865538632310926
1690838946007910400,0.617910400390625,0.2060275995016098,-0.025832908382080494,0.007748915360029787
1690838946017950500,0.627950439453125,0.198022572222352,-0.0452775770317763,-0.011789925245987251
1690838946027990500,0.637990478515625,0.19164836101531982,-0.045979459957126524,-0.025279302220465615
1690838946038030600,0.648030517578125,0.19933716195225715,-0.04237575464304536,-0.025413048135349524
1690838946048101600,0.6581015625,0.21406828261613844,-0.04458572231009602,-0.03156595387505367
1690838946058141400,0.668141357421875,0.22312778738439082,-0.029690369261521844,-0.028303554545622316
1690838946068181800,0.678181640625,0.22697744854986665,-0.019255411421600727,-0.007969060916732997
