time,seconds_elapsed,z,y,x
1690821329074906600,0.03390673828125,-0.9918212890625,-0.0092010498046875,-0.00811767578125
1690821329084913400,0.043913330078125,-0.99359130859375,-0.0126953125,-0.0111236572265625
1690821329094922500,0.053922607421875,-0.991119384765625,-0.013427734375,-0.015045166015625
1690821329104963600,0.063963623046875,-0.9871368408203125,-0.0096588134765625,-0.01513671875
1690821329115003600,0.074003662109375,-0.98504638671875,-0.0021209716796875,-0.0133056640625
1690821329125043700,0.084043701171875,-0.9828033447265625,0.0054473876953125,-0.0119781494140625
1690821329135084500,0.09408447265625,-0.980072021484375,0.0143280029296875,-0.0101318359375
1690821329145124600,0.10412451171875,-0.9730072021484375,0.0231170654296875,-0.010040283203125
1690821329155164400,0.114164306640625,-0.9706268310546875,0.029144287109375,-0.0110626220703125
1690821329165204500,0.12420458984375,-0.968963623046875,0.0322723388671875,-0.01287841796875
1690821329175275500,0.134275634765625,-0.9672698974609375,0.034942626953125,-0.014556884765625
1690821329185316600,0.144316650390625,-0.9649658203125,0.03436279296875,-0.0153961181640625
1690821329195356700,0.154356689453125,-0.9665069580078125,0.0332183837890625,-0.0166473388671875
1690821329205401000,0.164401123046875,-0.9687957763671875,0.0310821533203125,-0.01837158203125
1690821329215441200,0.174441162109375,-0.97003173828125,0.0263671875,-0.0162506103515625
1690821329225482200,0.184482177734375,-0.97186279296875,0.0211334228515625,-0.015106201171875
1690821329235522300,0.194522216796875,-0.97552490234375,0.0142059326171875,-0.0126495361328125
1690821329245562400,0.204562255859375,-0.9785919189453125,0.0081939697265625,-0.010009765625
1690821329255602400,0.2146025390625,-0.9806671142578125,0.0040740966796875,-0.0091705322265625
1690821329265643300,0.224643310546875,-0.9824981689453125,0.0012359619140625,-0.0074310302734375
1690821329275683000,0.23468310546875,-0.982421875,-0.0004425048828125,-0.00714111328125
1690821329285723100,0.24472314453125,-0.981903076171875,0.0013275146484375,-0.008331298828125
1690821329295764200,0.25476416015625,-0.980499267578125,0.0047760009765625,-0.010498046875
1690821329305804300,0.26480419921875,-0.9776458740234375,0.008880615234375,-0.0117034912109375
1690821329315844400,0.27484423828125,-0.9764862060546875,0.01416015625,-0.012786865234375
1690821329325884400,0.284884521484375,-0.9742889404296875,0.0180816650390625,-0.0142059326171875
1690821329335925200,0.29492529296875,-0.973175048828125,0.0222625732421875,-0.013763427734375
1690821329345965000,0.304965087890625,-0.97271728515625,0.0242156982421875,-0.013824462890625
1690821329356036000,0.3150361328125,-0.971160888671875,0.0269927978515625,-0.0137939453125
