time,seconds_elapsed,z,y,x
1690821329238516200,0.19751611328125,0.22813830902278423,-0.02587586160781793,0.019893033471703528
1690821329248587300,0.207587158203125,0.20191490348577498,-0.07360461291768587,0.03734357829526998
1690821329258627000,0.217626953125,0.18177929342985152,-0.10543583926595747,0.04468069798401557
1690821329268667100,0.227667236328125,0.16698270631432532,-0.12917145570837893,0.0612957235652022
1690821329278707200,0.237707275390625,0.17308686840832233,-0.1401892640707083,0.061631476591899985
1690821329288748300,0.247748291015625,0.17720891677439213,-0.11693586905412376,0.04395986376302317
1690821329298788400,0.257788330078125,0.19656243654191494,-0.08578244150271638,0.027116847245395183
1690821329308828400,0.267828369140625,0.22128829699754712,-0.05119460992268286,0.019388938140776007
1690821329318869200,0.277869140625,0.23543898742496966,0.022392266408912835,-0.011327714561717585
1690821329328909000,0.287908935546875,0.25770693333446976,0.08373392974138259,-0.030393877888377753
1690821329338949000,0.29794921875,0.26306349193155765,0.1418319075780455,-0.032155069741467014
1690821329348989200,0.3079892578125,0.2703109788417816,0.1783974507055245,-0.04274934632894583
1690821329359030300,0.3180302734375,0.283460383272171,0.21906446520192546,-0.04482543108379468
1690821329369070300,0.3280703125,0.279752760925889,0.23073767786622046,-0.04421260554823093
1690821329379110400,0.3381103515625,0.2827244702130556,0.21807211143001912,-0.03322096367361955
1690821329389150200,0.348150146484375,0.2684650587141514,0.1814872699470259,-0.03586789798582904
1690821329399191000,0.35819091796875,0.24803660319149493,0.13384241579463704,-0.027281992945540696
1690821329409231000,0.368231201171875,0.23073007908165455,0.0962842540337704,-0.018749900451721622
1690821329419302100,0.37830224609375,0.22358955967724323,0.051465353155462065,-0.020415221581747755
1690821329429342200,0.38834228515625,0.20461247200667856,0.006563495834590867,-0.01706998454076238
1690821329439382300,0.39838232421875,0.18935469712018965,-0.02642268183561973,-0.0040096557664684946
1690821329449423400,0.40842333984375,0.20191373444199562,-0.045728307340806344,0.001649822166794911
1690821329459463400,0.41846337890625,0.20130700072050092,-0.049206541378004474,0.003575986190093681
1690821329469503200,0.428503173828125,0.19308277773261068,-0.0562277726511471,0.009082538583967834
1690821329479544000,0.4385439453125,0.2065887405157089,-0.038232152032293375,0.007461979044275358
1690821329489584000,0.448584228515625,0.21922493472695348,-0.004299660822143778,0.0048973709869664156
1690821329499624200,0.458624267578125,0.22650866199433803,0.01793533266582526,0.002375149899814278
1690821329509664300,0.468664306640625,0.23847148698866366,0.039984877451136706,-0.01032909544580616
1690821329519705300,0.478705322265625,0.2379033317118883,0.06529175266511737,-0.019499303180072456
1690821329529745400,0.488745361328125,0.24858079307079314,0.07451479569831862,-0.02275073359091766
1690821329539785200,0.49878515625,0.2460948214739561,0.07488779372917488,-0.017948073416389525
1690821329549826000,0.508825927734375,0.2552922734081745,0.06640942245027981,-0.010984024823736399
1690821329559866000,0.5188662109375,0.24397534510195254,0.06859935197629966,-0.01869102813764475
1690821329569906200,0.52890625,0.22784604807794093,0.054315308359637854,-0.010396224131574854
1690821329579946200,0.5389462890625,0.21798516379892824,0.036893432508129625,-0.0019159988223109393
1690821329590017300,0.549017333984375,0.21124445736706254,0.008567346470290794,-0.004414135780977085
1690821329600057300,0.559057373046875,0.20777181282043455,-0.008377331190370024,0.0032171536819078027
1690821329610098400,0.569098388671875,0.20503566585481164,-0.021096682773577048,0.018262098668469114
1690821329620138200,0.57913818359375,0.20019582460820673,-0.031059246461931613,0.0019950006089638917
1690821329630178300,0.58917822265625,0.19999591812193393,-0.01901615930562839,-0.003625935412198305
1690821329640219100,0.59921923828125,0.20472586925327776,-0.015766427661525084,-0.0023356764059513807
1690821329650259200,0.60925927734375,0.21260347076058386,-0.01581607548953034,-0.0014279869765043258
1690821329660299300,0.61929931640625,0.21151509100198745,0.005568484314717352,-0.004248688686732203
1690821329670339300,0.62933935546875,0.23258885869085788,0.018645682025421408,0.0015288900677114725
1690821329680380400,0.63938037109375,0.2300339135110378,0.02554135982329026,-0.002805695937341079
1690821329690420200,0.649420166015625,0.231389419773221,0.036426271654106675,-0.0010880692313425242
1690821329700460300,0.659460205078125,0.23559563929140567,0.05048873580880463,-0.003834308332717046
1690821329710501000,0.669501220703125,0.23471710289120673,0.050135118331853294,-0.010947327808849513
1690821329720541200,0.679541259765625,0.22890403269827364,0.03513751048520207,-0.0012995748238638042
1690821329730581200,0.689581298828125,0.22114684270024298,0.02424858006639406,-0.011123670756444335
1690821329740621300,0.699621337890625,0.21443010166585444,0.01806154372822493,-0.01922380157378502
1690821329750662400,0.709662353515625,0.21504092704057692,0.011298561532469466,-0.0035248861905187367
1690821329760702200,0.7197021484375,0.21025661537349222,0.006069949297141284,0.0006599800123833119
1690821329770773200,0.729773193359375,0.20411796648800373,-0.00959185807928443,0.0028871819420251995
1690821329780813300,0.739813232421875,0.20080664998292921,-0.01569401087928563,0.007983409102493897
1690821329790853400,0.749853271484375,0.19688918427824972,-0.01015995855713263,0.006106938572973013
1690821329800894200,0.759894287109375,0.2050952870875597,-0.012793174871243537,0.0025452549028676
1690821329810934300,0.769934326171875,0.20716391005516052,-0.013270930184517055,-0.003440203581750393
1690821329820974300,0.779974365234375,0.20339257482290266,-0.00030070911278016864,0.004302044575475156
1690821329831015400,0.790015380859375,0.21070377461910247,0.0059070320867002,0.0018919420932885257
1690821329841055200,0.80005517578125,0.2310410447269678,0.0018268501009792088,-0.006982972488831728
1690821329851095300,0.81009521484375,0.2295429151237011,0.018749087600968776,-0.0061306847747415304
1690821329861135400,0.82013525390625,0.22161796734333036,0.023586079303361474,-0.001711681022401899
1690821329871176200,0.83017626953125,0.2189332583039999,0.02677955984873697,-0.0009010770255699753
1690821329881216300,0.84021630859375,0.21400749233961103,0.025238038628315553,-0.006993731344863772
1690821329891256300,0.85025634765625,0.22255086427927015,0.012011815235204995,0.0023390465399716048
1690821329901296000,0.860296142578125,0.21238895122706888,0.007174905731203034,-0.0005996555267367512
1690821329911337200,0.870337158203125,0.2100046864390373,0.006588712474238127,0.005180425712047144
1690821329921377300,0.880377197265625,0.21375497888326644,0.005062014363612979,0.008567684397008269
1690821329931417300,0.890417236328125,0.20717092431783674,-0.0031585005635395643,0.00618540150350891
1690821329941488400,0.90048828125,0.19788579410016535,-0.009211845785751939,-0.004582414153125137
1690821329951528200,0.910528076171875,0.1947328830271959,0.003006415274366736,0.0004094119179528206
1690821329961569300,0.9205693359375,0.19980770207345486,-0.0049287799053825436,-0.0038375871351920064
1690821329971609300,0.930609375,0.2065320418924093,-0.015190938461665063,0.0010170224222820251
1690821329981649200,0.940649169921875,0.20711539473831653,-0.0027716018714942035,-0.0013108999354764818
1690821329991690200,0.950690185546875,0.20949732143878935,0.007106324873864651,-0.01069178214520216
1690821330001730300,0.960730224609375,0.20500176358520983,0.011854323118552565,-0.001958723719185218
1690821330011770400,0.970770263671875,0.21472236261069774,0.013936152627598494,-0.0086360734581016
1690821330021810200,0.98081005859375,0.21067980922162532,0.01880048899464309,-0.01045698700863868
1690821330031851300,0.990851318359375,0.21172551888227462,0.020515987675637004,0.0009577939151786268
1690821330041891300,1.000891357421875,0.21965981901288031,0.0047812794597819445,-0.0033368162725120783
1690821330051931100,1.01093115234375,0.21518004325032233,0.007668927192687988,-0.004659497977327555
