time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1690841912066133000,0.196133056640625,0.41599018244722,-0.003260176239478427,0.2065186417151894,-0.01149980319390511,0.9784152337254833,-0.006564518016750048,-0.009091128111005946
1690841912076174000,0.206174072265625,0.4160027666622147,-0.003167263467077909,0.2065247427080235,-0.011690960205699466,0.9784137674808386,-0.006642620698103195,-0.00894163857520184
1690841912086214000,0.2162138671875,0.4159985274356666,-0.0032648808519970965,0.2065233277759966,-0.011775052462409483,0.9784133026183007,-0.0067061816195897175,-0.009158899652799736
1690841912096254000,0.22625390625,0.4159818604191678,-0.0035354044585864516,0.20651647928631162,-0.011765882500941568,0.9784134324399135,-0.006758541188477281,-0.009709827259729
1690841912106294800,0.236294677734375,0.4159570440196165,-0.003930533297181243,0.2065060460082056,-0.011683128508944445,0.9784138002360881,-0.0067995650249516315,-0.010499871545611597
1690841912116334800,0.2463349609375,0.4159275583549792,-0.004391046055926934,0.20649331979494107,-0.011515783282664125,0.9784145092084053,-0.006811133202173873,-0.011405680648111345
1690841912126406000,0.256406005859375,0.4159047171270468,-0.0048447994618522104,0.2064835869715683,-0.011299807644946163,0.9784144233835516,-0.006796433595760256,-0.012287456512968534
1690841912136446000,0.266446044921875,0.41588263326775426,-0.005242067655761489,0.20647382914872045,-0.011082378767981484,0.9784146349649527,-0.00676906643483224,-0.013053472257395683
1690841912146485800,0.27648583984375,0.41586563026748485,-0.005523272300315697,0.20646601602646913,-0.01087816619732914,0.978415090350121,-0.006723978436787426,-0.013585069872453968
1690841912156525800,0.28652587890625,0.4158517068323617,0.005647799884326371,0.20639467754316076,-0.013906187831053381,0.978434660037286,-0.005914484086860095,0.008610676651927527
1690841912166567000,0.29656689453125,0.41585408937381996,0.0069481793814679576,0.20638313414673068,-0.014790842391909417,0.9784275960468379,-0.006092132340957848,0.011082181007025953
1690841912176607000,0.30660693359375,0.41587851489148864,0.007499862859350613,0.20638827999810128,-0.015511561537456359,0.9784208492870116,-0.006343918562330862,0.012057715669131766
1690841912186647000,0.31664697265625,0.415895580489463,0.007616940957371429,0.20639474614841335,-0.015795780467385685,0.9784178444075139,-0.006464389373305256,0.012236975296662142
1690841912196688000,0.32668798828125,0.41592328902130943,0.007268976822027928,0.20641101314137897,-0.015969949287015044,0.978416001238311,-0.006626743031341732,0.011488753719316848
1690841912206728000,0.33672802734375,0.41593867918522537,0.006508989254509128,0.20642525411229412,-0.016068300877106232,0.9784168335090219,-0.006837362045679925,0.009914363336606433
1690841912216767700,0.346767822265625,0.4159452248132632,0.005439386054658568,0.20643852702594045,-0.015805060782940597,0.9784198994895195,-0.006928582688997929,0.007783432893239366
1690841912226807800,0.356807861328125,0.41595175944240637,0.004135587678292256,0.20645333701729807,-0.015459476279001754,0.9784224208291068,-0.007027149089818004,0.005191169972325361
1690841912236849000,0.366848876953125,0.4159540207816709,0.0027844356517507723,0.2064656853968837,-0.015030156489952921,0.9784240849352015,-0.007092917204399421,0.0025198324517462416
1690841912246889000,0.376888916015625,0.4159533049290866,0.001392666634482545,0.20647589573236885,-0.014441728258411056,0.9784250809781787,-0.007085939464005856,-0.00020091146798516398
1690841912256929000,0.386928955078125,0.4159489732016473,0.00006267980716990904,0.20648272615152147,-0.013798279199310468,0.9784250105254775,-0.007037791937208615,-0.0027837135437771515
1690841912267000000,0.397,0.4159273053485947,-0.001076774238657586,0.20647888055232957,-0.01324619218636381,0.9784254191908818,-0.0069960885690393635,-0.004996196429424294
1690841912277040000,0.4070400390625,0.41591560276615863,-0.0019535841422603267,0.20647771528649403,-0.012799133980107678,0.9784246049699417,-0.0069526261312385165,-0.0066940442964694945
1690841912287081000,0.4170810546875,0.4159005603522107,-0.00257820409119659,0.20647313767569309,-0.012405472441692454,0.9784246312142427,-0.006883222125081097,-0.00788763950102269
1690841912297120800,0.427120849609375,0.4158823804945003,-0.0029511147606012668,0.20646560041656653,-0.012094166482682758,0.9784257518513688,-0.006802781618257992,-0.008584079560811064
1690841912307160800,0.437160888671875,0.41587081697435874,-0.003055034529863731,0.20646017800605831,-0.011949214998343343,0.9784269429453315,-0.006750610052418002,-0.008765832757847073
1690841912317202000,0.447201904296875,0.4158692814608817,-0.002907023366945152,0.2064586707535635,-0.011941670279083329,0.9784279063117535,-0.006715527652188755,-0.008461684373881532
1690841912327242000,0.457241943359375,0.41586516302256454,-0.002605900139149171,0.20645514555629135,-0.011956978022744195,0.9784298763208243,-0.006659816953719094,-0.007849368661892722
1690841912337282000,0.467281982421875,0.41587006656481385,-0.0022249022320416827,0.20645562533926204,-0.011993915100775337,0.9784311446397566,-0.006598325447979907,-0.007078409197467778
1690841912347322000,0.477322021484375,0.4158786397079271,-0.0018140927707924652,0.2064577487281418,-0.01206295057722534,0.9784318712312655,-0.006546950059011896,-0.006253310263777831
1690841912357363000,0.487363037109375,0.41589160950371223,-0.0014347928827458307,0.20646211445782836,-0.012131391929834858,0.978431957037098,-0.006501919748928306,-0.005492522231390969
1690841912367402800,0.49740283203125,0.41590094204708233,-0.0011483755780331475,0.20646515573186036,-0.01218336600629304,0.9784319393423718,-0.006468061722111674,-0.004918093255450178
1690841912377442800,0.50744287109375,0.41590700215941945,-0.0009867403378828743,0.20646729661704072,-0.012263374196583432,0.9784316530548324,-0.0064748498239472225,-0.00460462170976091
1690841912387484000,0.51748388671875,0.4159164106615409,-0.0009607147240556632,0.2064717554210336,-0.012250483495144267,0.9784307281889308,-0.006462783156027251,-0.00454876566694627
1690841912397524000,0.52752392578125,0.4159215572777967,-0.001061795293539902,0.20647474245126818,-0.012165153120187528,0.9784301712891726,-0.006440512950459353,-0.004737409327561794
1690841912407595000,0.537594970703125,0.4159203919436807,-0.0012804222851374887,0.2064752426144551,-0.012040672974241514,0.9784298901104798,-0.006423031941696192,-0.005158023900136623
1690841912417635000,0.547635009765625,0.4159055756343838,-0.0015810307085310522,0.20646941229005386,-0.011883676854580185,0.978430828740332,-0.006406211880891291,-0.005739263484617398
1690841912427675100,0.557675048828125,0.4158988905666412,-0.0019257956997563727,0.20646776636190742,-0.011749650859403023,0.9784305355537724,-0.0064104541531970075,-0.0064156629486505235
1690841912437714700,0.567714599609375,0.4158959646548143,-0.002269669754977399,0.2064679142050703,-0.011635489183792893,0.9784297052983312,-0.006424662766659837,-0.007094457572876323
1690841912447755800,0.577755859375,0.41589492621081886,-0.0025608503271996453,0.206468594809238,-0.011479171513268289,0.9784289528242088,-0.0064062154133276384,-0.007656659607839393
1690841912457795800,0.5877958984375,0.4158935872288605,-0.002779644354410887,0.2064688723788309,-0.011404753926433754,0.9784282462620087,-0.00641434554982051,-0.008088178673254513
1690841912467836000,0.5978359375,0.41588830419965583,-0.0028911708362332465,0.2064668145617097,-0.011400016997293698,0.9784282374982175,-0.0064354426635852835,-0.008315112884307656
1690841912477877000,0.607876953125,0.415886857676379,-0.0028964025370219245,0.2064661890903446,-0.011424877741914394,0.9784282166472579,-0.006449247325621768,-0.008331043344417546
