time,seconds_elapsed,z,y,x
1690841911985811000,0.11581103515625,-0.005886384751647711,0.027462517842650414,-0.038843803107738495
1690841911995850800,0.125850830078125,-0.0049489522352814674,0.008990298956632614,0.009517605416476727
1690841912005891800,0.135891845703125,-0.004511395003646612,-0.008749016560614109,0.05276574194431305
1690841912015932000,0.145931884765625,-0.003070891136303544,-0.023261379450559616,0.08491968363523483
1690841912025972000,0.155971923828125,-0.0026612968649715185,-0.03352413699030876,0.09611934423446655
1690841912036012800,0.1660126953125,-0.003766775131225586,-0.0355428121984005,0.09649670869112015
1690841912046052900,0.176052978515625,-0.002569684060290456,-0.03477342799305916,0.07973770797252655
1690841912056093000,0.186093017578125,-0.002820287598297,-0.03130599111318588,0.05068501457571983
1690841912066133000,0.196133056640625,-0.001781921018846333,-0.02646649442613125,0.013337111100554466
1690841912076174000,0.206174072265625,-0.004003796260803938,-0.01619494892656803,-0.024170050397515297
1690841912086214000,0.2162138671875,-0.004750014282763004,-0.005691708065569401,-0.06053018942475319
1690841912096254000,0.22625390625,-0.006119411438703537,0.0010833739070221782,-0.09077277779579163
1690841912106294800,0.236294677734375,-0.006617156323045492,0.011855860240757465,-0.10711873322725296
1690841912116334800,0.2463349609375,-0.0072943982668221,0.016536366194486618,-0.11192280799150467
1690841912126406000,0.256406005859375,-0.0057372478768229485,0.02015586756169796,-0.10486409813165665
1690841912136446000,0.266446044921875,-0.0068270135670900345,0.01937076821923256,-0.08693090081214905
1690841912146485800,0.27648583984375,-0.0059899818152189255,0.015489477664232254,-0.060938719660043716
1690841912156525800,0.28652587890625,-0.00669358903542161,0.011179417371749878,-0.03256939351558685
1690841912166567000,0.29656689453125,-0.004255731590092182,0.004072772338986397,-0.0027451864443719387
1690841912176607000,0.30660693359375,-0.004610997159034014,-0.00387356779538095,0.0232270248234272
1690841912186647000,0.31664697265625,-0.0023009711876511574,-0.007473096251487732,0.03840864077210426
1690841912196688000,0.32668798828125,-0.002371544949710369,-0.010145578533411026,0.04545030742883682
1690841912206728000,0.33672802734375,-0.005933256354182959,-0.011000986211001873,0.04452299326658249
1690841912216767700,0.346767822265625,-0.004580370616167784,-0.010958908125758171,0.03382720425724983
1690841912226807800,0.356807861328125,-0.0038866172544658184,-0.010585798881947994,0.015576562844216824
1690841912236849000,0.366848876953125,-0.004806739278137684,-0.008686432614922523,-0.00384400668554008
1690841912246889000,0.376888916015625,-0.004326571244746447,-0.005760950036346912,-0.026525350287556648
1690841912256929000,0.386928955078125,-0.005441370885819197,-0.003925765864551067,-0.04788630083203316
1690841912267000000,0.397,-0.005800365004688501,-0.0009182579233311117,-0.05967318266630173
1690841912277040000,0.4070400390625,-0.005726595409214497,0.002825880190357566,-0.06836361438035965
1690841912287081000,0.4170810546875,-0.005334844347089529,0.0033332123421132565,-0.07257833331823349
1690841912297120800,0.427120849609375,-0.0059756007976830006,0.003466370515525341,-0.06492733210325241
1690841912307160800,0.437160888671875,-0.005122057627886534,0.003168096300214529,-0.05453381687402725
1690841912317202000,0.447201904296875,-0.004299141000956297,0.0007795072160661221,-0.03792900592088699
1690841912327242000,0.457241943359375,-0.005122590344399214,-0.002779008587822318,-0.021709023043513298
1690841912337282000,0.467281982421875,-0.004096208140254021,-0.004060788080096245,-0.006100503262132406
1690841912347322000,0.477322021484375,-0.004160123877227306,-0.003941211849451065,0.007396663539111614
1690841912357363000,0.487363037109375,-0.004631503485143185,-0.007243265397846699,0.01744343899190426
1690841912367402800,0.49740283203125,-0.0030868700705468655,-0.007900266908109188,0.018700184300541878
1690841912377442800,0.50744287109375,-0.005913549102842808,-0.006077866069972515,0.01607430726289749
1690841912387484000,0.51748388671875,-0.004697283264249563,-0.005714877508580685,0.006458964664489031
1690841912397524000,0.52752392578125,-0.004729241598397493,0.00038216362008824944,-0.006836334243416786
1690841912407595000,0.537594970703125,-0.005604888778179884,-0.0003451456723269075,-0.01955612376332283
1690841912417635000,0.547635009765625,-0.006012352649122477,0.002401106059551239,-0.03277525678277016
1690841912427675100,0.557675048828125,-0.004517253953963518,0.0019795275293290615,-0.0455043688416481
1690841912437714700,0.567714599609375,-0.004748416133224964,0.0033894050866365433,-0.04964371770620346
1690841912447755800,0.577755859375,-0.005109274294227362,0.0039278962649405,-0.0509025938808918
1690841912457795800,0.5877958984375,-0.005274656694382429,0.0011582087026908994,-0.044858552515506744
1690841912467836000,0.5978359375,-0.0043686493299901485,-0.0016178702935576439,-0.03983023762702942
1690841912477877000,0.607876953125,-0.003990214318037033,-0.0051566786132752895,-0.030109167098999023
1690841912487917000,0.6179169921875,-0.005253617651760578,-0.005264270585030317,-0.02064775489270687
1690841912497956900,0.627956787109375,-0.003703924361616373,-0.005800098646432161,-0.010698184370994568
1690841912507996700,0.63799658203125,-0.004820321686565876,-0.006672017276287079,-0.006652310024946928
1690841912518037800,0.648037841796875,-0.0043590618297457695,-0.006906908005475998,-0.0036274916492402554
1690841912528077800,0.658077880859375,-0.003975833300501108,-0.006675213109701872,-0.0026399914640933275
1690841912538118000,0.668117919921875,-0.003762513864785433,-0.006217682268470526,-0.0037622477393597364
1690841912548189000,0.67818896484375,-0.005802229046821594,-0.002348109148442745,-0.007096258923411369
1690841912558229000,0.68822900390625,-0.0046424223110079765,-0.0011001517996191978,-0.014840465039014816
