time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1690840505477008600,0.196008544921875,0.5838741216541902,-0.008895422668259295,0.2877863384802833,0.0022947264355878748,0.9576521815232655,-0.0014752772327026368,-0.01788752499115232
1690840505487048700,0.206048583984375,0.5838767576372348,-0.008381561594404213,0.2877888805591243,0.00246978289742088,0.9576564407753856,-0.001229463360941181,-0.016761749533290026
1690840505497089500,0.216089599609375,0.583882919884182,-0.007956398570059487,0.287792968851229,0.002597367853731542,0.957659022331085,-0.0010351032081360057,-0.015835486418838956
1690840505507129600,0.226129638671875,0.5838822786501021,-0.00766977603462131,0.28779342478262626,0.0026764488907124106,0.957661423327117,-0.0009076726901107194,-0.015213128544431031
1690840505517169700,0.236169677734375,0.5838823080559815,-0.007540477935928809,0.2877939020161119,0.002678022291154613,0.9576623335572084,-0.0008679922762596385,-0.014942625224512944
1690840505527210800,0.246210693359375,0.5838784256334817,-0.007582238586213261,0.28779217153003955,0.002598532924229104,0.9576623947462145,-0.0009220275601510941,-0.015053722710547666
1690840505537249300,0.256249267578125,0.5838861156871031,-0.0077924191453636,0.2877954533553121,0.0024904839511967294,0.9576596417643158,-0.0010416353954863812,-0.015525150180589887
1690840505547289300,0.266289306640625,0.5838727398159173,-0.008126160792241892,0.2877881706397591,0.0023934090071284263,0.9576589222646192,-0.001192561970966891,-0.016251306561238375
1690840505557329200,0.2763291015625,0.5837860071903195,-0.011362844730456489,0.2877528744116553,-0.0014320871006561718,0.9576282838177866,-0.004161871188910842,-0.024160294197256408
1690840505567400200,0.286400146484375,0.5837676585289712,-0.010134958793261841,0.2877480623161095,-0.001563003988080438,0.9576447029052573,-0.0038611747378598685,-0.021635158094762515
1690840505577441300,0.296441162109375,0.5837800187511624,-0.008517746538084665,0.28775410631100273,-0.0006865520053498162,0.9576619609667554,-0.002917769586491094,-0.01799441514473651
1690840505587481300,0.3064814453125,0.5837996910104426,-0.00711345172986075,0.287762880961162,0.0004373561806009059,0.9576733461954817,-0.0019091405135304512,-0.014724017804916903
1690840505597521400,0.316521484375,0.5838196852304761,-0.005795067458077907,0.28777247122236116,0.0015650656705203834,0.9576808816270036,-0.0009242967281990013,-0.011631887230747725
1690840505607561500,0.3265615234375,0.5838420349114595,-0.004699935547707466,0.2877841538702,0.0023722988389366564,0.957683716750683,-0.00017382336332866601,-0.009102276395634842
1690840505617602300,0.336602294921875,0.583846905913981,-0.0039046808006571302,0.287787711525044,0.0028163282963097397,0.9576861607711694,0.00029697153751949787,-0.007308053062498428
1690840505627642000,0.34664208984375,0.5838394797323683,-0.003329921653681254,0.2877857707848374,0.002644351823124562,0.9576888992935277,0.0003799200560532945,-0.00615942578067479
1690840505637682200,0.35668212890625,0.5838314086389678,-0.0030714826966594905,0.2877828769263783,0.0023115115332393013,0.9576907114652364,0.0002838241009028528,-0.005719732652553182
1690840505647723300,0.36672314453125,0.5838212977125632,-0.0031543423258317614,0.28777824625417736,0.0020185704434079036,0.9576918691007665,0.00010600004652421487,-0.005980802636123875
1690840505657763300,0.376763427734375,0.5838160314027365,-0.0034390894856828193,0.28777547834917433,0.0018040877386818466,0.9576917171138427,-0.00009153480705092213,-0.006639906765800651
1690840505667803400,0.386803466796875,0.5838215360629082,-0.0038753546264302264,0.2877772212636288,0.001824858545373767,0.9576895091941007,-0.00021179723348485122,-0.007544745357207722
1690840505677843500,0.396843505859375,0.5838274240034765,-0.004423653276162664,0.28777878146310387,0.001878132128483199,0.957686578806145,-0.0003487606170306706,-0.008673787315586181
1690840505687884300,0.40688427734375,0.583832036237699,-0.005027980845271501,0.28777942301490445,0.0019388067771147015,0.9576834393397738,-0.0004986974820432961,-0.009917620305672316
1690840505697924400,0.41692431640625,0.583843215445549,-0.005644445367633859,0.2877831570546925,0.001960484582385159,0.9576787335888393,-0.0006726641052042837,-0.011198527443492501
1690840505707964200,0.426964111328125,0.5838489712744099,-0.006257025597279124,0.2877843167892876,0.0019309710597885722,0.9576743590414404,-0.0008721797405238873,-0.012486709739354233
1690840505718035200,0.43703515625,0.583839096030444,-0.0068784015679990524,0.28777793000693547,0.0018682976217853624,0.9576718794083032,-0.0010915981869040713,-0.013803217561426542
1690840505728075300,0.4470751953125,0.5838280847937397,-0.007432914172991133,0.2877713009233872,0.0017575934808561934,0.9576694520865391,-0.0013159883934677889,-0.014994518948176406
1690840505738116400,0.457116455078125,0.5838272441438174,-0.007864189726144003,0.287770101104499,0.001587655185447503,0.9576660725431252,-0.0015343055182643448,-0.015946265688928558
1690840505748156400,0.467156494140625,0.5838170177047495,-0.008166831908306612,0.2877645658371848,0.0014995941736698952,0.9576648738218445,-0.0016711810572676282,-0.016604752507880825
1690840505758196500,0.477196533203125,0.5838143578932148,-0.008338384506496483,0.28776290205506017,0.0014503977744801779,0.9576638044201383,-0.0017484043968020993,-0.0169778055234596
1690840505768236300,0.487236328125,0.5838208509260205,-0.008376268461157346,0.2877658335950462,0.0014643894820579252,0.9576625906342063,-0.0017525127013521533,-0.017052730930095242
1690840505778277000,0.497277099609375,0.5838219411846101,-0.008305583468868635,0.2877663517112204,0.0015288208805762096,0.9576631447044612,-0.0016976389820907618,-0.016885751543293314
1690840505788317200,0.507317138671875,0.5838232286932239,-0.00813829581146623,0.28776717032946636,0.0016224916226027597,0.957664543476003,-0.0015984714591488116,-0.016508239702697106
1690840505798357200,0.517357177734375,0.5838238237412667,-0.007910131051791681,0.28776788294835914,0.0017136111098852596,0.9576664160948588,-0.0014823389810659023,-0.016004356026846252
1690840505808398300,0.5273984375,0.5838217218547685,-0.007673980734291909,0.2877674233178792,0.0017789220510731622,0.9576686069718809,-0.0013772695735157396,-0.015491547135797753
1690840505818438400,0.5374384765625,0.5838200486944745,-0.007436172888301886,0.28776723456019054,0.001821694956728035,0.957670688038177,-0.0012834705831983508,-0.014982051650289945
1690840505828478500,0.547478515625,0.5838104701029917,-0.007256147357381415,0.28776314852307894,0.0018436594213238307,0.9576733553048237,-0.0012178691769173398,-0.014599472337907244
1690840505838518300,0.557518310546875,0.5838064429152682,-0.007151440050451221,0.2877616160047367,0.0018218119384418709,0.9576746160703598,-0.0011977959282098642,-0.014387360942818495
1690840505848559400,0.567559326171875,0.5838031523736597,-0.007101557536056626,0.2877602176445337,0.0018152522996149755,0.9576754045302402,-0.0011862189333494634,-0.014285153055570815
1690840505858630100,0.577630126953125,0.5838097304946472,-0.007132254722373498,0.28776323769075185,0.0018231146504490206,0.957674311814162,-0.0011913629608472345,-0.014346907366182183
1690840505868670200,0.587670166015625,0.5837991607532691,-0.007251166061277907,0.2877578158272521,0.0018193041764412079,0.9576750259328031,-0.001229044290064243,-0.01459637378990899
1690840505878710300,0.597710205078125,0.5838018447729935,-0.007415172531181251,0.287758611509743,0.001809040220376974,0.9576735021008848,-0.0012836954378915386,-0.014941973317867664
1690840505888750300,0.607750244140625,0.5838061715769397,-0.0076165538228497465,0.2877601462151199,0.0017830059873385586,0.9576712871316404,-0.0013578181195688201,-0.015370366883693254
1690840505898791400,0.61779150390625,0.5838024329460924,-0.007833079755010889,0.28775783126849647,0.0017338308649923195,0.9576700766892888,-0.0014485403648717078,-0.01583733189500621
1690840505908831200,0.627831298828125,0.5837950521733168,-0.008039482325397033,0.2877538584601003,0.0016667441007791135,0.9576694072721391,-0.0015455552140093915,-0.016288531758449156
1690840505918871000,0.63787109375,0.5837885063822031,-0.008228489254778582,0.28775018233740773,0.0016466677053957575,0.9576687481806121,-0.001612802407344257,-0.016689277120409598
1690840505928911000,0.6479111328125,0.583795051544699,-0.008380154488468182,0.28775291042820933,0.0016187042130668809,0.9576665133720523,-0.0016730033008178734,-0.01701443070737241
