time,seconds_elapsed,z,y,x
1690841333506112300,0.0351123046875,-0.982940673828125,-0.0092010498046875,-0.0019683837890625
1690841333516122400,0.045122314453125,-0.9850921630859375,-0.0203857421875,-0.0061492919921875
1690841333526162400,0.055162353515625,-0.9839324951171875,-0.02557373046875,-0.006317138671875
1690841333536202500,0.065202392578125,-0.9828033447265625,-0.0296630859375,-0.00811767578125
1690841333546242300,0.0752421875,-0.9831695556640625,-0.0298919677734375,-0.0082550048828125
1690841333556283100,0.085283203125,-0.9795989990234375,-0.0262298583984375,-0.0069580078125
1690841333566323200,0.0953232421875,-0.9783477783203125,-0.0216827392578125,-0.0064849853515625
1690841333576363300,0.10536328125,-0.9763946533203125,-0.0142669677734375,-0.0041961669921875
1690841333586434300,0.115434326171875,-0.9744873046875,-0.0058135986328125,-0.0020599365234375
1690841333596474400,0.125474365234375,-0.971038818359375,0.004364013671875,0.0002288818359375
1690841333606515500,0.135515380859375,-0.9672698974609375,0.01373291015625,0.0023040771484375
1690841333616555300,0.14555517578125,-0.9665679931640625,0.0211334228515625,0.0023040771484375
1690841333626595300,0.15559521484375,-0.966217041015625,0.0236663818359375,0.0029754638671875
1690841333636635400,0.165635498046875,-0.9652252197265625,0.0228118896484375,0.001556396484375
1690841333646676200,0.17567626953125,-0.9666595458984375,0.017822265625,0.000244140625
1690841333656716300,0.18571630859375,-0.969635009765625,0.0107574462890625,-0.0012664794921875
1690841333666756400,0.19575634765625,-0.97222900390625,0.0023651123046875,-0.00311279296875
1690841333676797400,0.20579736328125,-0.9749908447265625,-0.0061798095703125,-0.0034942626953125
1690841333686837500,0.21583740234375,-0.9759674072265625,-0.0128936767578125,-0.003631591796875
1690841333696877300,0.225877197265625,-0.9774169921875,-0.0178680419921875,-0.0043487548828125
1690841333706917400,0.23591748046875,-0.9774017333984375,-0.0199432373046875,-0.0042877197265625
1690841333716988400,0.245988525390625,-0.9786834716796875,-0.01910400390625,-0.00408935546875
1690841333727029200,0.256029296875,-0.9776153564453125,-0.0170440673828125,-0.0030975341796875
1690841333737069300,0.2660693359375,-0.9761962890625,-0.012664794921875,-0.0034637451171875
1690841333747109400,0.276109375,-0.9750213623046875,-0.006683349609375,-0.0031890869140625
1690841333757149200,0.286149169921875,-0.973175048828125,-0.00006103515625,-0.002105712890625
1690841333767190300,0.296190185546875,-0.9717559814453125,0.0057220458984375,-0.0010986328125
1690841333777230300,0.306230224609375,-0.969970703125,0.01116943359375,-0.00054931640625
1690841333787270400,0.3162705078125,-0.9688873291015625,0.0140380859375,0.000396728515625
1690841333797311200,0.326311279296875,-0.9685211181640625,0.0132598876953125,0.0008087158203125
1690841333807351300,0.336351318359375,-0.969390869140625,0.011138916015625,-0.000244140625
1690841333817391400,0.346391357421875,-0.97064208984375,0.007080078125,-0.00042724609375
1690841333827431400,0.356431396484375,-0.972412109375,0.0022735595703125,-0.0014190673828125
1690841333837472500,0.366472412109375,-0.9743804931640625,-0.0035247802734375,-0.002471923828125
1690841333847542300,0.376542236328125,-0.975372314453125,-0.007659912109375,-0.0036163330078125
1690841333857583400,0.386583251953125,-0.9765472412109375,-0.0114898681640625,-0.0032501220703125
1690841333867623400,0.39662353515625,-0.9776763916015625,-0.0122528076171875,-0.0030059814453125
1690841333877663500,0.40666357421875,-0.977142333984375,-0.0124359130859375,-0.0037384033203125
1690841333887704300,0.416704345703125,-0.976348876953125,-0.01068115234375,-0.003997802734375
1690841333897744400,0.426744384765625,-0.97625732421875,-0.0074310302734375,-0.003082275390625
1690841333907784200,0.4367841796875,-0.9753570556640625,-0.004302978515625,-0.002471923828125
1690841333917824300,0.44682421875,-0.9732208251953125,0.000335693359375,-0.00225830078125
1690841333927865300,0.456865234375,-0.9727020263671875,0.002838134765625,-0.0015106201171875
1690841333937905400,0.466905517578125,-0.9717559814453125,0.005523681640625,-0.0015869140625
1690841333947945500,0.476945556640625,-0.9717559814453125,0.0069732666015625,-0.0011444091796875
1690841333957986300,0.486986328125,-0.9717254638671875,0.0071563720703125,-0.0012054443359375
1690841333968026400,0.4970263671875,-0.9714508056640625,0.00579833984375,-0.00128173828125
1690841333978097400,0.507097412109375,-0.97308349609375,0.0027618408203125,-0.0005035400390625
1690841333988137200,0.51713720703125,-0.97454833984375,-0.000274658203125,-0.0018157958984375
1690841333998177300,0.52717724609375,-0.97509765625,-0.0032806396484375,-0.00213623046875
1690841334008217300,0.53721728515625,-0.9759521484375,-0.006683349609375,-0.001922607421875
1690841334018258400,0.547258544921875,-0.9756622314453125,-0.0075836181640625,-0.003143310546875
1690841334028298500,0.557298583984375,-0.975799560546875,-0.0081787109375,-0.0042266845703125
1690841334038338300,0.56733837890625,-0.97607421875,-0.0068359375,-0.0032958984375
1690841334048379400,0.57737939453125,-0.975311279296875,-0.0062713623046875,-0.003326416015625
1690841334058419200,0.587419189453125,-0.975616455078125,-0.004486083984375,-0.00311279296875
1690841334068459300,0.597459228515625,-0.9744110107421875,-0.0012969970703125,-0.002166748046875
1690841334078499300,0.607499267578125,-0.9744110107421875,0.001007080078125,-0.0016632080078125
1690841334088540400,0.61754052734375,-0.973541259765625,0.002044677734375,-0.0013580322265625
1690841334098580500,0.62758056640625,-0.9735870361328125,0.0030975341796875,-0.0016937255859375
1690841334108651500,0.637651611328125,-0.9734649658203125,0.003509521484375,-0.001983642578125
1690841334118691300,0.64769140625,-0.9725341796875,0.0022125244140625,-0.00152587890625
1690841334128731100,0.657731201171875,-0.973388671875,0.0013885498046875,-0.002105712890625
1690841334138772200,0.667772216796875,-0.9744110107421875,-0.0000457763671875,-0.001312255859375
1690841334148812300,0.677812255859375,-0.974945068359375,-0.0026397705078125,-0.001800537109375
1690841334158852400,0.687852294921875,-0.9760589599609375,-0.0039215087890625,-0.0031280517578125
1690841334168893400,0.6978935546875,-0.97491455078125,-0.0045166015625,-0.003204345703125
1690841334178933500,0.70793359375,-0.975799560546875,-0.0057220458984375,-0.00347900390625
1690841334188973300,0.717973388671875,-0.975860595703125,-0.005035400390625,-0.0030975341796875
1690841334199013000,0.72801318359375,-0.9758453369140625,-0.0044708251953125,-0.0024261474609375
1690841334209054200,0.73805419921875,-0.975006103515625,-0.0022735595703125,-0.0019683837890625
1690841334219094300,0.74809423828125,-0.97564697265625,-0.001922607421875,-0.0023651123046875
1690841334229134300,0.75813427734375,-0.9749603271484375,-0.0001373291015625,-0.0018310546875
1690841334239205400,0.768205322265625,-0.9741668701171875,0.000762939453125,-0.002532958984375
1690841334249245400,0.778245361328125,-0.9737701416015625,0.0008544921875,-0.001861572265625
1690841334259286500,0.78828662109375,-0.9744415283203125,0.0014190673828125,-0.00115966796875
1690841334269326300,0.798326416015625,-0.9747467041015625,0.0007781982421875,-0.0023040771484375
1690841334279366100,0.8083662109375,-0.97528076171875,0.0001068115234375,-0.002410888671875
1690841334289406200,0.81840625,-0.975799560546875,-0.0003662109375,-0.0016937255859375
1690841334299445000,0.828445068359375,-0.9752960205078125,-0.001556396484375,-0.0020294189453125
1690841334309485000,0.838485107421875,-0.9766998291015625,-0.0025177001953125,-0.0033721923828125
1690841334319524900,0.84852490234375,-0.9767913818359375,-0.003387451171875,-0.00286865234375
1690841334329565700,0.858565673828125,-0.9766082763671875,-0.002655029296875,-0.002685546875
