time,seconds_elapsed,z,y,x
1690840745989865000,0.039864990234375,-0.0009494228288531303,0.0009627660037949681,-0.05063851922750473
1690840745999904800,0.04990478515625,-0.005087417550384998,-0.0012994632124900818,-0.05226551368832588
1690840746009945900,0.05994580078125,-0.002699627075344324,-0.0031200002413243055,-0.04529682174324989
1690840746019986000,0.06998583984375,0.0009406863246113062,-0.006843443959951401,-0.0324014313519001
1690840746030026000,0.08002587890625,0.0014120656996965408,-0.00033201579935848713,-0.013463694602251053
1690840746040067000,0.090067138671875,0.002351924544200301,0.0006726696155965328,0.004333313554525375
1690840746050107000,0.10010693359375,0.0016549753490835428,0.003895360976457596,0.023941902443766594
1690840746060147000,0.11014697265625,-0.0011488627642393112,0.004266571253538132,0.03598986938595772
1690840746070187000,0.12018701171875,-0.0021885610185563564,0.004476161673665047,0.04104162007570267
1690840746080228000,0.13022802734375,-0.0029934397898614407,0.002027286449447274,0.03606807067990303
1690840746090268000,0.140267822265625,-0.0006397380493581295,-0.0014270995743572712,0.026239410042762756
1690840746100308000,0.150307861328125,0.001887190854176879,-0.0020504698622971773,0.009520446881651878
1690840746110379000,0.16037890625,0.001887457212433219,-0.0058470722287893295,-0.005417756736278534
1690840746120419000,0.170419189453125,0.0017616848926991224,-0.0015735786873847246,-0.01798931136727333
1690840746130460000,0.1804599609375,-0.0005491399206221104,0.0023639050778001547,-0.030034787952899933
1690840746140500000,0.1905,-0.001956809777766466,0.0030255450401455164,-0.030202379450201988
1690840746150539800,0.200539794921875,-0.00025558238849043846,0.002691318280994892,-0.031199200078845024
1690840746160580900,0.210580810546875,-0.0017496501095592976,0.0010426526423543692,-0.017630118876695633
1690840746170621000,0.220620849609375,-0.00007638614624738693,0.0011600980069488287,-0.007890405133366585
1690840746180661000,0.230660888671875,0.0002658301964402199,-0.0006532482802867889,0.005298100411891937
1690840746190701000,0.240701171875,0.0016916864551603794,-0.0018008043989539146,0.014068689197301865
1690840746200742000,0.250741943359375,0.0004528067074716091,-0.002175133442506194,0.023197824135422707
1690840746210782000,0.260781982421875,-0.001578385941684246,-0.001690438250079751,0.023984787985682487
1690840746220821800,0.27082177734375,-0.0004965984262526035,0.002182920929044485,0.020501011982560158
1690840746230863000,0.280863037109375,0.0005705300718545914,0.0022518967743963003,0.011797801591455936
1690840746240903000,0.29090283203125,0.0015137929003685713,0.002792910672724247,0.001184934750199318
1690840746250943000,0.30094287109375,0.00002322159707546234,-0.001615686109289527,-0.00560266338288784
1690840746261014000,0.311013916015625,0.0006664218381047249,-0.0007834876887500286,-0.013374939560890198
1690840746271054000,0.32105419921875,0.00022194022312760353,-0.00387648306787014,-0.0174836628139019
1690840746281094100,0.33109423828125,0.000597603153437376,-0.002865284914150834,-0.01784791238605976
1690840746291135000,0.341135009765625,0.0008641856256872416,0.0007997571956366301,-0.012617995962500572
1690840746301174800,0.3511748046875,-0.0020247381180524826,0.0011599165154621005,-0.007075482979416847
1690840746311214800,0.36121484375,-0.0018162126652896404,0.001042204792611301,-0.00024553947150707245
1690840746321256000,0.371255859375,0.0012405875604599714,-0.001105789327993989,0.005605238489806652
1690840746331296000,0.3812958984375,-0.0008345474489033222,0.0004556219791993499,0.010658320970833302
1690840746341336000,0.391336181640625,0.0008320126216858625,0.000015978235751390457,0.012778562493622303
1690840746351376100,0.401376220703125,0.0015673113521188498,-0.0006934877019375563,0.01038198359310627
1690840746361417000,0.4114169921875,0.00017239339649677277,-0.00217877677641809,0.005384196527302265
1690840746371456800,0.421456787109375,-0.0010997983627021313,-0.001605398254469037,0.003942627459764481
1690840746381496800,0.431496826171875,0.002016309183090925,-0.00031830230727791786,-0.00014567002654075623
1690840746391538000,0.441537841796875,0.0007880590856075287,0.0023981218691915274,-0.004659995436668396
1690840746401578000,0.451577880859375,-0.00088115269318223,0.0004494967870414257,-0.008662646636366844
1690840746411649000,0.46164892578125,-0.0007988610304892063,0.0012588314712047577,-0.00911884568631649
1690840746421689000,0.471689208984375,0.00021763797849416733,0.0019074364099651575,-0.008024986833333969
1690840746431729200,0.481729248046875,-0.0015975725837051868,-0.0024481636937707663,-0.0047298576682806015
1690840746441770000,0.49177001953125,0.0004059290513396263,0.00001795310527086258,-0.0036077797412872314
1690840746451809800,0.501809814453125,0.0006741094402968884,-0.0010060323402285576,0.0014692693948745728
1690840746461849900,0.511849853515625,0.0005295174196362495,0.0013725210446864367,0.0025699492543935776
1690840746471890000,0.521889892578125,0.0011004991829395294,-0.0000402859877794981,0.00649358332157135
1690840746481931000,0.531930908203125,0.000663162674754858,-0.0005646192003041506,0.006424969062209129
1690840746491971000,0.54197119140625,-0.0021374174393713474,-0.00004317238926887512,0.005008168518543243
1690840746502011100,0.55201123046875,-0.0007812096737325191,0.0000915678683668375,0.002088002860546112
1690840746512051000,0.562051025390625,0.0015069784130901098,0.000958693097345531,0.0004144720733165741
1690840746522091800,0.572091796875,-0.00046694371849298477,0.0007153350161388516,-0.00019914470613002777
1690840746532131800,0.5821318359375,-0.00019876332953572273,-0.0013914918527007103,-0.002478543668985367
1690840746542172000,0.592171875,0.00039798254147171974,0.00039497180841863155,-0.005175579339265823
1690840746552213000,0.602212890625,-0.0007431819103658199,-0.0023677912540733814,-0.007474686950445175
1690840746562283000,0.612282958984375,0.0004739961586892605,0.0005598214920610189,-0.003670094534754753
1690840746572324000,0.622323974609375,0.000341637060046196,-0.001597072696313262,-0.0024546273052692413
1690840746582364200,0.6323642578125,0.00043021421879529953,0.000962155289016664,0.00008210912346839905
1690840746592404000,0.642404052734375,0.0008653746917843819,-0.0013036620803177357,0.00001553073525428772
1690840746602444800,0.65244482421875,-0.0004393639974296093,0.0028515064623206854,0.0014229081571102142
1690840746612484900,0.66248486328125,0.00020964816212654114,0.00020831916481256485,0.00410710833966732
1690840746622525000,0.67252490234375,-0.0009570321999490261,-0.0009201669599860907,0.003181762993335724
1690840746632565000,0.68256494140625,0.0010669699404388666,-0.0010317533742636442,-0.0009485334157943726
1690840746642606000,0.692606201171875,0.0001775105483829975,-0.002009888179600239,-0.0005369763821363449
1690840746652646100,0.702646240234375,0.00034981686621904373,-0.0018884483724832535,-0.00024322979152202606
1690840746662686000,0.71268603515625,-0.000018627848476171494,-0.0008725814986974001,-0.0016875527799129486
1690840746672726800,0.722726806640625,0.001014678506180644,0.002171678002923727,-0.002097412943840027
1690840746682766800,0.732766845703125,0.0003937971778213978,0.0009768469026312232,-0.001029660925269127
1690840746692807000,0.742806884765625,-0.0008112830109894276,0.0007984150433912873,-0.0029849540442228317
1690840746702847000,0.752846923828125,-0.0008487212471663952,0.0007821846520528197,-0.003654932603240013
1690840746712918000,0.76291796875,-0.0007326072081923485,0.0018317364156246185,-0.001803504303097725
1690840746722958000,0.7729580078125,0.00037380773574113846,0.0020621593575924635,-0.0011649783700704575
1690840746732999200,0.782999267578125,-0.0009726868011057377,-0.0005333574954420328,0.0009618215262889862
1690840746743039000,0.7930390625,-0.0008247783407568932,0.00017891963943839073,0.00047838687896728516
1690840746753079000,0.8030791015625,0.0003760410472750664,-0.0006144361104816198,0.001387324184179306
1690840746763114200,0.8131142578125,-0.00030728941783308983,0.0009498196886852384,0.00036547891795635223
1690840746773154000,0.823154052734375,-0.0007752068340778351,-0.000026761554181575775,0.0036435630172491074
1690840746783194000,0.833194091796875,-0.00028096046298742294,-0.00007526134140789509,-0.0010153912007808685
1690840746793234200,0.843234130859375,0.001230649882927537,-0.000494709238409996,0.0005934257060289383
1690840746803275000,0.85327490234375,0.0013103049714118242,0.00143628369551152,-0.001285238191485405
1690840746813315000,0.863315185546875,0.0007169526070356369,-0.0006076924037188292,-0.003726290538907051
1690840746823355100,0.873355224609375,-0.0008389339782297611,0.0022990095894783735,-0.002325788140296936
1690840746833396200,0.883396240234375,0.0015395351219922304,0.0008015140192583203,-0.003104494884610176
1690840746843436000,0.89343603515625,0.00191263179294765,-0.0006346926093101501,0.000059567391872406006
1690840746853476000,0.90347607421875,-0.00045811431482434273,-0.0024656157474964857,0.0009296219795942307
1690840746863547100,0.913547119140625,0.000903913052752614,-0.002010955009609461,0.001293933019042015
1690840746873587200,0.923587158203125,0.00029884278774261475,-0.00010999059304594994,0.0029371026903390884
1690840746883628000,0.9336279296875,0.0008096843957901001,0.0022809759248048067,0.001757333055138588
1690840746893668000,0.943668212890625,0.0008355171885341406,0.002025844994932413,0.001833498477935791
1690840746903708200,0.953708251953125,-0.0005175620317459106,0.0025723117869347334,0.0012800078839063644
1690840746913748000,0.963748046875,0.0009660851210355759,0.0021110521629452705,0.0007015690207481384
