time,seconds_elapsed,z,y,x
1690839909229399800,0.20639990234375,0.3162269268423319,0.20886647618934512,-0.009861076075257732
1690839909239441000,0.21644091796875,0.31240999890267845,0.20374849385479463,-0.01787486661628354
1690839909249481000,0.22648095703125,0.2927531122744083,0.1868534366226755,-0.01954025167839136
1690839909259521000,0.23652099609375,0.2901660183906555,0.15962565808240323,-0.013940988632920197
1690839909269562000,0.24656201171875,0.26244097611904144,0.13885775973862036,-0.016844674185174515
1690839909279602000,0.256601806640625,0.23216215771138668,0.10579795057661831,0.004134725184552371
1690839909289642000,0.26664208984375,0.22326573455035686,0.07028147811065427,0.01044475314815063
1690839909299681800,0.276681884765625,0.20910919890403745,0.038866431347839535,0.010343375132908113
1690839909309723000,0.286722900390625,0.1998310829490423,-0.23626414967011658,0.009736728176381439
1690839909319763000,0.296762939453125,0.18404431575238703,-0.27195944016855206,0.006342784022307023
1690839909329803000,0.306802978515625,0.17588614373803138,-0.2836614588022232,-0.0017304816209943964
1690839909339844000,0.316843994140625,0.18902093512117862,-0.27005736940689384,-0.007034035955788567
1690839909349884000,0.3268837890625,0.18753391143381595,-0.23412176734656096,-0.010941692652506753
1690839909359923700,0.336923828125,0.20587796189785001,-0.19210611472018063,-0.008700615177850705
1690839909369963800,0.3469638671875,0.21634674894213676,-0.14302388470843433,-0.0027086561704985795
1690839909380034800,0.357034912109375,0.22833295481204985,-0.08680511734765023,-0.0006909185733413323
1690839909390075000,0.367074951171875,0.22405483910143373,-0.04017088327622041,0.004814355178899132
1690839909400116000,0.377115966796875,0.2537146488279104,0.009609649464301765,0.004255077328323386
1690839909410155800,0.38715576171875,0.25743746874332424,0.0424856995572336,0.007071070897392928
1690839909420195800,0.39719580078125,0.26272446923553944,0.0761682437274605,0.0023878541177604347
1690839909430237000,0.40723681640625,0.2652221312701702,0.0923136881686747,0.010680767560843378
1690839909440276700,0.41727685546875,0.25926702225804327,0.0887782440515235,0.007074655660544522
1690839909450316800,0.42731689453125,0.2605810274660587,0.08349325285330414,0.0024639355782535856
1690839909460356900,0.43735693359375,0.2651350375086069,0.06734726042281836,0.009524151721491944
1690839909470398000,0.44739794921875,0.2445166123718023,0.04590829441705718,0.009650091072544454
1690839909480438000,0.45743798828125,0.22251696200966833,0.019950133953802286,0.014723257017834111
1690839909490477800,0.467477783203125,0.2314724218815565,-0.007465696238167584,0.011181223329692147
1690839909500519000,0.477518798828125,0.22184417731463907,-0.023814335101284084,0.0027442663399968293
1690839909510558700,0.487558837890625,0.2106979294002056,-0.04638917326917871,-0.0027641674837097525
1690839909520598800,0.497598876953125,0.1943026749163866,-0.060636510737799104,-0.008113812282821164
1690839909530669800,0.507669921875,0.19436054258346555,-0.0681590151971206,0.0019261685898760332
1690839909540710000,0.5177099609375,0.19755495471060275,-0.07066409335322678,-0.004542401803145185
1690839909550751000,0.5277509765625,0.19342530755996704,-0.06687493020333349,-0.006837691399781033
1690839909560790800,0.537790771484375,0.21909166373610495,-0.05874392019053921,0.0025629138571443034
1690839909570830800,0.547830810546875,0.2178478011548519,-0.034871333829686046,0.010022408683388493
1690839909580871000,0.557870849609375,0.2335375377178192,-0.01442528785141185,0.012764122306695207
1690839909590911700,0.567911865234375,0.22486381739675998,-0.002406841946020722,0.009499923745822161
1690839909600951800,0.577951904296875,0.2287836211889982,0.005251709983125329,0.009950517057534306
1690839909610991900,0.587991943359375,0.24663258161246776,0.023281543398834762,-0.0019733824322000146
1690839909621033000,0.598032958984375,0.24234862068295476,0.04029217156833038,-0.008479330260120332
1690839909631073000,0.608072998046875,0.2293891858667135,0.039521881315577774,-0.004917103167320602
1690839909641112800,0.61811279296875,0.23109482074081897,0.04547594914808869,0.001828019144758582
1690839909651153000,0.62815283203125,0.23278876517713068,0.039710334826074535,0.002666954186931252
1690839909661193700,0.63819384765625,0.222801039648056,0.03066604589326307,-0.0001244026978034526
1690839909671233800,0.64823388671875,0.23166122245192527,0.015313541928026824,-0.001270714055560529
1690839909681304800,0.658304931640625,0.22720015138983726,0.0038351759823970493,-0.006366548490384593
1690839909691345000,0.668344970703125,0.2156909153819084,-0.009628390697389841,-0.01038651558831334
1690839909701384700,0.678384765625,0.2095522664964199,-0.022546781117189673,-0.0076986099448986345
1690839909711425800,0.68842578125,0.21732114693224427,-0.03080189243368804,-0.004057586561422795
1690839909721465900,0.6984658203125,0.17674129926264284,-0.03707516401689499,0.0006272239536745473
1690839909731506000,0.708505859375,0.21127134537398815,-0.040595045238733286,-0.0010527787222526968
1690839909741546000,0.7185458984375,0.1866869392156601,-0.034434166255127636,-0.0032031982217915356
1690839909751586800,0.7285869140625,0.19293080204129218,-0.027420853426959366,-0.011564573791204019
1690839909761627000,0.738626953125,0.2024678611934185,-0.0211954395734705,-0.009180203971895388
1690839909771667000,0.7486669921875,0.20977321577072142,-0.020464805477671325,-0.011452245123684406
1690839909781708000,0.7587080078125,0.2254728892058134,-0.009035228843521327,-0.012401152479508891
1690839909791747800,0.768747802734375,0.2203828725904226,0.006786390470806509,-0.002394279291969724
1690839909801788000,0.778787841796875,0.23341245003342628,0.010943711079657078,-0.0011718659241218119
1690839909811828000,0.788827880859375,0.22460428967773913,0.014442330317758023,0.009262196866655721
1690839909821868800,0.798868896484375,0.22986674025058745,0.020072755686473102,0.013076133698201738
1690839909831939000,0.80893896484375,0.20714988152980804,0.02950967893237248,0.010892885074717923
1690839909841980000,0.81897998046875,0.2207937914788723,0.01946187551282346,0.0025940259480383247
1690839909852019700,0.829019775390625,0.20974632776379584,0.02091209258744493,0.007410221457574516
1690839909862059800,0.839059814453125,0.21784546306729316,0.009184007930755614,-0.012460449485271237
1690839909872100900,0.849100830078125,0.22204642188847062,0.002099200768955052,-0.011871118989726528
1690839909882141000,0.859140869140625,0.2061918501526117,-0.0057564629011787475,-0.02401012253486551
1690839909892181000,0.869180908203125,0.21636896077394485,-0.01600778953619301,-0.016750721424561923
1690839909902221000,0.879220947265625,0.21217735430300236,-0.030244824806507677,-0.00040241592158563435
1690839909912262000,0.889261962890625,0.20648177300989626,-0.02760304159345105,-0.006017890316341072
1690839909922302000,0.899302001953125,0.1976443865597248,-0.01990810317667201,-0.0006813196279341355
1690839909932341800,0.909341796875,0.20062194106578826,-0.02057588290302083,0.0022233660047408193
1690839909942382800,0.9193828125,0.20224632739722728,-0.014603493962530046,0.008469009795505553
1690839909952423000,0.9294228515625,0.19923194801211355,0.004207406828273088,0.0030684111272916196
1690839909962463000,0.939462890625,0.1932265701174736,0.00003958309171721339,0.0037621746782679107
1690839909972503000,0.9495029296875,0.20099311246573923,-0.012709990099817515,-0.004561238934355788
1690839909982574600,0.95957470703125,0.21250936273634433,-0.00370583224799484,-0.021136471361271104
1690839909992615700,0.96961572265625,0.21460604275465012,0.0017754669736139476,-0.014568650978012009
1690839910002655700,0.97965576171875,0.21865268779695032,-0.003980667134001851,-0.021197887258883566
1690839910012695800,0.98969580078125,0.22106559415757654,0.00007549465531483292,-0.018186115389387122
1690839910022736000,0.99973583984375,0.2116571298211813,0.0005724295930936932,-0.00246269118594937
1690839910032777000,1.00977685546875,0.2133200945973396,0.006041819181200117,0.012037662062514573
1690839910042816800,1.019816650390625,0.20241466970145702,0.014976820786949245,0.015479199084825812
1690839910052856600,1.029856689453125,0.19914017807543277,0.0012255414732731877,0.010218506644223815
1690839910062897700,1.039897705078125,0.19630524691045284,-0.004620499407500029,0.004606553080538287
1690839910072937700,1.049937744140625,0.2063286282747984,-0.002858549502585083,-0.0031723235929151995
1690839910082977800,1.059977783203125,0.19989070418179034,-0.006067775606364011,-0.01754712793268263
1690839910093017900,1.070017822265625,0.19494974064826964,-0.014176318059023469,-0.015204711258690804
1690839910103058700,1.08005859375,0.1941939538449049,-0.01461385095976293,-0.015580787162622437
1690839910113098800,1.0900986328125,0.2043622966378927,-0.017856614006962625,-0.023942336261970922
1690839910123169500,1.10016943359375,0.20704759019911287,-0.019818689593859014,-0.011460108769731596
1690839910133209600,1.110209716796875,0.1991115365028381,-0.008462872315663844,-0.003430431106407195
1690839910143249700,1.120249755859375,0.2001537390321493,-0.0077766801497898995,0.0035118942782049996
1690839910153290800,1.130290771484375,0.19206804773211478,-0.006510897997673601,0.010513767830329016
1690839910163330800,1.140330810546875,0.19280863696634767,0.0011452245123684407,0.013363357708323746
1690839910173371000,1.150370849609375,0.1935533178538084,0.004348477533087134,0.01300115049954038
1690839910183411000,1.160410888671875,0.19893793350160122,0.0028312231042422354,0.008969177869986742
1690839910193451800,1.17045166015625,0.20731997739970684,0.0034566067272797226,-0.003188557775085792
1690839910203491600,1.18049169921875,0.20059271497130393,0.0034398930544964966,-0.00593953698365949
1690839910213531600,1.19053173828125,0.20913141073584554,0.002075217105168849,-0.011836266872053965
1690839910223572700,1.20057275390625,0.20540508368909358,-0.004985843854863196,-0.006847080282634124
1690839910233612800,1.21061279296875,0.20033318725228308,-0.0010434081057086586,-0.007288590672169811
1690839910243652900,1.22065283203125,0.19570669649541378,-0.0037832265994511543,-0.011929699042858555
1690839910253693000,1.23069287109375,0.1916746645003557,-0.0063150283657014365,-0.006653466539829969
1690839910263733800,1.240733642578125,0.1919756932735443,-0.005297704549320042,0.005438802653597668
1690839910273803800,1.2508037109375,0.18284370779097078,-0.002656304928753525,0.005802293070591985
1690839910283844600,1.2608447265625,0.19180968905687332,-0.005509027478750795,0.010103734857868403
1690839910293884700,1.270884765625,0.19897651194632052,-0.007356682905741036,0.0032130163629073647
1690839910303924700,1.2809248046875,0.19417817175388336,-0.0076311341992579395,0.0021236319573130456
1690839910313965800,1.2909658203125,0.19626608394384382,-0.0017294906737282871,-0.005089505158737301
1690839910324006000,1.301005859375,0.2074865661382675,-0.011872936487477273,-0.018167095595085992
1690839910334045700,1.311045654296875,0.22081308070123196,-0.015934413772728293,-0.02124576782148797
1690839910344085800,1.321085693359375,0.21005027914643287,-0.008458762396126985,-0.02139137313752435
1690839910354126600,1.331126708984375,0.21066110452115536,-0.006446143932081759,-0.008375842486182228
1690839910364166700,1.341166748046875,0.20139643256962297,-0.004201689473539591,-0.0046290389069821684
1690839910374206700,1.351206787109375,0.19451836349368093,0.004160919071733951,0.0077727528933435675
1690839910384247800,1.361247802734375,0.2002022543489933,0.0057219030444510275,0.02143789742668159
1690839910394287900,1.371287841796875,0.1864291650623083,-0.0013551957349292932,0.01755975908539258
1690839910404328000,1.381327880859375,0.18567630086839199,-0.005586458362825214,0.006224158044741489
1690839910414367700,1.39136767578125,0.18731763833463191,-0.006337112333346158,0.004432771982788108
1690839910424438800,1.401438720703125,0.20557167242765426,-0.00399321608832106,-0.01604925862431992
1690839910434479600,1.411479736328125,0.19928806211352348,-0.0054618821350857615,-0.020085459904419258
1690839910444519700,1.421519775390625,0.20812427951991558,-0.004009454837068915,-0.020012399234785698
1690839910454559700,1.431559814453125,0.20528467217981813,-0.004471409793011844,-0.021777020587399602
1690839910464599800,1.441599853515625,0.19107085338830948,-0.002431976387277245,-0.01755020580575801
1690839910474641000,1.451640869140625,0.1921148094832897,-0.0064716254332102836,0.006838906109333038
1690839910484680700,1.4616806640625,0.18223580502569675,-0.006242858178634196,0.016887714175879955
1690839910494720800,1.471720703125,0.18252806597054003,-0.0004604936512187123,0.03266426137262024
1690839910504761600,1.48176171875,0.18087153093516825,-0.0028915567230433223,0.031623200487624854
1690839910514801700,1.4918017578125,0.17831775479912756,0.0027315621220506724,0.014356104205874725
1690839910524841700,1.501841796875,0.19252748193740843,0.007811404403299093,-0.004215462270565331
1690839910534881800,1.5118818359375,0.20419863050878045,0.005893916876800358,-0.017768830692232587
1690839910544923000,1.5219228515625,0.21123978119194506,0.0050444787069223816,-0.032229815478110685
1690839910554963000,1.531962890625,0.20421967329680918,-0.004147146274708211,-0.04225675877272151
1690839910565002800,1.542002685546875,0.2033440595060587,-0.011897340276371687,-0.03197580418442376
1690839910575073800,1.55207373046875,0.2009679780244827,-0.007420140063390136,-0.01711939947332721
1690839910585113900,1.56211376953125,0.20068273134231565,-0.003872384453937411,-0.0014685381826013326
1690839910595154700,1.57215478515625,0.18153847041130064,-0.01022361664418131,0.020640157478000035
1690839910605194800,1.58219482421875,0.1848310822159052,-0.01444729875382036,0.02568505631003063
1690839910615234800,1.59223486328125,0.1840717882812023,-0.008195289154350758,0.02393017090014182
1690839910625274600,1.602274658203125,0.1860018795609474,-0.011176040264498442,0.00877848673663102
1690839910635315700,1.612315673828125,0.19376959095299243,-0.010478194193448871,0.0007646048640599474
1690839910645355800,1.622355712890625,0.19794833794236183,-0.001681815607100725,-0.01231135530420579
1690839910655395800,1.632395751953125,0.1924023942530155,-0.00544047402087599,-0.020305098571046256
1690839910665436700,1.642436767578125,0.19822832392752168,-0.0060035877963528035,-0.022614339061221105
1690839910675476700,1.652476806640625,0.19897242029309273,-0.00023061215179041026,-0.023546318115130995
1690839910685516800,1.662516845703125,0.19044366140067576,0.0048875711121596395,-0.01788528754559811
1690839910695556900,1.672556884765625,0.191047472512722,0.0062965793935582035,0.007262752978014759
1690839910705598000,1.682597900390625,0.1880629037439823,0.004445124574285001,0.01345094466023147
1690839910715637800,1.6926376953125,0.1783463963717222,0.004301460053585469,0.01826168767651543
1690839910725708800,1.702708740234375,0.186733700966835,0.01790618876973167,0.01752176516256295
1690839910735748900,1.712748779296875,0.19781272886395454,0.010451598447468131,0.008257695999229327
1690839910745789000,1.722788818359375,0.1898877810835838,-0.0014854710510931908,-0.010858019257313571
1690839910755829800,1.732829833984375,0.19228548987507818,-0.0033475203296169636,-0.01207519476104062
1690839910765869800,1.742869873046875,0.20620412511229513,-0.0030896731110289693,-0.014228157844115049
1690839910775909600,1.75290966796875,0.19857319184243677,0.0011796199723146856,-0.02108042575852014
1690839910785949700,1.76294970703125,0.18256255276203154,-0.0042415100272744895,-0.00827311276406981
1690839910795990800,1.77299072265625,0.1740332093477249,-0.005230210537370294,-0.0025874774762429296
1690839910806030800,1.78303076171875,0.18151158240437507,-0.002510832043457776,0.004249967328365892
1690839910816071000,1.79307080078125,0.18330197295248507,-0.0013869608463719487,0.011279875098308547
1690839910826111700,1.80311181640625,0.1862900488525629,-0.0031294388658367096,0.002049402243900113
1690839910836151800,1.81315185546875,0.18913140975832937,-0.00963723159097135,0.015870399492653085
1690839910846191900,1.82319189453125,0.18569149843752383,-0.0066151255571283395,0.009147352015064097
1690839910856231700,1.833231689453125,0.19661621255576608,-0.005295877918414771,-0.005112826668820344
1690839910866302700,1.843302734375,0.19721885462403296,-0.011443075436539947,0.003551920327916741
1690839910876343800,1.85334375,0.19662147325277327,-0.000042998891510069364,-0.009926935252547264
1690839910886383900,1.8633837890625,0.19347966809570788,0.011804529160074888,-0.017145456363190897
1690839910896424000,1.873423828125,0.19138591068685054,0.007694152965489774,-0.019546247594337908
1690839910906463700,1.883463623046875,0.19078677574992178,-0.005210903048701584,-0.014364794402406551
1690839910916504800,1.8935048828125,0.18314999726116657,-0.00016087138382717966,-0.019072282540192827
1690839910926544600,1.903544677734375,0.19287234985232352,-0.0026705161171965298,-0.020547442259825764
1690839910936584700,1.913584716796875,0.19077508531212806,-0.00586058086277917,-0.007239568465249612
1690839910946625800,1.923625732421875,0.18389234006106853,-0.007246025605499744,0.006304497838532552
1690839910956665900,1.933665771484375,0.18972820660769937,-0.007770268675312399,0.019213024451443926
