time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1690839909229399800,0.20639990234375,0.5637088057817513,-0.00815381746030186,0.27811079241176195,0.004607204365983256,0.9605144397677567,0.000037112955623815546,-0.015643713854919476
1690839909239441000,0.21644091796875,0.5637040893504222,-0.00791982519092025,0.278109612698651,0.0046003736861383385,0.9605167263750125,0.00010133603012586664,-0.015158464593101849
1690839909249481000,0.22648095703125,0.5637151223220508,-0.007606387703864556,0.2781162415547402,0.004617564372255166,0.9605173646505892,0.0002010075976401892,-0.014500836175225684
1690839909259521000,0.23652099609375,0.563720087412273,-0.007235660460827108,0.27812018230728497,0.004641643070865412,0.9605189872964368,0.0003208801788835152,-0.013721922624211095
1690839909269562000,0.24656201171875,0.5637281852734419,-0.00683920706449121,0.2781257486987744,0.004647769259363685,0.960520186564301,0.0004388491661055473,-0.012894639718008395
1690839909279602000,0.256601806640625,0.5637347577954525,-0.006457186899627824,0.27813047636814586,0.0046446502250049575,0.9605214774139698,0.0005478339641735596,-0.012100090023280158
1690839909289642000,0.26664208984375,0.5637418287171636,-0.0061180281272604775,0.278135309439023,0.00461151743678841,0.9605222946197768,0.0006287839288974121,-0.01140347795388025
1690839909299681800,0.276681884765625,0.5637384507690114,-0.005861366398376294,0.27813483894341606,0.0045607895486722855,0.9605238891067802,0.0006767157127087603,-0.010883743337973553
1690839909309723000,0.286722900390625,0.5637393922999115,-0.01714417395172921,0.2780759293182244,0.0041212883513878015,0.9604018742996665,-0.0028196221255040255,-0.034505578529213404
1690839909319763000,0.296762939453125,0.5637320631016911,-0.017614604230936866,0.2780737306299863,0.0035211111897172566,0.9603926766181354,-0.0032681694075056807,-0.035659014576050994
1690839909329803000,0.306802978515625,0.5637346018302645,-0.01748978729088562,0.27807797429818454,0.003245524279786972,0.9603932951328861,-0.003375478113197535,-0.03547888383976307
1690839909339844000,0.316843994140625,0.5637293460514379,-0.01712168567700637,0.27807761382501756,0.0032827313157848324,0.9604005585725958,-0.003249459740039171,-0.034701521147613386
1690839909349884000,0.3268837890625,0.5637340820416774,-0.016680912210862847,0.27808278742722375,0.0032843707302788985,0.9604072319830625,-0.003120998130102647,-0.03378315492711067
1690839909359923700,0.336923828125,0.5637330236739231,-0.016143894242802225,0.27808289440097567,0.0036815326707613522,0.9604174926001681,-0.0027587520330763556,-0.032549827764880176
1690839909369963800,0.3469638671875,0.5637382796456273,-0.015490885813691565,0.2780871350041981,0.0040470930180397675,0.9604280112474294,-0.0023794105964065606,-0.031084133721426044
1690839909380034800,0.357034912109375,0.5637392837952108,-0.014760509232941492,0.278090576639185,0.004314285699737025,0.9604392780879981,-0.0020288216691251425,-0.029485810411689663
1690839909390075000,0.367074951171875,0.5637489576426854,-0.013893489144236534,0.2780999021749481,0.004439371975819264,0.9604502049912204,-0.0017126836444056775,-0.027644124095517964
1690839909400116000,0.377115966796875,0.5637480713817669,-0.01301142340220784,0.2781050444602062,0.004404620386610154,0.9604614685782328,-0.0014753047111965383,-0.02581738897067212
1690839909410155800,0.38715576171875,0.5637492427403911,-0.01215711013538714,0.27811137351663906,0.0042545632283694,0.9604710432011795,-0.001305996908415989,-0.02408185728401293
1690839909420195800,0.39719580078125,0.5637498300055234,-0.011415368592539107,0.2781165412382754,0.004091058199241139,0.9604788487894235,-0.0011762894017306883,-0.022584651144920156
1690839909430237000,0.40723681640625,0.5637470606563951,-0.010844278888483974,0.2781189674527433,0.003931920241706016,0.9604847742856796,-0.0010937148786576748,-0.021441538109244367
1690839909440276700,0.41727685546875,0.5637463111345723,-0.010420682192737495,0.2781210646470832,0.0038570492379019104,0.9604889591022678,-0.0010100062163412916,-0.0205811613382818
1690839909450316800,0.42731689453125,0.5637456576115298,-0.010138889105087647,0.27812207556223034,0.0038694042379084264,0.9604917360702742,-0.0009219633323022151,-0.019990806576772133
1690839909460356900,0.43735693359375,0.5637472738821284,-0.00998076957618359,0.2781234921318998,0.0038971229814905015,0.9604930361313565,-0.0008617514266433974,-0.01965353118717764
1690839909470398000,0.44739794921875,0.5637464786229615,-0.009903639343232861,0.2781231913565471,0.00396057324630081,0.9604940395646702,-0.0008063827669557185,-0.019474551572634512
1690839909480438000,0.45743798828125,0.563756188187419,-0.009913677615208935,0.2781275867643316,0.00400784043320312,0.9604927551511956,-0.0007847353825644932,-0.019481776496635284
1690839909490477800,0.467477783203125,0.563761409562217,-0.009972225445552346,0.27812965817166874,0.004048608868957231,0.9604914524362528,-0.0007804975684288317,-0.019591886989172535
1690839909500519000,0.477518798828125,0.5637623450532384,-0.010099507239754262,0.27812946446021125,0.004054469285170833,0.9604901336307407,-0.0008143144925351622,-0.019855228386432354
1690839909510558700,0.487558837890625,0.5637753187994052,-0.010280376318682458,0.278134618726933,0.004097412954077254,0.9604866678116202,-0.0008444121053432736,-0.020219426940100045
1690839909520598800,0.497598876953125,0.5637801197717975,-0.010485665006643613,0.2781356846533223,0.00413942928914873,0.9604841987139617,-0.0008820233591353708,-0.020634739767204407
1690839909530669800,0.507669921875,0.5637782652897412,-0.010702133208681791,0.2781336307978117,0.004153274412390518,0.96048234062082,-0.0009375012250775464,-0.0210814826490664
1690839909540710000,0.5177099609375,0.5637903579906756,-0.010929093725504355,0.2781379621609005,0.004217848749522342,0.9604784898343189,-0.0009696903744983978,-0.02153539883510821
1690839909550751000,0.5277509765625,0.5637931336296875,-0.011133840654951873,0.27813789217658885,0.004284110058134354,0.9604761610938135,-0.0009945172878369807,-0.021942563706292585
1690839909560790800,0.537790771484375,0.563794304156921,-0.011294155833163762,0.2781372934745785,0.004347900373709448,0.9604744120019586,-0.0010077531123103174,-0.022257920584667537
1690839909570830800,0.547830810546875,0.5637962803947287,-0.011399526194255525,0.27813742527635366,0.004395991871302804,0.960473163738229,-0.0010132511558306255,-0.02246341325697632
1690839909580871000,0.557870849609375,0.5637891230746799,-0.011447608155346586,0.2781336813614223,0.0044063449512599445,0.9604736355951468,-0.001021746639819268,-0.022560529708006056
1690839909590911700,0.567911865234375,0.5637891786204843,-0.01143543741738883,0.27813385598991947,0.004388241069391447,0.9604737607337888,-0.0010276451168187639,-0.022540429602846745
1690839909600951800,0.577951904296875,0.5637847324737906,-0.011369086363239389,0.278132327824337,0.0043422686836293144,0.9604749022371585,-0.0010323313616962693,-0.02241557077523233
1690839909610991900,0.587991943359375,0.563788895898968,-0.011276866883627163,0.2781348491749549,0.004337445676411256,0.960475284669438,-0.0010081563177090132,-0.022224940286708968
1690839909621033000,0.598032958984375,0.5637975004027889,-0.011153503575132307,0.27813967635716386,0.004329454312251154,0.9604753860029094,-0.0009766350356575628,-0.021970380674471577
1690839909631073000,0.608072998046875,0.5637930503647008,-0.011020941809145021,0.2781382995700776,0.004317131483402998,0.960477367313235,-0.0009446293194483048,-0.021697908053188716
1690839909641112800,0.61811279296875,0.5637819678116105,-0.010885184799258232,0.2781336404438709,0.004331201562740829,0.9604802537268542,-0.0008979241749882868,-0.02141113185844201
1690839909651153000,0.62815283203125,0.563778340523696,-0.010776881764687517,0.27813230342709055,0.004367710929702377,0.9604818792311275,-0.0008475329168459245,-0.021175034246140135
1690839909661193700,0.63819384765625,0.5637846102969196,-0.010690461692996684,0.27813558146981215,0.004408200965167481,0.9604819290172337,-0.0008014618773386769,-0.020983360468498073
1690839909671233800,0.64823388671875,0.5637897925896287,-0.010617739703116958,0.27813832326448307,0.004433530738841791,0.9604820198866759,-0.0007672427407482515,-0.020824600486162765
1690839909681304800,0.658304931640625,0.5637845397988505,-0.010551872538900957,0.278136067911519,0.004449612598082155,0.9604834361970266,-0.0007397662419808824,-0.020682783509869972
1690839909691345000,0.668344970703125,0.5637862862814792,-0.010519955533797264,0.2781371393038692,0.004432279367943553,0.9604835311623878,-0.0007395536351718202,-0.020621344214211336
1690839909701384700,0.678384765625,0.5637954858816364,-0.0105276667866894,0.2781416013313473,0.004417587161584924,0.9604820696649657,-0.0007494843116580474,-0.020641661697054104
1690839909711425800,0.68842578125,0.5638006822463993,-0.010557503849537773,0.27814395908243067,0.0044125216320212044,0.9604810752545444,-0.000760790798819006,-0.020705263415185613
1690839909721465900,0.6984658203125,0.5638051809823333,-0.010624374398854528,0.2781457337656187,0.004423099514013121,0.9604797622394906,-0.0007746776021185306,-0.020841448503173782
1690839909731506000,0.708505859375,0.5638021269391877,-0.01070931324006606,0.27814380959927454,0.004426582255198519,0.9604793402651183,-0.0007974498431021676,-0.021017306990834993
1690839909741546000,0.7185458984375,0.5638015017015661,-0.010809332091507433,0.2781430012773464,0.00441700031902793,0.9604785380753983,-0.0008314029539590032,-0.021228355161321735
1690839909751586800,0.7285869140625,0.5637973064260731,-0.010903199689116138,0.2781405679363226,0.004399887278683913,0.9604781590615421,-0.0008674748949008218,-0.021428770200116378
1690839909761627000,0.738626953125,0.5637978916761358,-0.010994202379492255,0.27814036456414515,0.004400907488749547,0.9604771380258053,-0.0008933049391109698,-0.021617972168216825
1690839909771667000,0.7486669921875,0.5637988311893307,-0.01105408929435518,0.27814047725151175,0.004403722215490393,0.9604764263101989,-0.0009091905371394181,-0.02174186262999211
1690839909781708000,0.7587080078125,0.5638037558572961,-0.011083454313440053,0.2781425986029947,0.004424200026571138,0.9604754233401878,-0.0009070648163047333,-0.02179708364920331
1690839909791747800,0.768747802734375,0.5638005065010151,-0.011089927915715331,0.27814085342387956,0.004456648088702549,0.9604758428757619,-0.0008920316751847234,-0.021801163568184977
1690839909801788000,0.778787841796875,0.5637997028311795,-0.011066088190819846,0.278140450304705,0.0044845861681389685,0.960476306543704,-0.0008705797405897561,-0.021743431166756103
1690839909811828000,0.788827880859375,0.563793989751404,-0.01101989810950683,0.27813793265418996,0.004488714311964101,0.9604775941858963,-0.0008550202940387023,-0.02164604794408831
