time,seconds_elapsed,z,y,x
1690840276709087500,0.20708740234375,0.0011674694251269102,-0.0021906669717282057,-0.05792035162448883
1690840276719128300,0.21712841796875,0.0012609462719410658,-0.002526757540181279,-0.04479736089706421
1690840276729168100,0.227168212890625,0.00042783329263329506,-0.0026192418299615383,-0.029345648363232613
1690840276739208200,0.237208251953125,0.0007498092018067837,-0.0011534378863871098,-0.012997834011912346
1690840276749248300,0.247248291015625,0.00044873543083667755,0.0009122705087065697,0.003657279536128044
1690840276759289300,0.257289306640625,0.0015590072143822908,0.0026068398728966713,0.018168311566114426
1690840276769329400,0.267329345703125,-0.0004764338955283165,0.002341680461540818,0.030643628910183907
1690840276779400400,0.277400390625,0.00006365543231368065,0.0006830637576058507,0.04313092678785324
1690840276789440300,0.287440185546875,-0.0002412223257124424,0.0036184918135404587,0.051846668124198914
1690840276799480300,0.297480224609375,0.0000397413969039917,-0.003411188255995512,0.05487361550331116
1690840276809521200,0.307521240234375,-0.0008452399633824825,-0.0006125608924776316,0.055501315742731094
1690840276819561200,0.317561279296875,-0.0003411038778722286,-0.0016972662415355444,0.0510098971426487
1690840276829601300,0.327601318359375,0.0020498542580753565,0.000523362890817225,0.043819621205329895
1690840276839642400,0.337642333984375,0.0001403680071234703,-0.0005498910322785378,0.035090845078229904
1690840276849682400,0.347682373046875,0.000515395775437355,0.0006414367817342281,0.02402728609740734
1690840276859722200,0.35772216796875,-0.00043029244989156723,-0.00017215893603861332,0.009645950049161911
1690840276869762300,0.36776220703125,0.0005956124514341354,0.0009121097391471267,-0.0028607789427042007
1690840276879803100,0.37780322265625,0.00018868129700422287,0.0019494110019877553,-0.015642089769244194
1690840276889843200,0.38784326171875,0.0006123078055679798,0.0003437803825363517,-0.026314720511436462
1690840276899883300,0.39788330078125,0.001255461247637868,-0.0006357303354889154,-0.03435507044196129
1690840276909924400,0.40792431640625,0.001043079886585474,0.002086134161800146,-0.03969921916723251
1690840276919994400,0.417994384765625,-0.0004030168056488037,0.0017580327112227678,-0.041991934180259705
1690840276930035500,0.428035400390625,0.00030398275703191757,0.001742660184390843,-0.03925847262144089
1690840276940075300,0.4380751953125,0.00018760282546281815,0.0003844480961561203,-0.03620462492108345
1690840276950115300,0.448115234375,-0.0002471054904162884,0.000861290842294693,-0.031744904816150665
1690840276960155100,0.458155029296875,0.0009577088057994843,0.0009081625612452626,-0.02219134382903576
1690840276970196200,0.4681962890625,0.0022463537752628326,-0.00024375971406698227,-0.016438642516732216
1690840276980236300,0.478236328125,-0.00020828191190958023,0.002252687467262149,-0.005641123279929161
1690840276990276400,0.4882763671875,-0.0016232333146035671,-0.00012907269410789013,0.004822970367968082
1690840277000317400,0.4983173828125,0.0010468519758433104,0.0007026325911283493,0.013213792815804482
1690840277010357200,0.508357177734375,-0.00006257742643356323,-0.0015621036291122437,0.018044227734208107
1690840277020397300,0.518397216796875,0.0003153248690068722,0.0025844380725175142,0.02709072083234787
1690840277030437000,0.52843701171875,0.0010597375221550465,-0.001573182176798582,0.028059832751750946
1690840277040478200,0.538478271484375,0.0006269738078117371,-0.00018434366211295128,0.03212994337081909
1690840277050518300,0.548518310546875,0.0002838564105331898,0.000252558384090662,0.028930705040693283
1690840277060589300,0.55858935546875,-0.0004375940188765526,-0.0012729002628475428,0.026882732287049294
1690840277070629400,0.56862939453125,0.00039174268022179604,-0.0011355611495673656,0.021214723587036133
1690840277080669200,0.578669189453125,0.0007249042391777039,0.0002892301417887211,0.015374677255749702
