time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1690840276709087500,0.20708740234375,0.628065656115059,-0.014053037246564221,0.3088303703931196,0.005349139012069636,0.9510117718754284,-0.0017523258461043046,-0.027815137123437795
1690840276719128300,0.21712841796875,0.6280777708120997,-0.014292987058411713,0.30883450756657727,0.005333969409440857,0.9510066024785644,-0.0018383314348857614,-0.028324717776250723
1690840276729168100,0.227168212890625,0.628089271933399,-0.014462385717376746,0.30883884918471716,0.005315805315095171,0.9510025126233009,-0.0019029918031889066,-0.02868690033788686
1690840276739208200,0.237208251953125,0.6281038357680518,-0.014562320467953417,0.3088451427871166,0.005299845799649882,0.9509988464477166,-0.0019439541598974706,-0.028902285247932143
1690840276749248300,0.247248291015625,0.6281097370607063,-0.014582755398502642,0.3088477765149798,0.0053029014648985524,0.9509976816014553,-0.0019490308784505129,-0.028944282136681983
1690840276759289300,0.257289306640625,0.6281150459805446,-0.014532801172723696,0.3088505529085161,0.005321723859487333,0.9509975951098736,-0.001922949424029403,-0.028833120814199018
1690840276769329400,0.267329345703125,0.6281230430322136,-0.014416314237168808,0.30885504014471094,0.005348295250360051,0.9509980430921648,-0.0018712009731860684,-0.02857952337492806
1690840276779400400,0.277400390625,0.6281237685806339,-0.01424135545634677,0.3088565440616913,0.005365998814086427,0.9510003591734758,-0.0018050639620194643,-0.028205819736200042
1690840276789440300,0.287440185546875,0.6281328264363321,-0.017428826611299474,0.3088318929536944,0.005916012054576147,0.9509535568752978,-0.0025515153366018712,-0.03473096983356966
1690840276799480300,0.297480224609375,0.6281443971346643,-0.01832741267887586,0.30882789722734627,0.006126204795974302,0.9509374409608372,-0.002733070580425623,-0.03655268182565739
1690840276809521200,0.307521240234375,0.6281361947459561,-0.018700685031391065,0.3088211355096472,0.006060607535115309,0.9509319071334946,-0.002888741019102549,-0.03735905445237392
1690840276819561200,0.317561279296875,0.6281171057571281,-0.019103431819150838,0.3088122210309722,0.00558674416147249,0.9509255867636989,-0.0032684687914306993,-0.0383599774521347
1690840276829601300,0.327601318359375,0.6281060158330117,-0.01939466444188009,0.30880754349989653,0.005198878967728435,0.9509200638922597,-0.003566837679108214,-0.03909844465890506
1690840276839642400,0.337642333984375,0.6281019094686071,-0.01956245240147703,0.3088045982218828,0.005138668617395109,0.9509172217642003,-0.003652950386974557,-0.039470889684704275
1690840276849682400,0.347682373046875,0.6280961568677341,-0.01971197818921343,0.30880064094795184,0.00512456789654752,0.9509151813233676,-0.0037088763683345476,-0.03978994409929402
1690840276859722200,0.35772216796875,0.628085517596138,-0.01984410916545477,0.308794525698577,0.005105209360050054,0.9509143219142949,-0.0037618615865065716,-0.0400741049501125
1690840276869762300,0.36776220703125,0.6280835918790316,-0.019863576141184003,0.30879303013178516,0.005153206477936073,0.9509144510927795,-0.0037429374277371434,-0.040099454750370696
1690840276879803100,0.37780322265625,0.6280948410115417,-0.01984918097557031,0.3087970155426887,0.005327573647609938,0.9509138682832211,-0.0036467295475736284,-0.04001259722200382
1690840276889843200,0.38784326171875,0.6281044188925258,-0.019821150585422713,0.3088007557109198,0.005453841440947603,0.9509135154575847,-0.0035713561167952357,-0.03991267101462291
1690840276899883300,0.39788330078125,0.6281172393677311,-0.019714413716353164,0.30880785209334416,0.005452690779032954,0.9509135137234795,-0.003537420367301843,-0.039688589859634936
1690840276909924400,0.40792431640625,0.6281292859165207,-0.019588337086512673,0.30881457013977964,0.0054712839828834625,0.950914155019417,-0.003486813693251818,-0.039417418324845466
1690840276919994400,0.417994384765625,0.6281253099561739,-0.01941222726923831,0.3088145612190114,0.0054361374209336965,0.9509179719161597,-0.0034480325677150757,-0.03905840712710268
1690840276930035500,0.428035400390625,0.6281261826144285,-0.019194882828257858,0.308817638438967,0.0053527721835870375,0.9509214136850785,-0.003421251801154732,-0.03862834185486943
1690840276940075300,0.4380751953125,0.628134338504529,-0.01897561762862125,0.3088233893256494,0.005362441579639981,0.950924229373861,-0.0033450183078905116,-0.038164052539885834
1690840276950115300,0.448115234375,0.6281366843996149,-0.018739459778764695,0.30882620191616206,0.005410386484118222,0.9509283789654087,-0.0032431185094604215,-0.03765178375093072
1690840276960155100,0.458155029296875,0.6281381192304498,-0.01849545572442352,0.3088289559953885,0.005419863942698623,0.9509325261867815,-0.0031588801846127307,-0.037135502879035484
1690840276970196200,0.4681962890625,0.6281491735139578,-0.018224402197147074,0.3088368189477321,0.0053866357599578665,0.9509354722205359,-0.003088393493781931,-0.03657623512670874
1690840276980236300,0.478236328125,0.6281528875808257,-0.017999164837244015,0.3088405873813661,0.005378005884659091,0.9509387580480214,-0.003019789782852749,-0.03610531814779599
1690840276990276400,0.4882763671875,0.6281474949374596,-0.0177905441982767,0.308839722022599,0.005388086942668633,0.9509432026400126,-0.0029466631904634982,-0.0356632467725632
1690840277000317400,0.4983173828125,0.6281436930717489,-0.017579846481295132,0.3088397691342083,0.005381545113914583,0.9509471993620738,-0.00288161642690347,-0.035222209408023966
1690840277010357200,0.508357177734375,0.6281487556882803,-0.017403171497701868,0.308843902987449,0.0053457123352258495,0.9509493053864139,-0.0028431001004843837,-0.03486227733832902
1690840277020397300,0.518397216796875,0.6281572632657644,-0.017252246184321623,0.30884914065083957,0.005354714845049822,0.9509504941080392,-0.00278941319209628,-0.03454194832409893
1690840277030437000,0.52843701171875,0.628159631250372,-0.017124113973146546,0.30885132050132263,0.005357048954361241,0.9509521771838001,-0.0027465801946903374,-0.03427170534691504
1690840277040478200,0.538478271484375,0.6281717837100185,-0.0170202249967467,0.30885791842111887,0.005362700741449871,0.9509519791521823,-0.0027099665955632483,-0.03405140261676719
1690840277050518300,0.548518310546875,0.628173139967989,-0.016941202904539945,0.3088591928647904,0.005363770909413804,0.950953095271473,-0.0026837424125246904,-0.033884859678597355
1690840277060589300,0.55858935546875,0.6281753060425487,-0.016881700868432176,0.3088606326003427,0.005375011468305128,0.95095373961197,-0.002658521573753696,-0.03375606877210442
1690840277070629400,0.56862939453125,0.628175028430827,-0.01685723655352537,0.3088605840038362,0.005389863467010107,0.950954275101833,-0.0026427636316747544,-0.033699791682962076
1690840277080669200,0.578669189453125,0.6281748711060634,-0.016862151385796185,0.3088605270273433,0.005380970569933121,0.9509542133236893,-0.002649033396251374,-0.033713017337753635
1690840277090710300,0.588710205078125,0.6281788968094421,-0.016882509677737797,0.3088623496799021,0.005371427317733764,0.950953200706154,-0.0026606999352095243,-0.033758945252687064
1690840277100750000,0.59875,0.6281754217586032,-0.016918281460791527,0.30886056498043846,0.005349114725377387,0.9509530813853864,-0.0026840196071891828,-0.03384141846188019
1690840277110790100,0.6087900390625,0.6281858327704066,-0.0169803707182771,0.30886506428018207,0.005339662764749889,0.9509504881925783,-0.002709252876971862,-0.0339751066880977
1690840277120830200,0.618830322265625,0.6281838417088682,-0.0170547490394641,0.30886354566698365,0.00533547002999377,0.9509495428163588,-0.0027356044184495875,-0.03413289595939091
1690840277130871300,0.628871337890625,0.6281732430674366,-0.0171338618699487,0.30885798905749634,0.0053167879312654666,0.950949834888389,-0.0027710323888491956,-0.034305325553379645
1690840277140911400,0.638911376953125,0.6281718501968677,-0.01721465142114472,0.30885665488409386,0.005318153699146513,0.9509487168401233,-0.002796549696439402,-0.03447479587153962
1690840277150951200,0.648951171875,0.6281681702528705,-0.01728858306425862,0.3088542896129309,0.005317768120103161,0.9509481013559481,-0.0028207382660998094,-0.03463040613102675
1690840277160992300,0.6589921875,0.6281663309074373,-0.017341227417675572,0.30885296667175266,0.005319484190158106,0.9509475206902498,-0.0028369229479730798,-0.0347405662579513
1690840277171032000,0.669031982421875,0.6281615769785912,-0.01737190626304734,0.3088503332014238,0.00533417005449694,0.9509478497315277,-0.0028391267618764282,-0.03480030809921442
1690840277181072100,0.679072021484375,0.6281702317985225,-0.01739552962633839,0.30885420664652236,0.005340769765181939,0.9509461303769041,-0.0028434119235362793,-0.03484787526876476
1690840277191112200,0.6891123046875,0.6281684979704819,-0.01738542112504538,0.3088534165869334,0.00534788522492471,0.9509465810365816,-0.0028363717963330462,-0.03482429812598548
1690840277201183200,0.699183349609375,0.6281793245645219,-0.017365434812878916,0.30885883214287485,0.00533530584592923,0.9509451511737147,-0.002836590026358522,-0.034786379195362156
1690840277211224300,0.709224365234375,0.6281895884202338,-0.017316113101958137,0.30886422738022706,0.005321237184743619,0.9509443171919792,-0.002828054467694881,-0.03468724397512272
1690840277221264400,0.719264404296875,0.6281950483463092,-0.01725652684462399,0.3088674133443172,0.005307406508596901,0.9509444238501437,-0.002816014431730922,-0.03456642927893961
1690840277231304200,0.72930419921875,0.628199119518568,-0.017193239843215035,0.3088698137140574,0.005315369777355886,0.9509448618469583,-0.00279130333218838,-0.03443074725820016
1690840277241344300,0.73934423828125,0.6282000936511561,-0.017107534376805615,0.3088709656923228,0.005318585182317737,0.9509460929020972,-0.0027617760641735377,-0.03424944634388494
1690840277251385000,0.749385009765625,0.6281922028659279,-0.0170225355092804,0.30886795695634456,0.005311970224593223,0.9509486764325875,-0.002737565961142065,-0.034072800487878724
1690840277261425200,0.759425048828125,0.6281939726550625,-0.016948935116032668,0.3088694181446187,0.005308194161073044,0.9509496190456003,-0.002715653588878563,-0.033919235192666146
1690840277271465200,0.76946533203125,0.6281926057147768,-0.016881876364066926,0.30886919538989277,0.005326477583703831,0.9509509237866077,-0.0026842436908905546,-0.03377225176728351
1690840277281506300,0.77950634765625,0.6281868457289518,-0.0168133245956092,0.30886685931470437,0.005348134249672563,0.9509529932021971,-0.0026505364622061165,-0.03362102213693026
1690840277291546400,0.78954638671875,0.6281862174359173,-0.016750735640361246,0.30886703148881317,0.005354585902077865,0.9509540726498792,-0.0026268049272500306,-0.033487285847918845
1690840277301586200,0.799586181640625,0.6281877183440414,-0.01672010818779963,0.3088678885392506,0.005370864429573669,0.950954339297206,-0.0026083108484271154,-0.03341758521546017
1690840277311626200,0.809626220703125,0.6281856308115601,-0.016700052936909973,0.3088670282184996,0.005371951142028715,0.9509550861032873,-0.0026012047310609806,-0.033375049006056444
1690840277321667000,0.8196669921875,0.6281881275305595,-0.016695965710424664,0.30886826245486954,0.005369582622831066,0.950954768989443,-0.00260114363946504,-0.03336722920808878
1690840277331710200,0.829710205078125,0.6281940289545442,-0.016708313120382248,0.3088710145655288,0.00536409768684749,0.9509536083903627,-0.0026080904689210283,-0.03339499521572209
1690840277341781000,0.839781005859375,0.628197469030997,-0.016725778496064072,0.308872472316963,0.0053711800710738574,0.9509527631191259,-0.0026100727526332072,-0.03342943583633042
1690840277351821000,0.849821044921875,0.628198185869098,-0.01675697614312587,0.3088724588611949,0.005382733662017318,0.9509522853938513,-0.0026141415176919353,-0.033491302821719374
1690840277361860900,0.85986083984375,0.628207977331855,-0.016800364276885995,0.30887655619762283,0.005412703961049032,0.9509501554509503,-0.002612571167516238,-0.03357284851804997
1690840277371902000,0.86990185546875,0.6282047509595787,-0.016840789653610223,0.3088748953130872,0.005385723009432394,0.9509498618535736,-0.002639860106993471,-0.033666625716681116
1690840277381942000,0.87994189453125,0.6281912733688708,-0.016884152519031533,0.30886838010106654,0.005348668518436074,0.950951195246421,-0.0026733065771959745,-0.03376982794127143
1690840277391982000,0.889982177734375,0.6281936692948915,-0.016919658362845542,0.3088695195726957,0.005308394373915772,0.9509501002514541,-0.002706033867353955,-0.03385759272263171
1690840277402022100,0.900022216796875,0.6281934949595332,-0.016951464443653187,0.3088694527859032,0.005271125954868385,0.9509494417234483,-0.0027359564933882763,-0.033936591778012844
1690840277412063200,0.910063232421875,0.6282030915201774,-0.01698474506207477,0.3088735717066761,0.005293723119971489,0.9509475511529376,-0.0027349766423854713,-0.03399927732600187
1690840277422103000,0.92010302734375,0.628214409053673,-0.017016303953624298,0.30887813774472095,0.005369717275580384,0.9509456165056648,-0.002705384968396749,-0.03404100186292395
1690840277432142800,0.930142822265625,0.628219446323659,-0.017057180292395765,0.3088793664286643,0.005485341646378234,0.950944583394921,-0.0026579334573479415,-0.034089430128457186
1690840277442184000,0.940183837890625,0.6282168384526708,-0.017075820251613257,0.3088773563552941,0.005572782075946121,0.9509449340515396,-0.0026180038292772205,-0.03410022211126244
1690840277452224000,0.95022412109375,0.6282176188656274,-0.017075269418701633,0.3088775642859254,0.005594846390798041,0.9509449412092794,-0.002606233459341924,-0.03409189977744306
1690840277462264000,0.96026416015625,0.6282216596957721,-0.017043792873087098,0.30888029039696435,0.005519358700306796,0.9509445551059547,-0.002635722543794586,-0.034050228911963784
1690840277472304000,0.97030419921875,0.628227002992872,-0.016976298846568302,0.3088842319702159,0.005402061562438668,0.9509443883582225,-0.0026754976811858553,-0.03394638969235467
1690840277482375000,0.980375,0.628230026281608,-0.016885483508160562,0.3088874367616737,0.005259096850834857,0.9509448530923329,-0.002721166711468684,-0.03380183211335258
