time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1690840650167645000,0.18864501953125,0.5654835021135535,-0.010121204647963376,0.2789619832139941,0.002660442975216784,0.9602475517739939,-0.0015553131701576955,-0.020306866085611462
1690840650177685000,0.19868505859375,0.565484478006911,-0.010044622156482432,0.2789626767762546,0.002682307846346819,0.960248230713851,-0.0015216840179084453,-0.020141009108427768
1690840650187725000,0.20872509765625,0.5654771137342353,-0.009908602909082511,0.2789594952540282,0.0027357312690147427,0.9602506295690295,-0.001454312195422898,-0.019842174746230644
1690840650197766100,0.21876611328125,0.5654775886734057,-0.009723252363307065,0.2789601799042882,0.002809897056563054,0.9602525005980375,-0.0013618489575612251,-0.019434581445402697
1690840650207806200,0.22880615234375,0.5654762226129907,-0.009508614330475442,0.2789601306632961,0.0028789052012173017,0.9602548253947597,-0.001263552732327986,-0.0189674845451412
1690840650217846000,0.238845947265625,0.5654706426655488,-0.009277306446859455,0.27895824438680195,0.0029208683257634965,0.9602577443327777,-0.0011744744927574076,-0.018473520137464165
1690840650227886000,0.248885986328125,0.5654655976334195,-0.009055719714362703,0.27895660508831877,0.0029531125550749655,0.9602604326845903,-0.001093284619657174,-0.018002629004361417
1690840650237927000,0.258927001953125,0.5654707384445806,-0.00886687382668563,0.27895982525974883,0.002957514234615107,0.9602613155714845,-0.001036151127083842,-0.01760803078595122
1690840650247967000,0.268967041015625,0.5654624810815986,-0.008718287371142969,0.2789564955907378,0.002945814385582333,0.9602637092057392,-0.0009990362833586365,-0.017301948490545244
1690840650258007000,0.279007080078125,0.5654215185406177,-0.015519823079148148,0.2789137975118754,0.0013597725551500464,0.960183146245326,-0.0038004762644744195,-0.03192918051858416
1690840650268048100,0.289048095703125,0.5654061920883752,-0.015522550777930043,0.2789109199069001,0.0007167859072032887,0.9601826925897274,-0.004135880497248423,-0.03212157720454466
1690840650278118100,0.2991181640625,0.5653972410083453,-0.015427814918888718,0.2789085959077479,0.0005078338301590359,0.9601844044933131,-0.004217068248118248,-0.03198490105627885
1690840650288159200,0.3091591796875,0.5654039672060929,-0.015352082263624337,0.2789115229128603,0.0006013100024893257,0.9601851580715378,-0.004146460328105172,-0.03180003351763153
