time,seconds_elapsed,z,y,x
1690840650167645000,0.18864501953125,0.2221007824242115,0.12543532878682018,-0.009025935858790763
1690840650177685000,0.19868505859375,0.2279687976747751,0.12466728529008105,-0.016123728083039166
1690840650187725000,0.20872509765625,0.22608079197108744,0.11607516057156025,-0.026523767589917403
1690840650197766100,0.21876611328125,0.20969722792506218,0.11139253744697197,-0.02665261356739793
1690840650207806200,0.22880615234375,0.20140344683229922,0.10684446395486592,-0.020595777196867854
1690840650217846000,0.238845947265625,0.18892331996560097,0.08340623215697705,-0.00918611540616257
1690840650227886000,0.248885986328125,0.1804775631815195,0.06063963427664712,-0.0012724516382091678
1690840650237927000,0.258927001953125,0.18174305307269095,0.04385874147610739,0.0012280256913043558
1690840650247967000,0.268967041015625,0.17221943792402744,0.02306751705566421,0.003587153754790779
1690840650258007000,0.279007080078125,0.155703771930933,-0.1351460274728015,0.017347695228800874
1690840650268048100,0.289048095703125,0.1526572438418865,-0.1585796561608091,0.019160938071180134
1690840650278118100,0.2991181640625,0.1592851375490427,-0.1582874317485839,0.006544489740021526
1690840650288159200,0.3091591796875,0.16173662235438824,-0.15063954734392462,0.01580359960044734
1690840650298199000,0.319198974609375,0.16610300087034702,-0.13299657608764245,0.006849190041329711
1690840650308239000,0.329239013671875,0.1826391251295805,-0.11957942409915849,0.003190731465863064
1690840650318280000,0.339280029296875,0.1809258914709091,-0.08751052567064761,0.0022662689981283617
1690840650328320000,0.349320068359375,0.1774357112675905,-0.0551868122308515,0.0010674591265094932
1690840650338360000,0.359360107421875,0.19354221193790436,-0.024460213523078707,0.0011592758706072345
1690840650348400000,0.369400146484375,0.19350597158074379,0.002514631435740739,-0.0024197665013198275
1690840650358441200,0.379441162109375,0.1929816554456949,0.023632676657754925,-0.003766805187612772
1690840650368481000,0.38948095703125,0.20842998446822164,0.041050789649598296,-0.0047706621676450595
1690840650378521000,0.39952099609375,0.211873987442255,0.049663482232112435,-0.010814760070899501
1690840650388562000,0.40956201171875,0.19659283168017863,0.04607570513952523,-0.005369591608596965
1690840650398602000,0.41960205078125,0.20671032106876372,0.046015645515359936,-0.007517427567049162
1690840650408642000,0.42964208984375,0.20512334413826463,0.04526261692466214,-0.00390928696480114
1690840650418682000,0.43968212890625,0.20096213280558584,0.026439569038338957,-0.0020193279076891483
1690840650428753000,0.4497529296875,0.18645429950356482,0.008490162181388585,0.008505318651325068
1690840650438793000,0.45979296875,0.17776596613526344,0.0017981719957664607,0.011257074178033507
1690840650448834000,0.469833984375,0.18985855498909948,-0.01095236931014806,0.0057933151796925805
1690840650458874000,0.4798740234375,0.185627785551548,-0.028586335276067257,0.002556516082398593
1690840650468914000,0.489913818359375,0.17211714659333227,-0.039555272128526116,0.00028751969599979927
1690840650478955000,0.499955078125,0.1678723486304283,-0.05157855860581621,-0.0029917748276609927
1690840650488995000,0.5099951171875,0.1743950283974409,-0.0543952782606706,-0.002646495920792222
1690840650499035100,0.52003515625,0.17000117735266684,-0.04553051061322912,-0.005473709570197388
1690840650509075000,0.530074951171875,0.1847732145488262,-0.04511396570159122,0.004611854876740836
1690840650519116000,0.540115966796875,0.1796452040106058,-0.03087329543577507,-0.003918570816377177
1690840650529156000,0.550156005859375,0.17707155413031578,-0.02023092365656048,-0.0045462514277780424
1690840650539196000,0.56019580078125,0.18873042774200438,-0.005166241923067719,0.00818995995868463
1690840650549237000,0.570237060546875,0.18439619792997836,0.0023498510617762803,0.009837886995915323
1690840650559277000,0.580277099609375,0.19833353786766528,0.01813546748096123,0.002548614762088982
1690840650569317000,0.590317138671875,0.19387480489313602,0.023401534783001988,-0.0013612007840303703
1690840650579388000,0.600387939453125,0.2001923174768686,0.025747568186186252,0.00511923357672058
1690840650589428000,0.610427978515625,0.18916238941848276,0.02962335017360747,0.005980869074468501
1690840650599469000,0.620468994140625,0.1886035864919424,0.02316020030779764,-0.0005313943298067898
1690840650609508900,0.6305087890625,0.19642273581027983,0.019317224611435084,-0.0013100653934816364
1690840650619549000,0.640548828125,0.1885205843836069,0.014111801455449312,-0.0025879934994736684
1690840650629589000,0.650589111328125,0.1909387514412403,0.0024236104177311063,0.000397360720555298
1690840650639630000,0.660630126953125,0.1863116761624813,0.005329834986943751,-0.0020186235131463034
1690840650649670100,0.670670166015625,0.18137714236974714,-0.005297412288375198,0.00755446593358647
1690840650659710000,0.6807099609375,0.1699988392651081,-0.021831234992668033,0.011746684325882233
1690840650669759700,0.690759765625,0.17866262271404265,-0.023660843306314197,0.007530795080342796
1690840650679800800,0.70080078125,0.18567337825894353,-0.02231520085101947,0.006371795487659983
1690840650689841000,0.7108408203125,0.1790659428179264,-0.02778247154727578,0.007390094268287066
1690840650699881000,0.720880859375,0.1821808599680662,-0.032376064681541174,-0.0008195978707517497
1690840650709921800,0.730921875,0.17691724035143852,-0.0331424824767746,0.0009800240132957696
1690840650719991800,0.74099169921875,0.18706746296584606,-0.01800420578410849,0.0015786794596118852
1690840650730032600,0.75103271484375,0.18824352100789546,-0.017041406900249422,-0.0059125941778067495
1690840650740072700,0.76107275390625,0.18344167368412018,-0.007401088303048163,-0.00336082733576186
1690840650750112800,0.77111279296875,0.18986966090500354,-0.008090166545752436,-0.00494296369436197
1690840650760153900,0.78115380859375,0.18373101201951503,-0.0015010522127151488,-0.0034725029827328397
1690840650770194000,0.79119384765625,0.18807751679122447,0.01015941056786105,-0.0054364919655025
1690840650780234000,0.80123388671875,0.18629647859334944,0.006283409384731203,-0.0033306650929385796
1690840650790273800,0.811273681640625,0.19185586628615856,0.009460486784577369,0.0019086329331854358
1690840650800314600,0.821314697265625,0.19935995830595493,0.009178345374949276,0.004491059774975292
1690840650810354700,0.831354736328125,0.19923311705589294,0.0064923394276760514,-0.006271305671695154
1690840650820394800,0.841394775390625,0.18743162010312078,0.009257822085637598,-0.001873194010334555
1690840650830435800,0.851435791015625,0.187750184533,-0.005211469304282218,-0.0029178487916360608
1690840650840476000,0.861475830078125,0.1876145754545927,-0.0067232073077932,-0.004031965779687743
1690840650850516000,0.871515869140625,0.18402970270514488,-0.01167836376344785,-0.0019015113559435121
1690840650860555800,0.8815556640625,0.1802899316549301,-0.02329142547203228,0.0019955120656173675
1690840650870626800,0.891626708984375,0.18118308110237122,-0.017956822978425768,-0.004985252483107615
1690840650880666600,0.90166650390625,0.18027473408579825,-0.013135631633363664,-0.001652826974634081
1690840650890707700,0.911707763671875,0.17906185116469858,-0.018736629978194832,0.007774542991630732
1690840650900747800,0.921747802734375,0.18592530719339848,-0.016284396254178136,0.004417412300163414
1690840650910787800,0.931787841796875,0.17798107019066808,-0.013239402535092084,-0.00177646248745732
1690840650920829000,0.941828857421875,0.1743774927407503,-0.010302344436198473,-0.0007447722190059721
1690840650930869000,0.951868896484375,0.18693769910633562,-0.005150204103719443,-0.0014462806850206106
1690840650940908500,0.961908447265625,0.18109890995025635,0.006085037268418818,0.003520726038631983
1690840650950948600,0.971948486328125,0.17929741348624229,0.0036093130709603425,-0.0073035553458612405
1690840650960989700,0.98198974609375,0.1988946788817644,0.004140095479413867,-0.012414633015589788
1690840650971029800,0.99202978515625,0.17719781085848807,0.004475793707184493,-0.00045351135458331554
1690840650981069800,1.00206982421875,0.20308803891837596,0.005810385045502335,-0.011691926497919483
1690840650991111000,1.01211083984375,0.19471768545806406,-0.0009814122527837753,-0.006382252949592657
1690840651001150700,1.022150634765625,0.17617489755153656,-0.00016465250980108977,0.00693655323095154
1690840651011190500,1.0321904296875,0.19294833769798278,-0.008118406259547918,0.007101251406525262
1690840651021261600,1.042261474609375,0.1733575020432472,-0.007796170301549136,0.006740010028833058
1690840651031301600,1.052301513671875,0.18997838197648523,-0.007794435002189129,0.0014814570296788588
1690840651041342700,1.0623427734375,0.17711656231582162,-0.0135139268938452,0.003237139307300094
1690840651051382800,1.0723828125,0.17726853800714015,-0.004883899584040045,0.002938135811127722
1690840651061422800,1.0824228515625,0.17292437132298946,-0.004638674385007471,-0.0013252138719079083
1690840651071463000,1.092462890625,0.18848317498266695,-0.014977734102401882,-0.004317098297423217
1690840651081503700,1.102503662109375,0.17156418888568878,-0.023757545146439223,-0.0024379471870488484
1690840651091543600,1.11254345703125,0.1869651716351509,-0.01105248695006594,-0.011808602546993643
1690840651101583600,1.12258349609375,0.17767887237370014,-0.012899046398513019,-0.009586003727233037
1690840651111623700,1.132623779296875,0.1796142243504524,-0.016447824921272693,-0.007190838519274257
1690840651121664800,1.142664794921875,0.20025895297229288,-0.013503843891248106,-0.008850140900467521
1690840651131704800,1.152704833984375,0.17825813356637954,-0.011876936809159815,-0.002600277592311613
1690840651141745000,1.162744873046875,0.18543723141551016,0.004156918750051409,0.005666907754470594
1690840651151785700,1.17278564453125,0.1843903527110815,-0.004053403576649725,0.0038277575776330193
1690840651161825500,1.182825439453125,0.18230068695545196,0.0005032368144020437,0.009192711827019228
1690840651171896600,1.192896484375,0.18410159889757632,0.00011526041012257337,0.0040539606990758325
1690840651181936600,1.2029365234375,0.18395663746893404,0.0016154358400031924,0.0011305429664673283
1690840651191976700,1.212976806640625,0.1808218465745449,-0.002286978426016867,-0.0028324789129896086
1690840651202017800,1.223017822265625,0.18322247797548769,0.0051362669099122285,-0.008350924957345705
1690840651212057900,1.233057861328125,0.18996610701680183,-0.0004180975479073822,-0.009643770929612218
1690840651222098000,1.243097900390625,0.18862462927997112,-0.009465327356476335,-0.008945580081979277
1690840651232137700,1.2531376953125,0.18204700445532798,-0.006165573425032198,-0.014121793126501142
1690840651242178600,1.263178466796875,0.17486966017186642,-0.004442713421490043,-0.00044476407583570105
1690840651252218600,1.273218505859375,0.18474866462945938,-0.010452493496611714,0.0026812635567854157
1690840651262258700,1.2832587890625,0.17397125002741812,-0.01028747566062957,0.0038984641766874116
1690840651272299800,1.2932998046875,0.17725977017879485,-0.008511040572635829,0.013861984562978612
1690840651282339800,1.30333984375,0.192660752928257,-0.012743527043238282,0.01274285118980333
1690840651292380000,1.3133798828125,0.18681494950950145,-0.0073271280176937575,0.005940578163275495
1690840651302419700,1.323419677734375,0.19084815054833887,-0.0031360330034047364,-0.0013847323566675185
1690840651312460500,1.33346044921875,0.18396014460027216,-0.0076856408654712135,-0.003383500391873531
1690840651322530800,1.34353076171875,0.18365560869574546,-0.0051852754171006375,-0.0012649693013634532
1690840651332571600,1.353571533203125,0.19113690436184405,-0.008319079930800943,-0.008166168091143481
1690840651342611700,1.36361181640625,0.18290742067694662,-0.007384484228119254,-0.005897926331637427
1690840651352651800,1.37365185546875,0.1823071166962385,-0.00774016579799354,-0.0035595693448325617
1690840651362692900,1.38369287109375,0.18350655561387538,0.0034330614549107847,0.0035219772808020933
1690840651372733000,1.39373291015625,0.17438333795964717,-0.0017379114422015846,0.010347850378626025
1690840651382772700,1.403772705078125,0.18740356305241584,0.0029476890907622873,-0.0016376933375839143
1690840651392812800,1.413812744140625,0.18725567901432513,-0.0007300313076004385,0.0043536788645898924
1690840651402853600,1.423853515625,0.18531506634056566,-0.012246738235931844,-0.008650095133588184
1690840651412893700,1.433893798828125,0.18397358860373497,-0.004690934295207262,-0.016259225280303508
1690840651422933800,1.443933837890625,0.18173370072245595,-0.005996719664148986,-0.011925993265409487
1690840651432974800,1.453974853515625,0.18966800085306165,-0.00644028044687584,-0.00889100948368432
1690840651443015000,1.464014892578125,0.18323767554461956,-0.005211524103209376,-0.009488422820984851
1690840651453054700,1.4740546875,0.17500702281594274,-0.012695541449356824,-0.005553085816185921
1690840651463094800,1.4840947265625,0.18398060286641119,-0.006157791977375746,0.003496582544641569
1690840651473135600,1.494135498046875,0.17155249844789505,-0.00364345280257985,0.004423339717451017
1690840651483206700,1.50420654296875,0.17723405121564864,-0.008471073888428509,0.009599735425063408
1690840651493246700,1.514246826171875,0.18620821578800678,-0.010919672616943717,0.007529856648715212
1690840651503286800,1.524286865234375,0.18545710515975952,-0.012095840256847441,-0.002784059494268149
1690840651513326800,1.534326904296875,0.17991817573308944,-0.0026317367430776354,-0.003865986679191701
1690840651523368000,1.544367919921875,0.19128829553127288,-0.008716299087461084,-0.004720982373598963
1690840651533407700,1.55440771484375,0.18724749570786953,-0.008112561040651053,0.004543442982761189
1690840651543447800,1.56444775390625,0.18500351617336272,-0.002088880304340273,-0.005608647361746989
1690840651553488600,1.574488525390625,0.18336100966334343,-0.00045583574241027234,-0.007690912978921551
1690840651563528700,1.58452880859375,0.1812666677325964,-0.0041461233614012594,-0.009094945974391885
1690840651573568800,1.59456884765625,0.18320844945013523,0.0015481427574530243,-0.0054171388110611585
1690840651583608800,1.60460888671875,0.1932394295990467,-0.009908394948858767,-0.0012474747438682243
1690840651593650000,1.61464990234375,0.1782762537449598,-0.011215952149778604,-0.011393098814971744
1690840651603689700,1.624689697265625,0.1763333029836416,0.0005377966711297631,0.004314141438645311
1690840651613729800,1.634729736328125,0.18037585637271403,-0.01315592550272122,-0.0014353779818047769
1690840651623769900,1.644769775390625,0.19294424604475496,-0.018709924634359776,0.0023205656017875297
1690840651633841000,1.6548408203125,0.19085107315778732,-0.017440142160560935,0.0015539582935976794
1690840651643881700,1.6648818359375,0.1769347760081291,-0.016695516072027385,-0.0033521028899005613
1690840651653921800,1.674921875,0.18755612326562404,-0.011404186464566736,-0.006305301556130871
1690840651663955500,1.68495556640625,0.1874053166180849,-0.009813812000583857,-0.007913814465003088
1690840651673995500,1.69499560546875,0.18605624009668825,-0.003940864846576005,-0.0063044613059144465
1690840651684036600,1.70503662109375,0.18500410069525242,0.00200582339707762,0.0002807257706765085
1690840651694076400,1.715076416015625,0.17572364665269852,-0.0024597777096554635,-0.0019732682677684353
1690840651704116500,1.725116455078125,0.1764689120620489,-0.004664101087208837,-0.0007565083225723355
1690840651714157600,1.735157470703125,0.1743739856094122,-0.005114164675958454,0.0004482049918035045
1690840651724197600,1.74519775390625,0.17632161254584788,-0.009525551377423107,-0.00023208258966915307
1690840651734237400,1.755237548828125,0.1788648672878742,-0.0035518472626805304,-0.005344100974313914
1690840651744277500,1.765277587890625,0.18365560869574546,-0.006613810382876545,0.0007157470539212226
1690840651754318600,1.775318603515625,0.179318456274271,-0.010117909513693303,0.00748570241315756
1690840651764358400,1.7853583984375,0.18425591267645358,-0.01343136317692697,0.0014715932227903977
1690840651774398500,1.7953984375,0.1808171703994274,-0.009842800633050501,0.000010256532533094287
1690840651784469500,1.805469482421875,0.18186580266952512,0.0018592180006206036,-0.007124454185599461
1690840651794509300,1.81550927734375,0.1866512833803892,0.005195577615406364,-0.002984071011818014
1690840651804550400,1.82555029296875,0.1839595600783825,-0.005964863221161067,0.0006914300299948081
1690840651814590500,1.835590576171875,0.1815659429401159,-0.011928940991032868,-0.004663754027336836
1690840651824630500,1.845630615234375,0.19099603458642958,-0.005086783478688448,-0.006593895539431832
1690840651834670600,1.855670654296875,0.18456278666853904,-0.009520692539215087,-0.00426010056331288
1690840651844711400,1.86571142578125,0.18366729913353919,-0.0029815000288188455,-0.005953814387472812
1690840651854751500,1.87575146484375,0.17409107701480386,-0.002214260249678045,0.001133677921758499
1690840651864791600,1.88579150390625,0.1794791997939348,-0.0076864445830695325,0.0039425590467406435
1690840651874832600,1.89583251953125,0.18172317932844162,-0.013412822873238474,0.001969964349118527
1690840651884872400,1.90587255859375,0.18740590113997457,-0.0066415203737095,-0.000686767554609105
1690840651894912500,1.91591259765625,0.1799205138206482,-0.007845361471828073,0.006488503502774984
1690840651904952600,1.92595263671875,0.17079028190374373,-0.002404065467044711,-0.0043485642980551345
1690840651914993400,1.935993408203125,0.18126374512314794,-0.007083839047420769,0.0015247801481746135
1690840651925033500,1.946033447265625,0.185901926317811,-0.009222695973329245,-0.007888300997833721
1690840651935104500,1.9561044921875,0.17826982400417327,-0.010887651777174323,-0.014335139049659482
1690840651945144300,1.966144287109375,0.18021452833116053,-0.0001248502223752439,-0.0021299429670907557
1690840651955184400,1.976184326171875,0.18006664429306982,0.005657295109331608,-0.0012446754320058972
1690840651965225500,1.9862255859375,0.1805167261481285,-0.0041754225211218,-0.0013651828394038602
1690840651975265500,1.996265625,0.1829126813739538,-0.005760152695607394,-0.002488958138367161
1690840651985305600,2.0063056640625,0.17857202182114124,-0.007140574203338474,-0.005479303627344779
1690840651995346400,2.016346435546875,0.18665420598983765,-0.010683123914711178,0.0026816037667915225
1690840652005386500,2.026386474609375,0.18440847288966178,-0.0009986191159114242,0.004268434566818177
1690840652015426300,2.03642626953125,0.17902268819808959,-0.010225443275086581,-0.000490897922636941
1690840652025466400,2.04646630859375,0.18336393227279185,-0.012554397679306566,-0.0009294217706425114
1690840652035507500,2.056507568359375,0.1836626229584217,-0.005233809000253677,-0.00820353182631079
1690840652045547500,2.066547607421875,0.17737784360051154,-0.008214158251602202,-0.00516300878636539
1690840652055587600,2.076587646484375,0.1772276214748621,-0.007935633571166544,-0.0004594433384481817
1690840652065628400,2.08662841796875,0.17558160783350465,-0.009134615831077098,-0.0012239477378083391
1690840652075668500,2.09666845703125,0.17154256157577036,0.0003661116323433816,-0.005743059996911324
1690840652085739500,2.106739501953125,0.18126842129826545,-0.010139993481338023,-0.00041091888844966884
1690840652095779300,2.116779296875,0.18381226056218147,-0.00027112682526931166,-0.006651836271747015
1690840652105819400,2.1268193359375,0.186655375033617,-0.0034104660306125876,-0.0034506245110649614
1690840652115859500,2.136859375,0.1829132658958435,-0.013172785305976866,-0.0020590514216572045
1690840652125900500,2.146900634765625,0.19024550848007202,-0.003304411840252578,-0.010828117309394291
1690840652135940600,2.156940673828125,0.19533377152979373,0.001516377646010369,-0.003770924240304157
1690840652145980700,2.166980712890625,0.179622407656908,0.0007801723259501158,-0.0036072672443464397
1690840652156021500,2.177021484375,0.17782734093368052,-0.008597750741709024,-0.002607780478755012
1690840652166061300,2.187061279296875,0.1785813741713762,-0.003584635287430137,-0.004804114629386458
1690840652176101400,2.197101318359375,0.18172259480655192,-0.0018433080454356968,-0.0062746666725608516
1690840652186141400,2.207141357421875,0.17947744622826575,-0.006800601659249514,-0.0017956946276011876
1690840652196182500,2.2171826171875,0.18052315588891504,-0.006251936534233391,0.0022149909020401535
1690840652206222600,2.22722265625,0.17932663958072662,-0.0053465121271088715,-0.0007271543639246374
1690840652216262700,2.2372626953125,0.17812720066308974,-0.012932309347297995,-0.0019785289647756142
1690840652226303500,2.247303466796875,0.17363514994084833,-0.010071805349644273,-0.00031574228513054546
1690840652236373500,2.25737353515625,0.18126432964503764,-0.009874401347711682,-0.007714145440747961
1690840652246414300,2.267414306640625,0.18231062382757662,-0.00528000449584797,-0.007108119538729078
1690840652256454400,2.277454345703125,0.18784721516668795,-0.0019908815562725067,-0.005832679075701162
1690840652266494500,2.287494384765625,0.18874504078924656,-0.007078213024232536,-0.012486282612849026
1690840652276534500,2.297534423828125,0.1873959642678499,-0.003272190071083605,-0.011039919729437679
1690840652286575600,2.30757568359375,0.18859189605414867,-0.003630045331735164,-0.0019573628791607917
1690840652296615700,2.31761572265625,0.17931670270860195,-0.008333601646497844,-0.0007766651946119964
1690840652306655500,2.327655517578125,0.1832090339720249,-0.005714139863103628,-0.0041241535581881174
1690840652316696300,2.3376962890625,0.18769874660670757,0.0016262860275804995,-0.007252382281050086
1690840652326736400,2.347736328125,0.17288462383449077,-0.008551299517787993,0.0047035608813399445
1690840652336776400,2.3577763671875,0.18096446991562842,-0.0067693480044603346,0.004500234028697013
1690840652346816500,2.36781640625,0.18126257607936858,-0.0005318966533057392,-0.005221191547275521
1690840652356857600,2.377857666015625,0.16899170804917812,-0.006824822785053402,-0.003308864253084175
1690840652366897700,2.387897705078125,0.17722177625596522,-0.007735306959785521,-0.00608335676798597
1690840652376937700,2.397937744140625,0.18290742067694662,-0.015362678299378603,-0.001834668081253767
1690840652387008500,2.408008544921875,0.1736287202000618,-0.007340279760211706,0.0006651722107315436
1690840652397048600,2.418048583984375,0.17467735247015953,-0.0069850913806818425,-0.00263684674303513
1690840652407089400,2.42808935546875,0.18140812202990053,-0.008450378160271794,-0.0023196294534485787
1690840652417129500,2.43812939453125,0.1802110211998224,-0.009026570613030343,-0.0031137800724012777
1690840652427169500,2.44816943359375,0.19023674065172672,-0.003217007551435381,-0.005578517084964551
1690840652437210600,2.458210693359375,0.18634557843208313,-0.00472028825385496,-0.005750887110340408
1690840652447250700,2.468250732421875,0.18320611136257647,-0.008654778158571571,-0.00019642218782100826
1690840652457290500,2.47829052734375,0.17946926292181015,-0.00534393657753244,-0.0033819888547994194
1690840652467330600,2.48833056640625,0.1820166093170643,-0.0014621267081238328,-0.004104709072201513
1690840652477371400,2.498371337890625,0.17962416122257707,-0.008105729441065341,0.002468075180542655
1690840652487411500,2.508411376953125,0.18021861998438835,-0.003490709926281124,-0.00045437443768605587
1690840652497451500,2.518451416015625,0.18066753279566763,-0.00753021284174174,0.00017820154454093425
1690840652507492600,2.52849267578125,0.1827653818577528,0.00364635714571923,-0.001681555312196724
1690840652517532700,2.53853271484375,0.1779769785374403,0.0003419087728485465,-0.0010828450669534504
1690840652527572700,2.54857275390625,0.17782792545557022,-0.009811272983625531,-0.0000029134762939065692
1690840652537643500,2.5586435546875,0.17304186022281645,-0.004776785947754979,-0.004031383541086688
1690840652547683600,2.56868359375,0.18127134390771388,-0.004351144414208829,-0.009137556706834584
1690840652557723600,2.5787236328125,0.17648294058740138,-0.0001337641811929643,-0.0044368362365523354
1690840652567764500,2.588764404296875,0.1778326016306877,-0.00780983350072056,-0.005901497395057231
1690840652577804500,2.598804443359375,0.17319558947980404,-0.01583440573066473,-0.007380824116442817
1690840652587844600,2.6088447265625,0.17558686853051184,-0.004567746306955814,0.004608945967024192
1690840652597885700,2.6188857421875,0.17992460547387598,-0.005386588409170508,-0.0017925003068055957
1690840652607925500,2.628925537109375,0.1766308246254921,-0.0065072995347902176,-0.0023832921070745215
1690840652617965600,2.638965576171875,0.17977204526066778,-0.004295815764088183,0.0036006320075830443
1690840652628005600,2.649005615234375,0.1766296555817127,-0.003265486335661262,-0.0026339378333184865
1690840652638046500,2.65904638671875,0.1788730505943298,-0.0016526260452345012,-0.0038501086900476363
1690840652648086500,2.66908642578125,0.17827391565740108,-0.010373984900303184,-0.004431287845177575
1690840652658126600,2.679126708984375,0.18321312562525272,-0.009872501651570201,-0.0015330593527527526
1690840652668148200,2.689148193359375,0.18471125522851942,-0.0009681691787205636,-0.007447781555564142
1690840652678188000,2.69918798828125,0.1739367632359266,-0.0072534051943570375,0.00025209333123639226
1690840652688259000,2.709259033203125,0.178878311291337,-0.007122965481411665,0.003967506258329376
1690840652698299100,2.719299072265625,0.1734925265997648,-0.002451503071654588,0.0005086276588612236
1690840652708339200,2.729339111328125,0.1719943969964981,-0.0010033866225741804,-0.00445387870289851
1690840652718380300,2.73938037109375,0.17618424990177153,-0.014192903867643325,-0.0035835027762688696
1690840652728420400,2.74942041015625,0.1814192279458046,0.0015977175202220677,-0.0014595739914337173
1690840652738460200,2.759460205078125,0.183514738920331,-0.0015105141608044504,-0.0006394212815444916
1690840652748500200,2.769500244140625,0.19249533323347567,-0.004731759495940059,-0.006004960052820388
1690840652758541000,2.779541015625,0.17499007168114183,-0.006724303286336362,-0.004804299575765617
1690840652768581000,2.7895810546875,0.17095044090151787,-0.002960493773408234,-0.0068787494959542525
1690840652778621200,2.79962109375,0.18501403756737708,-0.003665536770224571,0.0008426476694876327
1690840652788661200,2.8096611328125,0.17184475939273833,-0.005043729788251221,-0.0006035508171422407
1690840652798702300,2.819702392578125,0.18366554556787013,-0.007310030752420425,-0.00418607634587679
1690840652808742400,2.829742431640625,0.17349135755598544,-0.007272858813498169,-0.002475089443218894
1690840652818782200,2.8397822265625,0.17827859183251857,-0.002227137997560203,-0.0030071504933061074
1690840652828823000,2.849822998046875,0.19204700494408605,-0.0038244901916012165,-0.002901231016975362
1690840652838893000,2.85989306640625,0.17992635903954504,-0.004567417513392865,0.003608568718866445
1690840652848934100,2.86993408203125,0.1770832445681095,-0.0033784451908431944,-0.0010403370824991725
1690840652858974200,2.87997412109375,0.18905308382511138,-0.009105937725864351,-0.001711918484419584
1690840652869014300,2.89001416015625,0.17932547053694725,-0.0026998335432261225,-0.006279655658220872
1690840652879055400,2.900055419921875,0.18501228400170802,0.0016683716036379336,-0.006985931630898267
1690840652889095200,2.91009521484375,0.18231880713403223,-0.0034284400787204503,0.004113855926459655
1690840652899135200,2.92013525390625,0.1691536206126213,-0.0007651026209816337,-0.0006670627737184986
1690840652909175000,2.930175048828125,0.18591361675560472,-0.0011951280687004327,-0.0015720076902303844
1690840652919216000,2.940216064453125,0.18037877898216245,-0.00007370455702766775,-0.009896905440464615
1690840652929256200,2.950256103515625,0.183074593937397,0.000014996639732271433,-0.012217792985949199
1690840652939296300,2.960296142578125,0.17948153788149357,-0.010370733497291803,-0.005511059605632908
1690840652949337300,2.97033740234375,0.18411796551048754,-0.0067328336526639755,-0.013590930802945513
1690840652959377400,2.98037744140625,0.1914490390509367,0.0010039894107729196,-0.009684267336782067
1690840652969417200,2.990417236328125,0.1736409951597452,0.0006681815851479768,-0.009327151861647143
1690840652979457000,3.00045703125,0.17423896105289458,-0.0053438087133690715,0.0000073658891255035995
1690840652989528000,3.010528076171875,0.17453706721663473,-0.002091236658208072,-0.006585365173104219
1690840652999568100,3.020568115234375,0.1715419770538807,-0.00831540840268135,0.0075287424038629975
