time,seconds_elapsed,z,y,x
1690839134098025500,0.032025390625,-0.9729461669921875,0.0858917236328125,0.009674072265625
1690839134108034600,0.04203466796875,-0.9722137451171875,0.0848846435546875,0.004638671875
1690839134118044700,0.052044677734375,-0.96923828125,0.0844268798828125,0.00042724609375
1690839134128084700,0.062084716796875,-0.9677734375,0.0831146240234375,-0.00177001953125
1690839134138125600,0.07212548828125,-0.967803955078125,0.0829010009765625,-0.0025634765625
1690839134148165600,0.08216552734375,-0.9677276611328125,0.0826873779296875,-0.0014495849609375
1690839134158205400,0.092205322265625,-0.9686126708984375,0.0789794921875,0.000213623046875
1690839134168246500,0.10224658203125,-0.9683990478515625,0.0749053955078125,0.003814697265625
1690839134178286600,0.11228662109375,-0.9691925048828125,0.072601318359375,0.00830078125
1690839134188326700,0.12232666015625,-0.970428466796875,0.06890869140625,0.0109710693359375
1690839134198397700,0.132397705078125,-0.9725189208984375,0.0645751953125,0.014068603515625
1690839134208437800,0.142437744140625,-0.9744415283203125,0.0593414306640625,0.014068603515625
1690839134218477800,0.152477783203125,-0.976409912109375,0.05316162109375,0.012908935546875
1690839134228518700,0.1625185546875,-0.9764404296875,0.04742431640625,0.01031494140625
1690839134238541800,0.172541748046875,-0.977752685546875,0.04296875,0.0072479248046875
1690839134248582000,0.182581787109375,-0.9783477783203125,0.03851318359375,0.0044708251953125
1690839134258623000,0.192623046875,-0.9785003662109375,0.0348358154296875,0.0024871826171875
1690839134268663000,0.2026630859375,-0.9795684814453125,0.0335845947265625,0.0026092529296875
1690839134278702800,0.212702880859375,-0.9801025390625,0.032562255859375,0.0040435791015625
1690839134288743000,0.222742919921875,-0.98052978515625,0.0341339111328125,0.0063018798828125
1690839134298784000,0.232783935546875,-0.980316162109375,0.036346435546875,0.007904052734375
1690839134308823800,0.24282373046875,-0.9794769287109375,0.0395965576171875,0.00897216796875
1690839134318864000,0.25286376953125,-0.9780120849609375,0.0428466796875,0.0097808837890625
1690839134328905000,0.262905029296875,-0.9771881103515625,0.0469207763671875,0.00994873046875
1690839134338945000,0.272945068359375,-0.975341796875,0.0513153076171875,0.009185791015625
1690839134348984800,0.28298486328125,-0.9738006591796875,0.0567779541015625,0.0084381103515625
1690839134359056000,0.293055908203125,-0.9733123779296875,0.061065673828125,0.006561279296875
1690839134369095700,0.303095703125,-0.9712982177734375,0.0645751953125,0.005157470703125
1690839134379136800,0.31313671875,-0.9698028564453125,0.0675048828125,0.0057525634765625
1690839134389176800,0.3231767578125,-0.97052001953125,0.0701141357421875,0.006011962890625
1690839134399217000,0.333216796875,-0.9701080322265625,0.0722198486328125,0.0068206787109375
1690839134409257000,0.343257080078125,-0.969207763671875,0.075042724609375,0.0057373046875
1690839134419298000,0.353298095703125,-0.9698944091796875,0.0749359130859375,0.006103515625
1690839134429337900,0.363337890625,-0.96954345703125,0.0742645263671875,0.0063323974609375
1690839134439378000,0.3733779296875,-0.969390869140625,0.07470703125,0.006011962890625
1690839134449419000,0.3834189453125,-0.96990966796875,0.07318115234375,0.0052337646484375
1690839134459458800,0.393458740234375,-0.97027587890625,0.0722808837890625,0.0054168701171875
1690839134469499000,0.403498779296875,-0.9705352783203125,0.070648193359375,0.0054779052734375
