time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1690839134259626800,0.193626708984375,0.5196551522069263,-0.03344357201579046,0.2566720558909226,0.005724440293384068,0.9659015822091961,-0.00593060734306838,-0.0677025493876257
1690839134269666800,0.203666748046875,0.519667969250367,-0.033345617234954786,0.2566782459698054,0.005800535424186784,0.9659037564249853,-0.005865432955785099,-0.06747957161090609
1690839134279707000,0.213706787109375,0.519706108742438,-0.03342121771452167,0.2566940343744994,0.005916252899731513,0.9658970666604328,-0.0058263718552768,-0.06760558907051645
1690839134289747000,0.223746826171875,0.5197366811935809,-0.033654900013778195,0.2567041150617954,0.006039916812502098,0.9658862507753435,-0.005825119002140599,-0.06805679902313888
1690839134299788000,0.2337880859375,0.5197463872085925,-0.03402520892997787,0.25670299810824104,0.006124614506096877,0.9658732718322622,-0.005879994993707309,-0.06880117114047642
1690839134309827800,0.243827880859375,0.5197502301341447,-0.0345161378886403,0.2566982513090009,0.006161394490441974,0.9658564153494101,-0.005991633607400528,-0.0698080339899754
1690839134319868000,0.253867919921875,0.5197412384796677,-0.0350907679883811,0.25668709550543584,0.006138972288250556,0.9658377346789715,-0.006155914631505888,-0.07100391006959463
1690839134329908700,0.26390869140625,0.5197446378400274,-0.035717816129323725,0.25668174420396,0.006083179371910447,0.9658148938968381,-0.006351621187324059,-0.07231730560543795
1690839134339948800,0.27394873046875,0.5195622415767639,-0.019321042223629833,0.25679422214120684,0.0026356859528547227,0.9662656289859372,-0.0037719518131506145,-0.039285853606532625
1690839134349988900,0.28398876953125,0.5195678889645953,-0.01863864046487872,0.2568028476122387,0.0024601055118095524,0.9662770682911331,-0.0036814375585450076,-0.037920076123575154
1690839134360060000,0.294059814453125,0.5195969985402192,-0.018479017299856022,0.25681465783885554,0.0028459541055054563,0.9662778797773385,-0.003439701119504396,-0.03748724212415437
1690839134370100000,0.304099853515625,0.519630896461023,-0.018743608078068765,0.2568226118260871,0.0036345215596353536,0.9662718236365563,-0.00310246599991926,-0.03782542678503357
1690839134380141000,0.31414111328125,0.5196646699913698,-0.019202105093266177,0.25682887377486013,0.004428450823828879,0.9662620129545417,-0.002814022535183581,-0.03856353147371354
1690839134390180900,0.324180908203125,0.5197024694541658,-0.019797946882816816,0.25683632553351493,0.005143379777103902,0.9662486642248468,-0.0026030258235974447,-0.03960693711945298
1690839134400221000,0.334220947265625,0.5197362695790821,-0.02041079687710193,0.2568421565560748,0.005759161147383049,0.9662347838249644,-0.0024478258503455638,-0.040711899007060695
1690839134410261000,0.344260986328125,0.5197646555005513,-0.021071872808340716,0.25684569619053677,0.006250896549980788,0.9662198138135429,-0.0023695866173818123,-0.04194966086354346
1690839134420301800,0.3543017578125,0.5197745320504642,-0.021711393226695505,0.25684153976531787,0.006591046378475617,0.9662067929511136,-0.0023638423622326446,-0.043183076955925805
1690839134430342000,0.364341796875,0.5197719698485131,-0.02238003265621709,0.25683249152987325,0.006761385654723674,0.9661937292705262,-0.002453547805362667,-0.04452190311245733
1690839134440382000,0.3743818359375,0.5197589874322763,-0.022968497187316708,0.25682042531597143,0.0067889670874285565,0.9661827111560014,-0.0025956486491754437,-0.045732700784599394
1690839134450423000,0.384423095703125,0.5197436825457807,-0.023467254719951924,0.25680917239896417,0.006703489641379439,0.9661732113816934,-0.0027723336508289373,-0.04678785583891425
1690839134460462800,0.394462890625,0.5197430587123645,-0.023894034094143885,0.2568050841538042,0.006672928891763289,0.9661634733056905,-0.0029016429686640087,-0.04767946242465974
1690839134470503000,0.4045029296875,0.5197457687847439,-0.024243994544753445,0.25680264695272575,0.006704644593801907,0.9661551622991567,-0.002978351600539192,-0.04839550729424322
1690839134480543000,0.41454296875,0.5197357345578955,-0.02452560333324033,0.25679407507434926,0.006792077707532934,0.966150224625542,-0.0030079023505218926,-0.04895520944466073
1690839134490583800,0.424583740234375,0.5197342496632188,-0.0247808667876418,0.2567902333986463,0.0068436081149949235,0.9661446699551857,-0.003049122427048142,-0.049469949747549716
1690839134500624000,0.434623779296875,0.51972430947147,-0.024965012360849165,0.2567828481066677,0.0069116247172925655,0.9661417395111992,-0.003062793020922223,-0.04983304914858641
1690839134510664000,0.444663818359375,0.5197078933540833,-0.02507799954035923,0.25677313602702695,0.006967064456674823,0.9661414753307508,-0.003063956135302099,-0.05005217019607508
1690839134520735000,0.45473486328125,0.5197003685673603,-0.025193727877391464,0.2567682769028356,0.0069718392175108,0.9661396435004723,-0.003092167839052146,-0.050290455591166294
1690839134530774800,0.46477490234375,0.5196805373260928,-0.02528245992664196,0.2567586122372697,0.006898811302020402,0.9661397388086709,-0.0031532781786032214,-0.05049349469328464
1690839134540816000,0.47481591796875,0.5196610187315512,-0.025389733309877486,0.2567490907930094,0.0068128631059075,0.9661391231560826,-0.0032260048437669844,-0.050738344132756207
1690839134550856000,0.48485595703125,0.519653238474023,-0.02552009618956455,0.256745122594216,0.006714851393755821,0.9661364863237563,-0.0033112619381464115,-0.05103424300920628
1690839134560896000,0.49489599609375,0.5196408245547715,-0.02570140866645659,0.2567386195709085,0.006599878280088386,0.9661329893782357,-0.003418777745605629,-0.0514401049389603
1690839134570936000,0.50493603515625,0.5196281059844517,-0.02591824587987168,0.2567308807295103,0.006547081704014195,0.9661289743650396,-0.0035035745988808036,-0.05190298881683121
1690839134580977000,0.514976806640625,0.5196233750776033,-0.02616085122195536,0.25672608340530473,0.00654962093009706,0.9661235066177016,-0.0035667090572747253,-0.05240454371367893
1690839134591017000,0.525016845703125,0.5196144360713226,-0.02643525424959427,0.2567183672243406,0.00659760162479012,0.9661179415079614,-0.0036147382314671438,-0.05295983922988198
1690839134601056800,0.535056884765625,0.5196182454540027,-0.026723457794806393,0.25671629428103004,0.006675498402561171,0.9661103580053179,-0.0036511404402648903,-0.0535358025789725
1690839134611097900,0.545097900390625,0.5196336707344729,-0.027025622017185832,0.25671913409705244,0.006792354534066496,0.966101208769171,-0.0036712690233630684,-0.05413037287694043
1690839134621138000,0.555137939453125,0.5196532467231291,-0.02731042763957617,0.25672419281504616,0.006906152433878521,0.9660916567871297,-0.0036884299822398945,-0.05468982958944875
1690839134631178000,0.565177978515625,0.5196788765316815,-0.027558067382958497,0.25673297606657797,0.00698061563640795,0.9660822285394609,-0.003716141267808409,-0.05518283267494315
1690839134641218000,0.575218017578125,0.5196961373289346,-0.027777399697997005,0.2567388473671665,0.006985933668095918,0.966074254085663,-0.003771970555790668,-0.05563558132646433
1690839134651259000,0.5852587890625,0.5197059010341701,-0.027977580140477052,0.25674200350874843,0.006937356721925829,0.9660672621502591,-0.0038504762981815014,-0.05606297006082564
1690839134661299000,0.595298828125,0.5197061077561733,-0.02813681598512696,0.2567412344308384,0.006867323639473232,0.9660625849762929,-0.003929049687384492,-0.05641126268150579
1690839134671338800,0.6053388671875,0.5197047621855716,-0.02825078241503565,0.25674042753055115,0.006782754338655214,0.9660590986603209,-0.004003079025273461,-0.056669682365917656
1690839134681409800,0.615409912109375,0.5197027867956387,-0.02835376700206826,0.2567392420917798,0.006711497108946508,0.966056196520303,-0.004067291787533534,-0.05690183276700962
1690839134691449900,0.625449951171875,0.5197056422297488,-0.028436337147646346,0.25674001917537226,0.006688011329485935,0.9660534199000352,-0.004101440790467724,-0.05707903850381552
1690839134701491000,0.635490966796875,0.5196988494563405,-0.028485434745208718,0.2567368276929675,0.0066402756061084865,0.9660525973258559,-0.004139086686619291,-0.05719334396861196
1690839134711531000,0.645531005859375,0.5196984938458258,-0.028516831325805545,0.25673665060278483,0.006613762829101345,0.9660516373412277,-0.004161143097584207,-0.05726539258045026
1690839134721571000,0.655571044921875,0.5197045617045712,-0.028531406730484817,0.2567397663877022,0.006586869796250556,0.9660503098514955,-0.004179017619190676,-0.05730274341468202
1690839134731611100,0.665611083984375,0.5197096720020855,-0.028526477619813806,0.2567418040949865,0.006624241259427439,0.9660500198406474,-0.004158454886936185,-0.057282628732491785
1690839134741652000,0.67565185546875,0.5197106854335177,-0.028490223177568726,0.2567419106504231,0.006684222271457421,0.9660512760091432,-0.004117806662392847,-0.057191632765986176
1690839134751691800,0.68569189453125,0.5197084755136574,-0.028418190080494603,0.2567408706994457,0.00674396137473951,0.9660538652046129,-0.004067720496342831,-0.05702660866327805
1690839134761731800,0.69573193359375,0.5197061880749754,-0.0283234960789674,0.25674025742235557,0.006786665316006864,0.966057006114628,-0.004020416060336873,-0.056819196739121766
1690839134771773000,0.70577294921875,0.5196968323766872,-0.028196831701149096,0.25673654514342903,0.006831906585613712,0.9660619512089262,-0.003963192928537485,-0.056544892671359835
1690839134781813000,0.71581298828125,0.5196966715098909,-0.02805900072089962,0.2567373372936326,0.0068838444641442014,0.9660659137538382,-0.003899672841308131,-0.05624572321388528
1690839134791853000,0.72585302734375,0.5196791453853699,-0.027910690786021715,0.25673011489227776,0.006913558585654145,0.9660723524941663,-0.0038446069373580753,-0.05593070242463986
1690839134801893000,0.73589306640625,0.5196697571228447,-0.027755396473491,0.25672722213610444,0.006917714809083741,0.9660777425684952,-0.003801021668560586,-0.05560804761968967
1690839134811934000,0.745933837890625,0.5196571058304927,-0.027610894595886244,0.2567226226180016,0.006921180477025494,0.9660833146363523,-0.0037606178784100708,-0.05530791369720977
1690839134821973800,0.755973876953125,0.5196485729971576,-0.02747803566721658,0.25672026553289495,0.006894187605940023,0.9660878281629697,-0.0037391238834275486,-0.05503999484614624
1690839134832013800,0.766013916015625,0.5196391109416776,-0.027374795861236638,0.25671730784819485,0.006852694940072993,0.9660916056556906,-0.003732993450840041,-0.05483724863486194
1690839134842084900,0.7760849609375,0.5196356031032923,-0.02730477942751475,0.2567167287147339,0.006823289188068881,0.9660937337345171,-0.003729532740733241,-0.05470009344785166
1690839134852125000,0.786125,0.519628018593038,-0.027287173185462622,0.25671334409131097,0.0068163025170502696,0.9660951114903422,-0.0037283571506532276,-0.05466546949879977
1690839134862166000,0.796166015625,0.5196273959298273,-0.02732034427543026,0.2567128347161793,0.006804296987115757,0.966094259926707,-0.003743378196382439,-0.054737331704499875
1690839134872206000,0.8062060546875,0.5196225012932295,-0.027397483908836402,0.25670938938110405,0.006825124491674757,0.9660929523466181,-0.003753050289652722,-0.054891479930239497
1690839134882246100,0.81624609375,0.519618962077129,-0.027503049609945714,0.25670624316947255,0.006849186442679337,0.9660907597502324,-0.0037686272596935445,-0.05510362644148769
1690839134892287000,0.826286865234375,0.5196193782295808,-0.027650601396568605,0.256704462524251,0.006881581872310019,0.9660868840590779,-0.003791116433350331,-0.055400494691747605
1690839134902326800,0.836326904296875,0.5196245429243695,-0.027815990313140065,0.256704898865572,0.006902972635171689,0.9660818885524566,-0.003824108442052109,-0.05573723842002711
1690839134912366800,0.846366943359375,0.5196341546369984,-0.027992578708622862,0.2567073922707659,0.006921456905904412,0.9660759484995484,-0.003861647751906483,-0.05609795967586879
1690839134922407000,0.856406982421875,0.5196479386668915,-0.0281707143788515,0.2567122051393141,0.006912734140257331,0.9660693104380217,-0.0039137315362082915,-0.05646913687011655
1690839134932448000,0.866447998046875,0.5196618319800889,-0.028347314234388802,0.2567175026204063,0.006870486159807994,0.966062508922868,-0.0039827490832092145,-0.056846048952427106
1690839134942488000,0.876488037109375,0.5196683380896273,-0.028505016028253102,0.2567196525115294,0.0068118466811306465,0.9660570345138002,-0.004055111261027457,-0.05718816309780122
1690839134952528000,0.88652783203125,0.5196622798881618,-0.028646346404981145,0.25671577057776174,0.006765123896942898,0.9660536249735427,-0.004116771084329297,-0.057493162054787134
1690839134962569000,0.89656884765625,0.5196624316965769,-0.02876370366683565,0.25671499535392617,0.006732549793779741,0.9660500211352903,-0.004164831274792789,-0.05774478828999397
1690839134972608800,0.90660888671875,0.5196670212159994,-0.028861433914891422,0.25671624127052717,0.006723771676114686,0.9660466630362231,-0.004195430412026705,-0.05794948242428364
1690839134982648800,0.91664892578125,0.5196577217026108,-0.02894522206862579,0.25671076246422714,0.0067282780357353624,0.9660455262437884,-0.004215243376443606,-0.058121719555419504
1690839134992689000,0.92668896484375,0.5196566674497173,-0.0290029443703627,0.25670955917196353,0.006732396709801243,0.9660440548056485,-0.004228448367916792,-0.05824012884925126
1690839135002760000,0.936760009765625,0.5196606770431124,-0.029037108923053234,0.25671073702301395,0.006761672855561375,0.9660427223014955,-0.004222454513071826,-0.0583030998596594
1690839135012800000,0.946800048828125,0.5196656722921837,-0.029037450171044362,0.25671296182892317,0.006775925480498161,0.9660421408581389,-0.004215249873997545,-0.058300039953533896
1690839135022841000,0.956841064453125,0.5196713063418444,-0.029007171149440993,0.2567157537287004,0.006794882495680295,0.9660424724957598,-0.004197477352211788,-0.058232341251701195
1690839135032881000,0.966880859375,0.5196662055252868,-0.028955266262571087,0.2567138648869056,0.006794714244012726,0.9660446155923421,-0.0041836832351754075,-0.05812490079171424
1690839135042920700,0.976920654296875,0.51967363116348,-0.028875002460661842,0.2567182937976812,0.006799307576014267,0.9660458967756912,-0.004160073542619979,-0.05795753109393957
1690839135052961800,0.9869619140625,0.519658196595654,-0.02876611734092458,0.25671216241059547,0.0067893245796827005,0.9660509403002043,-0.0041360469696807255,-0.05773468563570879
1690839135063001900,0.997001953125,0.5196534932350483,-0.02865127758950388,0.2567110838749721,0.006797351516265799,0.9660546616110305,-0.004101286312455944,-0.05749476286588019
1690839135073042000,1.0070419921875,0.519644184101817,-0.028528972638784848,0.2567079182327974,0.006798669137291794,0.9660592675803725,-0.004067941178959522,-0.057241156044692355
1690839135083082000,1.01708203125,0.5196261973963369,-0.028402489449389393,0.2567005969455593,0.00680018072823397,0.9660651065135192,-0.0040332578175538356,-0.05697881346000474
1690839135093123000,1.027123046875,0.5196201903710518,-0.028292006549259386,0.25669867781287214,0.006817796705193843,0.9660690378982911,-0.003994678902906007,-0.05674536947491701
1690839135103163000,1.037162841796875,0.5196143254079617,-0.028197390469542317,0.2566966221224176,0.0068372292747013,0.9660725477797166,-0.003959382232155005,-0.05654429608789755
1690839135113202700,1.04720263671875,0.5196098484723782,-0.028130534001271364,0.25669505095502404,0.006849459487840704,0.9660749406964446,-0.003935214252003683,-0.05640260839630557
1690839135123243800,1.057243896484375,0.5196046043575037,-0.02807392690411684,0.256693217753231,0.006842560823245303,0.9660771459379103,-0.003923652681171753,-0.05628722573095315
1690839135133283800,1.067283935546875,0.5196097232411552,-0.02804795152437562,0.25669592632815796,0.0068448805574665515,0.9660772958593133,-0.003915619380885458,-0.05623285670204949
1690839135143324000,1.077323974609375,0.5196049444682118,-0.028038720543182655,0.25669405902827247,0.00682012105837888,0.9660778891957232,-0.003925901421952534,-0.056220298500885536
1690839135153364000,1.087364013671875,0.5195959427291902,-0.028058192716662097,0.2566895034563256,0.006818720561829759,0.9660785723552046,-0.00393167197109141,-0.05626095109446097
1690839135163405000,1.097405029296875,0.5195798704497163,-0.028105163726977182,0.2566812468150938,0.006816869984634016,0.966079370569401,-0.003944884458731936,-0.056358624015703025
1690839135173475000,1.10747509765625,0.5195786438245905,-0.028173509109692935,0.2566799028751106,0.0068174653642820255,0.9660776557782365,-0.003962731719965408,-0.0564999579468985
1690839135183516000,1.117515869140625,0.5195773038178179,-0.028264541141676664,0.2566780396324707,0.0068355530905728525,0.9660753872799714,-0.003977563585720068,-0.05668361100446403
1690839135193555700,1.1275556640625,0.5195714338087388,-0.028371122300971767,0.2566737543350074,0.006857480991348581,0.9660733360459096,-0.003994476736059559,-0.05689842002626595
1690839135203595800,1.137595703125,0.5195755217864703,-0.028489766689464097,0.25667432648064914,0.006864625950513721,0.9660695978625462,-0.0040223890084966525,-0.05714217484001963
1690839135213636900,1.147636962890625,0.5195849266840813,-0.02860446925255561,0.2566774821920703,0.00687347050277432,0.966065289751115,-0.004048453599828432,-0.057377340882194205
1690839135223677000,1.157677001953125,0.5195878102461912,-0.02873438513411697,0.2566774959147293,0.006868437568857531,0.9660612945458733,-0.00408564448879119,-0.05764766492119258
1690839135233717000,1.167717041015625,0.5195951229577072,-0.028850200360076014,0.25668011426967036,0.006839422568176315,0.9660569689255346,-0.004131555144794102,-0.0578951875894728
1690839135243746800,1.177746826171875,0.519604915573419,-0.028944984240342333,0.2566843133121568,0.0068013766752699385,0.9660526953203934,-0.0041765833840928576,-0.05810157125026357
1690839135253787600,1.18778759765625,0.5196065772759282,-0.029018401038308033,0.2566846020631339,0.006778484652238411,0.9660502601941172,-0.0042079700324604745,-0.05825966175673805
1690839135263827700,1.19782763671875,0.5196035569860314,-0.029071701417284494,0.25668264220528697,0.006771049499432316,0.966049121360553,-0.004225942770626514,-0.058371978242066955
1690839135273867800,1.20786767578125,0.5195995049142501,-0.029110467278723715,0.2566803645366507,0.0067612798541295165,0.9660485683402091,-0.0042412414810301235,-0.05845482129928703
