time,seconds_elapsed,z,y,x
1690841542540264400,0.047264404296875,0.0038295406848192215,-0.0007019420154392719,0.07248727977275848
1690841542550304500,0.057304443359375,0.002459610579535365,-0.005923868622630835,0.024630805477499962
1690841542560344600,0.067344482421875,0.002384020946919918,-0.006593803409487009,-0.021959248930215836
1690841542570385400,0.077385498046875,0.0011413900647312403,-0.00701911048963666,-0.06234768405556679
1690841542580425500,0.087425537109375,-0.0023039444349706173,-0.005268755368888378,-0.09404429793357849
1690841542590465500,0.097465576171875,-0.0027992920950055122,-0.006915920414030552,-0.1115758866071701
1690841542600536300,0.107536376953125,-0.0024142456240952015,-0.011012522503733635,-0.11812547594308853
1690841542610576400,0.117576416015625,-0.0006605540402233601,-0.014465310610830784,-0.11309636384248734
1690841542620617500,0.127617431640625,-0.0005165957845747471,-0.019434228539466858,-0.09740418195724487
1690841542630657500,0.137657470703125,-0.0008753235451877117,-0.017685595899820328,-0.0737859383225441
1690841542640697600,0.147697509765625,0.001516892807558179,-0.016880670562386513,-0.04601126164197922
1690841542650738400,0.157738525390625,0.0011317997705191374,-0.010371638461947441,-0.015293292701244354
1690841542660778500,0.167778564453125,-0.0005366457626223564,-0.0021737609058618546,0.013686832040548325
1690841542670818600,0.177818603515625,0.0018862979486584663,0.006024514324963093,0.040343742817640305
1690841542680858400,0.1878583984375,0.00011096382513642311,0.01070795301347971,0.06295323371887207
1690841542690899500,0.1978994140625,0.0003296090289950371,0.018869740888476372,0.08111945539712906
1690841542700939500,0.207939453125,0.0004017115570604801,0.02004634216427803,0.09013855457305908
1690841542710979600,0.2179794921875,-0.0012635630555450916,0.020291883498430252,0.08651213347911835
1690841542721020400,0.2280205078125,0.0027429163455963135,0.016056643798947334,0.07704027742147446
1690841542731090400,0.23809033203125,0.00009919656440615654,0.01001446321606636,0.06044771894812584
1690841542741131500,0.248131591796875,0.000723421573638916,0.007309506647288799,0.03718932345509529
1690841542751171300,0.25817138671875,0.0009500563610345125,0.000481161754578352,0.010658646933734417
1690841542761211400,0.26821142578125,0.0018130885437130928,-0.005551438312977552,-0.014444861561059952
1690841542771251500,0.27825146484375,-0.00033901166170835495,-0.008358943276107311,-0.0346505306661129
1690841542781292500,0.28829248046875,-0.0028419001027941704,-0.011671919375658035,-0.052214886993169785
1690841542791332600,0.29833251953125,-0.0008919332176446915,-0.015682106837630272,-0.0643402636051178
1690841542801372400,0.308372314453125,0.00018635345622897148,-0.011801088228821754,-0.06395231187343597
1690841542811413500,0.31841357421875,0.00016744481399655342,-0.010669246315956116,-0.06014106795191765
